* Measurement data measured by REW V5.20
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at 0.0 dBFS with no timing reference
* Dated: Nov 1, 2021 12:38:27 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Shangri-La L
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	94.231400	-146.5873
21.200001	94.249641	-147.9836
21.799999	94.254158	-149.3663
22.400000	94.253662	-150.7439
23.000000	94.245110	-152.0786
23.600000	94.227119	-153.3500
24.299999	94.193428	-154.7667
25.000000	94.147804	-156.1233
25.799999	94.088486	-157.6066
26.500000	94.034119	-158.8581
27.200001	93.977493	-160.0705
28.000000	93.910217	-161.4056
29.000000	93.823944	-162.9820
30.000000	93.741043	-164.4644
30.700001	93.682991	-165.4795
31.500000	93.613060	-166.5932
32.500000	93.528275	-167.8849
33.500000	93.445160	-169.1280
34.500000	93.356186	-170.3329
35.500000	93.266281	-171.4710
36.500000	93.182083	-172.5348
37.500000	93.098869	-173.5809
38.700001	92.994911	-174.7793
40.000000	92.887207	-175.9538
41.200001	92.787949	-176.9095
42.500000	92.679039	-177.9889
43.700001	92.578690	-178.9423
45.000000	92.473038	-179.9010
46.200001	92.377151	179.2908
47.500000	92.277199	178.4283
48.700001	92.186096	177.7296
50.000000	92.085907	176.9684
51.500000	91.970917	176.1415
53.000000	91.861511	175.3962
54.500000	91.753868	174.7017
56.000000	91.648293	174.0142
58.000000	91.511612	173.2117
60.000000	91.371384	172.4075
61.500000	91.283478	171.9193
63.000000	91.189079	171.4241
65.000000	91.066475	170.8262
67.000000	90.944572	170.2531
69.000000	90.829712	169.7467
71.000000	90.715942	169.2845
73.000000	90.602432	168.8682
75.000000	90.494713	168.4712
77.500000	90.360977	168.0293
80.000000	90.234589	167.6182
82.500000	90.106949	167.2712
85.000000	89.989769	166.9364
87.500000	89.874207	166.6581
90.000000	89.765251	166.4035
92.500000	89.627174	166.1228
95.000000	89.554626	165.9689
97.500000	89.456749	165.8107
100.000000	89.357903	165.6409
103.000000	89.255936	165.4973
106.000000	89.152420	165.3774
109.000000	89.057831	165.3145
112.000000	88.965874	165.1739
115.000000	88.876160	165.1260
118.000000	88.792221	165.0583
122.000000	88.687637	165.0266
125.000000	88.607674	164.9767
128.000000	88.535385	165.0082
132.000000	88.437256	164.9523
136.000000	88.343361	165.0244
140.000000	88.260834	165.0509
145.000000	88.153748	165.1034
150.000000	88.052963	165.2014
155.000000	87.960953	165.2889
160.000000	87.871620	165.3867
165.000000	87.784981	165.5130
170.000000	87.698235	165.6407
175.000000	87.614067	165.7997
180.000000	87.537399	165.8911
185.000000	87.466064	166.0576
190.000000	87.391434	166.2435
195.000000	87.320679	166.3895
200.000000	87.251625	166.5737
206.000000	87.175888	166.7695
212.000000	87.097511	166.9741
218.000000	87.024521	167.1928
224.000000	86.952255	167.4245
230.000000	86.882607	167.6478
236.000000	86.816849	167.8790
243.000000	86.740753	168.1538
250.000000	86.666702	168.4253
258.000000	86.584763	168.7571
265.000000	86.516685	169.0268
272.000000	86.448341	169.3267
280.000000	86.375153	169.6688
290.000000	86.283157	170.1062
300.000000	86.193283	170.5549
307.000000	86.138649	170.8630
315.000000	86.070770	171.2209
325.000000	85.991631	171.6929
335.000000	85.915230	172.1733
345.000000	85.840302	172.6383
355.000000	85.768547	173.1350
365.000000	85.698456	173.6286
375.000000	85.630409	174.1499
387.000000	85.552078	174.7675
400.000000	85.472443	175.4307
412.000000	85.398964	176.0993
425.000000	85.325356	176.8155
437.000000	85.260025	177.4945
450.000000	85.192459	178.2451
462.000000	85.135849	178.9509
475.000000	85.078430	179.7281
487.000000	85.028358	-179.5452
500.000000	84.978043	-178.7371
515.000000	84.924377	-177.8048
530.000000	84.880760	-176.8574
545.000000	84.839905	-175.9163
560.000000	84.805679	-174.9639
580.000000	84.768921	-173.7027
600.000000	84.741928	-172.4207
615.000000	84.725090	-171.4856
630.000000	84.715340	-170.5543
650.000000	84.704315	-169.3094
670.000000	84.698730	-168.0825
690.000000	84.703339	-166.8457
710.000000	84.710098	-165.6217
730.000000	84.721313	-164.3651
750.000000	84.738838	-163.1053
775.000000	84.775650	-161.5039
800.000000	84.826538	-159.9106
825.000000	84.892410	-158.3229
850.000000	84.971893	-156.7581
875.000000	85.065277	-155.2035
900.000000	85.176620	-153.6916
925.000000	85.306679	-152.2130
950.000000	85.451500	-150.8349
975.000000	85.609505	-149.5303
1000.000000	85.779976	-148.3404
1030.000000	85.999229	-147.0656
1060.000000	86.223488	-145.9716
1090.000000	86.451935	-145.0581
1120.000000	86.676704	-144.3116
1150.000000	86.893051	-143.7029
1180.000000	87.099243	-143.2263
1220.000000	87.355240	-142.7411
1250.000000	87.532722	-142.4437
1280.000000	87.697464	-142.1895
1320.000000	87.899994	-141.8839
1360.000000	88.088707	-141.6039
1400.000000	88.266891	-141.3236
1450.000000	88.478043	-140.9387
1500.000000	88.683685	-140.5526
1550.000000	88.887405	-140.1633
1600.000000	89.093506	-139.7964
1650.000000	89.304886	-139.4610
1700.000000	89.517090	-139.1825
1750.000000	89.732109	-138.9738
1800.000000	89.947922	-138.8524
1850.000000	90.164917	-138.8304
1900.000000	90.378632	-138.9170
1950.000000	90.586670	-139.1235
2000.000000	90.785767	-139.4507
2060.000000	91.009460	-139.9796
2120.000000	91.209656	-140.6400
2180.000000	91.384468	-141.4261
2240.000000	91.530144	-142.2874
2300.000000	91.643936	-143.1962
2360.000000	91.725464	-144.1103
2430.000000	91.780388	-145.1397
2500.000000	91.795380	-146.0605
2580.000000	91.768639	-146.9302
2650.000000	91.713615	-147.4750
2720.000000	91.635757	-147.7685
2800.000000	91.528778	-147.7654
2900.000000	91.392868	-147.2011
3000.000000	91.282829	-146.0367
3070.000000	91.237518	-144.9097
3150.000000	91.230232	-143.3745
3250.000000	91.297546	-141.2271
3350.000000	91.460556	-139.0004
3450.000000	91.719238	-136.8706
3550.000000	92.066673	-135.0566
3650.000000	92.484535	-133.7547
3750.000000	92.937256	-133.0911
3870.000000	93.470139	-133.0995
4000.000000	93.999176	-133.7323
4120.000000	94.471527	-134.6219
4250.000000	95.013023	-136.1386
4370.000000	95.519775	-138.5728
4500.000000	95.952011	-142.7466
4620.000000	96.082108	-147.6632
4750.000000	95.831871	-152.7869
4870.000000	95.315887	-155.9243
5000.000000	94.657578	-156.8650
5150.000000	94.041931	-155.1711
5300.000000	93.757423	-151.6644
5450.000000	93.883865	-147.7210
5600.000000	94.401566	-144.8015
5800.000000	95.442329	-144.5538
6000.000000	96.394836	-149.2704
6150.000000	96.726311	-155.0374
6300.000000	96.669640	-160.8695
6500.000000	96.226288	-166.8861
6700.000000	95.688644	-170.7225
6900.000000	95.242035	-173.3120
7100.000000	94.911186	-175.7081
7300.000000	94.630402	-178.7817
7500.000000	94.245537	177.3085
7750.000000	93.478485	172.1673
8000.000000	92.393349	168.1571
8250.000000	91.117195	166.2806
8500.000000	89.840630	166.7464
8750.000000	88.695107	169.1291
9000.000000	87.761902	172.9011
9250.000000	87.107635	177.4838
9500.000000	86.777695	-177.7745
9750.000000	86.803299	-173.7066
10000.000000	87.173729	-171.3502
10300.000000	87.959000	-172.8321
10600.000000	88.466797	178.8518
10900.000000	87.778549	168.6342
11200.000000	86.544373	165.8221
11500.000000	86.377335	167.8451
11800.000000	87.464615	164.0831
12200.000000	88.112640	142.1747
12500.000000	86.784126	125.8245
12800.000000	85.095261	115.7613
13200.000000	83.310280	105.6266
13600.000000	81.651428	93.2198
14000.000000	79.388245	79.5886
14500.000000	75.837479	67.2158
15000.000000	72.524460	61.0826
15500.000000	70.479721	56.5555
16000.000000	69.874191	44.5082
16500.000000	70.064178	24.8051
17000.000000	71.454132	-8.7252
17500.000000	72.036308	-53.5468
18000.000000	72.292595	-104.9771
18500.000000	71.418106	-163.8977
19000.000000	69.723495	134.8474
19500.000000	68.314262	63.6422
