* Measurement data measured by REW V5.20 Beta 59
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.169
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Sep 30, 2020 5:39:33 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: UM Mest - R
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	87.369461	-146.2415
21.200001	87.350586	-147.8858
21.799999	87.328125	-149.5232
22.400000	87.294304	-151.0065
23.000000	87.269463	-152.2982
23.600000	87.265709	-153.6978
24.299999	87.232910	-155.7414
25.000000	87.128464	-157.6596
25.799999	87.045631	-159.0236
26.500000	87.067154	-160.2101
27.200001	87.053337	-161.8755
28.000000	86.936584	-163.6943
29.000000	86.812584	-165.6670
30.000000	86.692131	-167.7574
30.700001	86.618484	-168.8179
31.500000	86.589005	-169.8964
32.500000	86.549820	-171.6027
33.500000	86.473495	-173.2406
34.500000	86.407593	-174.7972
35.500000	86.339401	-176.3713
36.500000	86.255936	-177.9430
37.500000	86.141937	-179.4180
38.700001	86.010811	179.0044
40.000000	85.909409	177.4141
41.200001	85.820229	175.9940
42.500000	85.678345	174.4238
43.700001	85.555473	172.9955
45.000000	85.438393	171.6435
46.200001	85.326286	170.4750
47.500000	85.184387	169.1928
48.700001	85.068428	168.0430
50.000000	84.941605	166.7756
51.500000	84.790810	165.4606
53.000000	84.657326	164.2085
54.500000	84.518005	162.9958
56.000000	84.376862	161.8187
58.000000	84.232697	160.5078
60.000000	84.135628	158.8983
61.500000	83.975746	158.0138
63.000000	83.861282	156.9727
65.000000	83.733299	155.8821
67.000000	83.562553	154.6729
69.000000	83.424194	153.3832
71.000000	83.295052	152.7078
73.000000	83.124428	151.2131
75.000000	83.058990	150.7799
77.500000	82.744934	149.5477
80.000000	82.723381	148.0333
82.500000	82.436813	147.6917
85.000000	82.396904	146.0786
87.500000	82.109299	145.6168
90.000000	82.001831	145.1062
92.500000	81.914703	143.2430
95.000000	81.587669	143.0643
97.500000	81.594872	142.9747
100.000000	81.545425	141.5468
103.000000	81.413383	140.0759
106.000000	80.978592	138.7466
109.000000	80.761520	139.5328
112.000000	80.672249	139.5407
115.000000	80.599548	138.8923
118.000000	80.448059	137.9419
122.000000	80.260803	136.1295
125.000000	80.266205	134.8586
128.000000	80.349670	134.6301
132.000000	80.224808	136.1713
136.000000	79.771500	134.9445
140.000000	79.860725	133.6059
145.000000	79.583656	133.3845
150.000000	79.460518	132.8368
155.000000	79.325272	132.3080
160.000000	79.186668	131.7539
165.000000	79.050713	131.2172
170.000000	78.936470	130.7114
175.000000	78.824883	130.3238
180.000000	78.724693	129.9472
185.000000	78.603539	129.5379
190.000000	78.504860	129.1259
195.000000	78.418694	128.8352
200.000000	78.326286	128.4772
206.000000	78.235054	128.0962
212.000000	78.142662	127.7396
218.000000	78.059807	127.3267
224.000000	77.981743	127.0265
230.000000	77.911591	126.7142
236.000000	77.847275	126.3828
243.000000	77.782028	125.9936
250.000000	77.722420	125.6458
258.000000	77.658569	125.2713
265.000000	77.612595	124.9462
272.000000	77.572128	124.5988
280.000000	77.534599	124.2395
290.000000	77.498665	123.7680
300.000000	77.461647	123.2740
307.000000	77.454224	122.9933
315.000000	77.445435	122.6265
325.000000	77.438225	122.2100
335.000000	77.441528	121.7623
345.000000	77.449570	121.2923
355.000000	77.468437	120.8505
365.000000	77.485580	120.3930
375.000000	77.514236	119.9199
387.000000	77.548546	119.3827
400.000000	77.598061	118.7664
412.000000	77.649857	118.1915
425.000000	77.705574	117.5739
437.000000	77.764771	116.9925
450.000000	77.830894	116.3759
462.000000	77.895088	115.7830
475.000000	77.968956	115.1140
487.000000	78.036133	114.5190
500.000000	78.112976	113.8696
515.000000	78.202545	113.1071
530.000000	78.291412	112.3523
545.000000	78.380989	111.5912
560.000000	78.472435	110.8286
580.000000	78.594032	109.8142
600.000000	78.709106	108.8046
615.000000	78.793571	108.0650
630.000000	78.876740	107.3315
650.000000	78.982269	106.3474
670.000000	79.084503	105.4213
690.000000	79.183632	104.5092
710.000000	79.275124	103.6382
730.000000	79.359879	102.7737
750.000000	79.432625	102.0425
775.000000	79.543083	101.2578
800.000000	79.662682	100.3931
825.000000	79.766792	99.5252
850.000000	79.859985	98.7529
875.000000	79.953308	98.0942
900.000000	80.050194	97.5026
925.000000	80.154068	96.9491
950.000000	80.260666	96.4005
975.000000	80.369698	95.8829
1000.000000	80.483101	95.3358
1030.000000	80.619316	94.6569
1060.000000	80.751602	93.9464
1090.000000	80.878555	93.1893
1120.000000	80.992958	92.3869
1150.000000	81.097679	91.5671
1180.000000	81.186844	90.7257
1220.000000	81.279488	89.6501
1250.000000	81.333603	88.8693
1280.000000	81.371056	88.1435
1320.000000	81.405106	87.2827
1360.000000	81.420433	86.5455
1400.000000	81.421852	85.9539
1450.000000	81.413879	85.4030
1500.000000	81.398254	85.0542
1550.000000	81.381622	84.8754
1600.000000	81.368118	84.8566
1650.000000	81.358673	84.9813
1700.000000	81.359535	85.1953
1750.000000	81.367523	85.5072
1800.000000	81.386772	85.8593
1850.000000	81.415443	86.2509
1900.000000	81.454437	86.6724
1950.000000	81.504059	87.1047
2000.000000	81.564392	87.5130
2060.000000	81.644882	87.9634
2120.000000	81.739708	88.3613
2180.000000	81.844116	88.6748
2240.000000	81.957565	88.8873
2300.000000	82.074928	88.9734
2360.000000	82.196991	88.9180
2430.000000	82.342941	88.6663
2500.000000	82.484940	88.1979
2580.000000	82.636284	87.3451
2650.000000	82.756760	86.3526
2720.000000	82.861961	85.0980
2800.000000	82.951447	83.3575
2900.000000	83.013596	80.7383
3000.000000	83.007202	77.6801
3070.000000	82.957016	75.3219
3150.000000	82.851822	72.4491
3250.000000	82.644104	68.6849
3350.000000	82.357925	64.8761
3450.000000	82.011742	61.1705
3550.000000	81.631966	57.6786
3650.000000	81.255539	54.4089
3750.000000	80.914780	51.2875
3870.000000	80.581345	47.5522
4000.000000	80.331871	43.3340
4120.000000	80.200661	38.8046
4250.000000	79.852020	34.6400
4370.000000	80.073227	32.2441
4500.000000	80.460083	28.2939
4620.000000	80.989571	24.4609
4750.000000	81.800552	19.5873
4870.000000	82.694382	13.2815
5000.000000	83.460121	3.9130
5150.000000	83.691620	-6.8197
5300.000000	83.621765	-13.8676
5450.000000	83.686432	-18.5905
5600.000000	83.850113	-22.7971
5800.000000	83.996094	-28.1021
6000.000000	83.969612	-32.3682
6150.000000	83.874741	-34.4843
6300.000000	83.768982	-35.6589
6500.000000	83.663605	-36.0547
6700.000000	83.619926	-35.7042
6900.000000	83.601349	-35.1096
7100.000000	83.559540	-34.4150
7300.000000	83.466820	-33.7775
7500.000000	83.238297	-33.0670
7750.000000	82.765106	-31.1334
8000.000000	82.187881	-27.6565
8250.000000	81.606979	-22.5108
8500.000000	81.129601	-16.1385
8750.000000	80.786423	-8.9078
9000.000000	80.652390	-1.1835
9250.000000	80.760040	6.1492
9500.000000	81.066986	12.1700
9750.000000	81.433945	16.2734
10000.000000	81.695511	18.7488
10300.000000	81.809837	20.8914
10600.000000	81.851807	23.0808
10900.000000	81.973808	24.8950
11200.000000	82.180069	25.3509
11500.000000	82.331177	23.8830
11800.000000	82.228500	20.9822
12200.000000	81.649200	17.9551
12500.000000	81.165665	17.1143
12800.000000	80.816132	17.0596
13200.000000	80.758934	16.1595
13600.000000	81.109001	10.6733
14000.000000	81.297821	-3.6334
14500.000000	79.448044	-31.6211
15000.000000	75.066360	-52.9222
15500.000000	70.515472	-63.7534
16000.000000	66.882370	-71.6555
16500.000000	64.315369	-81.3018
17000.000000	62.733898	-94.2369
17500.000000	62.020210	-110.9822
18000.000000	62.060600	-133.9024
18500.000000	62.473900	-167.9035
19000.000000	62.020847	142.0029
19500.000000	59.042286	80.4735
