* Measurement data measured by REW V5.20 Beta 31
* Source: IEC-711 (3- USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.530
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS With no timing reference
* Dated: Jan 27, 2020 5:59:45 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Hidition Viento R-B - R
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	89.010910	-155.3271
20.600000	88.978050	-156.1414
21.200001	88.923225	-156.0927
21.799999	88.940491	-156.1412
22.400000	88.928856	-156.6970
23.000000	88.856392	-157.1916
23.600000	88.799973	-157.4229
24.299999	88.782005	-157.8766
25.000000	88.739204	-158.5415
25.799999	88.669632	-159.0065
26.500000	88.629349	-159.2789
27.200001	88.578026	-159.5135
28.000000	88.509590	-159.5156
29.000000	88.454956	-159.4133
30.000000	88.375084	-159.5173
30.700001	88.292915	-159.5129
31.500000	88.205353	-159.4053
32.500000	88.112366	-159.3091
33.500000	88.045105	-159.2398
34.500000	87.987930	-159.5620
35.500000	87.830704	-159.7538
36.500000	87.725143	-159.1006
37.500000	87.704346	-158.9526
38.700001	87.568024	-158.7937
40.000000	87.485863	-158.3000
41.200001	87.367371	-158.0769
42.500000	87.245552	-157.5206
43.700001	87.143021	-156.9574
45.000000	87.040771	-156.3675
46.200001	86.938438	-155.8041
47.500000	86.828621	-155.2047
48.700001	86.725517	-154.6391
50.000000	86.620758	-153.9762
51.500000	86.509529	-153.1916
53.000000	86.396210	-152.2933
54.500000	86.289345	-151.4028
56.000000	86.175415	-150.4533
58.000000	86.029495	-149.2416
60.000000	85.877357	-148.3281
61.500000	85.791565	-147.0029
63.000000	85.716660	-146.0301
65.000000	85.598137	-144.5928
67.000000	85.486183	-143.1041
69.000000	85.377480	-141.7404
71.000000	85.272217	-140.3383
73.000000	85.183159	-138.8978
75.000000	85.085297	-137.4596
77.500000	84.971306	-135.6541
80.000000	84.861023	-133.8704
82.500000	84.775269	-132.0721
85.000000	84.668587	-130.2868
87.500000	84.578346	-128.4078
90.000000	84.464523	-126.6513
92.500000	84.405983	-124.8342
95.000000	84.335091	-123.0697
97.500000	84.242157	-121.3204
100.000000	84.165665	-119.5849
103.000000	84.092682	-117.4401
106.000000	84.007706	-115.3193
109.000000	83.921242	-113.1685
112.000000	83.843109	-111.0707
115.000000	83.781708	-108.9778
118.000000	83.697701	-106.8858
122.000000	83.608284	-104.0240
125.000000	83.549133	-102.0549
128.000000	83.480911	-99.9308
132.000000	83.396835	-97.1763
136.000000	83.320549	-94.4500
140.000000	83.242035	-91.6809
145.000000	83.155647	-88.2857
150.000000	83.073662	-84.9125
155.000000	82.991768	-81.5130
160.000000	82.925262	-78.1836
165.000000	82.847916	-74.9548
170.000000	82.787415	-71.6473
175.000000	82.735222	-68.3302
180.000000	82.699074	-65.1394
185.000000	82.626900	-61.9127
190.000000	82.578484	-58.7047
195.000000	82.525467	-55.4800
200.000000	82.481140	-52.3701
206.000000	82.437408	-48.6135
212.000000	82.383522	-44.8480
218.000000	82.330132	-41.1555
224.000000	82.292862	-37.5169
230.000000	82.259018	-33.8860
236.000000	82.223396	-30.2580
243.000000	82.200172	-26.0915
250.000000	82.161308	-21.9632
258.000000	82.119713	-17.3003
265.000000	82.102493	-13.1988
272.000000	82.068108	-9.2272
280.000000	82.045250	-4.7929
290.000000	82.017235	0.9628
300.000000	81.987984	6.2983
307.000000	81.974403	10.1288
315.000000	81.956978	14.5523
325.000000	81.940704	19.9373
335.000000	81.914200	25.1448
345.000000	81.910980	30.1500
355.000000	81.902687	35.4400
365.000000	81.884155	40.6776
375.000000	81.857361	45.7357
387.000000	81.845222	51.7060
400.000000	81.825401	58.1941
412.000000	81.805786	64.0747
425.000000	81.786613	70.3725
437.000000	81.779457	76.0817
450.000000	81.770035	82.2033
462.000000	81.764397	87.8555
475.000000	81.736359	93.7713
487.000000	81.729485	99.2133
500.000000	81.693909	105.0909
515.000000	81.642876	111.7304
530.000000	81.621498	118.3549
545.000000	81.575653	124.9266
560.000000	81.533516	131.3389
580.000000	81.460083	139.9682
600.000000	81.339005	148.6939
615.000000	81.242134	155.8094
630.000000	81.146721	161.9675
650.000000	81.120049	171.0479
670.000000	81.086037	179.6611
690.000000	81.035713	-171.8031
710.000000	81.019005	-163.6050
730.000000	80.973595	-155.4167
750.000000	80.932014	-147.2921
