20	104.959663
20.290906698750476	104.95521696113397
20.586044732869844	104.94926557008286
20.885475648548283	104.94194026733581
21.189261887185914	104.9334238777688
21.49746679841394	104.92382526439998
21.810154653305165	104.91359135816523
22.12739065777668	104.9025471729759
22.449240966187475	104.89106550103723
22.77577269513385	104.87913303571489
23.107053937445478	104.86689828154879
23.44315377638505	104.8544265231556
23.784142300054445	104.84177068635998
24.130090616010463	104.8289771448205
24.481070866093134	104.81609514032061
24.837156241469714	104.80312679245132
25.1984209978975	104.79012259143536
25.56494047120865	104.77706527800508
25.936791093020236	104.76398376752302
26.3140504066728	104.75087950550723
26.69679708340074	104.73777948724458
27.08511093873791	104.72464652725957
27.47907294916184	104.71151969507994
27.878765268980047	104.69839046644387
28.284271247461966	104.68527062311925
28.695675446220072	104.67212652402178
29.11306365684382	104.65897336350828
29.536522918790062	104.64581761782253
29.966141537533712	104.63267386580068
30.402009102982383	104.61952316911263
30.844216508158908	104.60639643457175
31.29285596815558	104.59324815914565
31.74802103936409	104.58011970909598
32.20980663898519	104.56697615858145
32.67830906482211	104.55382950432485
33.153626015361866	104.5406856414555
33.63585661014871	104.52753886037141
34.125101410453844	104.51438980451013
34.62146244024586	104.5012446274646
35.12504320746613	104.48810463446964
35.635948725613716	104.47496383303569
36.15428553564419	104.46182296448677
36.68016172818701	104.44867270978787
37.21368696608603	104.43552205479246
37.754972507267915	104.42239737694399
38.30413122794313	104.40923119620231
38.86127764614443	104.39610408775307
39.4265279456077	104.38295069684283
40.000000000000206	104.369781
40.58181339750116	104.35663488246307
41.1720894657399	104.3435007494182
41.77095129709678	104.33034950237806
42.37852377437204	104.31722084150186
42.9949335968281	104.30406247838378
43.62030930661056	104.2909168608171
44.25478131555359	104.27778108488589
44.89848193237519	104.26461928350938
45.55154539026795	104.25144786819469
46.21410787489121	104.2382871986805
46.88630755277036	104.22512043869868
47.56828460010916	104.21193727825465
48.260181232021196	104.19872923253341
48.962141732186545	104.18551422222836
49.674312482939705	104.17226209693467
50.39684199579528	104.15897831792114
51.129880942417586	104.14561336389092
51.873582186040764	104.13218240082648
52.628100813345895	104.1186570306439
53.393594166801776	104.10499904710015
54.17022187747612	104.09117357108421
54.95814589832399	104.07713003435686
55.75753053796041	104.06281917980151
56.56854249492426	104.04818706626682
57.39135089244048	104.03317762142106
58.226127313687975	104.0177324344864
59.073045837580466	104.00182117221033
59.932283075067765	103.98536677911245
60.804018205965114	103.96837240835215
61.68843301631817	103.95081730721284
62.58571193631152	103.9327763972582
63.49604207872855	103.9142842138885
64.41961327797075	103.89540157089537
65.35661812964459	103.87616657463637
66.3072520307241	103.85664148413437
67.27171322029778	103.83689552918864
68.25020282090806	103.81694913861737
69.2429248804921	103.79686648112747
70.25008641493265	103.77666702921945
71.27189745122783	103.75637571692866
72.30857107128878	103.73602158981058
73.36032345637442	103.71563165605244
74.42737393217246	103.69519776680153
75.50994501453623	103.67474355770034
76.60826245588666	103.65425886682827
77.72255529228926	103.6337489812991
78.85305589121582	103.6132168371925
80.00000000000082	103.59269699999999
81.16362679500274	103.57218899615707
82.34417893148023	103.55167184543834
83.541902594194	103.53115972721784
84.75704754874454	103.51062435411629
85.98986719365665	103.49009256437459
87.24061861322157	103.46957606826612
88.50956263110764	103.44902066728646
89.79696386475084	103.42851236563452
91.10309078053635	103.40796218918301
92.42821574978288	103.38744049978817
93.77261510554118	103.36690406471034
95.13656920021877	103.34637389376348
96.52036246404286	103.3258620601032
97.92428346437356	103.30533243138657
99.34862496587989	103.28479674285515
100.79368399159105	103.26427664800131
102.25976188483567	103.24374929678494
103.74716437208203	103.2232148574044
105.25620162669229	103.20268977195363
106.78718833360406	103.18214860181195
108.34044375495276	103.16161573231412
109.9162917966485	103.14109144249944
111.51506107592134	103.12055662206048
113.13708498984903	103.1000409115708
114.78270178488147	103.07948157490809
116.45225462737648	103.05899383690527
118.14609167516147	103.03842009159487
119.86456615013608	103.01794180866614
121.60803641193078	102.99735660642551
123.3768660326369	102.9768525926197
125.17142387262359	102.95628985315288
126.99208415745765	102.9357647480173
128.83922655594208	102.91531267363212
130.71323625928977	102.89478155875358
132.61450406144883	102.87418456608717
134.5434264405962	102.85365353472018
136.50040564181674	102.83312378943795
138.48584976098482	102.81258921449441
140.50017282986593	102.79207826340551
142.5437949024563	102.77154394882012
144.61714214257822	102.7509891041999
146.7206469127495	102.73048331200808
148.8547478643456	102.70995498471942
151.01989002907314	102.68941884963873
153.216524911774	102.6688814374458
155.4451105845792	102.6483393156361
157.70611178243232	102.6277934751001
160.00000000000236	102.60725399999998
162.3272535900062	102.58673600144907
164.6883578629612	102.56621280169063
