* Measurement data measured by REW V5.20 Beta 47
* Source: IEC-711 (3- USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.530
* Format: 512k Log Swept Sine, 1 sweep at 0.0 dBFS with no timing reference
* Dated: Apr 24, 2020 8:35:54 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: ER3XR - LS
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	83.446510	-155.5470
21.200001	83.422508	-155.6119
21.799999	83.414192	-155.9272
22.400000	83.408958	-156.2506
23.000000	83.412933	-156.5343
23.600000	83.466057	-156.7701
24.299999	83.511230	-156.9080
25.000000	83.502350	-157.0223
25.799999	83.488632	-157.0174
26.500000	83.492661	-157.4075
27.200001	83.529419	-157.4643
28.000000	83.503418	-157.1841
29.000000	83.513809	-157.8592
30.000000	83.492027	-157.9062
30.700001	83.490166	-157.6774
31.500000	83.519043	-157.5761
32.500000	83.498070	-157.8450
33.500000	83.519958	-157.6723
34.500000	83.543900	-157.6261
35.500000	83.543991	-157.8828
36.500000	83.559311	-157.4823
37.500000	83.544098	-157.7732
38.700001	83.553497	-157.8152
40.000000	83.572891	-157.6268
41.200001	83.553795	-157.5106
42.500000	83.560379	-157.4638
43.700001	83.564880	-157.3237
45.000000	83.551765	-156.9639
46.200001	83.538132	-157.1217
47.500000	83.545448	-156.8370
48.700001	83.554642	-156.7309
50.000000	83.542511	-156.6519
51.500000	83.530609	-156.5250
53.000000	83.564804	-156.2378
54.500000	83.517067	-155.6852
56.000000	83.542313	-155.8320
58.000000	83.527245	-155.3191
60.000000	83.594398	-156.1369
61.500000	83.458138	-155.1608
63.000000	83.490875	-154.6329
65.000000	83.501755	-154.5028
67.000000	83.477081	-154.3099
69.000000	83.489822	-154.0110
71.000000	83.468803	-153.3284
73.000000	83.431343	-153.2403
75.000000	83.467171	-152.5922
77.500000	83.420845	-152.1437
80.000000	83.374290	-151.8416
82.500000	83.374214	-151.2617
85.000000	83.345718	-150.8326
87.500000	83.321335	-150.2847
90.000000	83.303963	-149.8796
92.500000	83.275040	-149.3042
95.000000	83.242905	-148.9293
97.500000	83.226379	-148.2799
100.000000	83.218918	-147.8850
103.000000	83.184349	-147.2621
106.000000	83.141670	-146.5721
109.000000	83.111946	-146.0282
112.000000	83.077103	-145.3520
115.000000	83.063927	-144.6660
118.000000	83.022987	-144.1423
122.000000	82.970825	-143.2826
125.000000	82.943832	-142.6249
128.000000	82.905121	-141.8779
132.000000	82.864120	-140.9972
136.000000	82.819168	-140.1051
140.000000	82.777542	-139.2603
145.000000	82.724182	-138.0469
150.000000	82.679962	-137.0072
155.000000	82.611443	-135.8853
160.000000	82.556587	-134.6272
165.000000	82.506714	-133.4109
170.000000	82.450272	-132.3461
175.000000	82.392960	-131.1365
180.000000	82.327332	-129.8715
185.000000	82.282722	-128.7579
190.000000	82.228783	-127.5894
195.000000	82.174896	-126.3602
200.000000	82.128952	-125.1272
206.000000	82.074463	-123.5792
212.000000	82.000648	-122.1583
218.000000	81.947731	-120.8373
224.000000	81.893311	-119.2702
230.000000	81.826523	-117.9346
236.000000	81.768700	-116.4474
243.000000	81.698700	-114.7152
250.000000	81.640335	-113.0703
258.000000	81.575180	-111.0919
265.000000	81.531075	-109.2462
272.000000	81.474655	-107.6133
280.000000	81.410637	-105.6634
290.000000	81.337288	-103.2658
300.000000	81.253227	-100.7461
307.000000	81.221069	-99.1243
315.000000	81.152756	-97.2296
325.000000	81.083542	-94.8249
335.000000	81.015701	-92.3844
345.000000	80.957161	-90.0594
355.000000	80.901329	-87.6981
365.000000	80.842560	-85.2522
375.000000	80.791199	-82.8604
387.000000	80.727409	-80.0803
400.000000	80.675728	-76.9719
412.000000	80.631943	-74.1469
425.000000	80.595459	-71.0206
437.000000	80.564476	-68.5370
450.000000	80.523499	-65.6463
462.000000	80.483185	-62.9811
475.000000	80.425400	-60.1217
487.000000	80.388504	-57.4785
500.000000	80.346329	-54.7111
515.000000	80.291595	-51.4735
530.000000	80.250008	-48.1849
545.000000	80.214111	-44.9949
560.000000	80.163467	-41.6983
580.000000	80.125961	-37.4529
600.000000	80.075539	-33.2859
615.000000	80.037323	-30.0879
630.000000	80.016205	-26.8898
650.000000	79.976509	-22.8304
670.000000	79.958504	-18.6194
690.000000	79.913689	-14.5305
710.000000	79.895584	-10.4229
730.000000	79.883072	-6.2617
750.000000	79.863014	-2.0744
775.000000	79.840851	2.9811
800.000000	79.842987	8.2045
825.000000	79.873718	13.3609
850.000000	79.888901	18.5553
875.000000	79.940056	23.7879
900.000000	80.015175	29.0215
925.000000	80.103867	34.1987
950.000000	80.222160	39.3512
975.000000	80.369492	44.5288
1000.000000	80.509621	49.5476
1030.000000	80.824760	55.3504
1060.000000	81.118393	61.0964
1090.000000	81.477127	66.3506
1120.000000	81.841263	71.3144
1150.000000	82.231148	75.7827
1180.000000	82.637360	79.9934
1220.000000	83.149002	84.9349
1250.000000	83.505470	88.1448
1280.000000	83.840942	91.1924
1320.000000	84.255363	94.9218
1360.000000	84.607529	98.3185
1400.000000	84.917343	101.5388
1450.000000	85.244415	105.4886
1500.000000	85.540329	109.4342
1550.000000	85.789978	113.2801
1600.000000	86.039009	117.0796
1650.000000	86.259323	120.8820
1700.000000	86.489410	124.5494
1750.000000	86.699821	128.1667
1800.000000	86.915871	131.5921
1850.000000	87.134735	134.9588
1900.000000	87.346474	138.1292
1950.000000	87.554619	141.1598
2000.000000	87.777657	143.8914
2060.000000	87.996475	147.2115
2120.000000	88.217583	150.1500
2180.000000	88.423965	152.8441
2240.000000	88.610741	155.3153
2300.000000	88.771477	157.5846
2360.000000	88.899384	159.7147
2430.000000	89.022980	161.9609
2500.000000	89.105522	164.0353
2580.000000	89.143799	166.3378
2650.000000	89.149872	168.2654
2720.000000	89.122681	170.1828
2800.000000	89.064194	172.3844
2900.000000	88.957970	175.1983
3000.000000	88.849792	178.0529
3070.000000	88.744781	-179.8081
3150.000000	88.652634	-177.3587
3250.000000	88.548759	-174.3221
3350.000000	88.463066	-171.2858
3450.000000	88.429771	-168.3997
3550.000000	88.406197	-165.6758
3650.000000	88.428131	-163.2135
3750.000000	88.479042	-161.1134
3870.000000	88.566864	-159.2142
4000.000000	88.682907	-158.0256
4120.000000	88.754158	-157.8442
4250.000000	88.773575	-158.6252
4370.000000	88.673019	-160.0830
4500.000000	88.400917	-162.2175
4620.000000	87.984436	-164.2701
4750.000000	87.371025	-166.1546
4870.000000	86.691200	-167.2912
5000.000000	85.898125	-167.7867
5150.000000	84.934143	-167.2186
5300.000000	84.015060	-165.7044
5450.000000	83.169403	-163.4723
5600.000000	82.423706	-160.6287
5800.000000	81.584877	-156.3971
6000.000000	80.987694	-152.0872
6150.000000	80.652962	-148.9104
6300.000000	80.465027	-146.0357
6500.000000	80.399971	-142.8206
6700.000000	80.553558	-140.6437
6900.000000	80.955063	-139.8770
7100.000000	81.540962	-141.3658
7300.000000	82.251198	-145.8137
7500.000000	82.901283	-154.0588
7750.000000	83.201202	-169.0973
8000.000000	82.563599	173.9501
8250.000000	81.281998	159.0902
8500.000000	79.836952	146.3870
8750.000000	78.314110	133.7454
9000.000000	76.465088	120.4033
9250.000000	74.105751	109.1657
9500.000000	71.438644	101.5607
9750.000000	68.933357	97.7768
10000.000000	66.647697	96.5548
10300.000000	64.397011	97.2724
10600.000000	62.462540	99.5334
10900.000000	61.065079	101.7716
11200.000000	60.044907	104.9872
11500.000000	59.537483	107.4263
11800.000000	59.373817	109.0525
12200.000000	59.950241	108.8388
12500.000000	60.629589	105.1018
12800.000000	61.590363	97.9116
13200.000000	62.803215	85.1931
13600.000000	64.175629	69.1873
14000.000000	65.676170	50.0075
14500.000000	68.190582	20.3987
15000.000000	71.223877	-21.7292
15500.000000	73.518417	-85.4790
16000.000000	71.672943	-164.3983
16500.000000	65.674446	132.8820
17000.000000	59.041344	91.2468
17500.000000	53.204651	100.5081
18000.000000	48.622902	3.1300
18500.000000	46.155899	-77.0664
19000.000000	44.756462	-173.1289
19500.000000	44.053776	127.0000
