* Measurement data measured by REW V5.20.13
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Mar 9, 2024 2:08:42 PM
* REW Settings:
150.878918 71.458 102.4809
151.245129 71.459 102.3615
151.611340 71.458 102.2173
151.977551 71.455 102.0597
152.343762 71.447 101.9082
152.709973 71.438 101.7753
153.076184 71.430 101.6583
153.442395 71.424 101.5436
153.808606 71.418 101.4203
154.174817 71.412 101.2882
154.541028 71.404 101.1578
154.907239 71.396 101.0399
155.273450 71.390 100.9346
155.639661 71.387 100.8298
156.005872 71.388 100.7075
156.372083 71.389 100.5558
156.738294 71.388 100.3771
157.104505 71.383 100.1875
157.470716 71.372 100.0099
157.836927 71.360 99.8631
158.203138 71.348 99.7533
158.569349 71.341 99.6707
158.935560 71.339 99.5930
159.301771 71.343 99.4951
159.667982 71.348 99.3608
160.034193 71.351 99.1913
160.400404 71.349 99.0059
160.766615 71.341 98.8324
161.132826 71.329 98.6938
161.499037 71.317 98.5957
161.865248 71.311 98.5238
162.231458 71.309 98.4517
162.597669 71.311 98.3554
162.963880 71.313 98.2252
163.330091 71.312 98.0691
163.696302 71.307 97.9068
164.062513 71.297 97.7585
164.428724 71.286 97.6349
164.794935 71.276 97.5325
165.161146 71.268 97.4371
165.527357 71.264 97.3329
165.893568 71.260 97.2118
166.259779 71.254 97.0786
166.625990 71.246 96.9465
166.992201 71.237 96.8281
167.358412 71.230 96.7255
167.724623 71.225 96.6279
168.090834 71.223 96.5198
168.457045 71.222 96.3931
168.823256 71.219 96.2532
169.189467 71.214 96.1155
169.555678 71.208 95.9921
169.921889 71.204 95.8814
170.288100 71.203 95.7681
170.654311 71.203 95.6364
171.020522 71.202 95.4832
171.386733 71.197 95.3239
171.752944 71.188 95.1812
172.119155 71.177 95.0699
172.485366 71.170 94.9855
172.851577 71.166 94.9077
173.217788 71.166 94.8146
173.583998 71.166 94.6969
173.950209 71.164 94.5618
174.316420 71.159 94.4263
174.682631 71.151 94.3060
175.048842 71.143 94.2065
175.415053 71.137 94.1229
175.781264 71.133 94.0431
176.147475 71.133 93.9543
176.513686 71.134 93.8472
176.879897 71.134 93.7206
177.246108 71.131 93.5828
177.612319 71.125 93.4490
177.978530 71.118 93.3348
178.344741 71.111 93.2459
178.710952 71.108 93.1726
179.077163 71.109 93.0930
179.443374 71.114 92.9850
179.809585 71.117 92.8409
180.175796 71.116 92.6736
180.542007 71.108 92.5118
180.908218 71.095 92.3839
181.274429 71.083 92.3012
181.640640 71.076 92.2491
182.006851 71.075 92.1945
182.373062 71.078 92.1048
182.739273 71.080 91.9696
183.105484 71.076 91.8086
183.471695 71.065 91.6604
183.837906 71.050 91.5569
184.204117 71.038 91.4996
184.570327 71.034 91.4559
184.936538 71.036 91.3822
185.302749 71.039 91.2568
185.668960 71.037 91.0980
186.035171 71.029 90.9493
186.401382 71.020 90.8430
186.767593 71.017 90.7678
187.133804 71.023 90.6721
187.500015 71.033 90.5033
187.866226 71.037 90.2548
188.232437 71.026 89.9819
188.598648 71.000 89.7702
188.964859 70.971 89.6790
189.331070 70.951 89.6977
189.697281 70.949 89.7496
190.063492 70.963 89.7447
190.429703 70.980 89.6403
190.795914 70.988 89.4635
191.162125 70.984 89.2846
191.528336 70.972 89.1646
191.894547 70.961 89.1160
192.260758 70.958 89.1024
192.626969 70.963 89.0706
192.993180 70.970 88.9907
193.359391 70.973 88.8722
193.725602 70.968 88.7511
194.091813 70.959 88.6603
194.458024 70.952 88.6064
194.824235 70.949 88.5669
195.190446 70.951 88.5069
195.556657 70.955 88.4022
195.922867 70.955 88.2549
196.289078 70.948 88.0916
196.655289 70.935 87.9474
197.021500 70.919 87.8460
197.387711 70.906 87.7857
197.753922 70.900 87.7413
198.120133 70.901 87.6797
198.486344 70.905 87.5796
198.852555 70.908 87.4420
199.218766 70.907 87.2858
199.584977 70.902 87.1342
199.951188 70.896 87.0009
200.317399 70.889 86.8868
200.683610 70.883 86.7854
201.049821 70.879 86.6914
201.416032 70.874 86.6045
201.782243 70.870 86.5275
202.148454 70.867 86.4606
202.514665 70.866 86.3997
202.880876 70.867 86.3373
203.247087 70.868 86.2669
203.613298 70.870 86.1854
203.979509 70.870 86.0942
204.345720 70.868 85.9986
204.711931 70.864 85.9061
205.078142 70.858 85.8232
205.444353 70.853 85.7515
205.810564 70.850 85.6846
206.176775 70.848 85.6114
206.542986 70.847 85.5226
206.909196 70.844 85.4186
207.275407 70.840 85.3094
207.641618 70.834 85.2072
208.007829 70.829 85.1155
208.374040 70.826 85.0258
208.740251 70.825 84.9235
209.106462 70.824 84.8007
209.472673 70.821 84.6639
209.838884 70.813 84.5305
210.205095 70.804 84.4165
210.571306 70.795 84.3270
210.937517 70.787 84.2556
211.303728 70.782 84.1929
211.669939 70.778 84.1346
212.036150 70.776 84.0808
212.402361 70.776 84.0294
212.768572 70.780 83.9700
213.134783 70.785 83.8879
213.500994 70.790 83.7757
213.867205 70.791 83.6415
214.233416 70.787 83.5060
214.599627 70.780 83.3895
214.965838 70.772 83.2979
215.332049 70.766 83.2210
215.698260 70.762 83.1417
216.064471 70.759 83.0509
216.430682 70.754 82.9536
216.796893 70.748 82.8630
217.163104 70.742 82.7877
217.529315 70.737 82.7238
217.895526 70.736 82.6578
218.261736 70.737 82.5773
218.627947 70.737 82.4806
218.994158 70.735 82.3766
219.360369 70.732 82.2779
219.726580 70.728 82.1919
220.092791 70.725 82.1169
220.459002 70.723 82.0458
220.825213 70.723 81.9709
221.191424 70.723 81.8885
221.557635 70.722 81.7992
221.923846 70.721 81.7061
222.290057 70.718 81.6131
222.656268 70.714 81.5247
223.022479 70.709 81.4446
223.388690 70.704 81.3736
223.754901 70.701 81.3084
224.121112 70.698 81.2420
224.487323 70.698 81.1670
224.853534 70.697 81.0790
225.219745 70.695 80.9788
225.585956 70.692 80.8718
225.952167 70.686 80.7659
226.318378 70.679 80.6694
226.684589 70.672 80.5886
227.050800 70.666 80.5247
227.417011 70.662 80.4712
227.783222 70.663 80.4144
228.149433 70.666 80.3385
228.515644 70.669 80.2360
228.881855 70.670 80.1147
229.248066 70.665 79.9962
229.614276 70.658 79.9034
229.980487 70.651 79.8448
230.346698 70.649 79.8066
230.712909 70.651 79.7614
231.079120 70.655 79.6886
231.445331 70.655 79.5912
231.811542 70.651 79.4948
232.177753 70.644 79.4286
232.543964 70.637 79.4014
232.910175 70.637 79.3918
233.276386 70.643 79.3612
233.642597 70.651 79.2816
234.008808 70.655 79.1557
234.375019 70.652 79.0154
234.741230 70.641 78.8990
235.107441 70.629 78.8255
235.473652 70.621 78.7839
235.839863 70.618 78.7451
236.206074 70.618 78.6840
236.572285 70.618 78.5952
236.938496 70.616 78.4918
237.304707 70.611 78.3912
237.670918 70.605 78.3017
238.037129 70.600 78.2208
238.403340 70.596 78.1424
238.769551 70.593 78.0644
239.135762 70.590 77.9891
239.501973 70.588 77.9168
239.868184 70.587 77.8427
240.234395 70.587 77.7601
240.600605 70.585 77.6689
240.966816 70.582 77.5789
241.333027 70.577 77.5038
241.699238 70.573 77.4491
242.065449 70.572 77.4046
242.431660 70.573 77.3510
242.797871 70.576 77.2752
243.164082 70.576 77.1815
243.530293 70.572 77.0896
243.896504 70.567 77.0177
244.262715 70.562 76.9672
244.628926 70.562 76.9202
244.995137 70.563 76.8545
245.361348 70.563 76.7637
245.727559 70.559 76.6640
246.093770 70.551 76.5825
246.459981 70.543 76.5345
246.826192 70.539 76.5095
247.192403 70.541 76.4772
247.558614 70.546 76.4110
247.924825 70.548 76.3084
248.291036 70.545 76.1938
248.657247 70.537 76.0997
249.023458 70.528 76.0422
249.389669 70.523 76.0103
249.755880 70.524 75.9749
250.122091 70.527 75.9115
250.488302 70.529 75.8170
250.854513 70.527 75.7089
251.220724 70.520 75.6099
251.586935 70.512 75.5327
251.953145 70.505 75.4753
252.319356 70.499 75.4288
252.685567 70.495 75.3868
253.051778 70.493 75.3476
253.417989 70.493 75.3088
253.784200 70.495 75.2617
254.150411 70.500 75.1943
254.516622 70.503 75.1011
254.882833 70.504 74.9907
255.249044 70.501 74.8820
255.615255 70.495 74.7922
255.981466 70.490 74.7243
256.347677 70.487 74.6671
256.713888 70.486 74.6053
257.080099 70.485 74.5330
257.446310 70.483 74.4564
257.812521 70.480 74.3863
258.178732 70.477 74.3271
258.544943 70.474 74.2739
258.911154 70.473 74.2184
259.277365 70.471 74.1592
259.643576 70.468 74.1027
260.009787 70.465 74.0551
260.375998 70.463 74.0135
260.742209 70.464 73.9650
261.108420 70.465 73.8973
261.474631 70.465 73.8113
261.840842 70.460 73.7224
262.207053 70.453 73.6500
262.573264 70.446 73.6015
262.939474 70.443 73.5659
263.305685 70.443 73.5215
263.671896 70.444 73.4528
264.038107 70.444 73.3623
264.404318 70.440 73.2679
264.770529 70.434 73.1888
265.136740 70.429 73.1321
265.502951 70.426 73.0884
265.869162 70.427 73.0400
266.235373 70.430 72.9738
266.601584 70.432 72.8889
266.967795 70.432 72.7957
267.334006 70.429 72.7086
267.700217 70.425 72.6370
268.066428 70.422 72.5807
268.432639 70.421 72.5310
268.798850 70.421 72.4765
269.165061 70.422 72.4107
269.531272 70.421 72.3361
269.897483 70.419 72.2632
270.263694 70.415 72.2028
270.629905 70.411 72.1580
270.996116 70.409 72.1208
271.362327 70.410 72.0771
271.728538 70.412 72.0170
272.094749 70.412 71.9417
272.460960 70.410 71.8616
272.827171 70.407 71.7874
273.193382 70.403 71.7217
273.559593 70.400 71.6591
273.925804 70.397 71.5941
274.292014 70.393 71.5289
274.658225 70.388 71.4726
275.024436 70.384 71.4327
275.390647 70.382 71.4055
275.756858 70.383 71.3763
276.123069 70.387 71.3296
276.489280 70.390 71.2616
276.855491 70.390 71.1826
277.221702 70.388 71.1082
277.587913 70.386 71.0460
277.954124 70.384 70.9907
278.320335 70.383 70.9312
278.686546 70.381 70.8625
279.052757 70.378 70.7920
279.418968 70.372 70.7322
279.785179 70.367 70.6893
280.151390 70.363 70.6562
280.517601 70.362 70.6188
280.883812 70.362 70.5676
281.250023 70.361 70.5052
281.616234 70.359 70.4422
281.982445 70.356 70.3851
282.348656 70.355 70.3300
282.714867 70.355 70.2659
283.081078 70.354 70.1872
283.447289 70.351 70.1014
283.813500 70.344 70.0262
284.179711 70.337 69.9763
284.545922 70.332 69.9519
284.912133 70.331 69.9378
285.278343 70.334 69.9136
285.644554 70.338 69.8663
286.010765 70.342 69.7965
286.376976 70.343 69.7148
286.743187 70.341 69.6340
287.109398 70.336 69.5632
287.475609 70.331 69.5070
287.841820 70.325 69.4659
288.208031 70.320 69.4371
288.574242 70.317 69.4144
288.940453 70.316 69.3900
289.306664 70.316 69.3577
289.672875 70.317 69.3164
290.039086 70.317 69.2684
290.405297 70.318 69.2151
290.771508 70.319 69.1528
291.137719 70.321 69.0749
291.503930 70.321 68.9791
291.870141 70.317 68.8742
292.236352 70.309 68.7789
292.602563 70.299 68.7114
292.968774 70.291 68.6771
293.334985 70.287 68.6627
293.701196 70.288 68.6435
294.067407 70.292 68.5979
294.433618 70.296 68.5213
294.799829 70.296 68.4285
295.166040 70.291 68.3448
295.532251 70.284 68.2910
295.898462 70.279 68.2712
296.264673 70.278 68.2693
296.630883 70.282 68.2586
296.997094 70.289 68.2171
297.363305 70.295 68.1418
297.729516 70.295 68.0517
298.095727 70.290 67.9770
298.461938 70.284 67.9387
298.828149 70.281 67.9330
299.194360 70.284 67.9307
299.560571 70.292 67.8962
299.926782 70.300 67.8121
300.292993 70.302 67.6928
300.659204 70.296 67.5762
301.025415 70.284 67.4987
301.391626 70.273 67.4717
301.757837 70.267 67.4763
302.124048 70.268 67.4787
302.490259 70.272 67.4547
302.856470 70.276 67.4021
303.222681 70.278 67.3363
303.588892 70.277 67.2733
303.955103 70.276 67.2180
304.321314 70.275 67.1650
304.687525 70.274 67.1087
305.053736 70.272 67.0514
305.419947 70.269 67.0007
305.786158 70.266 66.9617
306.152369 70.264 66.9302
306.518580 70.264 66.8954
306.884791 70.264 66.8492
307.251002 70.264 66.7925
307.617213 70.261 66.7342
307.983423 70.257 66.6832
308.349634 70.253 66.6423
308.715845 70.250 66.6075
309.082056 70.248 66.5732
309.448267 70.246 66.5376
309.814478 70.245 66.5016
310.180689 70.245 66.4659
310.546900 70.246 66.4262
310.913111 70.248 66.3754
311.279322 70.250 66.3083
311.645533 70.251 66.2276
312.011744 70.248 66.1443
312.377955 70.242 66.0731
312.744166 70.236 66.0244
313.110377 70.231 65.9979
313.476588 70.229 65.9818
313.842799 70.231 65.9575
314.209010 70.235 65.9101
314.575221 70.238 65.8370
314.941432 70.237 65.7506
315.307643 70.232 65.6719
315.673854 70.225 65.6179
316.040065 70.219 65.5905
316.406276 70.216 65.5761
316.772487 70.217 65.5544
317.138698 70.219 65.5135
317.504909 70.220 65.4570
317.871120 70.218 65.3995
318.237331 70.216 65.3536
318.603542 70.214 65.3200
318.969752 70.214 65.2877
319.335963 70.215 65.2451
319.702174 70.216 65.1909
320.068385 70.214 65.1356
320.434596 70.211 65.0917
320.800807 70.209 65.0631
321.167018 70.208 65.0416
321.533229 70.210 65.0142
321.899440 70.212 64.9738
322.265651 70.214 64.9236
322.631862 70.214 64.8715
322.998073 70.214 64.8214
323.364284 70.213 64.7706
323.730495 70.212 64.7153
324.096706 70.209 64.6583
324.462917 70.204 64.6099
324.829128 70.199 64.5790
325.195339 70.196 64.5628
325.561550 70.196 64.5454
325.927761 70.198 64.5087
326.293972 70.199 64.4478
326.660183 70.197 64.3765
327.026394 70.192 64.3176
327.392605 70.186 64.2848
327.758816 70.183 64.2713
328.125027 70.185 64.2546
328.491238 70.190 64.2129
328.857449 70.194 64.1408
329.223660 70.195 64.0509
329.589871 70.191 63.9635
329.956082 70.185 63.8931
330.322292 70.179 63.8433
330.688503 70.173 63.8107
331.054714 70.169 63.7905
331.420925 70.167 63.7774
331.787136 70.168 63.7634
332.153347 70.172 63.7364
332.519558 70.176 63.6870
332.885769 70.178 63.6175
333.251980 70.176 63.5441
333.618191 70.171 63.4883
333.984402 70.165 63.4609
334.350613 70.163 63.4530
334.716824 70.164 63.4421
335.083035 70.168 63.4092
335.449246 70.171 63.3534
335.815457 70.171 63.2908
336.181668 70.168 63.2397
336.547879 70.166 63.2050
336.914090 70.166 63.1741
337.280301 70.169 63.1293
337.646512 70.170 63.0637
338.012723 70.169 62.9886
338.378934 70.163 62.9254
338.745145 70.156 62.8896
339.111356 70.152 62.8797
339.477567 70.152 62.8784
339.843778 70.155 62.8653
340.209989 70.160 62.8290
340.576200 70.163 62.7715
340.942411 70.164 62.7039
341.308621 70.162 62.6394
341.674832 70.159 62.5867
342.041043 70.154 62.5493
342.407254 70.151 62.5256
342.773465 70.149 62.5101
343.139676 70.148 62.4951
343.505887 70.149 62.4737
343.872098 70.151 62.4435
344.238309 70.151 62.4078
344.604520 70.151 62.3722
344.970731 70.151 62.3389
345.336942 70.152 62.3037
345.703153 70.153 62.2582
346.069364 70.154 62.1978
346.435575 70.151 62.1281
346.801786 70.146 62.0648
347.167997 70.138 62.0236
347.534208 70.131 62.0097
347.900419 70.127 62.0125
348.266630 70.128 62.0117
348.632841 70.131 61.9898
348.999052 70.134 61.9434
349.365263 70.135 61.8829
349.731474 70.134 61.8236
350.097685 70.131 61.7742
350.463896 70.129 61.7322
350.830107 70.128 61.6901
351.196318 70.127 61.6443
351.562529 70.124 61.6007
351.928740 70.121 61.5699
352.294951 70.118 61.5564
352.661161 70.120 61.5513
