* Measurement data measured by REW V5.20 Beta 24
* Source: Microphone (2- USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.557
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS  Using a loopback as a timing reference
* Dated: Oct 5, 2019 11:13:56 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay 0.000 ms (0 mm, 0 in)  relative to Loopback with no timing offset
* Measurement: Shouer H27 - R
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	87.644936	174.0213
20.600000	87.669594	172.8723
21.200001	87.648743	171.8594
21.799999	87.612045	170.8587
22.400000	87.566437	169.7728
23.000000	87.514984	168.6198
23.600000	87.466072	167.4421
24.299999	87.420242	166.0697
25.000000	87.389481	164.7374
25.799999	87.369446	163.2772
26.500000	87.352264	162.0764
27.200001	87.329491	160.9900
28.000000	87.294449	159.8609
29.000000	87.233643	158.5877
30.000000	87.170036	157.3101
30.700001	87.116776	156.3373
31.500000	87.055176	155.1914
32.500000	86.973389	153.6719
33.500000	86.909760	152.4261
34.500000	86.918617	150.9441
35.500000	86.843040	149.2953
36.500000	86.763535	148.4158
37.500000	86.736038	147.4234
38.700001	86.640610	146.2062
40.000000	86.553345	145.0932
41.200001	86.463120	143.7030
42.500000	86.348557	142.6191
43.700001	86.307640	141.1989
45.000000	86.174271	140.0842
46.200001	86.157135	139.1254
47.500000	86.071259	137.7539
48.700001	85.993675	136.8838
50.000000	85.943108	135.6284
51.500000	85.811768	134.4629
53.000000	85.748474	133.1992
54.500000	85.606178	132.0237
56.000000	85.500595	131.1538
58.000000	85.381531	129.7581
60.000000	85.273727	128.1008
61.500000	85.153831	127.4828
63.000000	85.071159	126.6389
65.000000	84.980759	125.7597
67.000000	84.877151	124.4900
69.000000	84.780449	123.3074
71.000000	84.695648	122.0611
73.000000	84.598022	121.0257
75.000000	84.503883	119.9474
77.500000	84.377174	118.5716
80.000000	84.258728	117.2261
82.500000	84.156860	115.9838
85.000000	84.044952	114.7685
87.500000	83.919815	113.6720
90.000000	83.774673	112.6736
92.500000	83.679588	111.2837
95.000000	83.594902	110.0732
97.500000	83.475876	108.8635
100.000000	83.360329	107.8562
103.000000	83.250015	106.5827
106.000000	83.118187	105.4721
109.000000	82.982384	104.2477
112.000000	82.861778	103.1314
115.000000	82.746635	102.0977
118.000000	82.624184	101.0017
122.000000	82.481033	99.6567
125.000000	82.371201	98.5950
128.000000	82.256104	97.5843
132.000000	82.108261	96.2955
136.000000	81.962746	95.0654
140.000000	81.810272	93.8175
145.000000	81.646355	92.4280
150.000000	81.468742	91.0667
155.000000	81.311928	89.6982
160.000000	81.149551	88.4448
165.000000	81.005478	87.2579
170.000000	80.859634	86.0734
175.000000	80.723351	84.9593
180.000000	80.585548	83.8107
185.000000	80.459023	82.6762
190.000000	80.323936	81.7302
195.000000	80.199341	80.7537
200.000000	80.076889	79.7499
