* Measurement data measured by REW V5.20
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Apr 9, 2021 10:31:25 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Audio Lokahi - L
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	93.355453	-117.2814
21.200001	93.408875	-118.9788
21.799999	93.448830	-120.6017
22.400000	93.495285	-122.1324
23.000000	93.545219	-123.5872
23.600000	93.590004	-124.9603
24.299999	93.635635	-126.4741
25.000000	93.674767	-127.9724
25.799999	93.697701	-129.7033
26.500000	93.694229	-131.1693
27.200001	93.684669	-132.5493
28.000000	93.693649	-134.0666
29.000000	93.729759	-135.9813
30.000000	93.738930	-137.7443
30.700001	93.749512	-138.8382
31.500000	93.763588	-140.1372
32.500000	93.770920	-141.7743
33.500000	93.787468	-143.2219
34.500000	93.799370	-144.6614
35.500000	93.797913	-146.0601
36.500000	93.806976	-147.3990
37.500000	93.810318	-148.6624
38.700001	93.799377	-150.1240
40.000000	93.781746	-151.6814
41.200001	93.775688	-153.0385
42.500000	93.756027	-154.4294
43.700001	93.735703	-155.6467
45.000000	93.710983	-156.9398
46.200001	93.685669	-158.1236
47.500000	93.648621	-159.3111
48.700001	93.624146	-160.3937
50.000000	93.585083	-161.5442
51.500000	93.554977	-162.7847
53.000000	93.509079	-163.9904
54.500000	93.471764	-165.1237
56.000000	93.439911	-166.2457
58.000000	93.423523	-167.6880
60.000000	93.395027	-169.0447
61.500000	93.381996	-170.0419
63.000000	93.360947	-171.0407
65.000000	93.331200	-172.2742
67.000000	93.294418	-173.4811
69.000000	93.256660	-174.6402
71.000000	93.218651	-175.7603
73.000000	93.176071	-176.8408
75.000000	93.132828	-177.8829
77.500000	93.078690	-179.1857
80.000000	93.015732	179.6115
82.500000	92.947594	178.4482
85.000000	92.885384	177.2711
87.500000	92.823441	176.1813
90.000000	92.762970	175.2186
92.500000	92.661903	174.2484
95.000000	92.594147	173.0679
97.500000	92.514549	172.0496
100.000000	92.442703	171.0896
103.000000	92.361847	169.9839
106.000000	92.279648	168.9512
109.000000	92.192795	167.9025
112.000000	92.102592	166.9056
115.000000	92.012558	165.9420
118.000000	91.915909	165.0174
122.000000	91.785286	163.8513
125.000000	91.680069	163.0040
128.000000	91.571495	162.2096
132.000000	91.425064	161.2130
136.000000	91.268082	160.2501
140.000000	91.107483	159.3887
145.000000	90.905518	158.3833
150.000000	90.700066	157.4603
155.000000	90.487617	156.6373
160.000000	90.269272	155.9207
165.000000	90.053009	155.3139
170.000000	89.833939	154.7679
175.000000	89.611336	154.3348
180.000000	89.390617	154.0227
185.000000	89.167274	153.7698
190.000000	88.943428	153.6027
195.000000	88.720955	153.5326
200.000000	88.517311	153.5686
206.000000	88.263428	153.7155
212.000000	88.012627	153.8717
218.000000	87.784241	154.1918
224.000000	87.551147	154.6121
230.000000	87.321579	155.1476
236.000000	87.134010	155.7769
243.000000	86.889618	156.5180
250.000000	86.672852	157.3770
258.000000	86.460083	158.4236
265.000000	86.271324	159.4148
272.000000	86.110764	160.4703
280.000000	85.941086	161.6696
290.000000	85.767899	163.2128
300.000000	85.616028	164.7802
307.000000	85.522369	165.8857
315.000000	85.423660	167.0106
325.000000	85.346611	168.4922
335.000000	85.272263	169.8967
345.000000	85.217979	171.2713
355.000000	85.180679	172.5573
365.000000	85.151146	173.7805
375.000000	85.134476	174.9358
387.000000	85.123123	176.2340
400.000000	85.123024	177.5349
412.000000	85.125366	178.6671
425.000000	85.138885	179.7930
437.000000	85.151337	-179.2347
450.000000	85.168060	-178.2462
462.000000	85.182053	-177.3955
475.000000	85.200462	-176.5255
487.000000	85.216446	-175.7539
500.000000	85.232704	-174.9757
515.000000	85.250000	-174.1060
530.000000	85.267265	-173.2754
545.000000	85.282272	-172.4758
560.000000	85.293930	-171.7086
580.000000	85.308868	-170.7020
600.000000	85.321030	-169.7162
615.000000	85.327827	-168.9836
630.000000	85.335297	-168.2545
650.000000	85.343124	-167.2819
670.000000	85.350761	-166.3156
690.000000	85.358597	-165.3265
710.000000	85.366852	-164.3197
730.000000	85.377777	-163.3000
750.000000	85.392204	-162.2711
775.000000	85.414894	-160.9461
800.000000	85.445839	-159.6007
825.000000	85.488091	-158.2469
850.000000	85.538170	-156.8697
875.000000	85.601585	-155.4987
900.000000	85.676376	-154.1353
925.000000	85.765388	-152.8054
950.000000	85.865799	-151.5180
975.000000	85.974396	-150.3109
1000.000000	86.093765	-149.1251
1030.000000	86.242279	-147.8171
1060.000000	86.396667	-146.6252
1090.000000	86.550568	-145.5230
1120.000000	86.701820	-144.4874
1150.000000	86.846275	-143.4946
1180.000000	86.989517	-142.5172
1220.000000	87.176147	-141.1871
1250.000000	87.320374	-140.1512
1280.000000	87.475174	-139.0782
1320.000000	87.703209	-137.6237
1360.000000	87.966660	-136.2308
1400.000000	88.261505	-134.9955
1450.000000	88.662491	-133.7709
1500.000000	89.075768	-132.9762
1550.000000	89.479065	-132.5466
1600.000000	89.859283	-132.4260
1650.000000	90.210663	-132.4659
1700.000000	90.547783	-132.5664
1750.000000	90.879143	-132.7531
1800.000000	91.207909	-133.0554
1850.000000	91.536179	-133.4836
1900.000000	91.865051	-134.0713
1950.000000	92.193039	-134.8482
2000.000000	92.515503	-135.8442
2060.000000	92.889168	-137.3728
2120.000000	93.235252	-139.2755
2180.000000	93.538246	-141.5610
2240.000000	93.783699	-144.1967
2300.000000	93.954346	-147.1080
2360.000000	94.038521	-150.1869
2430.000000	94.019150	-153.8029
2500.000000	93.876282	-157.2112
2580.000000	93.583946	-160.5826
2650.000000	93.246773	-162.8995
2720.000000	92.870346	-164.5855
2800.000000	92.424324	-165.8041
2900.000000	91.873436	-166.4469
3000.000000	91.342224	-166.2211
3070.000000	90.989304	-165.6072
3150.000000	90.608841	-164.4797
3250.000000	90.166801	-162.4043
3350.000000	89.779404	-159.3275
3450.000000	89.569679	-154.9238
3550.000000	89.742630	-150.3314
3650.000000	90.171143	-147.7388
3750.000000	90.510498	-147.1075
3870.000000	90.693092	-146.6936
4000.000000	90.830185	-145.4584
4120.000000	91.040146	-143.8927
4250.000000	91.402420	-142.3019
4370.000000	91.861969	-141.3516
4500.000000	92.478577	-141.3274
4620.000000	93.120323	-142.6558
4750.000000	93.805511	-146.0288
4870.000000	94.294846	-151.1071
5000.000000	94.486397	-158.2269
5150.000000	94.137390	-166.5972
5300.000000	93.319565	-172.7771
5450.000000	92.381973	-175.9158
5600.000000	91.639305	-177.0399
5800.000000	91.061172	-179.6657
