* Measurement data measured by REW V5.20 Beta 59
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.169. Timing signal peak level -62.4 dBFS, measurement signal peak level -33.3 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -6.0 dBFS using an acoustic timing reference
* Dated: Sep 10, 2020 1:16:06 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0272 ms (-9.3 mm, -0.37 in) using estimated IR delay relative to Acoustic reference on HEADPHONE R with no timing offset
* Measurement: 64 Audio Nio - L MX
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	72.266655	89.9478
21.200001	72.526085	87.7351
21.799999	72.843567	85.5743
22.400000	73.129280	83.7254
23.000000	73.363701	81.8640
23.600000	73.592842	80.0048
24.299999	73.804214	77.8379
25.000000	73.968605	75.5609
25.799999	74.234810	73.0918
26.500000	74.523315	71.0901
27.200001	74.695374	69.0648
28.000000	74.839478	66.8767
29.000000	75.107552	64.9372
30.000000	75.379097	61.6547
30.700001	75.530891	59.7867
31.500000	75.680626	57.9015
32.500000	75.891495	55.5567
33.500000	76.071793	53.0336
34.500000	76.244850	51.1202
35.500000	76.405022	48.8161
36.500000	76.538536	46.5708
37.500000	76.674973	44.4802
38.700001	76.852859	42.0665
40.000000	77.005104	39.3813
41.200001	77.137596	37.1166
42.500000	77.244812	34.5959
43.700001	77.355515	32.6189
45.000000	77.470085	30.1230
46.200001	77.576973	28.2427
47.500000	77.667320	25.8813
48.700001	77.732201	23.8985
50.000000	77.803566	21.7780
51.500000	77.920708	19.6305
53.000000	77.965820	17.2742
54.500000	78.075111	15.0427
56.000000	78.142883	12.9770
58.000000	78.191353	10.1198
60.000000	78.294113	7.1901
61.500000	78.311371	5.4677
63.000000	78.344810	3.5309
65.000000	78.403748	0.9015
67.000000	78.427940	-1.3281
69.000000	78.461533	-3.6776
71.000000	78.478958	-5.9495
73.000000	78.502060	-8.1596
75.000000	78.511826	-10.3250
77.500000	78.520180	-12.9129
80.000000	78.531921	-15.4658
82.500000	78.526077	-17.9135
85.000000	78.525185	-20.3137
87.500000	78.516541	-22.5942
90.000000	78.522041	-25.1683
92.500000	78.491127	-27.0286
95.000000	78.474625	-29.1650
97.500000	78.447372	-31.2912
100.000000	78.428833	-33.2604
103.000000	78.393036	-35.5587
106.000000	78.349976	-37.9329
109.000000	78.334595	-40.0661
112.000000	78.299133	-42.2372
115.000000	78.258224	-44.3186
118.000000	78.221764	-46.3713
122.000000	78.168900	-48.9831
125.000000	78.125839	-50.9005
128.000000	78.075829	-52.7740
132.000000	78.016418	-55.1964
136.000000	77.961411	-57.5381
140.000000	77.904427	-59.7806
145.000000	77.840996	-62.4574
150.000000	77.754623	-65.1179
155.000000	77.689713	-67.6805
160.000000	77.615921	-70.0640
165.000000	77.538040	-72.3901
170.000000	77.475952	-74.7105
175.000000	77.406456	-76.8737
180.000000	77.342094	-78.9729
185.000000	77.281288	-81.0395
190.000000	77.214012	-83.0131
195.000000	77.150673	-84.9056
200.000000	77.092896	-86.7702
206.000000	77.018501	-88.8896
212.000000	76.944427	-90.9810
218.000000	76.882301	-92.9831
224.000000	76.812729	-94.8365
230.000000	76.754608	-96.6661
236.000000	76.687698	-98.4736
243.000000	76.620728	-100.4517
250.000000	76.553566	-102.3749
258.000000	76.482513	-104.4859
265.000000	76.428589	-106.2369
272.000000	76.364662	-107.9482
280.000000	76.306717	-109.8193
290.000000	76.227783	-112.0207
300.000000	76.163071	-114.1043
307.000000	76.104790	-115.5252
315.000000	76.054558	-117.0360
325.000000	75.996078	-118.9305
335.000000	75.942123	-120.6502
345.000000	75.887596	-122.3346
355.000000	75.833939	-123.9698
365.000000	75.794098	-125.4508
375.000000	75.744011	-126.9005
387.000000	75.696167	-128.5913
400.000000	75.647133	-130.2450
412.000000	75.606194	-131.7458
425.000000	75.565361	-133.2801
437.000000	75.530792	-134.6011
450.000000	75.498711	-135.9585
462.000000	75.470787	-137.1612
475.000000	75.443329	-138.3554
487.000000	75.421089	-139.4628
500.000000	75.399681	-140.5549
515.000000	75.380066	-141.7501
530.000000	75.359802	-142.8789
545.000000	75.346771	-143.9595
560.000000	75.337563	-144.9534
580.000000	75.323250	-146.1875
600.000000	75.322220	-147.3482
615.000000	75.321594	-148.1417
630.000000	75.326523	-148.8803
650.000000	75.334572	-149.8183
670.000000	75.344757	-150.7096
690.000000	75.356720	-151.4369
710.000000	75.382980	-152.0923
730.000000	75.417206	-152.7063
750.000000	75.452919	-153.2691
775.000000	75.509972	-153.8394
800.000000	75.582077	-154.3586
825.000000	75.667297	-154.7903
850.000000	75.765854	-155.1909
875.000000	75.879990	-155.5282
900.000000	76.007851	-155.8468
925.000000	76.152237	-156.1481
950.000000	76.312134	-156.4571
975.000000	76.487183	-156.7996
1000.000000	76.673935	-157.1998
1030.000000	76.913498	-157.7639
1060.000000	77.160049	-158.4390
1090.000000	77.413445	-159.2505
1120.000000	77.669197	-160.1823
1150.000000	77.915085	-161.2373
1180.000000	78.152824	-162.3984
1220.000000	78.448593	-164.0763
1250.000000	78.652153	-165.4002
1280.000000	78.839012	-166.7569
1320.000000	79.063477	-168.5866
1360.000000	79.257294	-170.3956
1400.000000	79.425964	-172.1270
1450.000000	79.606842	-174.1796
1500.000000	79.760727	-176.0514
1550.000000	79.895012	-177.7457
1600.000000	80.021927	-179.2440
1650.000000	80.145195	179.4150
1700.000000	80.271034	178.2128
1750.000000	80.402008	177.1224
1800.000000	80.540344	176.0919
1850.000000	80.685043	175.1004
1900.000000	80.836441	174.0899
1950.000000	80.990273	173.0471
2000.000000	81.141510	171.9485
2060.000000	81.314156	170.5442
2120.000000	81.469376	169.0319
2180.000000	81.597511	167.4295
2240.000000	81.686295	165.7759
2300.000000	81.737907	164.1455
2360.000000	81.747841	162.5914
2430.000000	81.714508	160.9598
2500.000000	81.642708	159.5712
2580.000000	81.525887	158.3188
2650.000000	81.406181	157.5151
2720.000000	81.276672	156.9741
2800.000000	81.127777	156.6365
2900.000000	80.946411	156.5801
3000.000000	80.780952	156.8762
3070.000000	80.678848	157.2520
3150.000000	80.576477	157.8363
3250.000000	80.475899	158.7531
3350.000000	80.409149	159.8353
3450.000000	80.381737	161.0850
3550.000000	80.403610	162.4398
3650.000000	80.483269	163.8439
3750.000000	80.636826	165.1968
3870.000000	80.949173	166.5245
4000.000000	81.394341	166.8735
4120.000000	81.830025	166.0132
4250.000000	82.226883	163.9825
4370.000000	82.501694	161.6401
4500.000000	82.751518	158.9779
4620.000000	82.999130	156.2568
4750.000000	83.316956	152.4439
4870.000000	83.609962	147.2808
5000.000000	83.690460	139.0000
5150.000000	82.858414	127.6244
5300.000000	80.978653	122.0219
5450.000000	79.237328	124.6371
5600.000000	78.185654	130.2805
5800.000000	77.426727	137.8087
6000.000000	76.988060	144.8425
6150.000000	76.807014	149.9061
6300.000000	76.702217	154.7513
6500.000000	76.606880	161.6035
6700.000000	76.798706	169.4989
6900.000000	77.388824	176.3651
7100.000000	78.195808	-179.1629
7300.000000	79.027496	-177.7344
7500.000000	79.523857	-179.5301
7750.000000	79.357277	178.1681
8000.000000	78.730782	178.2440
8250.000000	77.952904	-178.1423
8500.000000	77.402802	-171.8923
8750.000000	77.190094	-164.4882
9000.000000	77.369446	-157.9278
9250.000000	77.568428	-152.7539
9500.000000	77.775642	-147.7379
9750.000000	78.106209	-142.5934
10000.000000	78.666107	-138.2367
10300.000000	79.564690	-135.9529
10600.000000	80.326958	-139.4597
10900.000000	80.064140	-147.7239
11200.000000	78.438942	-154.0122
11500.000000	76.100037	-153.3981
11800.000000	73.773521	-146.7369
12200.000000	71.102066	-132.0464
12500.000000	69.674583	-117.7124
12800.000000	68.918648	-105.2927
13200.000000	67.995369	-91.0852
13600.000000	67.511810	-79.0413
14000.000000	67.339195	-71.8837
14500.000000	66.982635	-70.3642
15000.000000	66.361893	-72.7213
15500.000000	66.005341	-77.5812
16000.000000	66.201294	-85.1067
16500.000000	66.205894	-95.5735
17000.000000	67.909088	-95.0259
17500.000000	72.354218	-116.8696
18000.000000	75.770439	-168.9481
18500.000000	74.287399	118.5034
19000.000000	70.211731	53.2911
19500.000000	64.125656	-27.9649
