* Measurement data measured by REW V5.20 Beta 13
* Source: Microphone (4- USB Sound Device        ), no input selected, R, volume: no control
* Format: 1M Log Swept Sine, 1 sweep at -20.0 dBFS  With no timing reference
* Dated: Jul 7, 2019 3:45:11 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Moondrop Spaceship - R
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	75.944633	-121.8157
20.600000	76.093796	-123.2277
21.200001	76.185562	-123.7205
21.799999	76.355209	-123.8535
22.400000	76.578896	-124.4749
23.000000	76.767990	-125.6128
23.600000	76.904137	-126.8488
24.299999	77.041809	-128.1611
25.000000	77.183311	-129.3808
25.799999	77.355553	-130.6924
26.500000	77.509483	-131.8237
27.200001	77.647850	-132.8847
28.000000	77.799606	-133.8823
29.000000	77.997849	-135.0846
30.000000	78.159470	-136.2899
30.700001	78.270340	-137.0545
31.500000	78.397903	-138.0734
32.500000	78.515411	-139.4068
33.500000	78.642113	-140.5820
34.500000	78.766548	-141.9251
35.500000	78.876740	-142.9838
36.500000	79.043427	-144.1115
37.500000	79.153137	-145.4958
38.700001	79.261459	-146.5818
40.000000	79.405174	-147.9167
41.200001	79.491440	-149.1425
42.500000	79.537750	-150.2286
43.700001	79.652382	-150.8567
45.000000	79.775154	-152.4366
46.200001	79.795197	-153.4795
47.500000	79.889603	-154.5831
48.700001	79.927795	-155.7361
50.000000	79.988640	-156.5774
51.500000	80.099953	-157.8577
53.000000	80.183456	-158.9411
54.500000	80.262581	-160.3978
56.000000	80.263428	-161.2837
58.000000	80.358955	-162.7076
60.000000	80.369469	-163.2163
61.500000	80.482567	-164.9318
63.000000	80.466293	-165.8625
65.000000	80.531120	-167.1559
67.000000	80.571068	-168.4071
69.000000	80.604233	-169.4622
71.000000	80.632294	-170.6566
73.000000	80.655365	-171.6517
75.000000	80.720062	-172.7630
77.500000	80.731781	-174.1865
80.000000	80.760704	-175.4662
82.500000	80.777946	-176.6660
85.000000	80.805725	-177.9477
87.500000	80.814095	-179.0857
90.000000	80.804611	179.6251
92.500000	80.804527	178.7223
95.000000	80.809898	177.6197
97.500000	80.822037	176.5805
100.000000	80.786484	175.5457
103.000000	80.778732	174.4019
106.000000	80.756065	173.2201
109.000000	80.748375	172.0204
112.000000	80.711235	171.0938
115.000000	80.680847	169.9546
118.000000	80.644318	169.1198
122.000000	80.586304	167.7064
125.000000	80.536560	166.8337
128.000000	80.509750	165.8962
132.000000	80.437653	164.8051
136.000000	80.381760	163.7618
140.000000	80.311974	162.7255
145.000000	80.214478	161.5493
150.000000	80.141907	160.3718
155.000000	80.040428	159.3624
160.000000	79.955215	158.2675
165.000000	79.855804	157.3092
170.000000	79.766762	156.3938
175.000000	79.686707	155.5853
180.000000	79.634117	154.8047
185.000000	79.487823	154.2404
190.000000	79.398628	153.3980
195.000000	79.307114	152.7761
200.000000	79.218811	152.0155
206.000000	79.115822	151.3645
212.000000	79.020706	150.5851
218.000000	78.916481	150.0305
224.000000	78.800446	149.3736
230.000000	78.731110	148.9255
236.000000	78.618454	148.3617
243.000000	78.517044	147.7363
250.000000	78.391518	147.4257
258.000000	78.243973	146.8918
265.000000	78.165665	146.4037
272.000000	78.069496	145.9822
280.000000	77.937592	145.6200
290.000000	77.797554	145.0362
300.000000	77.633301	144.4605
307.000000	77.494598	144.5243
315.000000	77.366188	144.3163
325.000000	77.167557	144.6506
335.000000	77.044952	145.5352
345.000000	77.164474	146.0740
355.000000	77.224922	145.3285
365.000000	77.167023	144.5282
375.000000	77.076210	144.1494
387.000000	76.957710	143.6009
400.000000	76.852402	143.3176
412.000000	76.739120	143.1032
425.000000	76.594170	143.1353
437.000000	76.543518	142.8636
450.000000	76.418152	142.8151
462.000000	76.334106	142.8215
475.000000	76.251175	143.0100
487.000000	76.170845	142.9471
500.000000	76.077393	143.0938
515.000000	75.997650	143.0668
530.000000	75.898773	143.2109
545.000000	75.833435	143.4154
560.000000	75.749519	143.6303
580.000000	75.669312	143.8414
600.000000	75.563591	144.2786
615.000000	75.517235	144.5337
630.000000	75.468155	144.7629
650.000000	75.394775	145.3159
670.000000	75.305428	145.7757
690.000000	75.240364	146.3572
710.000000	75.176796	146.9622
730.000000	75.160561	147.5893
750.000000	75.100357	148.4033
775.000000	75.036728	149.1743
800.000000	75.013588	150.3069
825.000000	74.995995	151.3777
850.000000	74.989983	152.5352
875.000000	75.017242	153.8841
900.000000	75.032608	155.2090
925.000000	75.070976	156.6036
950.000000	75.189537	158.0138
975.000000	75.300751	159.4885
1000.000000	75.461372	160.4081
1030.000000	75.643135	162.6719
1060.000000	75.874207	164.2605
1090.000000	76.150711	165.4971
1120.000000	76.479324	166.6199
1150.000000	76.817413	167.3318
1180.000000	77.137512	167.8722
1220.000000	77.565277	168.2657
1250.000000	77.860741	168.2317
1280.000000	78.127670	167.9512
1320.000000	78.475945	167.5634
1360.000000	78.768654	167.0613
1400.000000	79.031891	166.6194
1450.000000	79.328499	166.1578
1500.000000	79.611023	165.7350
1550.000000	79.883263	165.3533
1600.000000	80.134865	165.0837
1650.000000	80.380432	164.8348
1700.000000	80.610725	164.7659
1750.000000	80.830246	164.6408
1800.000000	81.075066	164.6549
1850.000000	81.318726	164.8137
1900.000000	81.551552	165.0895
1950.000000	81.818123	165.3990
2000.000000	82.134766	165.6226
2060.000000	82.487587	166.1158
2120.000000	82.872826	166.3856
2180.000000	83.309006	166.5521
2240.000000	83.754066	166.5221
2300.000000	84.211998	166.4006
2360.000000	84.688919	166.1209
2430.000000	85.271118	165.4506
2500.000000	85.872833	164.4957
2580.000000	86.569138	162.8793
2650.000000	87.184486	160.9782
2720.000000	87.787552	158.5219
2800.000000	88.429985	154.9772
2900.000000	89.119308	149.4979
3000.000000	89.602585	143.0170
3070.000000	89.799561	138.1227
3150.000000	89.839478	132.5604
3250.000000	89.647232	126.1291
3350.000000	89.243401	120.7360
3450.000000	88.708786	116.6513
3550.000000	88.108337	113.9097
3650.000000	87.495743	112.3698
3750.000000	86.897568	111.8244
3870.000000	86.243111	112.1944
4000.000000	85.602570	113.5557
4120.000000	85.113411	115.5155
4250.000000	84.651802	118.2190
4370.000000	84.292221	121.1296
4500.000000	83.983109	124.5744
4620.000000	83.748436	127.9900
4750.000000	83.567818	132.0214
4870.000000	83.456055	135.8897
5000.000000	83.404449	140.2229
5150.000000	83.430099	145.1118
5300.000000	83.530968	150.0114
5450.000000	83.704247	154.8368
5600.000000	83.934761	159.3806
5800.000000	84.348801	165.0395
6000.000000	84.859619	169.9261
6150.000000	85.262215	173.0829
6300.000000	85.690254	175.6386
6500.000000	86.258453	177.9968
6700.000000	86.759842	179.1612
6900.000000	87.168320	179.1647
7100.000000	87.409515	178.2586
7300.000000	87.426147	176.6344
7500.000000	87.244667	174.6665
7750.000000	86.617004	172.7639
8000.000000	85.811066	170.1511
8250.000000	84.483948	169.0964
8500.000000	82.867355	170.1425
8750.000000	81.060997	173.6019
9000.000000	79.171204	179.4889
9250.000000	77.277321	-172.4474
9500.000000	75.429398	-162.2656
9750.000000	73.701843	-150.2539
10000.000000	72.103317	-136.9249
10300.000000	70.341293	-119.5080
10600.000000	68.698174	-100.5014
10900.000000	67.277542	-79.8205
11200.000000	66.099640	-58.3238
11500.000000	65.081390	-35.5373
11800.000000	64.435463	-11.6043
12200.000000	64.066154	20.8241
12500.000000	64.285316	44.4696
12800.000000	64.855957	65.6148
13200.000000	65.734711	89.7020
13600.000000	66.278725	109.9669
14000.000000	66.394264	130.2335
14500.000000	66.464890	157.5575
15000.000000	66.920715	-173.3683
15500.000000	67.893867	-145.1012
16000.000000	69.666321	-118.7842
16500.000000	72.379318	-99.7807
17000.000000	75.004448	-99.4795
17500.000000	73.822556	-112.0214
18000.000000	69.939735	-106.6914
18500.000000	66.429298	-89.4489
19000.000000	63.597656	-68.9108
19500.000000	61.204029	-49.9619
