* Measurement data measured by REW V5.20
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Aug 12, 2021 4:00:30 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: RX-100 L
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	91.420319	-115.8211
21.200001	91.500748	-117.5460
21.799999	91.616318	-119.3050
22.400000	91.741158	-121.3094
23.000000	91.828629	-123.4066
23.600000	91.869904	-125.3382
24.299999	91.883812	-127.3429
25.000000	91.877213	-129.2504
25.799999	91.850662	-131.3820
26.500000	91.828796	-133.1356
27.200001	91.820816	-134.8129
28.000000	91.816086	-136.7132
29.000000	91.807465	-138.9892
30.000000	91.831955	-141.2021
30.700001	91.855225	-142.7989
31.500000	91.867569	-144.4893
32.500000	91.897957	-146.2983
33.500000	91.929413	-148.0099
34.500000	91.912926	-149.4212
35.500000	91.869598	-150.7247
36.500000	91.792236	-152.2628
37.500000	91.720398	-153.8019
38.700001	91.670952	-155.6070
40.000000	91.606407	-157.5063
41.200001	91.555992	-159.1665
42.500000	91.510841	-160.8421
43.700001	91.456680	-162.2245
45.000000	91.391693	-163.7877
46.200001	91.325195	-165.0427
47.500000	91.257324	-166.4110
48.700001	91.185173	-167.5950
50.000000	91.122025	-168.9262
51.500000	91.037292	-170.2238
53.000000	90.959686	-171.4980
54.500000	90.876549	-172.7608
56.000000	90.793747	-173.9582
58.000000	90.688148	-175.4434
60.000000	90.562820	-176.9093
61.500000	90.495972	-177.8397
63.000000	90.414330	-178.8159
65.000000	90.302208	-179.9577
67.000000	90.182953	178.9310
69.000000	90.076645	177.8170
71.000000	89.964249	176.8076
73.000000	89.851265	175.9926
75.000000	89.721741	175.0071
77.500000	89.608109	174.1299
80.000000	89.468918	173.0949
82.500000	89.337784	172.2472
85.000000	89.196701	171.4101
87.500000	89.062103	170.6212
90.000000	88.969559	169.8107
92.500000	88.826538	169.3689
95.000000	88.695267	168.7716
97.500000	88.572868	168.1550
100.000000	88.454033	167.6687
103.000000	88.317635	167.0942
106.000000	88.176720	166.5977
109.000000	88.051239	166.0320
112.000000	87.926910	165.6404
115.000000	87.805862	165.3019
118.000000	87.678810	164.9305
122.000000	87.533165	164.4887
125.000000	87.412460	164.2921
128.000000	87.308815	164.0301
132.000000	87.163574	163.7790
136.000000	87.036217	163.6180
140.000000	86.896774	163.4234
145.000000	86.734398	163.2309
150.000000	86.564034	163.2042
155.000000	86.426880	163.1281
160.000000	86.280891	163.0701
165.000000	86.133766	163.0927
170.000000	86.005379	163.1993
175.000000	85.874069	163.2403
180.000000	85.745605	163.4080
185.000000	85.625267	163.5377
190.000000	85.511070	163.7193
195.000000	85.398270	163.9149
200.000000	85.290512	164.1259
206.000000	85.171356	164.3841
212.000000	85.047050	164.7215
218.000000	84.929184	165.0315
224.000000	84.819550	165.3700
230.000000	84.724190	165.7349
236.000000	84.621246	166.0840
243.000000	84.511131	166.5023
250.000000	84.404922	166.9923
258.000000	84.289932	167.5416
265.000000	84.192734	168.0261
272.000000	84.102875	168.5200
280.000000	84.005066	169.1006
290.000000	83.889076	169.8346
300.000000	83.783882	170.5627
307.000000	83.701622	171.0548
315.000000	83.636879	171.6810
325.000000	83.547531	172.4534
335.000000	83.469437	173.1993
345.000000	83.392334	173.9456
355.000000	83.317871	174.7352
365.000000	83.255325	175.4748
375.000000	83.192276	176.2222
387.000000	83.122040	177.1479
400.000000	83.057091	178.1310
412.000000	83.000496	179.0339
425.000000	82.945679	-179.9722
437.000000	82.901672	-179.0916
450.000000	82.856644	-178.1214
462.000000	82.820145	-177.2426
475.000000	82.785896	-176.2926
487.000000	82.758080	-175.4012
500.000000	82.730469	-174.4521
515.000000	82.704460	-173.3593
530.000000	82.685318	-172.2558
545.000000	82.672676	-171.1823
560.000000	82.660423	-170.1137
580.000000	82.656662	-168.7086
600.000000	82.659904	-167.3001
615.000000	82.666801	-166.2343
630.000000	82.681389	-165.2199
650.000000	82.711449	-163.9115
670.000000	82.748802	-162.8071
690.000000	82.677773	-161.9853
710.000000	82.622131	-159.6331
730.000000	82.722198	-157.8866
750.000000	82.800415	-156.4261
775.000000	82.886803	-154.6391
800.000000	82.969879	-152.8213
825.000000	83.044579	-150.8389
850.000000	83.154388	-148.1602
875.000000	83.535309	-145.7586
900.000000	83.821869	-145.1128
925.000000	83.998878	-144.1160
950.000000	84.185646	-142.9127
975.000000	84.392769	-141.6969
1000.000000	84.615059	-140.5546
1030.000000	84.898849	-139.3179
1060.000000	85.195404	-138.2479
1090.000000	85.495590	-137.3581
1120.000000	85.797745	-136.6378
1150.000000	86.095085	-136.0814
1180.000000	86.388641	-135.6652
1220.000000	86.768768	-135.2980
1250.000000	87.044685	-135.1379
1280.000000	87.312416	-135.0689
1320.000000	87.656746	-135.0907
1360.000000	87.991081	-135.2211
1400.000000	88.316010	-135.4665
1450.000000	88.710129	-135.9147
1500.000000	89.092468	-136.5420
1550.000000	89.463882	-137.3510
1600.000000	89.821358	-138.3673
1650.000000	90.161301	-139.5951
1700.000000	90.477570	-141.0393
1750.000000	90.765739	-142.6864
1800.000000	91.019867	-144.5303
1850.000000	91.234161	-146.5249
1900.000000	91.402252	-148.6537
1950.000000	91.521706	-150.8458
2000.000000	91.589684	-153.0487
2060.000000	91.605453	-155.6166
2120.000000	91.552597	-158.0036
2180.000000	91.442673	-160.1051
2240.000000	91.290283	-161.8623
2300.000000	91.111359	-163.2554
2360.000000	90.917091	-164.2739
2430.000000	90.687958	-165.0356
2500.000000	90.469223	-165.3649
2580.000000	90.246361	-165.2707
2650.000000	90.085556	-164.8096
2720.000000	89.972977	-164.0408
2800.000000	89.926956	-162.8952
2900.000000	90.021408	-161.5615
3000.000000	90.214050	-160.9650
3070.000000	90.351608	-160.9098
3150.000000	90.507088	-161.0010
3250.000000	90.724686	-161.2732
3350.000000	90.981812	-161.8876
3450.000000	91.274773	-163.0120
3550.000000	91.582809	-164.8066
3650.000000	91.876076	-167.4108
3750.000000	92.112015	-170.8828
3870.000000	92.251472	-176.1083
4000.000000	92.136734	177.3499
4120.000000	91.739021	171.2040
4250.000000	91.011177	165.2763
4370.000000	90.131599	161.0277
4500.000000	89.040909	157.9619
4620.000000	87.965591	156.5728
4750.000000	86.769806	156.7758
4870.000000	85.747978	158.6786
5000.000000	84.848793	161.5939
5150.000000	83.957268	165.1005
5300.000000	83.143250	168.9812
5450.000000	82.415642	173.4127
5600.000000	81.788124	178.3223
5800.000000	81.122055	-174.5593
6000.000000	80.660461	-166.9285
6150.000000	80.460091	-160.9685
6300.000000	80.397781	-154.8756
6500.000000	80.559547	-146.8076
6700.000000	81.032852	-139.2908
6900.000000	81.814217	-133.0636
7100.000000	82.831131	-128.7550
7300.000000	84.011459	-126.7246
7500.000000	85.207855	-127.5606
7750.000000	86.866753	-131.9753
8000.000000	88.128677	-143.6774
8250.000000	88.078209	-159.8718
8500.000000	86.706146	-171.9562
8750.000000	84.962822	-176.9368
9000.000000	83.461807	-176.9933
9250.000000	82.372070	-174.6004
9500.000000	81.683136	-171.3651
9750.000000	81.300545	-168.4391
10000.000000	81.148285	-164.2257
10300.000000	81.732178	-165.3251
10600.000000	81.702591	-168.8295
10900.000000	81.326797	-172.0225
11200.000000	80.833160	-172.2256
11500.000000	81.011734	-169.2327
11800.000000	82.327003	-170.1834
12200.000000	84.086647	174.2865
12500.000000	84.207771	155.8360
12800.000000	83.171967	139.4896
13200.000000	81.440231	125.8287
13600.000000	80.487495	115.9097
14000.000000	80.484001	102.8415
14500.000000	80.702560	72.1494
15000.000000	78.265388	33.2805
15500.000000	74.356339	7.8884
16000.000000	71.293694	-9.2376
16500.000000	69.339455	-25.6948
17000.000000	68.383667	-45.3862
17500.000000	68.432587	-72.5059
18000.000000	69.141617	-113.2666
18500.000000	69.362221	-169.4358
19000.000000	69.365692	106.8740
19500.000000	65.088882	6.9211
