* Measurement data measured by REW V5.20.13
* Source: Headset (2- USB-C to 3.5mm Headphone Jack Adapter), no input selected, R, volume: no control. Timing signal peak level -68.0 dBFS, measurement signal peak level -25.4 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -6.0 dBFS using an acoustic timing reference
* Dated: May 27, 2023 10:26:20 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay 0.0608 ms (21 mm, 0.82 in) using estimated IR delay relative to Acoustic reference played from  L with no timing offset
* Measurement: Dolce L
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
5000.000000	87.044	-155.8751
5150.000000	86.202	-160.3046
5300.000000	85.419	-163.9169
5450.000000	84.708	-166.8595
5600.000000	84.077	-169.2663
5800.000000	83.371	-171.8770
6000.000000	82.820	-174.0571
6150.000000	82.501	-175.5988
6300.000000	82.245	-177.1551
6500.000000	81.961	-179.2137
6700.000000	81.730	179.2724
6900.000000	81.666	178.6408
7100.000000	81.892	178.2561
7300.000000	82.412	177.1454
7500.000000	83.149	174.8038
7750.000000	84.339	169.7759
8000.000000	85.759	161.3054
8250.000000	87.176	148.0234
8500.000000	88.095	129.6379
8750.000000	88.045	109.3655
9000.000000	87.180	92.0636
9250.000000	86.075	79.3787
9500.000000	85.147	70.1187
9750.000000	84.548	62.7491
10000.000000	84.345	56.1413
10300.000000	84.690	47.7661
10600.000000	85.730	36.8947
10900.000000	87.438	20.2760
11200.000000	89.230	-7.4736
11500.000000	89.282	-46.3420
11800.000000	86.940	-79.8356
12200.000000	83.294	-106.8049
12500.000000	81.222	-120.8915
12800.000000	79.746	-133.3984
13200.000000	78.460	-150.6624
13600.000000	77.706	-170.3327
14000.000000	77.171	165.9316
14500.000000	76.199	130.2107
15000.000000	74.344	91.0970
15500.000000	71.959	52.8882
16000.000000	69.653	15.0463
16500.000000	67.878	-24.8873
17000.000000	66.901	-69.7760
17500.000000	66.845	-122.0160
18000.000000	67.621	175.8474
18500.000000	68.753	101.0851
19000.000000	69.404	10.9878
19500.000000	68.457	-96.7511
