* Measurement data measured by REW V5.20 Beta 31
* Source: IEC-711 (3- USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.530
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS With no timing reference
* Dated: Jan 7, 2020 8:06:08 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: NiceHCK NX7 Pro - Red
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	84.633202	-137.5668
21.200001	84.653107	-138.0063
21.799999	84.640396	-138.1570
22.400000	84.649559	-138.1982
23.000000	84.684723	-138.4462
23.600000	84.713333	-138.9507
24.299999	84.726845	-139.6506
25.000000	84.728912	-140.3416
25.799999	84.715866	-140.9683
26.500000	84.716286	-141.2162
27.200001	84.754875	-141.3734
28.000000	84.805962	-141.7348
29.000000	84.812004	-142.1889
30.000000	84.787956	-142.3329
30.700001	84.779907	-142.3541
31.500000	84.775116	-142.4618
32.500000	84.751862	-142.6300
33.500000	84.742783	-142.7074
34.500000	84.740990	-142.9119
35.500000	84.720970	-143.0027
36.500000	84.719841	-142.9725
37.500000	84.716248	-143.0321
38.700001	84.684990	-143.0394
40.000000	84.647430	-142.9916
41.200001	84.602798	-142.8888
42.500000	84.576050	-142.7732
43.700001	84.539200	-142.6480
45.000000	84.517075	-142.4231
46.200001	84.480690	-142.2076
47.500000	84.446892	-141.8718
48.700001	84.405266	-141.6293
50.000000	84.354691	-141.2991
51.500000	84.300980	-140.9474
53.000000	84.258865	-140.5647
54.500000	84.225739	-140.2253
56.000000	84.174965	-139.8240
58.000000	84.127991	-139.0685
60.000000	84.125793	-138.7015
61.500000	83.999779	-138.0997
63.000000	83.965714	-137.4682
65.000000	83.896446	-136.6609
67.000000	83.816811	-136.0172
69.000000	83.758301	-135.2938
71.000000	83.693123	-134.5002
73.000000	83.634621	-133.7008
75.000000	83.577576	-132.8715
77.500000	83.496506	-131.8442
80.000000	83.418266	-130.8954
82.500000	83.337494	-129.6838
85.000000	83.257088	-128.7030
87.500000	83.169571	-127.7026
90.000000	83.048004	-126.6690
92.500000	83.016495	-125.5870
95.000000	82.937874	-124.5375
97.500000	82.849617	-123.3589
100.000000	82.764954	-122.1598
103.000000	82.659737	-120.8899
106.000000	82.560196	-119.5367
109.000000	82.460236	-118.1008
112.000000	82.329224	-116.8358
115.000000	82.198509	-115.1815
118.000000	82.160500	-114.2571
