* Measurement data measured by REW V5.20
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jun 21, 2021 12:22:47 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: BL-A8 R
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	91.900230	-95.6197
21.200001	92.153572	-96.9365
21.799999	92.401810	-98.8958
22.400000	92.536583	-101.3877
23.000000	92.558739	-103.6224
23.600000	92.593903	-105.2893
24.299999	92.720833	-107.1634
25.000000	92.840645	-109.2712
25.799999	92.914566	-111.2574
26.500000	93.003654	-112.6927
27.200001	93.103050	-114.4396
28.000000	93.162048	-116.6648
29.000000	93.224167	-119.0351
30.000000	93.333725	-121.0969
30.700001	93.400307	-122.5020
31.500000	93.443466	-124.1067
32.500000	93.472870	-126.0653
33.500000	93.523041	-127.9608
34.500000	93.571487	-129.7729
35.500000	93.607422	-131.4332
36.500000	93.651718	-133.1267
37.500000	93.685287	-134.7975
38.700001	93.715492	-136.5400
40.000000	93.749931	-138.5057
41.200001	93.764709	-140.2078
42.500000	93.781586	-141.9318
43.700001	93.789665	-143.4640
45.000000	93.810905	-145.0621
46.200001	93.823761	-146.5113
47.500000	93.831497	-148.1558
48.700001	93.831818	-149.3930
50.000000	93.820053	-150.7545
51.500000	93.831161	-152.3097
53.000000	93.819717	-153.8439
54.500000	93.792160	-155.1776
56.000000	93.786087	-156.6155
58.000000	93.763687	-158.3611
60.000000	93.743217	-160.0195
61.500000	93.729057	-161.1328
63.000000	93.697754	-162.3179
65.000000	93.669701	-163.7064
67.000000	93.635818	-165.1742
69.000000	93.596100	-166.4991
71.000000	93.569962	-167.7816
73.000000	93.512627	-168.9090
75.000000	93.474434	-170.1391
77.500000	93.425659	-171.4983
80.000000	93.354080	-172.8357
82.500000	93.292381	-174.1340
85.000000	93.230698	-175.3403
87.500000	93.156570	-176.4842
90.000000	93.094177	-177.5509
92.500000	93.022842	-178.6297
95.000000	92.956284	-179.6011
97.500000	92.883705	179.3950
100.000000	92.815521	178.4606
103.000000	92.730469	177.4286
106.000000	92.661720	176.4506
109.000000	92.577850	175.5112
112.000000	92.497292	174.5739
115.000000	92.424255	173.6714
118.000000	92.345871	172.9088
122.000000	92.237885	171.9195
125.000000	92.146835	171.1330
128.000000	92.064369	170.4463
132.000000	91.961670	169.5969
136.000000	91.852448	168.7407
140.000000	91.741592	167.9422
145.000000	91.614113	167.0946
150.000000	91.464081	166.3028
155.000000	91.342415	165.4785
160.000000	91.203613	164.7800
165.000000	91.068924	164.1451
170.000000	90.937042	163.5826
175.000000	90.802094	163.0039
180.000000	90.667175	162.5430
185.000000	90.549789	162.0556
190.000000	90.423935	161.6366
195.000000	90.295517	161.2882
200.000000	90.174805	160.9329
206.000000	90.027916	160.5704
212.000000	89.878914	160.2708
218.000000	89.741135	160.0137
224.000000	89.598213	159.7361
230.000000	89.461143	159.4749
236.000000	89.324341	159.3380
243.000000	89.168571	159.1859
250.000000	89.015755	159.0912
258.000000	88.846832	158.9827
265.000000	88.699333	158.9482
272.000000	88.555412	158.9556
280.000000	88.400757	158.9767
290.000000	88.203339	159.0686
300.000000	88.011871	159.2216
307.000000	87.889526	159.3621
315.000000	87.742706	159.4855
325.000000	87.569016	159.7682
335.000000	87.397324	160.0597
345.000000	87.232025	160.3904
355.000000	87.074226	160.7875
365.000000	86.919174	161.1879
375.000000	86.769272	161.6155
387.000000	86.595711	162.1408
400.000000	86.415024	162.8043
412.000000	86.252472	163.4195
