* Measurement data measured by REW V5.20.13
* Source: Headset (2- USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.500. Timing signal peak level -23.7 dBFS, measurement signal peak level -22.8 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -3.0 dBFS using an acoustic timing reference
* Dated: Aug 27, 2023 3:32:33 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0769 ms (-26 mm, -1.04 in) using estimated IR delay relative to Acoustic reference played from  L with no timing offset
* Measurement: MP145 Red L
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	94.139	-114.5177
21.200001	94.148	-115.8306
21.799999	94.211	-117.2744
22.400000	94.292	-119.1940
23.000000	94.342	-121.1160
23.600000	94.395	-122.5976
24.299999	94.492	-124.1160
25.000000	94.562	-125.8616
25.799999	94.567	-127.8210
26.500000	94.579	-129.3209
27.200001	94.620	-130.8836
28.000000	94.646	-132.7798
29.000000	94.645	-134.9137
30.000000	94.668	-136.8468
30.700001	94.686	-138.1973
31.500000	94.687	-139.6561
32.500000	94.691	-141.3508
33.500000	94.711	-143.1314
34.500000	94.704	-144.7682
35.500000	94.686	-146.1842
36.500000	94.666	-147.7382
37.500000	94.661	-149.1634
38.700001	94.667	-150.6763
40.000000	94.627	-152.2168
41.200001	94.608	-154.1878
42.500000	94.607	-155.4980
43.700001	94.651	-156.9413
45.000000	94.524	-158.5404
46.200001	94.489	-159.8216
47.500000	94.444	-161.0773
48.700001	94.417	-162.2541
50.000000	94.373	-163.5341
51.500000	94.336	-164.8732
53.000000	94.279	-166.2010
54.500000	94.234	-167.4332
56.000000	94.180	-168.7089
58.000000	94.108	-170.1481
60.000000	94.024	-171.4102
61.500000	93.989	-172.6486
63.000000	93.933	-173.6226
65.000000	93.861	-174.9037
67.000000	93.776	-176.1165
69.000000	93.702	-177.2079
71.000000	93.616	-178.2991
73.000000	93.534	-179.4218
75.000000	93.456	179.5839
77.500000	93.372	178.3815
80.000000	93.251	177.3982
82.500000	93.139	176.3883
85.000000	93.030	175.3951
87.500000	92.912	174.4427
90.000000	92.814	173.5482
92.500000	92.715	172.7538
95.000000	92.609	171.9885
97.500000	92.517	171.2319
100.000000	92.416	170.5344
103.000000	92.293	169.7249
106.000000	92.180	169.0596
109.000000	92.060	168.3904
112.000000	91.947	167.7561
115.000000	91.834	167.1420
118.000000	91.723	166.5926
122.000000	91.578	165.9871
125.000000	91.471	165.4949
128.000000	91.366	165.0799
132.000000	91.224	164.5722
136.000000	91.086	164.0976
140.000000	90.956	163.7107
145.000000	90.791	163.2277
150.000000	90.615	162.8820
155.000000	90.466	162.5511
160.000000	90.303	162.2268
165.000000	90.154	162.0212
170.000000	90.005	161.8828
175.000000	89.860	161.6970
180.000000	89.723	161.7600
185.000000	89.577	161.5832
190.000000	89.443	161.5766
195.000000	89.310	161.5554
200.000000	89.181	161.6036
206.000000	89.027	161.6770
212.000000	88.886	161.7888
218.000000	88.743	161.9316
224.000000	88.603	162.1175
230.000000	88.468	162.3365
236.000000	88.340	162.5663
243.000000	88.192	162.8493
250.000000	88.053	163.1739
258.000000	87.900	163.6017
265.000000	87.767	163.9445
272.000000	87.641	164.3462
280.000000	87.506	164.8503
290.000000	87.334	165.4776
300.000000	87.157	166.1837
307.000000	87.071	166.6291
315.000000	86.955	167.1826
325.000000	86.816	167.8925
335.000000	86.685	168.6474
345.000000	86.557	169.3951
355.000000	86.435	170.1638
365.000000	86.324	170.9629
375.000000	86.215	171.7398
387.000000	86.092	172.6851
400.000000	85.968	173.7426
412.000000	85.854	174.7257
425.000000	85.746	175.8091
437.000000	85.655	176.8099
450.000000	85.549	177.8805
462.000000	85.469	178.9118
475.000000	85.380	179.9828
487.000000	85.310	-179.0283
500.000000	85.232	-177.9206
515.000000	85.150	-176.6834
530.000000	85.070	-175.3762
545.000000	85.006	-174.0618
560.000000	84.941	-172.8236
580.000000	84.862	-171.1335
600.000000	84.796	-169.4291
615.000000	84.754	-168.1586
630.000000	84.712	-166.8827
650.000000	84.668	-165.1741
670.000000	84.635	-163.4581
690.000000	84.605	-161.7699
710.000000	84.588	-160.0632
730.000000	84.576	-158.3666
750.000000	84.575	-156.6549
775.000000	84.590	-154.5046
800.000000	84.616	-152.4079
825.000000	84.659	-150.2881
850.000000	84.715	-148.2359
875.000000	84.790	-146.2141
900.000000	84.881	-144.1937
925.000000	84.990	-142.2651
950.000000	85.110	-140.4276
975.000000	85.242	-138.6695
1000.000000	85.388	-137.0092
1030.000000	85.574	-135.1698
1060.000000	85.770	-133.5099
1090.000000	85.967	-131.9995
1120.000000	86.165	-130.6628
1150.000000	86.354	-129.4610
1180.000000	86.539	-128.4036
1220.000000	86.772	-127.1366
1250.000000	86.933	-126.2968
1280.000000	87.083	-125.5212
1320.000000	87.269	-124.5585
1360.000000	87.437	-123.6703
1400.000000	87.589	-122.8156
1450.000000	87.761	-121.7888
1500.000000	87.914	-120.7956
1550.000000	88.053	-119.8063
1600.000000	88.181	-118.8106
1650.000000	88.301	-117.8192
1700.000000	88.415	-116.8424
1750.000000	88.526	-115.8993
1800.000000	88.630	-114.9843
1850.000000	88.728	-114.1379
1900.000000	88.813	-113.3055
1950.000000	88.889	-112.5195
2000.000000	88.953	-111.7475
2060.000000	89.012	-110.8408
2120.000000	89.055	-109.9033
2180.000000	89.081	-108.9250
2240.000000	89.093	-107.8848
2300.000000	89.097	-106.7646
2360.000000	89.095	-105.5649
2430.000000	89.093	-104.0644
2500.000000	89.097	-102.4962
2580.000000	89.112	-100.6817
2650.000000	89.126	-99.1329
2720.000000	89.136	-97.6259
2800.000000	89.135	-95.9024
2900.000000	89.113	-93.6383
3000.000000	89.094	-91.1916
3070.000000	89.095	-89.4744
3150.000000	89.090	-87.6154
3250.000000	89.044	-85.2011
3350.000000	88.997	-82.4340
3450.000000	88.983	-79.4801
3550.000000	88.997	-76.4658
3650.000000	89.041	-73.4182
3750.000000	89.117	-70.3766
3870.000000	89.253	-66.8584
4000.000000	89.440	-63.2982
4120.000000	89.644	-60.2879
4250.000000	89.890	-57.4076
4370.000000	90.133	-55.1691
4500.000000	90.399	-53.3455
4620.000000	90.615	-52.3545
4750.000000	90.746	-52.1004
4870.000000	90.682	-52.2306
5000.000000	90.417	-51.5951
5150.000000	90.082	-49.4913
5300.000000	89.799	-46.8465
5450.000000	89.519	-43.9772
5600.000000	89.234	-40.7769
5800.000000	88.865	-36.0037
6000.000000	88.524	-30.6579
6150.000000	88.302	-26.2814
6300.000000	88.125	-21.6226
6500.000000	87.982	-15.1915
6700.000000	87.899	-8.8127
6900.000000	87.852	-1.3165
7100.000000	88.191	6.6157
7300.000000	88.807	13.1742
7500.000000	89.589	17.9835
7750.000000	90.695	21.3811
8000.000000	91.834	20.9741
8250.000000	92.627	16.4088
8500.000000	92.864	9.9355
8750.000000	92.521	2.3130
9000.000000	91.283	-4.2518
9250.000000	89.741	-2.5932
9500.000000	89.063	-0.5565
9750.000000	88.462	-0.7413
10000.000000	87.480	-5.9642
10300.000000	83.278	0.6984
10600.000000	83.890	27.5307
10900.000000	85.618	28.3383
11200.000000	85.410	16.4003
11500.000000	82.135	17.1413
11800.000000	81.021	34.4801
12200.000000	81.197	49.7741
12500.000000	82.123	58.9317
12800.000000	83.439	62.0098
13200.000000	85.033	60.2591
13600.000000	86.927	47.7067
14000.000000	85.575	32.5254
14500.000000	86.996	30.8671
15000.000000	88.384	-3.8401
15500.000000	87.232	-28.4348
16000.000000	87.522	-70.5705
16500.000000	81.970	-118.5845
17000.000000	76.825	-126.3598
17500.000000	75.721	-133.1916
18000.000000	77.058	-161.6718
18500.000000	77.507	151.1207
19000.000000	78.018	87.9034
19500.000000	76.631	-3.3510
