* Measurement data measured by REW V5.20
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Apr 5, 2021 1:52:04 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: UM MEST MK2 - R
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	95.236343	-148.4433
21.200001	95.207352	-150.0496
21.799999	95.172173	-151.6796
22.400000	95.133492	-153.2802
23.000000	95.099533	-154.7942
23.600000	95.072075	-156.2637
24.299999	95.030853	-157.9639
25.000000	94.971138	-159.5601
25.799999	94.902573	-161.2523
26.500000	94.846497	-162.7528
27.200001	94.783295	-164.2608
28.000000	94.707596	-165.9059
29.000000	94.608955	-167.8735
30.000000	94.505447	-169.7254
30.700001	94.455254	-171.0130
31.500000	94.394531	-172.4560
32.500000	94.323250	-174.0244
33.500000	94.263069	-175.6209
34.500000	94.157867	-177.2575
35.500000	94.050949	-178.6981
36.500000	93.958160	179.8138
37.500000	93.859467	178.4007
38.700001	93.747681	176.7724
40.000000	93.618690	175.1891
41.200001	93.508972	173.6866
42.500000	93.373001	172.1805
43.700001	93.254784	170.8529
45.000000	93.121315	169.4830
46.200001	92.996933	168.2174
47.500000	92.855949	166.9568
48.700001	92.734886	165.8101
50.000000	92.613037	164.6068
51.500000	92.446899	163.2831
53.000000	92.287872	162.0274
54.500000	92.136238	160.8347
56.000000	92.003036	159.7484
58.000000	91.844879	158.2410
60.000000	91.685654	157.1733
61.500000	91.563171	155.9348
63.000000	91.448563	154.9719
65.000000	91.292313	153.8438
67.000000	91.135811	152.6335
69.000000	90.982079	151.6078
71.000000	90.828011	150.5762
73.000000	90.678490	149.6352
75.000000	90.529587	148.6906
77.500000	90.373383	147.5527
80.000000	90.172310	146.5845
82.500000	89.993484	145.6081
85.000000	89.825897	144.6998
87.500000	89.658295	143.8562
90.000000	89.492218	143.0369
92.500000	89.329285	142.2930
95.000000	89.176506	141.5581
97.500000	89.019646	140.8599
100.000000	88.870773	140.2278
103.000000	88.715126	139.5096
106.000000	88.566719	138.7864
109.000000	88.420891	138.1553
112.000000	88.282806	137.5422
115.000000	88.144638	136.9233
118.000000	88.018211	136.3604
122.000000	87.843842	135.6902
125.000000	87.719406	135.1982
128.000000	87.598892	134.7239
132.000000	87.444580	134.1643
136.000000	87.295105	133.6400
140.000000	87.156250	133.1578
145.000000	86.987030	132.5273
150.000000	86.818649	132.0023
155.000000	86.667564	131.5997
160.000000	86.523575	131.0211
165.000000	86.381042	130.6061
170.000000	86.254745	130.1946
175.000000	86.128670	129.8082
180.000000	86.004753	129.4384
185.000000	85.900696	129.0922
190.000000	85.796249	128.7466
195.000000	85.700851	128.4589
200.000000	85.607124	128.1832
206.000000	85.502289	127.8297
212.000000	85.402603	127.4961
218.000000	85.311409	127.2047
224.000000	85.227882	126.8766
230.000000	85.146973	126.6040
236.000000	85.077332	126.3207
243.000000	85.002724	126.0326
250.000000	84.939064	125.7344
258.000000	84.874641	125.4230
265.000000	84.814590	125.1064
