* Measurement data measured by REW V5.20
* Source: Trace Arithmetic result Merge B to A
* Format: Trace Arithmetic result Merge B to A
* Dated: Aug 6, 2021 10:40:15 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Vision Ears VE8
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 21.200 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
21.200001	83.034698	6.4467
21.799999	83.067940	6.2631
22.400000	83.112900	5.8759
23.000000	83.155418	5.7156
23.600000	83.119904	5.7537
24.299999	83.041573	5.6412
25.000000	83.040962	5.9035
25.799999	83.067200	6.3854
26.500000	83.127686	6.0881
27.200001	83.217453	5.5248
28.000000	83.265144	4.9695
29.000000	83.260254	4.7920
30.000000	83.209274	5.0089
30.700001	83.190460	4.8320
31.500000	83.202698	4.4221
32.500000	83.217117	4.0854
33.500000	83.213943	3.7867
34.500000	83.216675	3.5762
35.500000	83.218002	3.3906
36.500000	83.269791	3.3503
37.500000	83.326988	3.2499
38.700001	83.336914	2.7355
40.000000	83.329681	2.7215
41.200001	83.301453	2.8452
42.500000	83.324135	2.5823
43.700001	83.341072	2.2079
45.000000	83.334366	1.8302
46.200001	83.343719	1.7104
47.500000	83.354080	1.6531
48.700001	83.364128	1.4390
50.000000	83.360718	1.1620
51.500000	83.341873	1.0418
53.000000	83.334625	0.9784
54.500000	83.350105	0.8036
56.000000	83.370522	0.6965
58.000000	83.371620	0.3113
60.000000	83.366982	-0.1478
61.500000	83.348183	-0.3072
63.000000	83.320229	-0.3201
65.000000	83.298523	-0.5948
67.000000	83.299088	-0.8836
69.000000	83.274124	-1.1765
71.000000	83.243660	-0.0456
73.000000	83.219666	-0.0000
75.000000	83.206703	-0.0000
77.500000	83.161285	-0.0000
80.000000	83.090416	-0.0000
82.500000	83.064850	-0.0000
85.000000	83.045967	-0.0000
87.500000	83.007843	-0.0000
90.000000	82.978981	-0.0000
92.500000	82.946838	-0.0000
95.000000	82.915100	0.0000
97.500000	82.873367	0.0000
100.000000	82.824326	0.0000
103.000000	82.753548	0.0000
106.000000	82.673325	0.0000
109.000000	82.622833	0.0000
112.000000	82.583366	0.0000
115.000000	82.530334	0.0000
118.000000	82.470764	0.0000
122.000000	82.376045	0.0000
125.000000	82.299202	0.0000
128.000000	82.255577	0.0000
132.000000	82.213791	0.0000
136.000000	82.163116	0.0000
140.000000	82.106911	0.0000
145.000000	82.015938	0.0000
150.000000	81.936218	0.0000
155.000000	81.848289	0.0000
160.000000	81.770546	0.0000
165.000000	81.700737	0.0000
170.000000	81.627296	0.0000
175.000000	81.550636	0.0000
180.000000	81.476845	0.0000
185.000000	81.414436	0.0000
190.000000	81.336548	0.0000
195.000000	81.253799	0.0000
200.000000	81.177238	0.0000
206.000000	81.090233	0.0000
212.000000	81.018570	0.0000
218.000000	80.963295	0.0000
224.000000	80.896179	0.0000
230.000000	80.814819	0.0000
236.000000	80.736496	0.0000
243.000000	80.663658	0.0000
250.000000	80.588203	0.0000
258.000000	80.506264	0.0000
265.000000	80.414574	0.0000
272.000000	80.339508	0.0000
280.000000	80.276199	0.0000
290.000000	80.169693	0.0000
300.000000	80.052299	0.0000
307.000000	79.987579	0.0000
315.000000	79.918388	0.0000
325.000000	79.815392	0.0000
335.000000	79.719246	0.0000
345.000000	79.641281	0.0000
355.000000	79.575264	0.0000
365.000000	79.502663	0.0000
375.000000	79.424820	0.0000
387.000000	79.326706	0.0000
400.000000	79.218826	0.0000
412.000000	79.130646	0.0000
425.000000	79.047501	0.0000
437.000000	78.984306	0.0000
450.000000	78.912186	0.0000
462.000000	78.823959	0.0000
475.000000	78.719780	0.0000
487.000000	78.632622	0.0000
500.000000	78.560944	0.0000
515.000000	78.491669	0.0000
530.000000	78.423782	0.0000
545.000000	78.365868	0.0000
