* Measurement data measured by REW V5.20
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Aug 30, 2021 4:02:55 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Mammoth R
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	87.983917	-131.5236
21.200001	88.062660	-132.7850
21.799999	88.130486	-134.0302
22.400000	88.186020	-135.2518
23.000000	88.226746	-136.4546
23.600000	88.253571	-137.7051
24.299999	88.265800	-139.2359
25.000000	88.266724	-140.6912
25.799999	88.280251	-142.1166
26.500000	88.302017	-143.2582
27.200001	88.310020	-144.4126
28.000000	88.295822	-145.7239
29.000000	88.282272	-147.2544
30.000000	88.290215	-148.6991
30.700001	88.290085	-149.6960
31.500000	88.277657	-150.8419
32.500000	88.256119	-152.2508
33.500000	88.249924	-153.4870
34.500000	88.253288	-154.6662
35.500000	88.230881	-155.8534
36.500000	88.212959	-156.9852
37.500000	88.204781	-158.1218
38.700001	88.183029	-159.3609
40.000000	88.153534	-160.7112
41.200001	88.145142	-161.9540
42.500000	88.114769	-163.0938
43.700001	88.088821	-163.9214
45.000000	88.068542	-165.2026
46.200001	88.046432	-166.2387
47.500000	88.035080	-167.3122
48.700001	88.000443	-168.2106
50.000000	87.990387	-169.2368
51.500000	87.952408	-170.3318
53.000000	87.921394	-171.3861
54.500000	87.894142	-172.3543
56.000000	87.865135	-173.2989
58.000000	87.828217	-174.5496
60.000000	87.759323	-175.7552
61.500000	87.755325	-176.5982
63.000000	87.730576	-177.4324
65.000000	87.680511	-178.5196
67.000000	87.635597	-179.5431
69.000000	87.595612	179.4332
71.000000	87.550697	178.4852
73.000000	87.505379	177.5753
75.000000	87.456871	176.6763
77.500000	87.403969	175.5656
80.000000	87.345581	174.5218
82.500000	87.283318	173.5871
85.000000	87.227669	172.6075
87.500000	87.162048	171.6613
90.000000	87.153542	170.9892
92.500000	87.038712	169.9095
95.000000	86.990692	169.0690
97.500000	86.930183	168.2570
100.000000	86.882759	167.9816
103.000000	86.804726	166.6032
106.000000	86.741196	165.6577
109.000000	86.674026	164.8382
112.000000	86.611755	164.0038
115.000000	86.546722	163.1981
118.000000	86.489815	162.4521
122.000000	86.401047	161.4721
125.000000	86.341217	160.7869
128.000000	86.281204	160.0623
132.000000	86.196396	159.1809
