* Measurement data measured by REW V5.20 Beta 47
* Source: IEC-711 (3- USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.530
* Format: 512k Log Swept Sine, 1 sweep at 0.0 dBFS with no timing reference
* Dated: Apr 28, 2020 8:37:11 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Luna L
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	84.020180	-90.8758
21.200001	84.153915	-92.3791
21.799999	84.300255	-93.4590
22.400000	84.385735	-94.4870
23.000000	84.433372	-95.7688
23.600000	84.482132	-97.2886
24.299999	84.570763	-98.8386
25.000000	84.641068	-99.6883
25.799999	84.723557	-100.6781
26.500000	84.812660	-101.9053
27.200001	84.848679	-103.4107
28.000000	84.896072	-104.6989
29.000000	84.971977	-105.7892
30.000000	85.040382	-107.5619
30.700001	85.071709	-108.0377
31.500000	85.052017	-108.5089
32.500000	85.194992	-109.9658
33.500000	85.249237	-111.3647
34.500000	85.313126	-112.4037
35.500000	85.374001	-113.5056
36.500000	85.369164	-114.3267
37.500000	85.445511	-115.1510
38.700001	85.506989	-116.3273
40.000000	85.528511	-117.3195
41.200001	85.555313	-118.1684
42.500000	85.537537	-119.1939
43.700001	85.604103	-119.6206
45.000000	85.625443	-120.7781
46.200001	85.629921	-121.6056
47.500000	85.631630	-122.3322
48.700001	85.594223	-123.1349
50.000000	85.603943	-123.5058
51.500000	85.579361	-124.2431
53.000000	85.600632	-124.7803
54.500000	85.583954	-125.4915
56.000000	85.516617	-125.6833
58.000000	85.571320	-126.6261
60.000000	85.631821	-128.2989
61.500000	85.634560	-127.5258
63.000000	85.636856	-127.8910
65.000000	85.601852	-128.5989
67.000000	85.609932	-128.9728
69.000000	85.609825	-129.3029
71.000000	85.588875	-129.9298
73.000000	85.544174	-129.9182
75.000000	85.508598	-130.5479
77.500000	85.487999	-130.2247
80.000000	85.406204	-130.5712
82.500000	85.352013	-130.5241
85.000000	85.312500	-131.1263
87.500000	85.305817	-129.9250
90.000000	85.029922	-130.0679
92.500000	85.328018	-129.6819
95.000000	85.360146	-128.8649
97.500000	85.326340	-129.9508
100.000000	85.283707	-129.7323
103.000000	85.142159	-129.4382
106.000000	85.157097	-128.6843
109.000000	85.177917	-127.9891
112.000000	85.322266	-127.2640
115.000000	85.403755	-127.3381
118.000000	85.477112	-127.5155
122.000000	85.479233	-127.5884
125.000000	85.400787	-127.4332
128.000000	85.343941	-127.5166
132.000000	85.279900	-126.8234
136.000000	85.226738	-125.1789
140.000000	85.337128	-124.2612
145.000000	85.458069	-124.2438
150.000000	85.447456	-124.0802
