* Measurement data measured by REW V5.19
* Source: Microphone (2- USB Sound Device        ), no input selected, L, volume: no control
* Format: 1M Log Swept Sine, 1 sweep at -20.0 dBFS  With no timing reference
* Dated: Mar 30, 2019 9:47:14 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: BGVP DM6 - L
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	6.051057	39.4457
20.600000	6.170416	38.1786
21.200001	6.251400	37.1052
21.799999	6.311791	36.0768
22.400000	6.357155	35.0103
23.000000	6.392620	33.9101
23.600000	6.426921	32.7903
24.299999	6.471583	31.4553
25.000000	6.518744	30.1224
25.799999	6.575652	28.6925
26.500000	6.631260	27.5441
27.200001	6.687540	26.4684
28.000000	6.743841	25.3334
29.000000	6.801581	24.0509
30.000000	6.845930	22.8347
30.700001	6.869333	21.9985
31.500000	6.892155	21.0399
32.500000	6.915683	19.8403
33.500000	6.942560	18.6937
34.500000	6.977156	17.5691
35.500000	7.008468	16.5107
36.500000	7.041950	15.5497
37.500000	7.070838	14.6145
38.700001	7.092479	13.5688
40.000000	7.112111	12.4668
41.200001	7.124928	11.4466
42.500000	7.137795	10.3864
43.700001	7.157180	9.4579
45.000000	7.177202	8.4698
46.200001	7.190701	7.6245
47.500000	7.201104	6.7443
48.700001	7.205980	5.9648
50.000000	7.211223	5.1310
51.500000	7.215871	4.1875
53.000000	7.225466	3.2829
54.500000	7.232027	2.3829
56.000000	7.235029	1.5534
58.000000	7.235010	0.4906
60.000000	7.241347	-0.5382
61.500000	7.235741	-1.3238
63.000000	7.231498	-2.0430
65.000000	7.229215	-2.9872
67.000000	7.223072	-3.9088
69.000000	7.219754	-4.7827
71.000000	7.210551	-5.6343
73.000000	7.201647	-6.4686
75.000000	7.191283	-7.2715
77.500000	7.179878	-8.2500
80.000000	7.165828	-9.1896
82.500000	7.152025	-10.1127
85.000000	7.135017	-11.0004
87.500000	7.120290	-11.8631
90.000000	7.099700	-12.7022
92.500000	7.080468	-13.5232
95.000000	7.061201	-14.3146
97.500000	7.040618	-15.1055
100.000000	7.018999	-15.8438
103.000000	6.992854	-16.7300
106.000000	6.965333	-17.5959
109.000000	6.938553	-18.4295
112.000000	6.908071	-19.2549
115.000000	6.880167	-20.0516
118.000000	6.852540	-20.8221
122.000000	6.809621	-21.8417
125.000000	6.776473	-22.5796
128.000000	6.747804	-23.3220
132.000000	6.702207	-24.2576
136.000000	6.657696	-25.1802
140.000000	6.614406	-26.0725
145.000000	6.555090	-27.1595
150.000000	6.501535	-28.2314
