* Measurement data measured by REW V5.20 Beta 59
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.169
* Format: 512k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Oct 16, 2020 1:21:15 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Tin P2 - L
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	72.427460	-103.0921
21.200001	72.609032	-104.6576
21.799999	72.767776	-106.6188
22.400000	72.949066	-108.8567
23.000000	73.135986	-110.4568
23.600000	73.251091	-111.9120
24.299999	73.434769	-114.1541
25.000000	73.578384	-115.9286
25.799999	73.674057	-118.5212
26.500000	73.871445	-120.0442
27.200001	73.925354	-121.1163
28.000000	74.030075	-123.0549
29.000000	74.196419	-124.8912
30.000000	74.320480	-127.0288
30.700001	74.404579	-128.5113
31.500000	74.512718	-130.2068
32.500000	74.599594	-132.0387
33.500000	74.767761	-133.8517
34.500000	74.849426	-135.5271
35.500000	74.882828	-137.4435
36.500000	74.948257	-139.0355
37.500000	74.994865	-140.3463
38.700001	75.084900	-142.1192
40.000000	75.134888	-144.0296
41.200001	75.173645	-145.5555
42.500000	75.238251	-147.3124
43.700001	75.269707	-149.1206
45.000000	75.297066	-150.2369
46.200001	75.312805	-151.7342
47.500000	75.355865	-153.0636
48.700001	75.364197	-154.3100
50.000000	75.392921	-155.6340
51.500000	75.381721	-157.0212
53.000000	75.403687	-158.3824
54.500000	75.412392	-159.7035
56.000000	75.415215	-161.0973
58.000000	75.400078	-162.5285
60.000000	75.430649	-163.8589
61.500000	75.374184	-165.3412
63.000000	75.366631	-166.3131
65.000000	75.344597	-167.6419
67.000000	75.308655	-169.0270
69.000000	75.269714	-170.1953
71.000000	75.243683	-171.4183
73.000000	75.209831	-172.5384
75.000000	75.165947	-173.5653
77.500000	75.121964	-174.8808
80.000000	75.041489	-176.0338
82.500000	75.007271	-177.1723
85.000000	74.939941	-178.2422
87.500000	74.883171	-179.2945
90.000000	74.994736	-178.9907
92.500000	74.729568	178.8384
95.000000	74.674011	177.9339
97.500000	74.609375	177.1011
100.000000	74.536804	176.3666
103.000000	74.454391	175.4465
106.000000	74.365555	174.5893
109.000000	74.281105	173.7790
112.000000	74.198448	173.0980
115.000000	74.105904	172.4487
118.000000	74.036026	171.6533
122.000000	73.905067	170.8770
125.000000	73.822052	170.3502
128.000000	73.727936	169.9277
132.000000	73.624916	169.2276
136.000000	73.514366	168.4891
140.000000	73.401527	167.9525
145.000000	73.270531	167.2838
150.000000	73.134125	166.7380
155.000000	72.999420	166.2176
160.000000	72.871773	165.7534
165.000000	72.741928	165.3218
170.000000	72.609718	164.9706
175.000000	72.469933	164.6069
180.000000	72.390144	164.3000
185.000000	72.257553	164.1456
190.000000	72.146782	163.9213
195.000000	72.035126	163.6687
200.000000	71.940231	163.3152
206.000000	71.813812	162.9418
212.000000	71.671066	163.5772
218.000000	71.541176	163.1555
224.000000	71.414574	163.2643
230.000000	71.301765	163.2863
236.000000	71.195633	163.2768
243.000000	71.070770	163.3501
250.000000	70.945641	163.4370
258.000000	70.814240	163.5859
265.000000	70.697487	163.6873
272.000000	70.587646	163.8723
280.000000	70.462700	164.1019
290.000000	70.320831	164.3548
300.000000	70.203537	164.7258
307.000000	70.092026	164.9661
315.000000	69.998589	165.2462
325.000000	69.862709	165.6436
335.000000	69.753822	166.0364
345.000000	69.645081	166.5076
355.000000	69.540260	166.9117
365.000000	69.442932	167.4493
375.000000	69.347221	167.8845
387.000000	69.237122	168.4495
400.000000	69.131142	169.1419
412.000000	69.033875	169.7128
425.000000	68.937248	170.4434
437.000000	68.844963	171.0222
450.000000	68.789154	171.8292
462.000000	68.712334	172.4306
475.000000	68.617676	173.0268
487.000000	68.557121	173.7121
500.000000	68.497215	174.4580
515.000000	68.430359	175.2378
530.000000	68.366638	176.0786
545.000000	68.317123	176.8901
560.000000	68.264206	177.7226
580.000000	68.199837	178.8276
600.000000	68.149254	179.9349
615.000000	68.117416	-179.1918
630.000000	68.090988	-178.3878
650.000000	68.060791	-177.3057
670.000000	68.043938	-176.2056
690.000000	68.032280	-175.0824
710.000000	68.028870	-173.9400
730.000000	68.031097	-172.8806
750.000000	68.045227	-171.8197
775.000000	68.075584	-170.4679
800.000000	68.124779	-169.1414
825.000000	68.186249	-167.8231
850.000000	68.262917	-166.5829
875.000000	68.351006	-165.3939
900.000000	68.454315	-164.2457
925.000000	68.584541	-163.2609
950.000000	68.721283	-162.3315
975.000000	68.862686	-161.5077
1000.000000	69.012383	-160.8504
1030.000000	69.209579	-160.2058
1060.000000	69.400513	-159.8120
1090.000000	69.587990	-159.6216
1120.000000	69.765732	-159.6161
1150.000000	69.923172	-159.7992
1180.000000	70.058899	-160.1385
1220.000000	70.201950	-160.7416
1250.000000	70.278648	-161.2710
1280.000000	70.321671	-161.8341
1320.000000	70.339279	-162.5391
1360.000000	70.304054	-163.1444
1400.000000	70.236435	-163.5187
1450.000000	70.121506	-163.6179
1500.000000	69.986870	-163.2448
1550.000000	69.885681	-162.4507
1600.000000	69.829224	-161.3696
1650.000000	69.824837	-160.1321
1700.000000	69.873756	-158.9534
1750.000000	69.955994	-157.8632
1800.000000	70.076546	-156.9901
1850.000000	70.211739	-156.3410
1900.000000	70.357803	-155.8999
1950.000000	70.498962	-155.7172
2000.000000	70.632797	-155.6559
2060.000000	70.778717	-155.8208
2120.000000	70.891479	-156.1415
2180.000000	70.985535	-156.5996
2240.000000	71.050278	-157.1073
2300.000000	71.089973	-157.6763
2360.000000	71.099503	-158.2306
2430.000000	71.087242	-158.8155
2500.000000	71.046951	-159.3469
2580.000000	70.981674	-159.8320
2650.000000	70.909164	-160.1810
2720.000000	70.818321	-160.4425
2800.000000	70.702263	-160.5904
2900.000000	70.542946	-160.6176
3000.000000	70.373764	-160.4366
3070.000000	70.251328	-160.2312
3150.000000	70.109047	-159.9038
3250.000000	69.911102	-159.3637
3350.000000	69.681755	-158.6672
3450.000000	69.387695	-157.5762
3550.000000	68.999832	-155.4892
3650.000000	68.632355	-150.7470
3750.000000	68.984909	-143.2920
3870.000000	70.303947	-141.8205
4000.000000	70.709496	-146.3141
4120.000000	70.545486	-147.2027
4250.000000	70.645538	-146.9138
4370.000000	70.725060	-147.3857
4500.000000	70.742142	-147.9584
4620.000000	70.726540	-148.3821
4750.000000	70.675217	-148.8201
4870.000000	70.600693	-149.1597
5000.000000	70.486671	-149.4505
5150.000000	70.292542	-149.6225
5300.000000	70.049301	-149.4394
5450.000000	69.762337	-148.7573
5600.000000	69.452667	-147.5086
5800.000000	69.027237	-144.5418
6000.000000	68.715736	-139.7119
6150.000000	68.670845	-134.6555
6300.000000	69.008003	-128.4275
6500.000000	70.759323	-122.4458
6700.000000	71.763329	-128.4860
6900.000000	73.278709	-144.5452
7100.000000	70.401299	-150.8255
7300.000000	69.309631	-141.8811
7500.000000	69.755615	-134.8919
7750.000000	70.361366	-133.6751
8000.000000	71.352798	-135.7947
8250.000000	71.570930	-143.2716
8500.000000	71.113655	-151.2473
8750.000000	70.017197	-156.4846
9000.000000	68.759003	-160.3082
9250.000000	66.363167	-156.6456
9500.000000	64.531311	-146.8377
9750.000000	66.897583	-93.9971
10000.000000	71.587303	-115.5742
10300.000000	72.907227	-126.7425
10600.000000	73.763351	-141.1918
10900.000000	73.790771	-150.0961
11200.000000	74.685730	-153.9706
11500.000000	76.653908	-162.6789
11800.000000	78.860535	166.1750
12200.000000	74.961037	153.5299
12500.000000	76.486176	140.5421
12800.000000	74.481155	109.8607
13200.000000	70.149490	102.7278
13600.000000	70.364906	107.5246
14000.000000	70.540718	103.5580
14500.000000	70.639679	101.3804
15000.000000	74.075150	69.2309
15500.000000	72.161835	41.2535
16000.000000	75.050095	3.6097
16500.000000	73.349831	-41.5011
17000.000000	74.452766	-71.3156
17500.000000	76.732330	-143.5388
18000.000000	76.989441	152.1196
18500.000000	73.340851	74.4042
19000.000000	71.762085	-19.0252
19500.000000	68.721603	-114.8682
