* Measurement data measured by REW V5.20
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at 0.0 dBFS with no timing reference
* Dated: Nov 1, 2021 12:29:59 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: P1 Plus R
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	82.289238	-103.7740
21.200001	82.441849	-105.4468
21.799999	82.565598	-107.1314
22.400000	82.664505	-108.7267
23.000000	82.754662	-110.1866
23.600000	82.849007	-111.6354
24.299999	82.947655	-113.4226
25.000000	83.016083	-115.1676
25.799999	83.077591	-116.9367
26.500000	83.126358	-118.3999
27.200001	83.160141	-119.8047
28.000000	83.201485	-121.2515
29.000000	83.280464	-123.0920
30.000000	83.328400	-124.9885
30.700001	83.355133	-126.1739
31.500000	83.395287	-127.5331
32.500000	83.421371	-129.1731
33.500000	83.449852	-130.5384
34.500000	83.485542	-132.0423
35.500000	83.490181	-133.4719
36.500000	83.524300	-134.7099
37.500000	83.554016	-136.0973
38.700001	83.549149	-137.5184
40.000000	83.577103	-138.9124
41.200001	83.605209	-140.3628
42.500000	83.613022	-141.8434
43.700001	83.612968	-142.9867
45.000000	83.606224	-144.2103
46.200001	83.608658	-145.3280
47.500000	83.623238	-146.4456
48.700001	83.620735	-147.5143
50.000000	83.607864	-148.5917
51.500000	83.606369	-149.7494
53.000000	83.586876	-150.8180
54.500000	83.570061	-151.8000
56.000000	83.568840	-152.7872
58.000000	83.554276	-153.9564
60.000000	83.509987	-155.0352
61.500000	83.518242	-155.9443
63.000000	83.506599	-156.8522
65.000000	83.485535	-157.9234
67.000000	83.480240	-158.7931
69.000000	83.446861	-159.6598
71.000000	83.396355	-160.4628
73.000000	83.369446	-161.4207
75.000000	83.358124	-162.2340
77.500000	83.322838	-162.9545
80.000000	83.269135	-163.8742
82.500000	83.246750	-164.5686
85.000000	83.191566	-165.4017
87.500000	83.154602	-165.9593
90.000000	83.121849	-166.6610
92.500000	83.075836	-167.2511
95.000000	83.023346	-167.8394
97.500000	82.902908	-168.3491
100.000000	82.970726	-168.7866
103.000000	82.930023	-169.3373
106.000000	82.891693	-169.8675
109.000000	82.846367	-170.2993
112.000000	82.808403	-170.8031
115.000000	82.777740	-171.1689
118.000000	82.748260	-171.5528
122.000000	82.688362	-171.9547
125.000000	82.673836	-172.2972
128.000000	82.639015	-172.5714
132.000000	82.599258	-172.9560
136.000000	82.556335	-173.2617
140.000000	82.518356	-173.5217
145.000000	82.474525	-173.8439
150.000000	82.433823	-174.1241
155.000000	82.389114	-174.3403
160.000000	82.349022	-174.5500
165.000000	82.313980	-174.7257
170.000000	82.270508	-174.8684
175.000000	82.239456	-175.0546
180.000000	82.193169	-175.0439
185.000000	82.174301	-175.1760
190.000000	82.137779	-175.2613
195.000000	82.112259	-175.2523
200.000000	82.074799	-175.1817
206.000000	82.144958	-175.2207
212.000000	82.119667	-176.1663
218.000000	82.065544	-177.0231
224.000000	81.899834	-176.7051
230.000000	81.927574	-175.7241
236.000000	81.795883	-176.3404
243.000000	81.898712	-175.9127
250.000000	82.188484	-176.4257
258.000000	81.902924	-175.6909
265.000000	81.829323	-175.0163
272.000000	81.797600	-174.8324
280.000000	81.773056	-174.6809
290.000000	81.751564	-174.5058
300.000000	81.736382	-174.3353
307.000000	81.715286	-174.1890
315.000000	81.700043	-174.0316
325.000000	81.684280	-173.8429
335.000000	81.667099	-173.6295
345.000000	81.653580	-173.4021
355.000000	81.641541	-173.1848
365.000000	81.627701	-172.9555
375.000000	81.616028	-172.7346
387.000000	81.606628	-172.4919
400.000000	81.595078	-172.1465
412.000000	81.589592	-171.8717
425.000000	81.579544	-171.5568
437.000000	81.572739	-171.2580
450.000000	81.567513	-170.9450
462.000000	81.552307	-170.6257
475.000000	81.548134	-170.3226
487.000000	81.559982	-169.9946
500.000000	81.554810	-169.6481
515.000000	81.556450	-169.2527
530.000000	81.559723	-168.8469
545.000000	81.560959	-168.4263
560.000000	81.562164	-168.0158
580.000000	81.569916	-167.4508
600.000000	81.577492	-166.8849
615.000000	81.587158	-166.4273
630.000000	81.596718	-165.9732
650.000000	81.611122	-165.3600
670.000000	81.632446	-164.7325
690.000000	81.654701	-164.0822
710.000000	81.682365	-163.4383
730.000000	81.715988	-162.7716
750.000000	81.752525	-162.0917
775.000000	81.807381	-161.2403
800.000000	81.873764	-160.3646
825.000000	81.949203	-159.5043
850.000000	82.040932	-158.6493
875.000000	82.140892	-157.8427
900.000000	82.258385	-157.0423
925.000000	82.383850	-156.3122
950.000000	82.521660	-155.6413
975.000000	82.668221	-155.0767
1000.000000	82.825584	-154.5949
1030.000000	83.020180	-154.1755
1060.000000	83.216911	-153.9177
1090.000000	83.410614	-153.8225
1120.000000	83.597046	-153.8834
1150.000000	83.773163	-154.0732
1180.000000	83.935555	-154.3728
1220.000000	84.127327	-154.9022
1250.000000	84.251839	-155.3633
1280.000000	84.361435	-155.8658
1320.000000	84.487228	-156.5636
1360.000000	84.587799	-157.2738
1400.000000	84.668694	-157.9723
1450.000000	84.746674	-158.8026
1500.000000	84.801956	-159.5979
1550.000000	84.839417	-160.3306
1600.000000	84.863152	-161.0161
1650.000000	84.872238	-161.6404
1700.000000	84.873009	-162.2204
1750.000000	84.861801	-162.7491
1800.000000	84.845741	-163.2279
1850.000000	84.816978	-163.6581
1900.000000	84.785934	-164.0412
1950.000000	84.747002	-164.3766
2000.000000	84.703682	-164.6726
2060.000000	84.644363	-164.9416
2120.000000	84.582436	-165.1573
2180.000000	84.515762	-165.3060
2240.000000	84.446228	-165.3790
2300.000000	84.376205	-165.3867
2360.000000	84.306870	-165.3329
2430.000000	84.226791	-165.1892
2500.000000	84.150330	-164.9840
2580.000000	84.066887	-164.6572
2650.000000	84.000557	-164.3135
2720.000000	83.942337	-163.9211
