* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (2- USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 512k Log Swept Sine, 1 sweep at -5.0 dBFS with no timing reference
* Dated: Mar 3, 2023 1:01:00 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Proxima R
* Smoothing: 1/12 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	73.315	87.9851
21.200001	73.465	86.3033
21.799999	73.599	84.3185
22.400000	73.695	82.3067
23.000000	73.733	80.6312
23.600000	73.754	79.4764
24.299999	73.872	78.3274
25.000000	74.071	76.6687
25.799999	74.201	74.2639
26.500000	74.208	72.4311
27.200001	74.233	70.9229
28.000000	74.331	69.1932
29.000000	74.431	67.2155
30.000000	74.472	65.6360
30.700001	74.495	64.4894
31.500000	74.517	63.1088
32.500000	74.558	61.3667
33.500000	74.639	59.6815
34.500000	74.703	58.2733
35.500000	74.739	57.0690
36.500000	74.780	55.8246
37.500000	74.822	54.5354
38.700001	74.861	53.0365
40.000000	74.876	51.4983
41.200001	74.896	50.2512
42.500000	74.899	49.0526
43.700001	74.884	48.0443
45.000000	74.949	46.6328
46.200001	75.013	45.3416
47.500000	75.049	44.3909
48.700001	75.067	43.4548
50.000000	75.075	42.3510
51.500000	75.085	41.2217
53.000000	75.101	40.2688
54.500000	75.121	39.3976
56.000000	75.139	38.4669
58.000000	75.171	37.1072
60.000000	75.224	35.9049
61.500000	75.220	35.3083
63.000000	75.215	34.6605
65.000000	75.227	33.7725
67.000000	75.240	32.8952
69.000000	75.252	32.0531
71.000000	75.260	31.2710
73.000000	75.267	30.5625
75.000000	75.271	29.8812
77.500000	75.278	29.0316
80.000000	75.285	28.2724
82.500000	75.290	27.5648
85.000000	75.293	26.8761
87.500000	75.297	26.2164
90.000000	75.302	25.6206
92.500000	75.304	25.0634
95.000000	75.304	24.5538
97.500000	75.304	24.0770
100.000000	75.305	23.6072
103.000000	75.309	23.0603
106.000000	75.316	22.5529
109.000000	75.322	22.0942
112.000000	75.329	21.6799
115.000000	75.336	21.2798
118.000000	75.340	20.8880
122.000000	75.350	20.4122
125.000000	75.356	20.0841
128.000000	75.359	19.7689
132.000000	75.365	19.3999
136.000000	75.372	19.0621
140.000000	75.376	18.7269
145.000000	75.384	18.3229
150.000000	75.389	17.9948
155.000000	75.394	17.6942
160.000000	75.398	17.4111
165.000000	75.402	17.1682
170.000000	75.402	16.9636
175.000000	75.400	16.7890
180.000000	75.402	16.6076
185.000000	75.409	16.4192
190.000000	75.414	16.2693
195.000000	75.418	16.1454
200.000000	75.420	16.0423
206.000000	75.416	15.9359
212.000000	75.415	15.8377
218.000000	75.415	15.7641
224.000000	75.412	15.6984
230.000000	75.411	15.6519
236.000000	75.413	15.6261
243.000000	75.415	15.6057
250.000000	75.415	15.5987
258.000000	75.411	15.6229
265.000000	75.408	15.6550
272.000000	75.405	15.7055
280.000000	75.403	15.7631
290.000000	75.399	15.8588
300.000000	75.396	15.9776
307.000000	75.399	16.0708
315.000000	75.400	16.1923
325.000000	75.400	16.3596
335.000000	75.396	16.5462
345.000000	75.393	16.7261
355.000000	75.393	16.9294
365.000000	75.393	17.1547
375.000000	75.391	17.3796
387.000000	75.389	17.6689
400.000000	75.386	18.0077
412.000000	75.387	18.3299
425.000000	75.390	18.6906
437.000000	75.389	19.0484
450.000000	75.387	19.4516
462.000000	75.387	19.8288
475.000000	75.388	20.2528
487.000000	75.387	20.6527
500.000000	75.389	21.1014
515.000000	75.392	21.6434
530.000000	75.397	22.2111
545.000000	75.403	22.7949
560.000000	75.410	23.3856
580.000000	75.424	24.1961
600.000000	75.438	25.0416
615.000000	75.452	25.7027
630.000000	75.467	26.3824
650.000000	75.490	27.3106
670.000000	75.518	28.2710
690.000000	75.551	29.2592
710.000000	75.590	30.2745
730.000000	75.635	31.3141
750.000000	75.687	32.3775
775.000000	75.762	33.7401
800.000000	75.852	35.1257
825.000000	75.958	36.5202
850.000000	76.081	37.9073
875.000000	76.220	39.2782
900.000000	76.376	40.6162
925.000000	76.549	41.9006
950.000000	76.739	43.1073
975.000000	76.943	44.2170
1000.000000	77.160	45.2156
1030.000000	77.432	46.2520
1060.000000	77.711	47.1000
1090.000000	77.991	47.7605
1120.000000	78.265	48.2365
1150.000000	78.530	48.5478
1180.000000	78.782	48.7256
1220.000000	79.096	48.8014
1250.000000	79.311	48.7683
1280.000000	79.511	48.6843
1320.000000	79.755	48.5356
1360.000000	79.979	48.3796
1400.000000	80.184	48.2390
1450.000000	80.422	48.0996
1500.000000	80.646	48.0060
1550.000000	80.863	47.9569
1600.000000	81.077	47.9329
1650.000000	81.289	47.9225
1700.000000	81.502	47.9054
