* Measurement data measured by REW V5.20 Beta 59
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.169. Timing signal peak level -33.9 dBFS, measurement signal peak level -30.4 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -6.0 dBFS using an acoustic timing reference
* Dated: Sep 11, 2020 3:48:10 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0261 ms (-9.0 mm, -0.35 in) using estimated IR delay relative to Acoustic reference on HEADPHONE R with no timing offset
* Measurement: TA Clairvoyance R
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	85.092995	35.3515
21.200001	85.199791	34.0167
21.799999	85.244270	32.5049
22.400000	85.313004	31.2967
23.000000	85.397049	30.3170
23.600000	85.471329	28.8245
24.299999	85.541237	26.9437
25.000000	85.548576	25.7990
25.799999	85.569420	24.3893
26.500000	85.647606	22.7951
27.200001	85.692963	21.3366
28.000000	85.728470	20.0896
29.000000	85.698578	18.4655
30.000000	85.753586	16.7533
30.700001	85.789062	15.7365
31.500000	85.790092	14.3048
32.500000	85.768578	12.9106
33.500000	85.789581	11.6621
34.500000	85.779472	10.2545
35.500000	85.780571	8.9044
36.500000	85.764084	7.7177
37.500000	85.738304	6.4851
38.700001	85.700043	5.0021
40.000000	85.681885	3.5246
41.200001	85.659973	2.1716
42.500000	85.584450	0.9182
43.700001	85.543243	-0.2332
45.000000	85.495453	-1.5741
46.200001	85.457016	-2.5032
47.500000	85.387283	-3.6708
48.700001	85.339928	-4.5942
50.000000	85.272408	-5.7572
51.500000	85.194359	-7.0406
53.000000	85.099586	-8.1556
54.500000	85.012428	-9.0542
56.000000	84.932404	-10.1436
58.000000	84.797615	-11.4147
60.000000	84.662933	-12.5930
61.500000	84.581474	-13.4513
63.000000	84.499771	-14.2731
65.000000	84.357849	-15.3303
67.000000	84.227516	-16.2147
69.000000	84.094536	-17.1044
71.000000	83.962456	-17.9663
73.000000	83.829056	-18.7805
75.000000	83.686050	-19.4813
77.500000	83.524483	-20.4381
80.000000	83.341629	-21.1205
82.500000	83.171677	-21.8084
85.000000	82.998184	-22.4391
87.500000	82.831284	-22.9823
90.000000	82.624992	-23.2828
92.500000	82.489410	-23.9056
95.000000	82.321747	-24.2863
97.500000	82.159882	-24.6104
100.000000	81.998253	-24.8695
103.000000	81.798668	-25.1644
106.000000	81.607864	-25.3161
109.000000	81.426201	-25.4386
112.000000	81.234276	-25.5095
115.000000	81.064186	-25.5583
118.000000	80.900139	-25.4285
122.000000	80.663704	-25.2624
125.000000	80.502502	-25.1338
128.000000	80.349602	-24.9360
132.000000	80.143234	-24.5985
136.000000	79.953148	-24.1756
140.000000	79.776840	-23.7143
145.000000	79.555870	-23.0076
150.000000	79.360786	-22.3134
155.000000	79.167000	-21.4306
160.000000	79.021667	-20.6175
165.000000	78.870560	-19.7808
170.000000	78.729897	-18.9529
175.000000	78.618401	-18.0276
180.000000	78.531944	-17.0332
185.000000	78.424873	-16.1283
190.000000	78.348038	-15.2074
195.000000	78.284950	-14.3314
200.000000	78.235374	-13.4931
206.000000	78.164902	-12.4904
212.000000	78.119850	-11.6482
218.000000	78.140701	-10.6072
224.000000	78.048065	-9.6598
230.000000	78.059059	-8.7530
236.000000	78.072037	-8.0160
243.000000	78.081100	-7.1900
250.000000	78.048721	-6.3538
258.000000	78.077232	-5.6508
265.000000	78.087753	-4.9915
272.000000	78.101227	-4.3673
280.000000	78.123863	-3.7513
290.000000	78.145020	-3.0322
300.000000	78.180008	-2.3802
307.000000	78.191277	-1.9914
315.000000	78.209549	-1.5850
325.000000	78.236038	-1.0908
335.000000	78.260269	-0.6620
345.000000	78.277855	-0.2582
355.000000	78.274414	-0.0913
365.000000	78.266342	0.2189
375.000000	78.337685	0.4048
387.000000	78.298233	1.0230
400.000000	78.302460	1.3088
412.000000	78.298859	1.5519
425.000000	78.282425	1.8485
437.000000	78.255005	2.1545
450.000000	78.219948	2.5339
462.000000	78.187042	2.9425
475.000000	78.158722	3.4227
487.000000	78.138191	3.8577
500.000000	78.123932	4.3225
515.000000	78.104256	4.7922
530.000000	78.079918	5.2634
545.000000	78.052353	5.7316
560.000000	78.022949	6.2377
580.000000	77.972084	6.8754
600.000000	77.928131	7.5872
615.000000	77.890511	8.1434
630.000000	77.851494	8.7301
650.000000	77.805168	9.5658
670.000000	77.756317	10.4420
690.000000	77.712685	11.3744
710.000000	77.673630	12.3367
730.000000	77.637604	13.3511
750.000000	77.607208	14.4155
775.000000	77.583000	15.7905
800.000000	77.571304	17.2335
825.000000	77.571877	18.6923
850.000000	77.591316	20.1928
875.000000	77.628288	21.7085
900.000000	77.683174	23.1918
925.000000	77.755165	24.6719
950.000000	77.841995	26.0876
975.000000	77.946381	27.4421
1000.000000	78.060867	28.7148
1030.000000	78.212135	30.1137
1060.000000	78.372803	31.3671
1090.000000	78.538589	32.4726
1120.000000	78.704750	33.4312
1150.000000	78.864388	34.2929
1180.000000	79.016800	35.0412
1220.000000	79.202499	35.9327
1250.000000	79.331680	36.5577
1280.000000	79.450958	37.1578
1320.000000	79.599152	37.9812
1360.000000	79.737930	38.7808
1400.000000	79.866272	39.6335
1450.000000	80.025894	40.7690
1500.000000	80.191521	41.9890
1550.000000	80.364563	43.2760
1600.000000	80.557419	44.5980
1650.000000	80.768066	45.9451
1700.000000	81.001839	47.2873
1750.000000	81.260521	48.5685
1800.000000	81.547539	49.7863
1850.000000	81.858612	50.8854
1900.000000	82.196350	51.8167
1950.000000	82.557739	52.5613
2000.000000	82.940666	53.0715
2060.000000	83.421471	53.3084
2120.000000	83.914452	53.0801
2180.000000	84.405083	52.3407
2240.000000	84.874634	51.0670
2300.000000	85.302376	49.2704
2360.000000	85.667366	47.0196
2430.000000	85.995956	43.9509
2500.000000	86.199020	40.6115
2580.000000	86.277161	36.7865
2650.000000	86.224365	33.6949
2720.000000	86.085564	31.0082
2800.000000	85.860474	28.5081
2900.000000	85.535461	26.2465
3000.000000	85.207962	24.8008
3070.000000	84.998436	24.1673
3150.000000	84.786583	23.7206
3250.000000	84.566589	23.4008
3350.000000	84.391541	23.1779
3450.000000	84.249763	22.8950
3550.000000	84.118187	22.4911
3650.000000	83.974266	21.9166
3750.000000	83.790062	21.2837
3870.000000	83.506561	20.7788
4000.000000	83.154419	20.9263
4120.000000	82.851456	21.9010
4250.000000	82.638580	23.8093
4370.000000	82.635147	25.9284
4500.000000	82.865280	27.6462
4620.000000	83.217194	27.8889
4750.000000	83.594437	26.3915
4870.000000	83.812859	23.7539
5000.000000	83.857819	20.3507
5150.000000	83.729660	16.5024
5300.000000	83.467224	12.5791
5450.000000	83.002396	8.6689
5600.000000	82.312965	5.6387
5800.000000	81.219719	4.0109
6000.000000	80.161736	5.0398
6150.000000	79.478447	7.1104
6300.000000	78.914818	9.9442
6500.000000	78.362801	14.4728
6700.000000	78.040253	19.4720
6900.000000	77.945633	24.5991
7100.000000	78.096771	29.5663
7300.000000	78.502045	33.7865
7500.000000	79.125992	36.8622
7750.000000	80.212433	38.2745
8000.000000	81.525696	35.1914
8250.000000	82.578766	25.6331
8500.000000	82.594826	11.9211
8750.000000	81.502380	0.5024
9000.000000	79.930054	-5.5342
9250.000000	78.465652	-6.8006
9500.000000	77.300865	-5.7605
9750.000000	76.415939	-2.7059
10000.000000	75.919968	0.9694
10300.000000	75.679794	5.7786
10600.000000	76.008865	11.1502
10900.000000	77.119247	14.0551
11200.000000	78.596680	10.0478
11500.000000	79.371307	-1.7013
11800.000000	78.721970	-13.8334
12200.000000	76.952301	-19.4153
12500.000000	76.096848	-17.9737
12800.000000	75.898804	-15.9103
13200.000000	76.427444	-16.8797
13600.000000	77.176872	-26.1627
14000.000000	77.000336	-42.0364
14500.000000	75.555527	-60.5526
15000.000000	74.001167	-76.2668
15500.000000	72.788910	-93.4439
16000.000000	71.750328	-112.9327
16500.000000	71.405739	-133.5336
17000.000000	71.952774	-162.0150
17500.000000	72.277412	159.8199
18000.000000	72.128426	117.2892
18500.000000	72.048058	66.3896
19000.000000	71.111938	4.4772
19500.000000	69.229874	-69.3365
