* Measurement data measured by REW V5.20 Beta 13
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 1M Log Swept Sine, 1 sweep at -10.0 dBFS  With no timing reference
* Dated: Jul 10, 2019 10:58:38 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Etymotics ER2XR 75
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	92.508125	177.8717
20.600000	92.510963	177.1169
21.200001	92.475243	176.4961
21.799999	92.418922	175.8686
22.400000	92.347115	175.1866
23.000000	92.268784	174.4715
23.600000	92.195114	173.7293
24.299999	92.119873	172.8214
25.000000	92.053314	171.9193
25.799999	91.990089	170.9798
26.500000	91.944611	170.2368
27.200001	91.897835	169.5689
28.000000	91.837463	168.9395
29.000000	91.758904	168.2885
30.000000	91.668747	167.6307
30.700001	91.595016	167.1669
31.500000	91.508934	166.6459
32.500000	91.409676	165.9698
33.500000	91.320389	165.2643
34.500000	91.238602	164.5868
35.500000	91.161751	163.9979
36.500000	91.089783	163.5085
37.500000	91.016815	163.0703
38.700001	90.920639	162.5866
40.000000	90.807007	162.0842
41.200001	90.708862	161.6293
42.500000	90.604973	161.0789
43.700001	90.516457	160.6694
45.000000	90.432312	160.2554
46.200001	90.355347	159.9209
47.500000	90.264175	159.5827
48.700001	90.178444	159.3194
50.000000	90.089561	159.0243
51.500000	89.989723	158.6564
53.000000	89.900589	158.3616
54.500000	89.814651	158.1012
56.000000	89.735321	157.8694
58.000000	89.618912	157.6216
60.000000	89.504974	157.6448
61.500000	89.443634	157.2045
63.000000	89.354012	157.0099
65.000000	89.260422	156.7498
67.000000	89.174713	156.5450
69.000000	89.096214	156.4037
71.000000	89.013443	156.2721
73.000000	88.929283	156.1028
75.000000	88.851250	155.9290
77.500000	88.767487	155.7851
80.000000	88.682465	155.6528
82.500000	88.591095	155.4844
85.000000	88.515938	155.3252
87.500000	88.449936	155.1113
90.000000	88.391968	154.9810
92.500000	88.297997	154.8763
95.000000	88.223030	154.7427
97.500000	88.155571	154.6059
100.000000	88.092949	154.4743
103.000000	88.013985	154.3324
106.000000	87.935371	154.1928
109.000000	87.861382	154.0894
112.000000	87.776825	153.9577
115.000000	87.704567	153.8961
118.000000	87.635277	153.6952
122.000000	87.546738	153.6130
125.000000	87.476059	153.5051
128.000000	87.415939	153.4413
132.000000	87.326622	153.3425
136.000000	87.243172	153.3199
140.000000	87.162888	153.2259
145.000000	87.066277	153.1800
150.000000	86.968460	153.1683
155.000000	86.884926	153.1208
160.000000	86.802193	153.1341
165.000000	86.719582	153.1117
170.000000	86.641853	153.1792
175.000000	86.568092	153.1988
180.000000	86.489868	153.1351
185.000000	86.427139	153.2868
190.000000	86.358612	153.3373
195.000000	86.301163	153.3888
200.000000	86.235336	153.4510
206.000000	86.166916	153.5614
212.000000	86.100494	153.6353
218.000000	86.033363	153.7267
224.000000	85.982437	153.8522
230.000000	85.914810	153.9414
236.000000	85.862274	154.0846
243.000000	85.791115	154.1859
250.000000	85.737022	154.3485
258.000000	85.676697	154.5161
265.000000	85.623947	154.6455
272.000000	85.571823	154.8102
280.000000	85.516434	154.9734
290.000000	85.446243	155.2051
300.000000	85.378105	155.4078
307.000000	85.347885	155.5478
315.000000	85.307419	155.7679
325.000000	85.249382	156.0287
335.000000	85.202957	156.2551
345.000000	85.154785	156.5125
355.000000	85.108406	156.7666
365.000000	85.064659	157.0258
375.000000	85.024391	157.3176
387.000000	84.979782	157.5896
400.000000	84.940224	157.9369
412.000000	84.895607	158.2746
425.000000	84.860397	158.6260
437.000000	84.829491	158.9648
450.000000	84.793205	159.3463
462.000000	84.760933	159.6713
475.000000	84.734505	160.0201
487.000000	84.699966	160.3721
500.000000	84.669739	160.7853
515.000000	84.635971	161.2577
530.000000	84.613693	161.6326
545.000000	84.568901	162.1929
560.000000	84.536766	162.6624
580.000000	84.483795	163.4013
600.000000	84.443214	164.2578
615.000000	84.417336	164.8769
630.000000	84.398178	165.5796
650.000000	84.382179	166.5167
670.000000	84.363174	167.4337
690.000000	84.359436	168.3884
710.000000	84.360703	169.4011
730.000000	84.352303	170.4070
750.000000	84.354073	171.5443
775.000000	84.366684	172.9322
800.000000	84.395409	174.4821
825.000000	84.431511	176.0645
850.000000	84.482468	177.7368
875.000000	84.551720	179.4233
900.000000	84.643822	-178.7710
