* Measurement data measured by REW V5.20 Beta 59
* Source: C:\Users\ahngu\Desktop\Viento CIEM.txt
* Format: Comma/Tab/Space delimited data
* Dated: Sep 7, 2020 12:51:29 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\ahngu\Desktop\Viento CIEM.txt Format: Comma/Tab/Space delimited data 54558 values loaded, 20 Hz to 19,999 Hz 
* Measurement: Hidition Viento-B CIEM
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	81.977745	11.1210
21.200001	81.893608	10.6578
21.799999	81.887108	10.5733
22.400000	81.921394	10.4668
23.000000	81.947121	10.1620
23.600000	81.957649	9.4933
24.299999	81.946289	8.2974
25.000000	81.933357	7.3317
25.799999	81.987320	6.8467
26.500000	82.009697	6.3782
27.200001	81.904030	6.0316
28.000000	81.789230	6.0959
29.000000	81.814217	5.2412
30.000000	81.775124	4.2355
30.700001	81.791031	3.9938
31.500000	81.817764	3.3120
32.500000	81.783295	2.9906
33.500000	81.819427	2.8869
34.500000	81.656281	2.0907
35.500000	81.441452	1.7669
36.500000	81.406898	1.6143
37.500000	81.495651	1.4087
38.700001	81.434288	0.4412
40.000000	81.439148	0.0743
41.200001	81.427376	-0.4497
42.500000	81.239410	-0.0796
43.700001	81.092339	-0.7886
45.000000	81.119568	-1.0063
46.200001	81.115501	-0.8966
47.500000	80.921753	-1.6456
48.700001	80.842247	-1.3722
50.000000	80.835022	-2.0710
51.500000	80.552376	-1.1851
53.000000	80.759720	-2.6485
54.500000	80.674004	-2.6946
56.000000	80.682037	-3.2340
58.000000	80.538681	-3.5804
60.000000	80.395187	-1.9432
61.500000	80.412109	-1.9448
63.000000	80.372833	-2.2133
65.000000	80.251007	-2.8627
67.000000	80.072983	-2.6504
69.000000	80.002533	-2.4333
71.000000	79.909607	-2.9577
73.000000	79.962036	-2.6902
75.000000	79.762589	-1.5186
77.500000	79.619446	-2.5397
80.000000	79.399078	-1.1433
82.500000	79.317833	-2.4625
85.000000	79.351715	-1.9791
87.500000	79.348137	-0.6297
90.000000	79.083435	-0.1204
92.500000	78.892311	-0.2406
95.000000	78.875977	0.9181
97.500000	78.777489	0.9246
100.000000	78.596436	0.6444
103.000000	78.484985	2.1243
106.000000	78.434288	2.4658
109.000000	78.374344	2.3012
112.000000	78.365379	2.4719
115.000000	78.152740	3.4455
118.000000	78.154282	5.2387
122.000000	78.029190	5.6504
125.000000	77.940346	5.2857
128.000000	77.956520	6.6186
132.000000	77.764557	8.3118
136.000000	77.671570	8.7868
140.000000	77.726677	9.8032
145.000000	77.648529	11.0230
150.000000	77.413177	11.7356
155.000000	77.394897	13.2955
160.000000	77.315414	14.0907
165.000000	77.178406	13.8043
170.000000	77.189377	15.3862
175.000000	77.018539	16.5814
180.000000	76.855431	18.0613
185.000000	76.946716	19.1305
190.000000	76.887962	20.2898
195.000000	76.842461	21.9810
200.000000	76.679970	23.1121
206.000000	76.460274	24.2453
212.000000	76.549767	24.5423
218.000000	76.489075	26.5709
224.000000	76.684273	26.9793
230.000000	76.603516	27.4512
236.000000	76.401413	30.5210
243.000000	76.418236	32.7887
250.000000	76.420593	33.6371
258.000000	76.356041	34.6505
265.000000	76.318916	35.2414
272.000000	76.354019	37.4839
280.000000	76.291046	38.9809
290.000000	76.354355	40.5376
300.000000	76.340179	42.8749
307.000000	76.346497	44.2953
315.000000	76.299911	45.3922
325.000000	76.262711	46.4602
335.000000	76.057373	48.3847
345.000000	75.996643	50.7781
355.000000	75.946983	52.8269
365.000000	76.030006	53.9861
375.000000	76.261452	55.7241
387.000000	76.199715	57.0160
400.000000	75.951431	59.8631
412.000000	75.779205	62.4507
425.000000	75.670288	64.1810
437.000000	75.780815	66.1138
450.000000	76.076118	67.7084
462.000000	76.005974	70.3706
475.000000	75.866562	72.5274
487.000000	75.922226	74.1151
500.000000	75.970772	75.8489
515.000000	76.100273	77.7873
530.000000	76.066704	80.1048
545.000000	76.047440	83.0498
560.000000	75.980347	84.8787
580.000000	75.952606	87.6455
600.000000	75.998123	90.6381
615.000000	75.905731	92.9975
630.000000	75.791687	95.0259
650.000000	75.888016	98.0377
670.000000	75.814232	100.2467
690.000000	75.606812	103.5600
710.000000	75.328308	106.4556
730.000000	75.188309	110.6191
750.000000	75.313629	115.0291
775.000000	75.419724	119.8928
800.000000	75.543205	124.9435
825.000000	75.805511	128.3784
850.000000	75.999420	132.4461
875.000000	76.091492	136.1276
900.000000	76.183853	139.6762
925.000000	76.299736	143.2064
950.000000	76.534714	146.5493
975.000000	76.813103	149.3967
1000.000000	77.147850	151.3812
1030.000000	77.317352	156.6375
1060.000000	77.648460	160.1217
1090.000000	78.008911	162.7715
1120.000000	78.207344	165.9517
1150.000000	78.333473	168.5350
1180.000000	78.443527	171.4819
1220.000000	78.750854	174.0205
1250.000000	78.880447	176.3331
1280.000000	78.990158	178.7084
1320.000000	79.123970	-178.2176
1360.000000	79.440186	-175.6199
1400.000000	79.715912	-173.3012
1450.000000	79.840683	-169.1869
1500.000000	79.559250	-165.4107
1550.000000	79.543236	-161.0087
1600.000000	79.809586	-157.4116
1650.000000	80.016556	-153.2584
1700.000000	79.947441	-148.7509
1750.000000	79.961784	-144.2510
1800.000000	80.236374	-139.9143
1850.000000	80.551254	-135.7753
1900.000000	80.744705	-131.4805
1950.000000	80.874466	-127.4174
2000.000000	81.125587	-123.7270
2060.000000	81.598061	-119.0601
2120.000000	82.057938	-115.0849
2180.000000	82.385063	-111.1180
2240.000000	82.648361	-107.3738
2300.000000	82.977631	-103.7997
2360.000000	83.306541	-100.5103
2430.000000	83.756195	-97.2843
2500.000000	84.138756	-94.2610
2580.000000	84.556267	-91.6620
2650.000000	84.847382	-89.3801
