* Measurement data measured by REW V5.20 Beta 37
* Source: IEC-711 (3- USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at 0.0 dBFS With no timing reference
* Dated: Mar 24, 2020 4:04:04 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: FL x Crinacle Dawn - L
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	88.673615	24.9569
21.200001	88.700455	24.4516
21.799999	88.713142	23.9682
22.400000	88.715881	23.3870
23.000000	88.708572	22.7173
23.600000	88.699112	22.0089
24.299999	88.696510	21.1495
25.000000	88.701996	20.2697
25.799999	88.714699	19.3359
26.500000	88.735413	18.6089
27.200001	88.757339	17.9197
28.000000	88.766953	17.2166
29.000000	88.766136	16.5393
30.000000	88.762573	15.8745
30.700001	88.748062	15.3707
31.500000	88.724670	14.7987
32.500000	88.696815	14.0581
33.500000	88.670776	13.3109
34.500000	88.650574	12.6158
35.500000	88.636902	11.9870
36.500000	88.623444	11.4014
37.500000	88.599922	10.8655
38.700001	88.561409	10.2954
40.000000	88.511436	9.6877
41.200001	88.462967	9.1245
42.500000	88.413338	8.4901
43.700001	88.363464	7.9272
45.000000	88.313583	7.4409
46.200001	88.273476	6.9635
47.500000	88.208488	6.4929
48.700001	88.152298	6.1357
50.000000	88.088722	5.7331
51.500000	88.016472	5.2935
53.000000	87.933197	4.8857
54.500000	87.859077	4.4945
56.000000	87.763832	4.1265
58.000000	87.657242	3.6884
60.000000	87.533630	3.0533
61.500000	87.452774	3.0739
63.000000	87.380318	2.7618
65.000000	87.259850	2.6091
67.000000	87.132004	2.3641
69.000000	87.011703	2.2386
71.000000	86.889069	2.1083
73.000000	86.756958	2.0242
75.000000	86.625305	1.9938
77.500000	86.460358	2.0059
80.000000	86.303993	2.0511
82.500000	86.141991	2.1538
85.000000	85.981461	2.3300
87.500000	85.816299	2.5149
90.000000	85.656738	2.8301
92.500000	85.498383	3.0817
95.000000	85.337112	3.5323
97.500000	85.180466	3.8931
100.000000	85.020683	4.3049
103.000000	84.840050	5.0030
106.000000	84.670143	5.6919
109.000000	84.492378	6.4222
112.000000	84.323280	7.0983
115.000000	84.155014	7.9034
118.000000	84.022987	8.7583
122.000000	83.807892	9.8191
125.000000	83.662506	10.9522
128.000000	83.494576	11.8984
132.000000	83.323639	13.1362
136.000000	83.162460	14.5148
140.000000	83.006088	15.8935
145.000000	82.813057	17.6890
150.000000	82.655045	19.5337
155.000000	82.497017	21.3118
160.000000	82.363480	23.1365
165.000000	82.238991	24.8800
170.000000	82.109123	26.7930
175.000000	82.004318	28.5320
180.000000	81.920204	30.3103
185.000000	81.824173	32.1001
190.000000	81.759232	33.8688
195.000000	81.697128	35.5740
200.000000	81.645401	37.2670
206.000000	81.575508	39.2293
212.000000	81.509674	41.1278
218.000000	81.454208	43.0067
224.000000	81.410225	44.9160
230.000000	81.374985	46.6703
236.000000	81.356361	48.5221
243.000000	81.301544	50.5345
250.000000	81.283012	52.4687
258.000000	81.248840	54.6637
265.000000	81.233879	56.4613
272.000000	81.211395	58.3357
280.000000	81.184937	60.3897
290.000000	81.171318	62.8675
300.000000	81.134842	65.2682
307.000000	81.119202	66.8920
315.000000	81.106483	68.7609
325.000000	81.094650	71.0412
335.000000	81.074249	73.2447
345.000000	81.044876	75.3712
355.000000	81.025131	77.5494
365.000000	81.006081	79.6577
375.000000	80.987671	81.6527
387.000000	80.966812	84.1452
400.000000	80.934662	86.7356
412.000000	80.908661	89.1307
425.000000	80.888931	91.5671
437.000000	80.855988	93.9525
450.000000	80.824173	96.3755
462.000000	80.801765	98.6735
475.000000	80.779716	101.0393
487.000000	80.748871	103.2197
500.000000	80.720802	105.5992
515.000000	80.684647	108.3147
530.000000	80.665215	111.0697
545.000000	80.628891	113.7506
560.000000	80.585167	116.5174
580.000000	80.562248	119.8537
600.000000	80.519722	123.4450
615.000000	80.499809	125.8924
630.000000	80.473816	128.5937
650.000000	80.436119	132.0963
670.000000	80.395683	135.4253
690.000000	80.366379	138.8289
710.000000	80.349434	142.2736
730.000000	80.318848	145.7397
750.000000	80.304657	149.0300
775.000000	80.292664	153.3834
800.000000	80.292900	157.6150
825.000000	80.281570	161.9479
850.000000	80.314247	166.1807
875.000000	80.339272	170.4684
900.000000	80.389328	174.7688
925.000000	80.456482	179.0121
950.000000	80.545868	-176.7719
975.000000	80.662323	-172.6130
1000.000000	80.823982	-168.8619
1030.000000	80.994286	-163.6805
1060.000000	81.216736	-159.0453
1090.000000	81.486053	-154.6614
1120.000000	81.751801	-150.5662
1150.000000	82.044884	-146.7994
1180.000000	82.329803	-143.2676
1220.000000	82.702591	-138.9562
1250.000000	82.960419	-136.1732
1280.000000	83.200928	-133.4534
1320.000000	83.496506	-130.0850
1360.000000	83.738297	-126.8501
1400.000000	83.954483	-123.6941
1450.000000	84.187744	-119.7120
1500.000000	84.393761	-115.7302
1550.000000	84.577728	-111.6797
1600.000000	84.777260	-107.6306
1650.000000	84.977493	-103.4747
1700.000000	85.200378	-99.3763
1750.000000	85.451332	-95.3430
1800.000000	85.729179	-91.4472
1850.000000	86.035614	-87.8140
1900.000000	86.349289	-84.4722
1950.000000	86.676956	-81.5764
2000.000000	87.013931	-79.1371
2060.000000	87.354141	-76.5624
2120.000000	87.641113	-74.5315
2180.000000	87.846642	-72.8036
2240.000000	87.970749	-71.1477
2300.000000	88.018593	-69.4144
2360.000000	88.012474	-67.4786
2430.000000	87.980453	-64.9224
2500.000000	87.942856	-62.1124
2580.000000	87.920113	-58.7734
2650.000000	87.921432	-55.9396
2720.000000	87.931091	-53.2948
2800.000000	87.937851	-50.7384
2900.000000	87.837448	-48.0872
3000.000000	87.553101	-45.5475
3070.000000	87.236717	-43.4401
3150.000000	86.798248	-39.9375
3250.000000	86.299767	-33.9933
3350.000000	85.998909	-26.7098
3450.000000	85.934807	-19.2100
3550.000000	86.060402	-12.1381
3650.000000	86.345337	-5.7210
3750.000000	86.753220	-0.0486
3870.000000	87.364250	5.3011
4000.000000	88.101807	8.9285
4120.000000	88.731720	10.2562
4250.000000	89.186325	9.6256
4370.000000	89.299500	7.9138
4500.000000	89.046638	5.9462
4620.000000	88.537079	5.0759
4750.000000	87.832367	5.4733
4870.000000	87.139648	7.1866
5000.000000	86.444908	10.1649
5150.000000	85.758644	14.7650
5300.000000	85.239563	20.0913
5450.000000	84.897026	25.7728
5600.000000	84.757660	31.4589
5800.000000	85.008591	38.0084
6000.000000	85.721619	39.2081
6150.000000	85.495888	34.3071
6300.000000	84.330826	35.2439
6500.000000	83.725708	42.1594
6700.000000	83.640808	48.5936
6900.000000	84.034195	53.1711
7100.000000	84.661331	55.3512
7300.000000	85.399376	55.0128
7500.000000	86.211250	51.6933
7750.000000	87.024796	42.2964
8000.000000	86.965454	28.2516
8250.000000	86.063576	15.1526
8500.000000	84.471031	5.8232
8750.000000	82.867233	1.1506
9000.000000	81.611572	-0.6136
9250.000000	80.893051	-1.1273
9500.000000	80.676285	-4.0348
9750.000000	80.560623	-9.3323
10000.000000	80.116158	-17.2187
10300.000000	80.036797	-22.7067
10600.000000	80.369400	-38.3660
