* Measurement data measured by REW V5.30.9
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jun 5, 2024 10:22:49 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Monachaa L
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 46.469 97.6823
0.732422 53.284 45.9752
1.098633 59.147 18.0243
1.464844 63.623 -0.9179
1.831055 67.070 -15.9928
2.197266 69.750 -28.9263
2.563477 71.838 -40.3025
2.929688 73.467 -50.2873
3.295898 74.750 -58.9233
3.662109 75.785 -66.2811
4.028320 76.659 -72.5345
4.394531 77.428 -77.9524
4.760742 78.124 -82.8173
5.126953 78.751 -87.3284
5.493164 79.306 -91.5608
5.859375 79.790 -95.4992
6.225586 80.215 -99.1104
6.591797 80.598 -102.4021
6.958008 80.952 -105.4366
7.324219 81.284 -108.2993
7.690430 81.592 -111.0520
8.056641 81.871 -113.7075
8.422852 82.120 -116.2416
8.789062 82.345 -118.6262
9.155273 82.553 -120.8607
9.521484 82.750 -122.9782
9.887695 82.940 -125.0272
10.253906 83.120 -127.0427
10.620117 83.284 -129.0288
10.986328 83.430 -130.9631
11.352539 83.560 -132.8177
11.718750 83.679 -134.5797
12.084961 83.790 -136.2601
12.451172 83.897 -137.8844
12.817383 83.998 -139.4744
13.183594 84.091 -141.0357
13.549805 84.174 -142.5577
13.916016 84.247 -144.0254
14.282227 84.314 -145.4329
14.648438 84.378 -146.7889
15.014648 84.438 -148.1109
15.380859 84.494 -149.4142
15.747070 84.544 -150.7018
16.113281 84.586 -151.9642
16.479492 84.620 -153.1852
16.845703 84.649 -154.3523
17.211914 84.676 -155.4650
17.578125 84.703 -156.5381
17.944336 84.732 -157.5960
18.310547 84.760 -158.6616
18.676758 84.785 -159.7423
19.042969 84.801 -160.8241
19.409180 84.808 -161.8768
19.775391 84.809 -162.8718
20.141602 84.807 -163.8017
20.507812 84.807 -164.6879
20.874023 84.801 -165.5674
21.240234 84.792 -166.4677
21.606445 84.772 -167.3861
21.972656 84.740 -168.2912
22.338867 84.698 -169.1458
22.705078 84.651 -169.9344
23.071289 84.608 -170.6756
23.437500 84.568 -171.4083
23.803711 84.528 -172.1630
24.169922 84.484 -172.9404
24.536133 84.433 -173.7145
24.902344 84.375 -174.4543
25.268555 84.316 -175.1470
25.634766 84.259 -175.8048
26.000977 84.204 -176.4513
26.367188 84.151 -177.1022
26.733398 84.098 -177.7556
27.099609 84.042 -178.4000
27.465820 83.986 -179.0289
27.832031 83.931 -179.6485
28.198242 83.877 179.7289
28.564453 83.821 179.1000
28.930664 83.761 178.4784
29.296875 83.698 177.8883
29.663086 83.633 177.3466
30.029297 83.572 176.8489
30.395508 83.518 176.3702
30.761719 83.469 175.8808
31.127930 83.421 175.3657
31.494141 83.371 174.8333
31.860352 83.316 174.3063
32.226562 83.258 173.8056
32.592773 83.200 173.3362
32.958984 83.145 172.8873
33.325195 83.091 172.4442
33.691406 83.037 172.0007
34.057617 82.981 171.5634
34.423828 82.924 171.1445
34.790039 82.868 170.7503
35.156250 82.814 170.3745
35.522461 82.764 170.0015
35.888672 82.716 169.6175
36.254883 82.667 169.2188
36.621094 82.616 168.8142
36.987305 82.562 168.4185
37.353516 82.506 168.0432
37.719727 82.451 167.6904
38.085938 82.398 167.3528
38.452148 82.347 167.0201
38.818359 82.297 166.6848
39.184570 82.246 166.3478
39.550781 82.195 166.0162
39.916992 82.143 165.6987
40.283203 82.091 165.3983
40.649414 82.042 165.1084
41.015625 81.995 164.8163
41.381836 81.949 164.5118
41.748047 81.902 164.1956
42.114258 81.851 163.8814
42.480469 81.797 163.5880
42.846680 81.743 163.3260
43.212891 81.692 163.0899
43.579102 81.645 162.8611
43.945312 81.601 162.6205
44.311523 81.557 162.3619
44.677734 81.512 162.0940
45.043945 81.464 161.8309
45.410156 81.415 161.5808
45.776367 81.367 161.3419
46.142578 81.319 161.1084
46.508789 81.271 160.8795
46.875000 81.223 160.6605
47.241211 81.175 160.4548
47.607422 81.130 160.2555
47.973633 81.088 160.0480
48.339844 81.045 159.8234
48.706055 80.999 159.5909
49.072266 80.950 159.3744
49.438477 80.901 159.1916
49.804688 80.857 159.0343
50.170898 80.819 158.8687
50.537109 80.785 158.6612
50.903320 80.747 158.4107
51.269531 80.701 158.1555
51.635742 80.649 157.9468
52.001953 80.598 157.8058
52.368164 80.557 157.7023
52.734375 80.526 157.5751
53.100586 80.498 157.3825
53.466797 80.463 157.1384
53.833008 80.418 156.9015
54.199219 80.366 156.7271
54.565430 80.317 156.6215
54.931641 80.277 156.5399
55.297852 80.243 156.4307
55.664062 80.206 156.2842
56.030273 80.162 156.1405
56.396484 80.116 156.0447
56.762695 80.074 155.9945
57.128906 80.041 155.9316
57.495117 80.010 155.7941
57.861328 79.968 155.5874
58.227539 79.906 155.4033
58.593750 79.831 155.3615
58.959961 79.766 155.5089
59.326172 79.732 155.7554
59.692383 79.735 155.9121
60.058594 79.756 155.8196
60.424805 79.765 155.4609
60.791016 79.738 154.9692
61.157227 79.675 154.5375
61.523438 79.596 154.2988
61.889648 79.525 154.2513
62.255859 79.478 154.2773
62.622070 79.453 154.2399
62.988281 79.432 154.0815
63.354492 79.401 153.8463
63.720703 79.356 153.6274
64.086914 79.306 153.4913
64.453125 79.262 153.4368
64.819336 79.229 153.4088
65.185547 79.206 153.3478
65.551758 79.185 153.2318
65.917969 79.159 153.0817
66.284180 79.125 152.9372
66.650391 79.087 152.8279
67.016602 79.049 152.7599
67.382812 79.014 152.7203
67.749023 78.981 152.6898
68.115234 78.951 152.6532
68.481445 78.922 152.6028
68.847656 78.891 152.5384
69.213867 78.857 152.4664
69.580078 78.820 152.3988
69.946289 78.780 152.3491
70.312500 78.741 152.3248
70.678711 78.704 152.3206
71.044922 78.673 152.3167
71.411133 78.648 152.2864
71.777344 78.623 152.2099
72.143555 78.596 152.0882
72.509766 78.562 151.9465
72.875977 78.520 151.8240
73.242188 78.475 151.7518
73.608398 78.434 151.7331
73.974609 78.402 151.7390
74.340820 78.377 151.7268
74.707031 78.355 151.6694
75.073242 78.330 151.5750
75.439453 78.299 151.4810
75.805664 78.264 151.4257
76.171875 78.231 151.4180
76.538086 78.205 151.4307
76.904297 78.186 151.4214
77.270508 78.167 151.3664
77.636719 78.144 151.2780
78.002930 78.114 151.1927
78.369141 78.079 151.1414
78.735352 78.045 151.1261
79.101562 78.015 151.1235
79.467773 77.987 151.1084
79.833984 77.957 151.0771
80.200195 77.925 151.0474
80.566406 77.892 151.0375
80.932617 77.862 151.0454
81.298828 77.837 151.0464
81.665039 77.813 151.0149
82.031250 77.787 150.9484
82.397461 77.755 150.8742
82.763672 77.718 150.8299
83.129883 77.682 150.8345
83.496094 77.652 150.8731
83.862305 77.630 150.9065
84.228516 77.614 150.8985
84.594727 77.598 150.8395
84.960938 77.576 150.7495
85.327148 77.548 150.6622
85.693359 77.515 150.6042
86.059570 77.482 150.5827
86.425781 77.452 150.5873
86.791992 77.426 150.6000
87.158203 77.403 150.6053
87.524414 77.380 150.5965
87.890625 77.357 150.5752
88.256836 77.331 150.5497
88.623047 77.304 150.5304
88.989258 77.276 150.5242
89.355469 77.249 150.5304
89.721680 77.224 150.5405
90.087891 77.201 150.5435
90.454102 77.178 150.5334
90.820312 77.153 150.5135
91.186523 77.127 150.4939
91.552734 77.101 150.4830
91.918945 77.074 150.4816
92.285156 77.050 150.4825
92.651367 77.027 150.4772
93.017578 77.004 150.4624
93.383789 76.980 150.4430
93.750000 76.955 150.4273
94.116211 76.929 150.4207
94.482422 76.905 150.4215
94.848633 76.882 150.4235
95.214844 76.860 150.4203
95.581055 76.837 150.4113
95.947266 76.814 150.4016
96.313477 76.789 150.3990
96.679688 76.765 150.4078
97.045898 76.742 150.4252
97.412109 76.721 150.4424
97.778320 76.701 150.4496
98.144531 76.681 150.4429
98.510742 76.659 150.4281
98.876953 76.634 150.4182
99.243164 76.608 150.4247
99.609375 76.584 150.4495
99.975586 76.562 150.4823
100.341797 76.544 150.5064
100.708008 76.528 150.5099
101.074219 76.510 150.4929
101.440430 76.491 150.4656
101.806641 76.468 150.4409
102.172852 76.445 150.4255
102.539062 76.422 150.4188
102.905273 76.399 150.4182
103.271484 76.375 150.4243
103.637695 76.352 150.4412
104.003906 76.331 150.4706
104.370117 76.312 150.5066
104.736328 76.296 150.5368
105.102539 76.281 150.5507
105.468750 76.265 150.5474
105.834961 76.247 150.5364
106.201172 76.227 150.5310
106.567383 76.207 150.5380
106.933594 76.187 150.5546
107.299805 76.168 150.5721
107.666016 76.149 150.5842
108.032227 76.129 150.5912
108.398438 76.108 150.5988
108.764648 76.086 150.6134
109.130859 76.063 150.6385
109.497070 76.041 150.6747
109.863281 76.020 150.7203
110.229492 76.001 150.7722
110.595703 75.985 150.8234
110.961914 75.971 150.8633
111.328125 75.959 150.8819
111.694336 75.946 150.8759
112.060547 75.930 150.8534
112.426758 75.911 150.8303
112.792969 75.889 150.8221
113.159180 75.867 150.8357
113.525391 75.846 150.8660
113.891602 75.828 150.9015
114.257812 75.813 150.9311
114.624023 75.798 150.9501
114.990234 75.783 150.9605
115.356445 75.767 150.9674
115.722656 75.750 150.9756
116.088867 75.732 150.9883
116.455078 75.715 151.0070
116.821289 75.697 151.0316
117.187500 75.680 151.0608
117.553711 75.663 151.0926
117.919922 75.648 151.1248
118.286133 75.632 151.1562
118.652344 75.618 151.1861
119.018555 75.603 151.2127
119.384766 75.589 151.2336
119.750977 75.574 151.2471
120.117188 75.558 151.2555
120.483398 75.541 151.2652
120.849609 75.522 151.2837
121.215820 75.503 151.3130
121.582031 75.486 151.3473
121.948242 75.471 151.3756
122.314453 75.456 151.3916
122.680664 75.438 151.4001
123.046875 75.418 151.4157
123.413086 75.398 151.4520
123.779297 75.379 151.5089
124.145508 75.365 151.5701
124.511719 75.354 151.6134
124.877930 75.344 151.6279
125.244141 75.330 151.6238
125.610352 75.311 151.6267
125.976562 75.291 151.6582
126.342773 75.274 151.7184
126.708984 75.262 151.7842
127.075195 75.254 151.8260
127.441406 75.246 151.8303
127.807617 75.233 151.8106
128.173828 75.215 151.7978
128.540039 75.194 151.8175
128.906250 75.174 151.8715
129.272461 75.160 151.9376
129.638672 75.149 151.9874
130.004883 75.139 152.0080
130.371094 75.125 152.0103
130.737305 75.108 152.0181
131.103516 75.089 152.0493
131.469727 75.071 152.1030
131.835938 75.057 152.1630
132.202148 75.045 152.2120
132.568359 75.033 152.2452
132.934570 75.020 152.2713
133.300781 75.005 152.3029
133.666992 74.992 152.3442
134.033203 74.980 152.3884
134.399414 74.969 152.4241
134.765625 74.959 152.4450
135.131836 74.948 152.4548
135.498047 74.935 152.4632
135.864258 74.921 152.4783
136.230469 74.907 152.5022
136.596680 74.893 152.5320
136.962891 74.880 152.5634
137.329102 74.868 152.5932
137.695312 74.856 152.6199
138.061523 74.844 152.6423
138.427734 74.831 152.6615
138.793945 74.816 152.6828
139.160156 74.800 152.7153
139.526367 74.784 152.7657
139.892578 74.770 152.8304
140.258789 74.760 152.8936
140.625000 74.752 152.9360
140.991211 74.743 152.9503
141.357422 74.729 152.9501
141.723633 74.711 152.9640
142.089844 74.691 153.0145
142.456055 74.675 153.0989
142.822266 74.666 153.1862
143.188477 74.662 153.2381
143.554688 74.658 153.2377
143.920898 74.647 153.2045
144.287109 74.629 153.1812
144.653320 74.606 153.2025
145.019531 74.588 153.2686
145.385742 74.576 153.3447
145.751953 74.569 153.3891
146.118164 74.562 153.3873
146.484375 74.548 153.3638
146.850586 74.527 153.3640
147.216797 74.505 153.4187
147.583008 74.487 153.5209
147.949219 74.479 153.6307
148.315430 74.477 153.7054
148.681641 74.476 153.7292
149.047852 74.470 153.7204
149.414062 74.458 153.7136
149.780273 74.443 153.7334
150.146484 74.429 153.7802
150.512695 74.418 153.8360
150.878906 74.409 153.8820
