* Measurement data measured by REW V5.20 Beta 37
* Source: IEC-711 (3- USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.530
* Format: 1M Log Swept Sine, 1 sweep With no timing reference
* Dated: Feb 17, 2020 7:17:49 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Galaxy Buds+ Bass
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	79.358955	42.9472
20.600000	79.340736	41.8861
21.200001	79.326683	41.6978
21.799999	79.392563	41.4540
22.400000	79.456512	40.7362
23.000000	79.483009	39.9114
23.600000	79.513824	39.1396
24.299999	79.558281	38.0354
25.000000	79.553932	36.9224
25.799999	79.544373	36.2194
26.500000	79.593811	35.6977
27.200001	79.628365	34.9580
28.000000	79.619339	34.3526
29.000000	79.644020	33.7876
30.000000	79.617462	32.8470
30.700001	79.565323	32.4455
31.500000	79.542473	32.0012
32.500000	79.474823	31.2503
33.500000	79.441833	31.1177
34.500000	79.511887	30.2230
35.500000	79.395111	28.9584
36.500000	79.264908	28.9004
37.500000	79.226692	28.5541
38.700001	79.100647	28.0952
40.000000	78.998985	27.7152
41.200001	78.941284	27.7319
42.500000	78.929550	26.7183
43.700001	78.732811	27.2195
45.000000	78.865799	27.8830
46.200001	78.826950	27.3465
47.500000	78.688637	27.1518
48.700001	78.505585	27.1399
50.000000	78.323715	27.7028
51.500000	78.319290	27.1210
53.000000	78.204803	27.6346
54.500000	78.219749	26.7461
56.000000	78.222664	27.4946
58.000000	78.089630	28.7837
60.000000	77.961983	28.7472
61.500000	77.870728	28.9779
63.000000	77.749222	29.4546
65.000000	77.660332	29.0704
67.000000	77.535820	29.7417
69.000000	77.424126	30.3979
71.000000	77.247314	30.8464
73.000000	77.078537	31.2505
75.000000	76.961571	32.1844
77.500000	76.829742	32.7248
80.000000	76.672241	33.4664
82.500000	76.477501	34.4598
85.000000	76.311226	35.9014
87.500000	76.169556	37.1884
90.000000	76.059494	37.9463
92.500000	75.961624	38.4889
95.000000	75.879570	39.1149
97.500000	75.701477	40.5280
100.000000	75.471733	42.4188
103.000000	75.323235	43.4729
106.000000	75.244270	44.3847
109.000000	75.096626	45.9340
112.000000	74.945541	47.7220
115.000000	74.859825	49.0320
118.000000	74.676117	50.5941
122.000000	74.461349	52.4104
125.000000	74.365433	53.8708
128.000000	74.310349	55.7609
132.000000	74.083603	57.3535
136.000000	73.912735	59.9579
140.000000	73.736809	61.6478
145.000000	73.561310	64.1556
150.000000	73.269249	67.1711
155.000000	73.186470	69.6931
160.000000	72.918678	72.6735
165.000000	72.829765	74.6913
170.000000	72.619736	77.7930
175.000000	72.513634	79.9572
180.000000	72.392693	82.6068
185.000000	72.218597	85.2458
190.000000	72.066498	87.7653
195.000000	71.938751	90.8847
200.000000	71.806335	93.0346
206.000000	71.688835	96.2806
212.000000	71.489685	99.9916
218.000000	71.264793	103.0522
224.000000	71.198166	106.5399
230.000000	71.093422	110.2677
236.000000	71.000214	112.8056
243.000000	70.783615	117.1823
250.000000	70.997314	120.4438
258.000000	70.866470	124.2662
265.000000	70.821625	127.5771
272.000000	70.729652	130.6927
280.000000	70.621422	134.2327
290.000000	70.380272	139.2116
300.000000	70.229561	143.2095
307.000000	70.226471	146.3429
315.000000	70.059540	150.2454
325.000000	69.936310	154.8807
335.000000	69.846481	158.8800
345.000000	69.658218	164.2046
355.000000	69.572342	167.8628
365.000000	69.467590	172.4559
375.000000	69.373367	176.6479
387.000000	69.273659	-177.9500
400.000000	69.181587	-172.1926
412.000000	69.063438	-166.7224
425.000000	68.906021	-161.3650
437.000000	68.817474	-156.3014
450.000000	68.771034	-150.9918
462.000000	68.659119	-146.5013
475.000000	68.568466	-140.8311
487.000000	68.499878	-136.1312
500.000000	68.356392	-130.7479
515.000000	68.369576	-125.2968
530.000000	68.246239	-119.1390
545.000000	68.272659	-113.1244
560.000000	68.144745	-107.7509
580.000000	68.005760	-99.9323
600.000000	67.904564	-92.6571
615.000000	67.808273	-87.0627
630.000000	67.770065	-81.6880
650.000000	67.668755	-74.3431
670.000000	67.645721	-67.5323
690.000000	67.576874	-60.3314
710.000000	67.536667	-53.0284
730.000000	67.511436	-45.9796
750.000000	67.446915	-39.0855
775.000000	67.399460	-30.8812
800.000000	67.475540	-22.1093
825.000000	67.347862	-14.0997
850.000000	67.362076	-5.4524
875.000000	67.360306	2.5544
900.000000	67.435966	10.4702
925.000000	67.459007	19.1284
950.000000	67.586868	27.4670
975.000000	67.650612	35.0486
1000.000000	67.824471	44.3553
1030.000000	68.005806	51.8888
1060.000000	68.333435	60.4783
1090.000000	68.591034	68.4340
1120.000000	68.883308	76.3663
1150.000000	69.195312	83.5470
1180.000000	69.389236	89.5187
1220.000000	69.562302	98.1166
1250.000000	69.702255	104.8739
1280.000000	69.777786	111.6358
1320.000000	70.038452	120.3783
1360.000000	70.269516	128.2326
1400.000000	70.506256	136.3804
1450.000000	70.701378	145.9076
1500.000000	70.921158	154.8799
1550.000000	71.116226	164.0765
1600.000000	71.345482	172.4208
1650.000000	71.578957	-179.0075
1700.000000	71.660370	-170.9432
1750.000000	71.852356	-163.4258
1800.000000	71.973022	-155.4745
1850.000000	72.247879	-148.5972
1900.000000	72.343956	-141.0928
1950.000000	72.574402	-134.2144
2000.000000	72.868843	-127.5156
2060.000000	73.016937	-120.5618
2120.000000	73.252472	-113.6547
2180.000000	73.404610	-107.4244
2240.000000	73.546906	-101.9369
2300.000000	73.581779	-96.6577
2360.000000	73.635040	-91.7704
2430.000000	73.535034	-86.1532
2500.000000	73.241692	-81.1917
2580.000000	72.802032	-74.9450
2650.000000	72.223068	-67.6690
2720.000000	71.711891	-59.0196
2800.000000	71.316681	-46.8113
2900.000000	71.631432	-31.9600
3000.000000	72.356888	-20.7158
3070.000000	72.972916	-15.0103
3150.000000	73.477730	-10.2419
3250.000000	73.892090	-5.9768
3350.000000	74.120590	-2.2294
3450.000000	74.218307	1.8784
3550.000000	74.313301	5.6447
3650.000000	74.232834	9.3719
3750.000000	74.222992	12.9204
3870.000000	74.176399	16.7405
4000.000000	74.253258	21.1442
4120.000000	74.244125	23.1907
4250.000000	74.308548	24.3696
4370.000000	74.185471	24.9399
4500.000000	73.821045	23.3439
4620.000000	73.226593	21.4467
4750.000000	72.122284	21.4373
4870.000000	71.003059	24.7740
5000.000000	70.152420	31.0517
5150.000000	69.831970	39.3864
5300.000000	69.986519	43.9586
5450.000000	70.240509	46.6828
5600.000000	70.481262	47.7742
5800.000000	70.861053	48.5092
6000.000000	71.303299	47.2725
6150.000000	71.689690	45.2840
6300.000000	72.234665	41.6312
6500.000000	72.990204	33.7004
6700.000000	73.831177	22.7646
6900.000000	74.484131	8.7319
7100.000000	74.976395	-9.4417
7300.000000	74.839325	-32.0703
7500.000000	73.870087	-57.0511
7750.000000	71.262123	-85.6391
8000.000000	67.684387	-105.4171
8250.000000	63.922131	-116.4700
8500.000000	61.434063	-119.7102
8750.000000	60.335396	-126.6927
9000.000000	59.763290	-137.9730
9250.000000	58.701988	-152.8859
9500.000000	57.519657	-167.2968
9750.000000	56.157238	179.7534
10000.000000	55.108803	168.3027
10300.000000	54.582016	156.6503
10600.000000	54.784168	139.4325
10900.000000	55.302139	121.3484
11200.000000	55.876530	98.0088
11500.000000	56.369282	71.3354
11800.000000	56.679401	44.3850
12200.000000	57.643970	5.6152
12500.000000	58.673225	-26.3081
12800.000000	59.815533	-62.1141
13200.000000	61.036598	-116.3222
13600.000000	61.751316	-175.2682
14000.000000	62.051331	123.4946
14500.000000	61.910675	44.0358
15000.000000	60.061142	-39.7238
15500.000000	58.248245	-117.2229
16000.000000	58.069923	165.1380
16500.000000	58.348991	80.8964
17000.000000	58.763466	-12.4329
17500.000000	57.844856	-120.8455
18000.000000	53.932800	123.9839
18500.000000	47.739281	32.2539
19000.000000	47.139729	72.1278
19500.000000	46.269642	-27.3176
