* Measurement data measured by REW V5.30.9
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 6, 2024 2:09:25 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Delci R
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
73.242188 82.495 169.5214
73.608398 82.467 169.3779
73.974609 82.443 169.2477
74.340820 82.422 169.1088
74.707031 82.402 168.9511
75.073242 82.380 168.7830
75.439453 82.357 168.6210
75.805664 82.333 168.4726
76.171875 82.312 168.3289
76.538086 82.292 168.1736
76.904297 82.270 168.0009
77.270508 82.246 167.8248
77.636719 82.217 167.6705
78.002930 82.189 167.5544
78.369141 82.164 167.4686
78.735352 82.147 167.3847
79.101562 82.133 167.2735
79.467773 82.120 167.1255
79.833984 82.103 166.9554
80.200195 82.082 166.7899
80.566406 82.059 166.6465
80.932617 82.037 166.5231
81.298828 82.018 166.4023
81.665039 82.000 166.2665
82.031250 81.981 166.1131
82.397461 81.958 165.9568
82.763672 81.932 165.8198
83.129883 81.905 165.7160
83.496094 81.881 165.6408
83.862305 81.862 165.5723
84.228516 81.847 165.4849
84.594727 81.833 165.3654
84.960938 81.816 165.2218
85.327148 81.794 165.0762
85.693359 81.770 164.9480
86.059570 81.746 164.8387
86.425781 81.724 164.7314
86.791992 81.703 164.6066
87.158203 81.679 164.4633
87.524414 81.649 164.3262
87.890625 81.614 164.2313
88.256836 81.582 164.1968
88.623047 81.558 164.2032
88.989258 81.546 164.1998
89.355469 81.542 164.1361
89.721680 81.537 163.9958
90.087891 81.525 163.8068
90.454102 81.503 163.6202
90.820312 81.475 163.4760
91.186523 81.449 163.3793
91.552734 81.428 163.3039
91.918945 81.411 163.2175
92.285156 81.395 163.1080
92.651367 81.376 162.9884
93.017578 81.354 162.8823
93.383789 81.332 162.8016
93.750000 81.313 162.7375
94.116211 81.297 162.6695
94.482422 81.283 162.5828
94.848633 81.267 162.4799
95.214844 81.248 162.3766
95.581055 81.227 162.2887
95.947266 81.206 162.2201
96.313477 81.188 162.1614
96.679688 81.172 162.0978
97.045898 81.157 162.0195
97.412109 81.141 161.9265
97.778320 81.123 161.8269
98.144531 81.103 161.7310
98.510742 81.081 161.6466
98.876953 81.060 161.5763
99.243164 81.039 161.5170
99.609375 81.021 161.4614
99.975586 81.005 161.3999
100.341797 80.991 161.3249
100.708008 80.975 161.2349
101.074219 80.958 161.1365
101.440430 80.938 161.0417
101.806641 80.917 160.9613
102.172852 80.895 160.8989
102.539062 80.876 160.8486
102.905273 80.859 160.7992
103.271484 80.844 160.7405
103.637695 80.828 160.6700
104.003906 80.812 160.5938
104.370117 80.793 160.5214
104.736328 80.774 160.4597
105.102539 80.756 160.4078
105.468750 80.740 160.3580
105.834961 80.724 160.3010
106.201172 80.709 160.2326
106.567383 80.693 160.1569
106.933594 80.675 160.0827
107.299805 80.656 160.0174
107.666016 80.637 159.9616
108.032227 80.619 159.9099
108.398438 80.601 159.8560
108.764648 80.584 159.7991
109.130859 80.566 159.7440
109.497070 80.548 159.6957
109.863281 80.532 159.6534
110.229492 80.517 159.6085
110.595703 80.503 159.5512
110.961914 80.488 159.4799
111.328125 80.471 159.4041
111.694336 80.452 159.3385
112.060547 80.432 159.2916
112.426758 80.414 159.2585
112.792969 80.399 159.2247
113.159180 80.386 159.1775
113.525391 80.372 159.1160
113.891602 80.356 159.0507
114.257812 80.338 158.9934
114.624023 80.321 158.9464
114.990234 80.306 158.9016
115.356445 80.291 158.8492
115.722656 80.275 158.7884
116.088867 80.258 158.7286
116.455078 80.239 158.6818
116.821289 80.221 158.6506
117.187500 80.205 158.6254
117.553711 80.191 158.5924
117.919922 80.177 158.5458
118.286133 80.161 158.4937
118.652344 80.143 158.4507
119.018555 80.126 158.4254
119.384766 80.111 158.4117
119.750977 80.099 158.3922
120.117188 80.088 158.3523
120.483398 80.076 158.2904
120.849609 80.061 158.2198
121.215820 80.043 158.1589
121.582031 80.023 158.1190
121.948242 80.004 158.0986
122.314453 79.988 158.0862
122.680664 79.974 158.0693
123.046875 79.962 158.0410
123.413086 79.949 158.0021
123.779297 79.935 157.9576
124.145508 79.920 157.9128
124.511719 79.904 157.8708
124.877930 79.888 157.8316
125.244141 79.873 157.7938
125.610352 79.857 157.7568
125.976562 79.840 157.7216
126.342773 79.824 157.6905
126.708984 79.808 157.6654
127.075195 79.793 157.6449
127.441406 79.779 157.6236
127.807617 79.766 157.5949
128.173828 79.753 157.5559
128.540039 79.739 157.5110
128.906250 79.723 157.4702
129.272461 79.706 157.4424
129.638672 79.691 157.4275
130.004883 79.678 157.4150
130.371094 79.667 157.3899
130.737305 79.657 157.3440
131.103516 79.644 157.2829
131.469727 79.627 157.2242
131.835938 79.607 157.1863
132.202148 79.587 157.1762
132.568359 79.571 157.1853
132.934570 79.558 157.1945
133.300781 79.547 157.1873
133.666992 79.537 157.1595
134.033203 79.523 157.1205
134.399414 79.507 157.0864
134.765625 79.490 157.0688
135.131836 79.474 157.0680
135.498047 79.461 157.0732
135.864258 79.451 157.0685
136.230469 79.442 157.0424
136.596680 79.431 156.9937
136.962891 79.417 156.9333
137.329102 79.400 156.8781
137.695312 79.380 156.8427
138.061523 79.361 156.8303
138.427734 79.345 156.8312
138.793945 79.333 156.8289
139.160156 79.321 156.8114
139.526367 79.309 156.7796
139.892578 79.296 156.7461
140.258789 79.281 156.7240
140.625000 79.268 156.7151
140.991211 79.258 156.7067
141.357422 79.250 156.6812
141.723633 79.241 156.6326
142.089844 79.228 156.5742
142.456055 79.210 156.5308
142.822266 79.192 156.5196
143.188477 79.177 156.5357
143.554688 79.167 156.5536
143.920898 79.160 156.5471
144.287109 79.151 156.5093
144.653320 79.138 156.4587
145.019531 79.120 156.4236
145.385742 79.101 156.4200
145.751953 79.085 156.4401
146.118164 79.072 156.4611
146.484375 79.061 156.4661
146.850586 79.049 156.4578
147.216797 79.034 156.4534
147.583008 79.020 156.4647
147.949219 79.009 156.4837
148.315430 79.002 156.4868
148.681641 78.996 156.4546
149.047852 78.986 156.3912
149.414062 78.970 156.3252
149.780273 78.949 156.2896
150.146484 78.928 156.2988
150.512695 78.911 156.3391
150.878906 78.901 156.3789
151.245117 78.895 156.3925
151.611328 78.889 156.3743
151.977539 78.880 156.3370
152.343750 78.868 156.2983
152.709961 78.854 156.2688
153.076172 78.839 156.2504
153.442383 78.824 156.2427
153.808594 78.808 156.2478
154.174805 78.793 156.2664
154.541016 78.782 156.2917
154.907227 78.773 156.3087
155.273438 78.765 156.3029
155.639648 78.755 156.2736
156.005859 78.741 156.2371
156.372070 78.724 156.2170
156.738281 78.706 156.2257
157.104492 78.692 156.2542
157.470703 78.682 156.2775
157.836914 78.674 156.2748
158.203125 78.665 156.2456
158.569336 78.652 156.2099
158.935547 78.636 156.1910
159.301758 78.620 156.1967
159.667969 78.608 156.2125
160.034180 78.599 156.2150
160.400391 78.590 156.1929
160.766602 78.578 156.1582
161.132812 78.561 156.1380
161.499023 78.543 156.1525
161.865234 78.529 156.1975
162.231445 78.521 156.2451
162.597656 78.518 156.2626
162.963867 78.514 156.2374
163.330078 78.506 156.1852
163.696289 78.491 156.1396
164.062500 78.473 156.1274
164.428711 78.456 156.1501
164.794922 78.445 156.1842
165.161133 78.437 156.1996
165.527344 78.430 156.1823
165.893555 78.419 156.1445
166.259766 78.404 156.1134
166.625977 78.387 156.1100
166.992188 78.372 156.1326
167.358398 78.362 156.1584
167.724609 78.355 156.1627
168.090820 78.346 156.1400
168.457031 78.334 156.1098
168.823242 78.318 156.1019
169.189453 78.303 156.1324
169.555664 78.293 156.1882
169.921875 78.290 156.2331
170.288086 78.290 156.2338
170.654297 78.288 156.1856
171.020508 78.277 156.1188
171.386719 78.257 156.0815
171.752930 78.235 156.1084
172.119141 78.217 156.1962
172.485352 78.209 156.3026
172.851562 78.211 156.3712
173.217773 78.214 156.3669
173.583984 78.211 156.2989
173.950195 78.196 156.2161
174.316406 78.172 156.1761
174.682617 78.147 156.2074
175.048828 78.129 156.2877
175.415039 78.123 156.3555
175.781250 78.122 156.3538
176.147461 78.117 156.2740
176.513672 78.099 156.1683
176.879883 78.070 156.1151
177.246094 78.042 156.1600
177.612305 78.027 156.2704
177.978516 78.032 156.3465
178.344727 78.046 156.2900
178.710938 78.051 156.0828
179.077148 78.031 155.8131
179.443359 77.983 155.6296
179.809570 77.924 155.6499
180.175781 77.879 155.8805
180.541992 77.866 156.2047
180.908203 77.884 156.4575
181.274414 77.916 156.5334
181.640625 77.939 156.4437
182.006836 77.942 156.2888
182.373047 77.927 156.1807
182.739258 77.905 156.1735
183.105469 77.890 156.2443
183.471680 77.885 156.3278
183.837891 77.886 156.3706
184.204102 77.886 156.3631
184.570312 77.880 156.3322
184.936523 77.867 156.3120
185.302734 77.852 156.3201
185.668945 77.838 156.3539
186.035156 77.825 156.4003
186.401367 77.816 156.4463
186.767578 77.809 156.4814
187.133789 77.803 156.4975
187.500000 77.796 156.4912
187.866211 77.786 156.4688
188.232422 77.773 156.4471
188.598633 77.757 156.4462
188.964844 77.741 156.4758
189.331055 77.729 156.5270
189.697266 77.722 156.5763
190.063477 77.720 156.6004
190.429688 77.717 156.5905
190.795898 77.711 156.5565
191.162109 77.701 156.5190
191.528320 77.687 156.4980
191.894531 77.672 156.5029
192.260742 77.658 156.5318
192.626953 77.646 156.5740
192.993164 77.637 156.6161
193.359375 77.631 156.6467
193.725586 77.625 156.6606
194.091797 77.617 156.6602
194.458008 77.607 156.6552
194.824219 77.594 156.6581
195.190430 77.581 156.6778
195.556641 77.568 156.7137
195.922852 77.559 156.7556
196.289062 77.553 156.7878
196.655273 77.548 156.7981
197.021484 77.542 156.7834
197.387695 77.532 156.7536
197.753906 77.518 156.7274
198.120117 77.501 156.7244
198.486328 77.483 156.7558
198.852539 77.469 156.8175
199.218750 77.461 156.8908
199.584961 77.458 156.9503
199.951172 77.458 156.9758
200.317383 77.458 156.9622
200.683594 77.454 156.9205
201.049805 77.444 156.8723
201.416016 77.429 156.8399
201.782227 77.411 156.8381
202.148438 77.393 156.8711
202.514648 77.378 156.9324
202.880859 77.368 157.0073
203.247070 77.363 157.0762
203.613281 77.362 157.1206
203.979492 77.362 157.1292
204.345703 77.359 157.1046
204.711914 77.352 157.0630
205.078125 77.340 157.0282
205.444336 77.324 157.0201
205.810547 77.308 157.0449
206.176758 77.297 157.0924
206.542969 77.289 157.1420
206.909180 77.286 157.1736
207.275391 77.283 157.1775
207.641602 77.279 157.1575
208.007812 77.271 157.1282
208.374023 77.259 157.1082
208.740234 77.245 157.1114
209.106445 77.232 157.1411
209.472656 77.222 157.1883
209.838867 77.215 157.2365
210.205078 77.211 157.2701
210.571289 77.207 157.2841
210.937500 77.200 157.2867
211.303711 77.191 157.2934
211.669922 77.181 157.3157
212.036133 77.173 157.3530
212.402344 77.166 157.3925
212.768555 77.162 157.4196
213.134766 77.157 157.4285
213.500977 77.151 157.4263
213.867188 77.141 157.4264
214.233398 77.131 157.4380
214.599609 77.121 157.4596
214.965820 77.112 157.4824
215.332031 77.104 157.4985
215.698242 77.095 157.5076
216.064453 77.085 157.5161
216.430664 77.074 157.5308
216.796875 77.063 157.5534
217.163086 77.053 157.5814
217.529297 77.043 157.6119
217.895508 77.034 157.6441
218.261719 77.027 157.6774
218.627930 77.021 157.7071
218.994141 77.016 157.7249
219.360352 77.011 157.7250
219.726562 77.004 157.7121
220.092773 76.994 157.7005
220.458984 76.982 157.7054
220.825195 76.970 157.7302
221.191406 76.962 157.7626
221.557617 76.955 157.7846
221.923828 76.949 157.7879
222.290039 76.940 157.7828
222.656250 76.928 157.7899
223.022461 76.916 157.8222
223.388672 76.907 157.8718
223.754883 76.903 157.9150
224.121094 76.900 157.9316
224.487305 76.894 157.9234
224.853516 76.884 157.9143
225.219727 76.871 157.9321
225.585938 76.859 157.9853
225.952148 76.852 158.0555
226.318359 76.850 158.1107
226.684570 76.850 158.1303
227.050781 76.847 158.1204
227.416992 76.839 158.1072
227.783203 76.828 158.1157
228.149414 76.818 158.1506
228.515625 76.811 158.1949
228.881836 76.806 158.2253
229.248047 76.802 158.2327
229.614258 76.794 158.2286
229.980469 76.783 158.2350
230.346680 76.772 158.2661
230.712891 76.763 158.3162
231.079102 76.759 158.3636
231.445312 76.756 158.3871
231.811523 76.753 158.3824
232.177734 76.746 158.3643
232.543945 76.735 158.3560
232.910156 76.723 158.3718
233.276367 76.713 158.4070
233.642578 76.707 158.4419
234.008789 76.703 158.4573
234.375000 76.697 158.4494
234.741211 76.688 158.4326
235.107422 76.675 158.4286
235.473633 76.661 158.4505
235.839844 76.649 158.4928
236.206055 76.641 158.5375
236.572266 76.634 158.5690
236.938477 76.628 158.5862
237.304688 76.619 158.6021
237.670898 76.609 158.6296
238.037109 76.601 158.6686
238.403320 76.596 158.7040
238.769531 76.593 158.7192
239.135742 76.587 158.7122
239.501953 76.578 158.7009
239.868164 76.565 158.7111
240.234375 76.553 158.7559
240.600586 76.544 158.8243
240.966797 76.542 158.8873
241.333008 76.544 158.9196
241.699219 76.544 158.9159
242.065430 76.541 158.8927
242.431641 76.534 158.8730
242.797852 76.525 158.8693
243.164062 76.517 158.8785
243.530273 76.509 158.8907
243.896484 76.501 158.9017
244.262695 76.492 158.9171
244.628906 76.482 158.9454
244.995117 76.473 158.9876
245.361328 76.466 159.0350
245.727539 76.461 159.0777
246.093750 76.457 159.1140
246.459961 76.451 159.1519
246.826172 76.447 159.1977
247.192383 76.445 159.2452
247.558594 76.446 159.2758
247.924805 76.447 159.2732
248.291016 76.445 159.2403
248.657227 76.436 159.2026
249.023438 76.421 159.1929
249.389648 76.406 159.2270
249.755859 76.395 159.2906
250.122070 76.391 159.3491
250.488281 76.388 159.3743
250.854492 76.383 159.3666
251.220703 76.372 159.3552
251.586914 76.357 159.3754
251.953125 76.342 159.4421
252.319336 76.334 159.5371
252.685547 76.334 159.6215
253.051758 76.338 159.6621
253.417969 76.341 159.6526
253.784180 76.338 159.6150
254.150391 76.329 159.5829
254.516602 76.316 159.5811
254.882812 76.304 159.6131
255.249023 76.295 159.6631
255.615234 76.291 159.7086
255.981445 76.289 159.7340
256.347656 76.285 159.7382
256.713867 76.279 159.7332
257.080078 76.270 159.7375
257.446289 76.259 159.7648
257.812500 76.250 159.8170
258.178711 76.245 159.8810
258.544922 76.244 159.9355
258.911133 76.245 159.9626
259.277344 76.246 159.9578
259.643555 76.242 159.9330
260.009766 76.234 159.9091
260.375977 76.222 159.9046
260.742188 76.209 159.9266
261.108398 76.197 159.9702
261.474609 76.187 160.0246
261.840820 76.179 160.0812
262.207031 76.173 160.1356
262.573242 76.168 160.1855
262.939453 76.165 160.2276
263.305664 76.162 160.2574
263.671875 76.159 160.2735
264.038086 76.154 160.2801
264.404297 76.147 160.2861
264.770508 76.139 160.3000
265.136719 76.131 160.3240
265.502930 76.124 160.3531
265.869141 76.119 160.3789
266.235352 76.114 160.3956
266.601562 76.109 160.4030
266.967773 76.103 160.4057
267.333984 76.095 160.4102
267.700195 76.085 160.4219
268.066406 76.076 160.4443
268.432617 76.066 160.4789
268.798828 76.058 160.5249
269.165039 76.051 160.5778
269.531250 76.047 160.6302
269.897461 76.044 160.6743
270.263672 76.042 160.7057
270.629883 76.040 160.7253
270.996094 76.037 160.7384
271.362305 76.032 160.7509
271.728516 76.027 160.7660
272.094727 76.021 160.7831
272.460938 76.016 160.7997
272.827148 76.010 160.8137
273.193359 76.005 160.8235
273.559570 75.999 160.8290
273.925781 75.991 160.8303
274.291992 75.982 160.8301
274.658203 75.971 160.8347
275.024414 75.959 160.8538
275.390625 75.945 160.8958
275.756836 75.934 160.9614
276.123047 75.927 161.0403
276.489258 75.925 161.1138
276.855469 75.926 161.1635
277.221680 75.928 161.1819
277.587891 75.927 161.1770
277.954102 75.921 161.1679
278.320312 75.913 161.1749
278.686523 75.904 161.2072
279.052734 75.897 161.2582
279.418945 75.895 161.3096
279.785156 75.895 161.3420
280.151367 75.895 161.3467
280.517578 75.892 161.3311
280.883789 75.884 161.3138
281.250000 75.873 161.3141
281.616211 75.861 161.3419
281.982422 75.850 161.3922
282.348633 75.844 161.4500
282.714844 75.840 161.4986
283.081055 75.837 161.5291
283.447266 75.834 161.5432
283.813477 75.829 161.5510
284.179688 75.821 161.5646
284.545898 75.813 161.5922
284.912109 75.806 161.6344
285.278320 75.802 161.6850
285.644531 75.800 161.7336
286.010742 75.800 161.7711
286.376953 75.801 161.7937
286.743164 75.801 161.8041
287.109375 75.799 161.8096
287.475586 75.796 161.8166
287.841797 75.792 161.8278
288.208008 75.788 161.8422
288.574219 75.783 161.8589
288.940430 75.777 161.8795
289.306641 75.770 161.9064
289.672852 75.763 161.9391
290.039062 75.756 161.9727
290.405273 75.750 162.0013
290.771484 75.742 162.0245
291.137695 75.732 162.0493
291.503906 75.721 162.0842
291.870117 75.711 162.1302
292.236328 75.703 162.1779
292.602539 75.698 162.2145
292.968750 75.692 162.2349
293.334961 75.686 162.2462
293.701172 75.679 162.2587
294.067383 75.673 162.2734
294.433594 75.669 162.2802
294.799805 75.665 162.2713
295.166016 75.659 162.2570
295.532227 75.650 162.2636
295.898438 75.643 162.3096
296.264648 75.643 162.3799
296.630859 75.652 162.4288
296.997070 75.663 162.4194
297.363281 75.666 162.3686
297.729492 75.657 162.3507
298.095703 75.645 162.4429
298.461914 75.647 162.6472
298.828125 75.676 162.8545
299.194336 75.727 162.9036
299.560547 75.776 162.7012
299.926758 75.793 162.3058
300.292969 75.762 161.9073
300.659180 75.696 161.7181
301.025391 75.623 161.8410
301.391602 75.577 162.1988
301.757812 75.571 162.5877
302.124023 75.591 162.8240
302.490234 75.611 162.8622
302.856445 75.612 162.7945
303.222656 75.593 162.7540
303.588867 75.568 162.8123
303.955078 75.551 162.9423
304.321289 75.546 163.0628
304.687500 75.547 163.1173
305.053711 75.543 163.1142
305.419922 75.532 163.1052
305.786133 75.519 163.1313
306.152344 75.509 163.1902
306.518555 75.505 163.2476
306.884766 75.505 163.2740
307.250977 75.503 163.2721
307.617188 75.499 163.2681
307.983398 75.493 163.2846
308.349609 75.489 163.3202
308.715820 75.490 163.3538
309.082031 75.493 163.3663
309.448242 75.494 163.3572
309.814453 75.491 163.3428
310.180664 75.486 163.3405
310.546875 75.480 163.3556
310.913086 75.476 163.3808
311.279297 75.471 163.4059
311.645508 75.467 163.4274
312.011719 75.461 163.4496
312.377930 75.454 163.4782
