* Measurement data measured by REW V5.20 Beta 59
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.169
* Format: 512k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Oct 15, 2020 6:07:04 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: LZ A7 - on - Red
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	79.898651	-125.5538
21.200001	80.258698	-126.9797
21.799999	80.351608	-127.1759
22.400000	80.301125	-128.8541
23.000000	80.384674	-131.2852
23.600000	80.504890	-132.4980
24.299999	80.514053	-134.2949
25.000000	80.808113	-137.1910
25.799999	80.793594	-137.0972
26.500000	80.761101	-139.1647
27.200001	81.041481	-140.4059
28.000000	80.719086	-143.0436
29.000000	80.918343	-144.0049
30.000000	81.186241	-147.3297
30.700001	80.973999	-149.1724
31.500000	80.789650	-148.5916
32.500000	81.286369	-149.6508
33.500000	81.228714	-153.8592
34.500000	80.982483	-155.4103
35.500000	80.807159	-155.4855
36.500000	80.951439	-155.8376
37.500000	81.155426	-157.2124
38.700001	81.132973	-159.2392
40.000000	81.082458	-160.6464
41.200001	81.007263	-162.4080
42.500000	80.946640	-164.2915
43.700001	80.968834	-165.9484
45.000000	80.955719	-166.9115
46.200001	80.869705	-167.4510
47.500000	80.784126	-169.1605
48.700001	80.841476	-170.5858
50.000000	80.743088	-171.0042
51.500000	80.710442	-172.5504
53.000000	80.591370	-173.4684
54.500000	80.595230	-174.1318
56.000000	80.525192	-175.6397
58.000000	80.437721	-176.7416
60.000000	80.367249	-177.5844
61.500000	80.289215	-178.6220
63.000000	80.216171	-179.3152
65.000000	80.137436	179.8213
67.000000	80.059669	178.8528
69.000000	79.972267	178.1454
71.000000	79.887695	177.3700
73.000000	79.810226	176.6389
75.000000	79.720154	175.9752
77.500000	79.617630	175.1726
80.000000	79.520279	174.5698
82.500000	79.429901	174.0155
85.000000	79.307938	173.4640
87.500000	79.226814	172.8317
90.000000	79.169807	172.0522
92.500000	79.043037	171.9543
95.000000	78.952164	171.5844
97.500000	78.860901	171.2007
100.000000	78.774643	170.8495
103.000000	78.676796	170.5225
106.000000	78.576408	170.1995
109.000000	78.482269	169.9211
112.000000	78.396233	169.6202
115.000000	78.298592	169.4799
118.000000	78.225563	169.2193
122.000000	78.109871	168.9117
125.000000	78.036629	168.9408
128.000000	77.952530	168.7581
132.000000	77.852768	168.6631
136.000000	77.748253	168.5063
140.000000	77.661171	168.4061
145.000000	77.553520	168.4130
150.000000	77.448196	168.3781
155.000000	77.340378	168.3176
160.000000	77.244888	168.4200
165.000000	77.158264	168.5068
170.000000	77.058403	168.5319
175.000000	76.985397	168.5856
180.000000	76.911339	168.7866
185.000000	76.833000	168.8270
190.000000	76.759132	168.9582
195.000000	76.683914	169.0815
200.000000	76.620850	169.2490
206.000000	76.545784	169.4198
212.000000	76.474922	169.6008
218.000000	76.405586	169.8194
224.000000	76.334633	170.0139
