* Measurement data measured by REW V5.20.13
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.630. Timing signal peak level -55.5 dBFS, measurement signal peak level -24.7 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -3.0 dBFS using an acoustic timing reference
* Dated: Dec 29, 2023 9:36:24 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay 0.0404 ms (14 mm, 0.55 in) using estimated IR delay relative to Acoustic reference played from  L with no timing offset
* Measurement: Nightengale R
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	83.681	-110.5214
21.200001	83.812	-111.1384
21.799999	83.920	-112.4443
22.400000	84.104	-113.7711
23.000000	84.323	-114.5012
23.600000	84.428	-114.9845
24.299999	84.378	-115.9928
25.000000	84.359	-117.4104
25.799999	84.493	-118.8486
26.500000	84.593	-119.8891
27.200001	84.660	-120.6582
28.000000	84.785	-121.1365
29.000000	84.915	-121.9554
30.000000	85.046	-122.9410
30.700001	85.155	-123.8048
31.500000	85.207	-125.4771
32.500000	85.199	-126.7790
33.500000	85.211	-126.7263
34.500000	85.391	-127.5701
35.500000	85.609	-128.4416
36.500000	85.641	-129.8805
37.500000	85.668	-130.8805
38.700001	85.651	-130.9685
40.000000	85.753	-132.7410
41.200001	85.994	-133.7017
42.500000	85.916	-135.1469
43.700001	86.031	-136.0340
45.000000	86.142	-136.1155
46.200001	86.121	-137.8655
47.500000	86.183	-139.5592
48.700001	86.280	-139.1288
50.000000	86.356	-139.8332
51.500000	86.433	-140.2970
53.000000	86.490	-141.9991
54.500000	86.585	-142.4020
56.000000	86.604	-143.4480
58.000000	86.575	-144.4195
60.000000	86.598	-143.8980
61.500000	86.710	-146.0158
63.000000	86.771	-146.4786
65.000000	86.814	-147.8881
67.000000	86.902	-148.4283
69.000000	86.943	-149.5988
71.000000	86.957	-150.4399
73.000000	87.028	-150.5817
75.000000	87.029	-151.8474
77.500000	87.098	-152.4876
80.000000	87.098	-153.4395
82.500000	87.113	-153.8760
85.000000	87.207	-155.0594
87.500000	87.197	-155.7499
90.000000	87.249	-156.5118
92.500000	87.304	-157.2612
95.000000	87.279	-157.8522
97.500000	87.316	-158.3656
100.000000	87.315	-159.0630
103.000000	87.378	-159.6871
106.000000	87.371	-160.2357
109.000000	87.402	-161.0139
112.000000	87.442	-161.6882
115.000000	87.434	-162.1341
118.000000	87.478	-162.7182
122.000000	87.511	-163.5370
125.000000	87.557	-164.0156
128.000000	87.545	-164.4604
132.000000	87.568	-165.0711
136.000000	87.562	-165.6437
140.000000	87.589	-166.4105
145.000000	87.632	-166.8811
150.000000	87.667	-167.5262
155.000000	87.647	-168.1163
160.000000	87.689	-168.7972
165.000000	87.692	-169.3428
170.000000	87.695	-169.9595
175.000000	87.707	-170.4963
180.000000	87.723	-171.0626
185.000000	87.718	-171.4348
190.000000	87.730	-171.9831
195.000000	87.735	-172.3851
200.000000	87.733	-172.8444
206.000000	87.733	-173.3935
212.000000	87.744	-173.8894
218.000000	87.741	-174.3261
224.000000	87.747	-174.7357
230.000000	87.737	-175.1446
236.000000	87.736	-175.6518
243.000000	87.731	-176.1422
250.000000	87.724	-176.5482
258.000000	87.724	-177.0621
265.000000	87.721	-177.5194
272.000000	87.709	-177.8988
280.000000	87.699	-178.3835
290.000000	87.669	-178.8880
300.000000	87.633	-179.2672
307.000000	87.653	-179.7361
315.000000	87.640	179.8557
325.000000	87.618	179.4456
335.000000	87.596	179.0244
345.000000	87.577	178.5829
355.000000	87.569	178.1057
365.000000	87.523	177.8598
375.000000	87.503	177.5135
387.000000	87.470	177.0530
400.000000	87.433	176.6457
412.000000	87.397	176.3206
425.000000	87.359	175.9518
437.000000	87.326	175.6518
450.000000	87.291	175.3668
462.000000	87.258	175.1896
475.000000	87.209	174.9045
487.000000	87.177	174.6877
500.000000	87.137	174.4984
515.000000	87.094	174.3121
530.000000	87.049	174.1462
545.000000	87.003	174.0131
560.000000	86.963	173.9331
580.000000	86.911	173.8465
600.000000	86.864	173.8334
615.000000	86.829	173.8450
630.000000	86.795	173.8918
650.000000	86.758	173.9809
670.000000	86.728	174.1147
690.000000	86.701	174.2744
710.000000	86.681	174.4892
730.000000	86.668	174.7343
750.000000	86.663	174.9958
775.000000	86.671	175.3883
800.000000	86.689	175.7722
825.000000	86.728	176.1967
850.000000	86.781	176.6267
875.000000	86.849	177.0497
900.000000	86.933	177.4474
925.000000	87.037	177.7973
950.000000	87.157	178.0717
975.000000	87.288	178.2938
1000.000000	87.432	178.4037
1030.000000	87.614	178.4069
1060.000000	87.804	178.2948
1090.000000	87.998	178.0439
1120.000000	88.195	177.7189
1150.000000	88.408	177.2955
1180.000000	88.633	176.7089
1220.000000	88.940	175.5723
1250.000000	89.160	174.4717
1280.000000	89.366	173.1960
1320.000000	89.616	171.2607
1360.000000	89.830	169.1029
1400.000000	90.005	166.7516
1450.000000	90.150	163.6494
1500.000000	90.210	160.6360
1550.000000	90.227	158.0336
1600.000000	90.269	155.5960
1650.000000	90.316	152.9345
1700.000000	90.326	150.0596
1750.000000	90.282	147.1299
1800.000000	90.189	144.2701
1850.000000	90.050	141.5509
1900.000000	89.873	139.0519
1950.000000	89.671	136.8095
2000.000000	89.455	134.8812
2060.000000	89.214	132.9079
2120.000000	89.001	131.0078
2180.000000	88.772	129.0936
2240.000000	88.517	127.3659
2300.000000	88.257	125.9343
2360.000000	88.008	124.7405
2430.000000	87.739	123.5827
2500.000000	87.500	122.5941
2580.000000	87.265	121.5408
2650.000000	87.074	120.5547
2720.000000	86.859	119.5583
2800.000000	86.588	118.9822
2900.000000	86.394	119.0504
3000.000000	86.385	118.7672
3070.000000	86.436	118.0900
3150.000000	86.507	116.7947
3250.000000	86.598	114.6743
3350.000000	86.772	111.6478
3450.000000	86.911	106.1040
3550.000000	86.525	97.7130
3650.000000	85.118	91.2142
3750.000000	83.399	93.2115
3870.000000	82.551	101.7003
4000.000000	82.774	107.8892
4120.000000	83.200	109.8179
4250.000000	83.586	109.5597
4370.000000	83.822	108.1952
4500.000000	83.958	106.2916
4620.000000	84.019	104.4675
4750.000000	84.051	102.2883
4870.000000	84.033	100.0873
5000.000000	83.958	97.5153
5150.000000	83.718	94.0575
5300.000000	83.148	91.7750
5450.000000	82.642	92.7050
5600.000000	82.546	94.1615
5800.000000	82.614	94.0030
6000.000000	82.461	92.8443
6150.000000	82.201	93.5704
6300.000000	82.175	95.9562
6500.000000	82.561	98.5636
6700.000000	83.141	99.8126
6900.000000	83.814	100.2776
7100.000000	84.648	100.4427
7300.000000	85.744	99.6962
7500.000000	87.118	97.0995
7750.000000	89.070	89.0365
8000.000000	90.725	74.4652
8250.000000	91.462	55.2769
8500.000000	90.884	37.6412
8750.000000	90.046	27.6686
9000.000000	89.690	19.4453
9250.000000	89.399	12.0215
9500.000000	89.454	5.7997
9750.000000	89.881	-1.5845
10000.000000	90.489	-10.9868
10300.000000	91.268	-25.2623
10600.000000	91.865	-42.6478
10900.000000	92.117	-62.2979
11200.000000	91.845	-82.9610
11500.000000	91.104	-101.8606
11800.000000	90.373	-118.1361
12200.000000	89.851	-140.6584
12500.000000	89.313	-161.6315
12800.000000	87.998	176.8330
13200.000000	85.656	153.9992
13600.000000	83.660	134.9631
14000.000000	81.902	116.0171
14500.000000	79.946	92.7108
15000.000000	78.585	68.3617
15500.000000	77.781	37.8481
16000.000000	76.713	2.5183
16500.000000	76.303	-35.6909
17000.000000	75.640	-80.3136
17500.000000	75.727	-127.8005
18000.000000	76.439	175.6680
18500.000000	77.413	106.8198
19000.000000	77.861	21.1306
19500.000000	76.581	-82.9545
