* Measurement data measured by REW V5.30.9
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 6, 2024 1:47:32 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: EA1000 Black R
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
72.143555 86.514 -170.2939
72.509766 86.503 -170.4569
72.875977 86.495 -170.6311
73.242188 86.488 -170.8237
73.608398 86.479 -171.0239
73.974609 86.469 -171.2172
74.340820 86.458 -171.3976
74.707031 86.448 -171.5703
75.073242 86.439 -171.7440
75.439453 86.431 -171.9239
75.805664 86.422 -172.1090
76.171875 86.412 -172.2958
76.538086 86.400 -172.4819
76.904297 86.388 -172.6662
77.270508 86.374 -172.8463
77.636719 86.360 -173.0173
78.002930 86.345 -173.1745
78.369141 86.332 -173.3188
78.735352 86.322 -173.4588
79.101562 86.314 -173.6083
79.467773 86.307 -173.7778
79.833984 86.300 -173.9681
80.200195 86.289 -174.1687
80.566406 86.276 -174.3638
80.932617 86.260 -174.5416
81.298828 86.245 -174.6996
81.665039 86.231 -174.8449
82.031250 86.220 -174.9885
82.397461 86.210 -175.1389
82.763672 86.200 -175.2979
83.129883 86.189 -175.4617
83.496094 86.177 -175.6237
83.862305 86.163 -175.7783
84.228516 86.150 -175.9226
84.594727 86.137 -176.0576
84.960938 86.125 -176.1879
85.327148 86.115 -176.3202
85.693359 86.106 -176.4610
86.059570 86.096 -176.6123
86.425781 86.084 -176.7690
86.791992 86.070 -176.9205
87.158203 86.054 -177.0562
87.524414 86.040 -177.1725
87.890625 86.028 -177.2767
88.256836 86.019 -177.3839
88.623047 86.012 -177.5080
88.989258 86.004 -177.6524
89.355469 85.993 -177.8068
89.721680 85.979 -177.9529
90.087891 85.963 -178.0765
90.454102 85.949 -178.1769
90.820312 85.939 -178.2687
91.186523 85.931 -178.3722
91.552734 85.925 -178.5000
91.918945 85.916 -178.6488
92.285156 85.904 -178.8014
92.651367 85.889 -178.9394
93.017578 85.873 -179.0556
93.383789 85.860 -179.1588
93.750000 85.849 -179.2659
94.116211 85.839 -179.3881
94.482422 85.827 -179.5217
94.848633 85.813 -179.6513
95.214844 85.799 -179.7632
95.581055 85.786 -179.8581
95.947266 85.777 -179.9523
96.313477 85.770 179.9337
96.679688 85.763 179.7926
97.045898 85.751 179.6370
97.412109 85.735 179.4925
97.778320 85.717 179.3806
98.144531 85.700 179.3035
98.510742 85.688 179.2437
98.876953 85.681 179.1763
99.243164 85.676 179.0853
99.609375 85.670 178.9716
99.975586 85.662 178.8484
100.341797 85.651 178.7302
100.708008 85.639 178.6233
101.074219 85.627 178.5253
101.440430 85.616 178.4303
101.806641 85.605 178.3346
102.172852 85.594 178.2385
102.539062 85.582 178.1432
102.905273 85.571 178.0489
103.271484 85.560 177.9539
103.637695 85.549 177.8574
104.003906 85.537 177.7604
104.370117 85.525 177.6650
104.736328 85.514 177.5723
105.102539 85.503 177.4811
105.468750 85.492 177.3884
105.834961 85.481 177.2926
106.201172 85.470 177.1951
106.567383 85.459 177.0996
106.933594 85.447 177.0099
107.299805 85.436 176.9264
107.666016 85.425 176.8459
108.032227 85.416 176.7632
108.398438 85.407 176.6740
108.764648 85.397 176.5784
109.130859 85.386 176.4818
109.497070 85.374 176.3916
109.863281 85.361 176.3134
110.229492 85.349 176.2465
110.595703 85.338 176.1837
110.961914 85.329 176.1159
111.328125 85.320 176.0379
111.694336 85.311 175.9525
112.060547 85.300 175.8675
112.426758 85.288 175.7896
112.792969 85.277 175.7181
113.159180 85.268 175.6450
113.525391 85.259 175.5609
113.891602 85.250 175.4637
114.257812 85.238 175.3615
114.624023 85.224 175.2682
114.990234 85.209 175.1940
115.356445 85.195 175.1385
115.722656 85.184 175.0909
116.088867 85.176 175.0371
116.455078 85.170 174.9686
116.821289 85.162 174.8865
117.187500 85.153 174.7987
117.553711 85.143 174.7144
117.919922 85.131 174.6386
118.286133 85.120 174.5714
118.652344 85.110 174.5098
119.018555 85.100 174.4497
119.384766 85.092 174.3875
119.750977 85.083 174.3202
120.117188 85.075 174.2465
120.483398 85.065 174.1685
120.849609 85.054 174.0915
121.215820 85.042 174.0219
121.582031 85.030 173.9625
121.948242 85.019 173.9102
122.314453 85.009 173.8571
122.680664 85.001 173.7961
123.046875 84.992 173.7256
123.413086 84.981 173.6512
123.779297 84.969 173.5814
124.145508 84.957 173.5211
124.511719 84.946 173.4685
124.877930 84.937 173.4160
125.244141 84.928 173.3564
125.610352 84.919 173.2883
125.976562 84.908 173.2171
126.342773 84.896 173.1512
126.708984 84.884 173.0961
127.075195 84.873 173.0508
127.441406 84.862 173.0086
127.807617 84.854 172.9622
128.173828 84.845 172.9081
128.540039 84.836 172.8485
128.906250 84.825 172.7893
129.272461 84.814 172.7360
129.638672 84.803 172.6901
130.004883 84.793 172.6484
130.371094 84.783 172.6055
130.737305 84.775 172.5567
131.103516 84.766 172.5007
131.469727 84.757 172.4402
131.835938 84.746 172.3805
132.202148 84.735 172.3261
132.568359 84.724 172.2788
132.934570 84.713 172.2366
133.300781 84.704 172.1953
133.666992 84.695 172.1508
134.033203 84.687 172.1015
134.399414 84.678 172.0483
134.765625 84.669 171.9930
135.131836 84.660 171.9368
135.498047 84.650 171.8797
135.864258 84.640 171.8220
136.230469 84.628 171.7665
136.596680 84.616 171.7183
136.962891 84.603 171.6821
137.329102 84.592 171.6580
137.695312 84.583 171.6387
138.061523 84.576 171.6125
138.427734 84.570 171.5698
138.793945 84.563 171.5095
139.160156 84.553 171.4406
139.526367 84.540 171.3778
139.892578 84.526 171.3322
140.258789 84.513 171.3055
140.625000 84.502 171.2888
140.991211 84.494 171.2689
141.357422 84.487 171.2355
141.723633 84.480 171.1869
142.089844 84.471 171.1287
142.456055 84.460 171.0709
142.822266 84.448 171.0219
143.188477 84.436 170.9854
143.554688 84.425 170.9588
143.920898 84.416 170.9349
144.287109 84.409 170.9050
144.653320 84.402 170.8636
145.019531 84.394 170.8121
145.385742 84.385 170.7585
145.751953 84.373 170.7132
146.118164 84.362 170.6815
146.484375 84.352 170.6595
146.850586 84.344 170.6364
147.216797 84.337 170.6021
147.583008 84.329 170.5555
147.949219 84.319 170.5063
148.315430 84.307 170.4673
148.681641 84.295 170.4445
149.047852 84.285 170.4317
149.414062 84.277 170.4147
149.780273 84.270 170.3829
150.146484 84.262 170.3374
150.512695 84.251 170.2905
150.878906 84.239 170.2554
151.245117 84.227 170.2359
151.611328 84.216 170.2240
151.977539 84.208 170.2073
152.343750 84.201 170.1792
152.709961 84.192 170.1435
153.076172 84.183 170.1090
153.442383 84.174 170.0804
153.808594 84.166 170.0530
154.174805 84.159 170.0173
154.541016 84.152 169.9684
154.907227 84.142 169.9121
155.273438 84.131 169.8620
155.639648 84.118 169.8286
156.005859 84.106 169.8113
156.372070 84.096 169.7987
156.738281 84.088 169.7787
157.104492 84.080 169.7491
157.470703 84.069 169.7192
157.836914 84.058 169.7021
158.203125 84.047 169.7026
158.569336 84.040 169.7107
158.935547 84.035 169.7078
159.301758 84.032 169.6799
159.667969 84.027 169.6284
160.034180 84.018 169.5700
160.400391 84.005 169.5259
160.766602 83.991 169.5075
161.132812 83.979 169.5093
161.499023 83.971 169.5137
161.865234 83.965 169.5030
162.231445 83.960 169.4709
162.597656 83.952 169.4250
162.963867 83.941 169.3802
163.330078 83.929 169.3479
163.696289 83.917 169.3304
164.062500 83.907 169.3215
164.428711 83.898 169.3123
164.794922 83.891 169.2974
165.161133 83.884 169.2753
165.527344 83.877 169.2465
165.893555 83.870 169.2115
166.259766 83.862 169.1714
166.625977 83.852 169.1301
166.992188 83.840 169.0955
167.358398 83.828 169.0753
167.724609 83.817 169.0712
168.090820 83.808 169.0750
168.457031 83.802 169.0721
168.823242 83.796 169.0516
169.189453 83.789 169.0140
169.555664 83.779 168.9724
169.921875 83.766 168.9441
170.288086 83.753 168.9381
170.654297 83.743 168.9475
171.020508 83.735 168.9540
171.386719 83.730 168.9409
171.752930 83.723 168.9065
172.119141 83.712 168.8661
172.485352 83.698 168.8415
172.851562 83.685 168.8444
173.217773 83.675 168.8660
173.583984 83.670 168.8816
173.950195 83.667 168.8687
174.316406 83.663 168.8239
174.682617 83.654 168.7678
175.048828 83.640 168.7303
175.415039 83.627 168.7281
175.781250 83.617 168.7513
176.147461 83.613 168.7699
176.513672 83.612 168.7583
176.879883 83.608 168.7170
177.246094 83.599 168.6741
177.612305 83.588 168.6625
177.978516 83.579 168.6902
178.344727 83.579 168.7272
178.710938 83.585 168.7238
179.077148 83.592 168.6471
179.443359 83.590 168.5107
179.809570 83.574 168.3710
180.175781 83.547 168.2933
180.541992 83.518 168.3106
180.908203 83.497 168.4023
181.274414 83.489 168.5094
181.640625 83.490 168.5742
182.006836 83.492 168.5752
182.373047 83.489 168.5331
182.739258 83.479 168.4886
183.105469 83.465 168.4720
183.471680 83.452 168.4863
183.837891 83.443 168.5127
184.204102 83.436 168.5288
184.570312 83.431 168.5248
184.936523 83.424 168.5065
185.302734 83.415 168.4867
185.668945 83.405 168.4744
186.035156 83.395 168.4698
186.401367 83.387 168.4660
186.767578 83.380 168.4553
187.133789 83.373 168.4348
187.500000 83.364 168.4088
187.866211 83.354 168.3860
188.232422 83.343 168.3743
188.598633 83.333 168.3757
188.964844 83.325 168.3835
189.331055 83.319 168.3863
189.697266 83.315 168.3749
190.063477 83.309 168.3494
190.429688 83.302 168.3188
190.795898 83.292 168.2947
191.162109 83.282 168.2831
191.528320 83.273 168.2815
191.894531 83.264 168.2834
192.260742 83.255 168.2860
192.626953 83.246 168.2928
192.993164 83.238 168.3091
193.359375 83.232 168.3334
193.725586 83.228 168.3539
194.091797 83.226 168.3555
194.458008 83.224 168.3309
194.824219 83.218 168.2883
195.190430 83.207 168.2481
195.556641 83.194 168.2297
195.922852 83.180 168.2402
196.289062 83.169 168.2707
196.655273 83.162 168.3032
197.021484 83.157 168.3221
197.387695 83.153 168.3220
197.753906 83.148 168.3071
198.120117 83.141 168.2860
198.486328 83.133 168.2667
198.852539 83.124 168.2535
199.218750 83.114 168.2473
199.584961 83.105 168.2463
199.951172 83.097 168.2469
200.317383 83.090 168.2449
200.683594 83.083 168.2379
201.049805 83.076 168.2264
201.416016 83.067 168.2148
201.782227 83.058 168.2083
202.148438 83.049 168.2100
202.514648 83.041 168.2191
202.880859 83.034 168.2307
203.247070 83.028 168.2390
203.613281 83.023 168.2400
203.979492 83.017 168.2333
204.345703 83.010 168.2224
204.711914 83.003 168.2130
205.078125 82.994 168.2103
205.444336 82.986 168.2161
205.810547 82.978 168.2267
206.176758 82.972 168.2348
206.542969 82.967 168.2335
206.909180 82.960 168.2222
207.275391 82.952 168.2076
207.641602 82.942 168.2003
208.007812 82.932 168.2070
208.374023 82.923 168.2252
208.740234 82.916 168.2443
209.106445 82.911 168.2526
209.472656 82.906 168.2459
209.838867 82.899 168.2304
210.205078 82.890 168.2182
210.571289 82.880 168.2191
210.937500 82.870 168.2339
211.303711 82.863 168.2552
211.669922 82.857 168.2719
212.036133 82.853 168.2768
212.402344 82.848 168.2701
212.768555 82.841 168.2574
213.134766 82.834 168.2463
213.500977 82.825 168.2418
213.867188 82.817 168.2446
214.233398 82.809 168.2516
214.599609 82.803 168.2581
214.965820 82.796 168.2599
215.332031 82.790 168.2565
215.698242 82.783 168.2506
216.064453 82.775 168.2473
216.430664 82.766 168.2508
216.796875 82.758 168.2625
217.163086 82.751 168.2791
217.529297 82.745 168.2944
217.895508 82.740 168.3031
218.261719 82.735 168.3029
218.627930 82.730 168.2960
218.994141 82.723 168.2879
219.360352 82.714 168.2847
219.726562 82.706 168.2900
220.092773 82.697 168.3032
220.458984 82.690 168.3205
220.825195 82.683 168.3372
221.191406 82.677 168.3505
221.557617 82.671 168.3615
221.923828 82.664 168.3735
222.290039 82.658 168.3888
222.656250 82.653 168.4049
223.022461 82.649 168.4149
223.388672 82.646 168.4114
223.754883 82.642 168.3929
224.121094 82.635 168.3659
224.487305 82.626 168.3429
224.853516 82.614 168.3352
225.219727 82.603 168.3465
225.585938 82.594 168.3710
225.952148 82.587 168.3974
226.318359 82.582 168.4156
226.684570 82.577 168.4219
227.050781 82.572 168.4188
227.416992 82.566 168.4120
227.783203 82.559 168.4070
228.149414 82.551 168.4069
228.515625 82.542 168.4128
228.881836 82.535 168.4240
