* Measurement data measured by REW V5.20 Beta 59
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.169
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Sep 30, 2020 5:01:55 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Mangird MT4 - L
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	85.074356	41.8039
21.200001	85.067398	40.2884
21.799999	85.044724	38.7411
22.400000	85.035248	37.2630
23.000000	85.043076	35.9188
23.600000	85.054001	34.7426
24.299999	85.056030	33.5117
25.000000	85.038383	32.2326
25.799999	84.994530	30.6802
26.500000	84.966911	29.3990
27.200001	84.962448	28.1235
28.000000	84.934425	26.6027
29.000000	84.859085	25.0089
30.000000	84.851051	23.4993
30.700001	84.849442	22.2309
31.500000	84.784485	21.0144
32.500000	84.734001	19.8846
33.500000	84.756439	18.2279
34.500000	84.743652	16.5611
35.500000	84.706947	15.3566
36.500000	84.651672	14.2766
37.500000	84.637100	13.0764
38.700001	84.589920	11.5240
40.000000	84.530380	10.4982
41.200001	84.467323	8.8179
42.500000	84.406723	7.4996
43.700001	84.395523	6.1603
45.000000	84.278061	4.9111
46.200001	84.245232	3.7422
47.500000	84.198700	2.5514
48.700001	84.130890	1.5036
50.000000	84.030930	0.2864
51.500000	84.001274	-1.0452
53.000000	83.896347	-2.2605
54.500000	83.844131	-3.2361
56.000000	83.801277	-4.5388
58.000000	83.676208	-5.8267
60.000000	83.641068	-7.6997
61.500000	83.589447	-8.4857
63.000000	83.545380	-9.4986
65.000000	83.460442	-10.7730
67.000000	83.401756	-11.9850
69.000000	83.336388	-13.2214
71.000000	83.275398	-14.3617
73.000000	83.186951	-15.3643
75.000000	83.103371	-16.5317
77.500000	82.996750	-18.2270
80.000000	82.933960	-19.2383
82.500000	82.828041	-20.4609
85.000000	82.733551	-21.6177
87.500000	82.649055	-22.7528
90.000000	82.491943	-24.5836
92.500000	82.471382	-25.0128
95.000000	82.365036	-26.0707
97.500000	82.266083	-26.9861
100.000000	82.147545	-28.0036
103.000000	82.083160	-29.2875
106.000000	81.998566	-30.3323
109.000000	81.902969	-31.3854
112.000000	81.820938	-32.4732
115.000000	81.710007	-33.6794
118.000000	81.623734	-34.3546
122.000000	81.505013	-35.6345
125.000000	81.429787	-36.4979
128.000000	81.321312	-37.4781
132.000000	81.227631	-38.5910
136.000000	81.118286	-39.6609
140.000000	81.008072	-40.8131
145.000000	80.857521	-41.9762
150.000000	80.725807	-43.2174
155.000000	80.564423	-44.2442
160.000000	80.450363	-45.4335
165.000000	80.323784	-46.5038
170.000000	80.186073	-47.5799
175.000000	80.063309	-48.4591
180.000000	79.926704	-49.3325
185.000000	79.806763	-50.3158
190.000000	79.686325	-51.1521
195.000000	79.574684	-52.0208
200.000000	79.456367	-52.7940
206.000000	79.321571	-53.6962
212.000000	79.186577	-54.6448
218.000000	79.057663	-55.4319
224.000000	78.931198	-56.2752
230.000000	78.809120	-57.0070
236.000000	78.692825	-57.7526
243.000000	78.563347	-58.6420
250.000000	78.437149	-59.4827
258.000000	78.296844	-60.3015
265.000000	78.176590	-61.0287
272.000000	78.058846	-61.7029
280.000000	77.931183	-62.4277
290.000000	77.791069	-63.3596
300.000000	77.640884	-64.2163
307.000000	77.548935	-64.7614
315.000000	77.448524	-65.3827
325.000000	77.322937	-66.1111
335.000000	77.210907	-66.7919
345.000000	77.097946	-67.4322
355.000000	76.996071	-68.0479
365.000000	76.899284	-68.5905
375.000000	76.807442	-69.1121
387.000000	76.709366	-69.6602
400.000000	76.602783	-70.1694
412.000000	76.521973	-70.5664
425.000000	76.455002	-70.8906
437.000000	76.416298	-71.1591
450.000000	76.407524	-71.4495
462.000000	76.416298	-71.8477
475.000000	76.433563	-72.4180
487.000000	76.438499	-73.0548
500.000000	76.432091	-73.7457
515.000000	76.408997	-74.4998
530.000000	76.375015	-75.1573
545.000000	76.345695	-75.6503
560.000000	76.320175	-76.0046
580.000000	76.316299	-76.4108
600.000000	76.338577	-76.7176
615.000000	76.370529	-76.9766
630.000000	76.406219	-77.2112
650.000000	76.464867	-77.5616
670.000000	76.532547	-77.8498
690.000000	76.604851	-78.1365
710.000000	76.683708	-78.3790
730.000000	76.779465	-78.6137
750.000000	76.877441	-78.8059
775.000000	77.020287	-79.0022
800.000000	77.176086	-79.1925
825.000000	77.345970	-79.3604
850.000000	77.535522	-79.4910
875.000000	77.743042	-79.6658
900.000000	77.969170	-79.8908
925.000000	78.209221	-80.1297
950.000000	78.461998	-80.4665
975.000000	78.730957	-80.8869
1000.000000	79.008484	-81.4154
1030.000000	79.347321	-82.2036
1060.000000	79.690887	-83.1783
1090.000000	80.031273	-84.3542
1120.000000	80.357574	-85.7007
