* Measurement data measured by REW V5.20
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 27, 2021 2:56:32 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Shanling ME80 - L
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	92.470848	-118.1824
21.200001	92.506706	-119.9662
21.799999	92.545105	-121.7281
22.400000	92.587418	-123.4398
23.000000	92.621841	-125.0553
23.600000	92.640839	-126.5551
24.299999	92.648628	-128.2247
25.000000	92.648392	-129.9246
25.799999	92.639069	-131.8777
26.500000	92.630623	-133.4671
27.200001	92.626862	-134.9536
28.000000	92.615318	-136.6120
29.000000	92.586914	-138.6027
30.000000	92.565819	-140.5245
30.700001	92.562149	-141.8286
31.500000	92.551620	-143.2205
32.500000	92.543213	-144.9015
33.500000	92.535072	-146.5594
34.500000	92.517059	-148.0676
35.500000	92.478333	-149.5319
36.500000	92.440849	-150.9731
37.500000	92.434669	-152.4594
38.700001	92.395493	-153.8998
40.000000	92.350914	-155.3174
41.200001	92.265648	-157.0240
42.500000	92.215714	-158.4961
43.700001	92.178429	-159.7239
45.000000	92.117691	-161.1841
46.200001	92.023582	-162.3437
47.500000	91.951874	-163.5505
48.700001	91.889038	-164.7411
50.000000	91.837158	-165.8788
51.500000	91.752983	-167.0258
53.000000	91.650482	-168.2695
54.500000	91.569847	-169.3885
56.000000	91.497841	-170.4982
58.000000	91.415535	-171.9838
60.000000	91.351486	-173.1742
61.500000	91.283646	-174.1575
63.000000	91.208954	-175.1292
65.000000	91.138268	-176.1744
67.000000	91.029922	-177.2624
69.000000	90.941238	-178.2659
71.000000	90.862221	-179.2479
73.000000	90.764236	179.8118
75.000000	90.673714	178.9476
77.500000	90.558144	178.0059
80.000000	90.442276	177.0152
82.500000	90.335762	176.0549
85.000000	90.208290	175.3138
87.500000	90.088882	174.5119
90.000000	89.985107	173.8430
92.500000	89.877464	173.1278
95.000000	89.752586	172.4464
97.500000	89.644104	171.9525
100.000000	89.542938	171.3602
103.000000	89.431602	170.6691
106.000000	89.317657	170.2036
109.000000	89.214035	169.6035
112.000000	89.103958	169.1775
115.000000	89.003197	168.7470
118.000000	88.892563	168.3683
122.000000	88.763733	167.8753
125.000000	88.661293	167.5524
128.000000	88.563339	167.2403
132.000000	88.433578	166.8965
136.000000	88.312584	166.5817
140.000000	88.187378	166.3209
145.000000	88.032661	166.0725
150.000000	87.884094	165.8817
155.000000	87.742851	165.7209
160.000000	87.604546	165.6453
165.000000	87.464783	165.5789
170.000000	87.337059	165.5541
175.000000	87.204689	165.5310
180.000000	87.078857	165.6173
185.000000	86.963486	165.6639
190.000000	86.849030	165.7892
195.000000	86.735886	165.9476
200.000000	86.622719	166.1183
206.000000	86.499046	166.3253
212.000000	86.377968	166.5698
218.000000	86.258987	166.8295
224.000000	86.147278	167.1123
230.000000	86.038498	167.4301
236.000000	85.931747	167.7560
243.000000	85.818756	168.1815
250.000000	85.703751	168.5978
258.000000	85.580757	169.1007
265.000000	85.477303	169.5758
272.000000	85.378677	170.0349
280.000000	85.273636	170.6089
290.000000	85.149979	171.3216
300.000000	85.034485	172.0505
307.000000	84.952942	172.5846
315.000000	84.864212	173.1945
325.000000	84.764709	173.9699
335.000000	84.669098	174.7484
345.000000	84.578545	175.5369
355.000000	84.495918	176.3512
365.000000	84.418365	177.1423
375.000000	84.347198	177.9533
387.000000	84.261215	178.9181
400.000000	84.181198	179.9814
412.000000	84.109589	-179.0415
425.000000	84.037704	-177.9947
437.000000	83.980148	-177.0048
450.000000	83.922318	-175.9365
462.000000	83.871231	-174.9520
475.000000	83.822403	-173.8776
487.000000	83.781769	-172.8987
500.000000	83.740410	-171.8328
515.000000	83.699081	-170.6092
530.000000	83.663483	-169.3559
545.000000	83.632004	-168.1292
560.000000	83.607224	-166.8866
580.000000	83.579025	-165.2527
600.000000	83.561653	-163.5891
615.000000	83.551460	-162.3420
630.000000	83.549194	-161.0969
650.000000	83.550934	-159.4299
670.000000	83.561867	-157.7680
690.000000	83.581047	-156.0780
710.000000	83.609879	-154.3950
730.000000	83.646889	-152.6819
750.000000	83.692986	-150.9879
775.000000	83.766556	-148.8658
800.000000	83.856018	-146.7270
825.000000	83.961342	-144.6038
850.000000	84.087921	-142.5048
875.000000	84.233971	-140.4219
900.000000	84.397087	-138.3979
925.000000	84.579590	-136.4491
950.000000	84.779167	-134.5738
975.000000	84.993073	-132.7665
1000.000000	85.217865	-131.0751
1030.000000	85.506241	-129.1438
1060.000000	85.814842	-127.3006
1090.000000	86.148392	-125.6302
1120.000000	86.502419	-124.2100
1150.000000	86.866432	-123.0761
1180.000000	87.222588	-122.2343
1220.000000	87.667664	-121.4350
1250.000000	87.975159	-120.9899
