* Measurement data measured by REW V5.20.13
* Source: Headset (2- USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -3.0 dBFS with no timing reference
* Dated: Dec 17, 2022 12:29:17 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Cadenza R
* Smoothing: 1/12 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	91.037	-125.4644
20.600000	91.142	-127.3349
21.200001	91.222	-129.1862
21.799999	91.274	-130.9801
22.400000	91.304	-132.6739
23.000000	91.325	-134.2716
23.600000	91.340	-135.8134
24.299999	91.349	-137.5645
25.000000	91.347	-139.2465
25.799999	91.339	-141.0810
26.500000	91.327	-142.6258
27.200001	91.308	-144.0911
28.000000	91.291	-145.6715
29.000000	91.274	-147.6765
30.000000	91.229	-149.6899
30.700001	91.184	-150.9622
31.500000	91.140	-152.3076
32.500000	91.093	-153.9660
33.500000	91.042	-155.5948
34.500000	90.986	-157.1474
35.500000	90.931	-158.6216
36.500000	90.877	-160.0403
37.500000	90.820	-161.3938
38.700001	90.749	-162.9010
40.000000	90.678	-164.4374
41.200001	90.610	-165.8188
42.500000	90.535	-167.2242
43.700001	90.470	-168.5093
45.000000	90.391	-169.8462
46.200001	90.322	-170.9683
47.500000	90.251	-172.1565
48.700001	90.178	-173.1913
50.000000	90.098	-174.2249
51.500000	90.006	-175.4045
53.000000	89.906	-176.5755
54.500000	89.805	-177.7278
56.000000	89.695	-178.7996
58.000000	89.577	-179.9105
60.000000	89.496	178.9265
61.500000	89.414	177.9573
63.000000	89.314	177.0961
65.000000	89.185	176.0788
67.000000	89.067	175.1239
69.000000	88.955	174.2590
71.000000	88.845	173.4294
73.000000	88.729	172.6406
75.000000	88.618	171.9156
77.500000	88.483	171.0572
80.000000	88.347	170.2741
82.500000	88.209	169.5273
85.000000	88.073	168.8194
87.500000	87.940	168.1890
90.000000	87.811	167.6174
92.500000	87.685	167.0823
95.000000	87.563	166.5859
97.500000	87.444	166.1443
100.000000	87.328	165.7576
103.000000	87.192	165.3085
106.000000	87.058	164.8824
109.000000	86.929	164.5323
112.000000	86.807	164.2317
115.000000	86.690	163.9451
118.000000	86.578	163.6891
122.000000	86.429	163.3962
125.000000	86.315	163.2179
128.000000	86.207	163.0618
132.000000	86.069	162.8903
136.000000	85.938	162.7598
140.000000	85.811	162.6645
145.000000	85.653	162.6091
150.000000	85.504	162.6004
155.000000	85.361	162.6421
160.000000	85.220	162.7047
165.000000	85.087	162.7999
170.000000	84.959	162.9253
175.000000	84.835	163.0596
180.000000	84.716	163.1986
185.000000	84.604	163.4310
190.000000	84.496	163.6741
195.000000	84.392	163.9094
200.000000	84.290	164.1591
206.000000	84.174	164.4795
212.000000	84.064	164.8228
218.000000	83.960	165.1659
224.000000	83.859	165.5236
230.000000	83.763	165.8997
236.000000	83.671	166.2893
243.000000	83.569	166.7474
250.000000	83.473	167.2107
258.000000	83.368	167.7541
265.000000	83.280	168.2412
272.000000	83.198	168.7387
280.000000	83.108	169.3045
290.000000	83.006	170.0142
300.000000	82.914	170.7468
307.000000	82.847	171.2424
315.000000	82.774	171.8130
325.000000	82.693	172.5331
335.000000	82.617	173.2502
345.000000	82.546	173.9708
355.000000	82.480	174.6913
365.000000	82.419	175.4105
375.000000	82.361	176.1209
387.000000	82.297	176.9644
400.000000	82.234	177.8821
412.000000	82.182	178.7289
425.000000	82.130	179.6416
437.000000	82.084	-179.5260
450.000000	82.040	-178.6311
462.000000	82.003	-177.8066
475.000000	81.966	-176.9147
487.000000	81.936	-176.0979
500.000000	81.907	-175.2151
515.000000	81.878	-174.2085
530.000000	81.853	-173.2075
545.000000	81.832	-172.2050
560.000000	81.817	-171.1999
580.000000	81.801	-169.8699
600.000000	81.794	-168.5432
615.000000	81.791	-167.5508
630.000000	81.792	-166.5653
650.000000	81.801	-165.2612
670.000000	81.815	-163.9714
690.000000	81.830	-162.6489
710.000000	81.860	-161.2298
730.000000	81.916	-159.8961
750.000000	81.975	-158.6606
775.000000	82.053	-157.1589
800.000000	82.141	-155.7246
825.000000	82.235	-154.3862
850.000000	82.324	-153.1518
875.000000	82.398	-151.9632
900.000000	82.455	-150.7094
925.000000	82.504	-149.2748
950.000000	82.570	-147.6152
975.000000	82.675	-145.8052
1000.000000	82.830	-143.9753
1030.000000	83.076	-141.9318
1060.000000	83.374	-140.2206
1090.000000	83.696	-138.9450
1120.000000	84.011	-138.0895
1150.000000	84.300	-137.5359
1180.000000	84.561	-137.1585
1220.000000	84.870	-136.7915
1250.000000	85.081	-136.5710
1280.000000	85.278	-136.3810
1320.000000	85.522	-136.1553
1360.000000	85.750	-135.9466
1400.000000	85.964	-135.7426
1450.000000	86.219	-135.4813
1500.000000	86.465	-135.2209
1550.000000	86.705	-134.9708
1600.000000	86.944	-134.7375
1650.000000	87.182	-134.5316
1700.000000	87.419	-134.3642
1750.000000	87.658	-134.2463
1800.000000	87.898	-134.1916
1850.000000	88.137	-134.2088
1900.000000	88.375	-134.3017
1950.000000	88.611	-134.4755
2000.000000	88.843	-134.7352
2060.000000	89.116	-135.1578
2120.000000	89.380	-135.7007
2180.000000	89.634	-136.3613
2240.000000	89.874	-137.1295
2300.000000	90.101	-137.9927
2360.000000	90.311	-138.9420
2430.000000	90.536	-140.1373
2500.000000	90.738	-141.4060
2580.000000	90.941	-142.9197
2650.000000	91.098	-144.2774
2720.000000	91.236	-145.6555
2800.000000	91.373	-147.2507
2900.000000	91.517	-149.2691
3000.000000	91.633	-151.3182
3070.000000	91.699	-152.7779
3150.000000	91.760	-154.4789
3250.000000	91.811	-156.6610
3350.000000	91.833	-158.9136
3450.000000	91.820	-161.2372
3550.000000	91.769	-163.6181
3650.000000	91.675	-166.0212
3750.000000	91.535	-168.4022
3870.000000	91.305	-171.1527
4000.000000	90.984	-173.8972
4120.000000	90.633	-176.1303
4250.000000	90.207	-178.1879
4370.000000	89.783	-179.7500
4500.000000	89.301	178.8959
4620.000000	88.838	177.9288
4750.000000	88.318	177.1676
4870.000000	87.818	176.7352
5000.000000	87.246	176.6041
5150.000000	86.536	177.1144
5300.000000	85.801	179.0625
5450.000000	85.323	-177.5083
5600.000000	85.170	-175.7931
5800.000000	84.646	-175.3866
6000.000000	83.935	-173.1496
6150.000000	83.470	-170.6554
6300.000000	83.081	-167.8346
6500.000000	82.677	-163.8027
6700.000000	82.397	-159.6397
6900.000000	82.242	-155.4758
7100.000000	82.223	-151.4619
7300.000000	82.339	-147.8583
7500.000000	82.567	-144.8612
7750.000000	82.984	-142.1579
8000.000000	83.503	-140.9201
8250.000000	84.041	-141.3706
8500.000000	84.495	-143.3391
8750.000000	84.820	-146.1649
9000.000000	85.084	-149.3486
9250.000000	85.339	-153.3488
9500.000000	85.460	-158.5668
9750.000000	85.329	-163.9926
10000.000000	85.028	-168.2570
10300.000000	84.735	-171.4296
10600.000000	84.811	-173.5349
10900.000000	85.458	-176.4470
11200.000000	86.709	177.0100
11500.000000	88.132	162.6625
11800.000000	88.751	138.3044
12200.000000	87.095	102.5954
12500.000000	84.376	84.9031
12800.000000	81.316	74.9956
13200.000000	77.676	67.6331
13600.000000	74.839	62.0898
14000.000000	72.690	55.7961
14500.000000	70.707	44.2672
15000.000000	69.043	27.8479
15500.000000	67.430	7.5558
16000.000000	65.814	-15.1645
16500.000000	64.345	-39.5134
17000.000000	63.183	-66.3209
17500.000000	62.334	-96.7686
18000.000000	61.822	-132.4473
18500.000000	61.690	-176.9198
19000.000000	61.618	124.2666
19500.000000	60.769	52.6116
