* Measurement data measured by REW V5.19
* Source: Microphone (2- USB Sound Device        ), no input selected, R, volume: no control
* Format: 1M Log Swept Sine, 1 sweep at -20.0 dBFS  With no timing reference
* Dated: May 28, 2019 10:24:29 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Tripowin TP10 - R
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	74.780121	31.9772
20.600000	74.910133	30.8869
21.200001	75.010300	29.7960
21.799999	75.064529	28.5643
22.400000	75.078186	27.4402
23.000000	75.097458	26.4542
23.600000	75.145248	25.3919
24.299999	75.205055	23.8878
25.000000	75.236008	22.3536
25.799999	75.270248	20.9032
26.500000	75.330109	19.7588
27.200001	75.394173	18.5687
28.000000	75.444725	17.2815
29.000000	75.496147	15.8961
30.000000	75.542603	14.5667
30.700001	75.571266	13.6480
31.500000	75.604462	12.5414
32.500000	75.625816	11.1038
33.500000	75.645309	9.8335
34.500000	75.684227	8.5553
35.500000	75.706848	7.2929
36.500000	75.728271	6.1895
37.500000	75.749390	5.0708
38.700001	75.752838	3.7987
40.000000	75.761848	2.4058
41.200001	75.748123	1.1745
42.500000	75.768814	-0.1172
43.700001	75.770515	-1.3004
45.000000	75.802505	-2.5495
46.200001	75.800575	-3.6157
47.500000	75.838951	-4.8203
48.700001	75.817772	-5.9359
50.000000	75.821533	-7.0122
51.500000	75.805504	-8.0941
53.000000	75.804031	-9.3769
54.500000	75.789413	-10.4100
56.000000	75.781487	-11.6537
58.000000	75.780449	-13.1635
60.000000	75.722870	-15.2930
61.500000	75.698181	-15.7073
63.000000	75.715073	-16.6104
65.000000	75.723473	-17.9013
67.000000	75.703789	-19.3161
69.000000	75.669029	-20.3317
71.000000	75.652321	-21.7533
73.000000	75.643250	-22.8771
75.000000	75.626625	-24.1991
77.500000	75.581787	-25.7776
80.000000	75.586296	-26.9543
82.500000	75.540703	-28.4573
