* Measurement data measured by REW V5.20.13
* Source: Headset (2- USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250. Timing signal peak level -25.6 dBFS, measurement signal peak level -24.4 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -6.0 dBFS using an acoustic timing reference
* Dated: Jun 24, 2023 5:23:07 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0268 ms (-9.2 mm, -0.36 in) using estimated IR delay relative to Acoustic reference played from  L with no timing offset
* Measurement: Quartet L
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	91.891	-112.5775
21.200001	91.996	-114.3671
21.799999	92.098	-116.0002
22.400000	92.188	-117.5341
23.000000	92.265	-119.0363
23.600000	92.338	-120.5374
24.299999	92.416	-122.3149
25.000000	92.479	-124.0574
25.799999	92.540	-125.8237
26.500000	92.581	-127.2560
27.200001	92.605	-128.7350
28.000000	92.611	-130.3543
29.000000	92.615	-132.3915
30.000000	92.685	-134.5740
30.700001	92.727	-135.6615
31.500000	92.712	-136.8058
32.500000	92.726	-138.7984
33.500000	92.773	-140.4708
34.500000	92.755	-141.9740
35.500000	92.774	-143.4513
36.500000	92.777	-144.7068
37.500000	92.772	-146.1427
38.700001	92.794	-147.7761
40.000000	92.795	-149.3608
41.200001	92.777	-150.9005
42.500000	92.796	-152.4689
43.700001	92.782	-153.9608
45.000000	92.807	-155.2826
46.200001	92.767	-156.6142
47.500000	92.754	-157.6757
48.700001	92.759	-159.1703
50.000000	92.721	-160.1576
51.500000	92.740	-161.6169
53.000000	92.716	-162.8759
54.500000	92.667	-164.2127
56.000000	92.648	-165.2539
58.000000	92.638	-167.0045
60.000000	92.584	-168.2368
61.500000	92.572	-169.4766
63.000000	92.539	-170.4694
65.000000	92.484	-171.9200
67.000000	92.437	-173.3481
69.000000	92.421	-174.5256
71.000000	92.374	-175.5301
73.000000	92.297	-176.8994
75.000000	92.304	-177.7454
77.500000	92.214	-179.2129
80.000000	92.139	179.6716
82.500000	92.093	178.4332
85.000000	92.023	177.2075
87.500000	91.954	176.1595
90.000000	91.881	174.9178
92.500000	91.797	173.9321
95.000000	91.744	172.8665
97.500000	91.704	172.0581
100.000000	91.582	171.0513
103.000000	91.514	169.9488
106.000000	91.439	168.9884
109.000000	91.357	167.9174
112.000000	91.260	166.9564
115.000000	91.166	166.0541
118.000000	91.087	165.1119
122.000000	90.975	164.0800
125.000000	90.920	163.2063
128.000000	90.826	162.7165
132.000000	90.688	161.5508
136.000000	90.594	160.6152
140.000000	90.488	159.9388
145.000000	90.388	158.6470
150.000000	90.233	157.6187
155.000000	90.059	157.0529
160.000000	89.864	155.8642
165.000000	89.751	155.1309
170.000000	89.611	154.4388
175.000000	89.460	153.6048
180.000000	89.303	152.9333
185.000000	89.164	152.3127
190.000000	89.020	151.7222
195.000000	88.873	151.1756
200.000000	88.728	150.6516
206.000000	88.553	150.0773
212.000000	88.380	149.5475
218.000000	88.207	149.0701
224.000000	88.033	148.6345
230.000000	87.861	148.2460
236.000000	87.690	147.9055
243.000000	87.491	147.5587
250.000000	87.293	147.2613
258.000000	87.065	146.9984
265.000000	86.869	146.8369
272.000000	86.674	146.7220
280.000000	86.452	146.6780
290.000000	86.177	146.7161
300.000000	85.899	146.9199
307.000000	85.721	147.0894
315.000000	85.513	147.3975
325.000000	85.261	147.9110
335.000000	85.020	148.5568
345.000000	84.794	149.3312
355.000000	84.585	150.2306
365.000000	84.398	151.2419
375.000000	84.235	152.3351
387.000000	84.073	153.7057
400.000000	83.941	155.2368
412.000000	83.857	156.6110
425.000000	83.802	158.0089
437.000000	83.779	159.1744
450.000000	83.776	160.2906
462.000000	83.787	161.1593
475.000000	83.804	161.9655
487.000000	83.823	162.5826
500.000000	83.840	163.1465
515.000000	83.857	163.6849
530.000000	83.864	164.1416
545.000000	83.866	164.5443
560.000000	83.862	164.9263
580.000000	83.848	165.4185
600.000000	83.826	165.9156
615.000000	83.808	166.3001
630.000000	83.789	166.7171
650.000000	83.766	167.2997
670.000000	83.744	167.9156
690.000000	83.730	168.5650
710.000000	83.721	169.2619
730.000000	83.721	169.9796
750.000000	83.730	170.7054
775.000000	83.745	171.6442
800.000000	83.786	172.6682
825.000000	83.845	173.6704
850.000000	83.923	174.6553
875.000000	84.020	175.6151
900.000000	84.134	176.5390
925.000000	84.268	177.4115
950.000000	84.419	178.2083
975.000000	84.588	178.9220
1000.000000	84.773	179.5375
1030.000000	85.013	-179.9004
1060.000000	85.267	-179.5463
1090.000000	85.527	-179.4032
1120.000000	85.786	-179.4810
1150.000000	86.040	-179.7507
1180.000000	86.282	179.8070
1220.000000	86.581	178.9902
1250.000000	86.784	178.2430
1280.000000	86.966	177.4269
1320.000000	87.178	176.2582
1360.000000	87.354	175.0865
1400.000000	87.500	173.9486
1450.000000	87.649	172.6470
1500.000000	87.773	171.5378
1550.000000	87.886	170.6561
1600.000000	88.003	169.9664
1650.000000	88.137	169.4278
1700.000000	88.290	168.9806
1750.000000	88.468	168.5506
1800.000000	88.669	168.0787
1850.000000	88.887	167.5104
1900.000000	89.117	166.7975
1950.000000	89.354	165.9312
2000.000000	89.589	164.8857
2060.000000	89.857	163.4122
2120.000000	90.100	161.7122
2180.000000	90.311	159.8388
2240.000000	90.478	157.8500
2300.000000	90.601	155.8170
2360.000000	90.679	153.8036
2430.000000	90.719	151.5322
2500.000000	90.708	149.4208
2580.000000	90.641	147.2540
2650.000000	90.541	145.6571
2720.000000	90.434	144.4735
2800.000000	90.328	143.2437
2900.000000	90.177	142.0252
3000.000000	90.051	141.1733
3070.000000	89.982	140.7113
3150.000000	89.927	140.2430
3250.000000	89.890	139.6556
