* Measurement data measured by REW V5.20
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at 0.0 dBFS with no timing reference
* Dated: Jul 25, 2022 1:35:32 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Leaf R
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	82.371124	-101.9598
21.200001	82.630669	-104.1575
21.799999	82.790298	-105.4929
22.400000	82.831017	-107.9519
23.000000	83.040596	-110.4301
23.600000	83.161865	-111.1830
24.299999	83.154213	-113.0304
25.000000	83.341560	-115.3440
25.799999	83.334709	-117.2004
26.500000	83.368561	-119.5492
27.200001	83.500961	-120.8167
28.000000	83.529724	-122.6138
29.000000	83.570351	-125.0735
30.000000	83.590233	-127.2630
30.700001	83.623642	-128.5296
31.500000	83.641052	-130.2217
32.500000	83.664352	-132.1980
33.500000	83.686081	-134.0546
34.500000	83.726158	-135.8786
35.500000	83.747818	-137.5974
36.500000	83.763252	-139.4353
37.500000	83.733681	-140.8255
38.700001	83.758942	-142.3073
40.000000	83.761276	-144.3780
41.200001	83.763023	-146.0725
42.500000	83.730385	-147.6530
43.700001	83.762283	-149.2484
45.000000	83.739128	-150.9946
46.200001	83.688499	-152.1791
47.500000	83.675758	-153.7052
48.700001	83.673500	-155.0222
50.000000	83.637978	-156.3764
51.500000	83.596794	-157.8829
53.000000	83.564865	-159.3617
54.500000	83.516815	-160.8138
56.000000	83.505051	-161.8774
58.000000	83.412506	-163.5143
60.000000	83.358215	-165.3338
61.500000	83.316589	-166.1454
63.000000	83.302612	-167.2818
65.000000	83.243279	-168.7007
67.000000	83.167686	-169.9267
69.000000	83.096344	-171.2353
71.000000	83.018906	-172.4247
73.000000	82.967865	-173.4023
75.000000	82.893867	-174.4083
77.500000	82.761078	-175.8582
80.000000	82.697906	-176.8336
82.500000	82.621727	-178.0008
85.000000	82.513397	-179.0191
87.500000	82.427979	179.9887
90.000000	82.431152	179.4609
92.500000	82.239014	178.2640
95.000000	82.141167	177.4550
97.500000	82.045418	176.6314
100.000000	81.965446	175.9083
103.000000	81.857483	174.9843
106.000000	81.753250	174.3090
109.000000	81.642365	173.6176
112.000000	81.542465	172.9487
115.000000	81.452477	172.3792
118.000000	81.347694	171.6672
122.000000	81.213730	170.9091
125.000000	81.123016	170.5615
128.000000	81.024521	170.0970
132.000000	80.901672	169.6105
136.000000	80.781494	169.0833
140.000000	80.631073	168.7346
145.000000	80.503868	168.1181
150.000000	80.361969	167.7404
155.000000	80.215210	167.2410
160.000000	80.072258	167.0415
165.000000	79.939262	166.7925
170.000000	79.813416	166.5999
175.000000	79.676025	166.4417
180.000000	79.540176	166.3194
185.000000	79.423080	166.2215
190.000000	79.302399	166.1722
195.000000	79.187843	166.1454
200.000000	79.069862	166.1705
206.000000	78.932213	166.3340
212.000000	78.798935	166.3283
218.000000	78.685532	166.4215
224.000000	78.563202	166.5913
230.000000	78.439171	166.7280
236.000000	78.323792	166.9135
243.000000	78.199631	167.1432
250.000000	78.078590	167.4952
258.000000	77.942032	167.8171
265.000000	77.827370	168.1849
272.000000	77.715546	168.5330
280.000000	77.597702	168.9506
290.000000	77.452797	169.5480
300.000000	77.329536	170.1208
307.000000	77.228554	170.5851
315.000000	77.127800	171.0973
325.000000	77.014832	171.7692
335.000000	76.898636	172.4250
345.000000	76.790817	173.0735
355.000000	76.691490	173.8629
365.000000	76.600891	174.5559
375.000000	76.512962	175.2906
387.000000	76.411301	176.2136
400.000000	76.308853	177.1256
412.000000	76.221947	178.0612
425.000000	76.132431	179.0407
437.000000	76.055275	179.9713
450.000000	75.980003	-179.0214
462.000000	75.912804	-178.1031
475.000000	75.846100	-177.0748
487.000000	75.792122	-176.1449
500.000000	75.735512	-175.1037
515.000000	75.679260	-173.9241
530.000000	75.622391	-172.7319
545.000000	75.574951	-171.5311
560.000000	75.533798	-170.3418
580.000000	75.486786	-168.7180
600.000000	75.450760	-167.0862
615.000000	75.425690	-165.8705
630.000000	75.405800	-164.6263
650.000000	75.392754	-162.9932
670.000000	75.384384	-161.3435
690.000000	75.388329	-159.6821
710.000000	75.399071	-158.0011
730.000000	75.423820	-156.3218
750.000000	75.453712	-154.6460
775.000000	75.509628	-152.5272
800.000000	75.582092	-150.4138
825.000000	75.673721	-148.3096
850.000000	75.787209	-146.2417
875.000000	75.920097	-144.1888
900.000000	76.068649	-142.1936
925.000000	76.242104	-140.2855
950.000000	76.433632	-138.4779
975.000000	76.640617	-136.7901
1000.000000	76.855858	-135.2836
1030.000000	77.087395	-133.5608
1060.000000	77.372559	-131.6927
1090.000000	77.680481	-130.2462
1120.000000	77.980118	-129.0483
1150.000000	78.271912	-127.9886
1180.000000	78.554008	-127.0958
1220.000000	78.916565	-126.0447
1250.000000	79.175751	-125.3610
1280.000000	79.426338	-124.7367
1320.000000	79.748650	-123.9590
1360.000000	80.061356	-123.2106
1400.000000	80.368774	-122.5230
1450.000000	80.749725	-121.6690
1500.000000	81.133537	-120.8658
1550.000000	81.524712	-120.1247
1600.000000	81.929749	-119.4741
1650.000000	82.349297	-118.9216
1700.000000	82.784271	-118.5171
1750.000000	83.235786	-118.3029
1800.000000	83.702133	-118.3010
