* Measurement data measured by REW V5.20
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Sep 24, 2021 5:39:38 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: LZ A4 Pro Blk Blu R
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	86.831726	-103.7567
21.200001	86.970497	-105.5852
21.799999	87.101974	-107.3963
22.400000	87.222694	-109.2196
23.000000	87.321503	-111.0095
23.600000	87.398209	-112.7199
24.299999	87.472198	-114.5994
25.000000	87.545792	-116.3905
25.799999	87.626236	-118.4128
26.500000	87.669815	-120.1092
27.200001	87.691055	-121.6011
28.000000	87.729736	-123.1377
29.000000	87.803177	-125.2847
30.000000	87.829857	-127.5191
30.700001	87.833290	-128.8474
31.500000	87.852150	-130.2809
32.500000	87.869049	-132.1187
33.500000	87.880264	-133.7019
34.500000	87.909363	-135.2187
35.500000	87.909431	-136.7850
36.500000	87.912491	-138.2707
37.500000	87.926765	-139.8037
38.700001	87.936150	-141.3633
40.000000	87.937943	-142.9871
41.200001	87.929138	-144.4891
42.500000	87.932549	-146.1952
43.700001	87.895508	-147.5105
45.000000	87.881660	-148.9272
46.200001	87.863884	-150.1361
47.500000	87.870613	-151.1976
48.700001	87.830681	-152.4529
50.000000	87.809326	-153.6295
51.500000	87.830757	-155.1052
53.000000	87.767494	-156.3491
54.500000	87.708092	-157.1641
56.000000	87.703293	-158.3363
58.000000	87.670746	-159.5529
60.000000	87.625504	-161.0072
61.500000	87.598885	-162.1486
63.000000	87.571999	-162.9591
65.000000	87.515823	-164.1446
67.000000	87.458229	-165.1189
69.000000	87.384232	-166.6206
71.000000	87.384178	-167.2393
73.000000	87.322693	-168.1940
75.000000	87.267662	-169.0291
77.500000	87.249588	-170.4113
80.000000	87.149673	-171.0930
82.500000	87.069839	-172.0720
85.000000	87.001083	-172.8253
87.500000	86.939735	-173.7474
90.000000	86.805740	-174.3946
92.500000	86.796677	-175.3067
95.000000	86.723572	-175.8344
97.500000	86.668747	-176.4739
100.000000	86.586174	-177.1047
103.000000	86.504196	-177.7102
106.000000	86.445839	-178.4179
109.000000	86.380753	-178.9965
112.000000	86.301552	-179.5293
115.000000	86.217651	179.9420
118.000000	86.150925	179.5434
122.000000	86.059128	178.8405
125.000000	85.991577	178.4534
128.000000	85.919449	178.1123
132.000000	85.828445	177.6678
136.000000	85.756447	177.4583
140.000000	85.661224	177.2466
145.000000	85.539688	176.5947
150.000000	85.434021	176.2985
155.000000	85.323059	175.9151
160.000000	85.242355	175.7927
165.000000	85.126740	175.6321
170.000000	85.037819	175.4745
175.000000	84.954750	175.3393
180.000000	84.867897	175.2860
185.000000	84.768333	175.2302
190.000000	84.681229	175.2184
195.000000	84.599167	175.1889
200.000000	84.504791	175.2499
206.000000	84.419128	175.2938
212.000000	84.324646	175.5107
218.000000	84.244247	175.5865
224.000000	84.164627	175.7373
230.000000	84.064949	176.0395
236.000000	83.996201	176.2063
243.000000	83.901443	176.4146
250.000000	83.820297	176.7445
258.000000	83.719696	177.0162
265.000000	83.640045	177.3365
272.000000	83.581650	177.7228
280.000000	83.496300	178.1116
290.000000	83.396606	178.6656
300.000000	83.309532	179.2393
307.000000	83.241989	179.6420
315.000000	83.186546	-179.8918
325.000000	83.104660	-179.3053
335.000000	83.038605	-178.6326
345.000000	82.966164	-178.0335
355.000000	82.904129	-177.3736
365.000000	82.845673	-176.7307
375.000000	82.792282	-176.0172
387.000000	82.732300	-175.2181
400.000000	82.671097	-174.3647
412.000000	82.620476	-173.5505
425.000000	82.568695	-172.6289
437.000000	82.530907	-171.7902
450.000000	82.487617	-170.8696
462.000000	82.450439	-170.0173
475.000000	82.423378	-169.1159
487.000000	82.398201	-168.2643
500.000000	82.372688	-167.3360
515.000000	82.350876	-166.2351
530.000000	82.330772	-165.1739
545.000000	82.314873	-164.0706
560.000000	82.309700	-162.9947
580.000000	82.303978	-161.5252
600.000000	82.310547	-160.1018
615.000000	82.317596	-158.9698
630.000000	82.327187	-157.8734
650.000000	82.352516	-156.3665
670.000000	82.389397	-154.9124
690.000000	82.424149	-153.4377
710.000000	82.463776	-152.1804
730.000000	82.450317	-150.4409
750.000000	82.533989	-148.6901
775.000000	82.648132	-146.7442
800.000000	82.764580	-144.8173
825.000000	82.898926	-142.9531
850.000000	83.043633	-141.0580
875.000000	83.207863	-139.2147
900.000000	83.393776	-137.4260
925.000000	83.590515	-135.7068
950.000000	83.807266	-134.0568
975.000000	84.038048	-132.5034
1000.000000	84.280922	-131.0591
1030.000000	84.585800	-129.4478
1060.000000	84.898926	-128.0235
1090.000000	85.222488	-126.7399
1120.000000	85.545372	-125.6532
1150.000000	85.868660	-124.6671
1180.000000	86.191681	-123.7767
1220.000000	86.615921	-122.7860
1250.000000	86.931381	-122.1324
1280.000000	87.246460	-121.5412
1320.000000	87.666824	-120.8439
1360.000000	88.092644	-120.2706
1400.000000	88.519142	-119.7645
1450.000000	89.074448	-119.3200
1500.000000	89.649117	-119.0863
1550.000000	90.248413	-119.1274
1600.000000	90.868980	-119.5320
1650.000000	91.514374	-120.3575
1700.000000	92.172516	-121.7028
1750.000000	92.832512	-123.6782
1800.000000	93.476173	-126.3657
1850.000000	94.075607	-129.8424
1900.000000	94.593460	-134.1218
1950.000000	94.989029	-139.1352
2000.000000	95.218842	-144.6713
2060.000000	95.234016	-151.5291
2120.000000	94.953758	-157.8807
2180.000000	94.439270	-162.9354
2240.000000	93.801140	-166.2541
2300.000000	93.159592	-167.9177
2360.000000	92.592300	-168.2798
2430.000000	92.070946	-167.6272
2500.000000	91.705841	-166.3349
2580.000000	91.468491	-164.5734
2650.000000	91.393715	-163.0958
2720.000000	91.410461	-161.9074
2800.000000	91.496918	-161.0259
2900.000000	91.640129	-160.5578
3000.000000	91.789124	-160.5032
3070.000000	91.901474	-160.5597
3150.000000	92.057350	-160.6740
3250.000000	92.314354	-161.0154
3350.000000	92.651550	-161.8102
3450.000000	93.059845	-163.4156
3550.000000	93.501617	-166.1929
3650.000000	93.905205	-170.4581
3750.000000	94.157196	-176.2647
3870.000000	94.088799	175.3425
4000.000000	93.446457	166.3985
4120.000000	92.437935	160.2161
4250.000000	91.191360	156.6927
4370.000000	90.161446	155.9663
4500.000000	89.387817	156.3481
4620.000000	88.975685	155.4227
4750.000000	88.388023	151.3169
4870.000000	87.278664	147.1743
5000.000000	85.668747	145.9454
5150.000000	83.866180	148.8142
5300.000000	82.360947	154.2605
5450.000000	81.142792	161.1501
5600.000000	80.349007	168.6704
5800.000000	79.426315	177.3228
6000.000000	78.731392	-173.0770
6150.000000	78.394897	-165.8011
6300.000000	78.192619	-158.5309
6500.000000	78.133583	-148.9548
6700.000000	78.318832	-139.6149
6900.000000	78.764191	-130.6544
7100.000000	79.513062	-122.2830
7300.000000	80.606354	-115.0492
7500.000000	82.062775	-109.8594
7750.000000	84.337784	-108.3602
8000.000000	86.587486	-115.6672
8250.000000	87.653030	-130.7990
8500.000000	87.076706	-144.3925
8750.000000	85.835228	-150.1570
9000.000000	84.866714	-149.7180
9250.000000	84.499222	-146.3477
9500.000000	84.785583	-142.4350
9750.000000	85.716286	-139.8307
10000.000000	87.221939	-140.4663
10300.000000	89.694046	-148.4647
10600.000000	91.816322	-171.6244
10900.000000	91.343079	157.3724
11200.000000	89.052872	136.6719
11500.000000	87.091354	124.3342
11800.000000	85.588699	110.4309
12200.000000	82.678925	90.4908
12500.000000	79.875992	79.7381
12800.000000	76.894562	74.3810
13200.000000	73.477097	79.2207
13600.000000	73.458412	88.9294
14000.000000	74.695312	76.4652
14500.000000	73.796364	55.1681
15000.000000	73.018600	41.0600
15500.000000	73.766632	23.4395
16000.000000	75.455383	-13.3878
16500.000000	74.251640	-70.6395
17000.000000	70.321190	-128.8794
17500.000000	65.246490	-172.3304
18000.000000	62.789871	140.2639
18500.000000	62.710133	78.3187
19000.000000	63.469368	-5.4864
19500.000000	61.836292	-108.3760
