* Measurement data measured by REW V5.20
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Aug 12, 2021 3:19:05 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: GL12 No Filter R
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	81.589012	-119.6533
21.200001	81.681053	-121.0449
21.799999	81.764183	-122.2044
22.400000	81.859703	-123.3191
23.000000	81.939354	-124.5480
23.600000	81.978912	-125.7819
24.299999	82.002533	-127.0648
25.000000	82.037476	-128.3126
25.799999	82.071144	-129.8507
26.500000	82.079788	-131.1468
27.200001	82.083008	-132.3127
28.000000	82.097748	-133.4851
29.000000	82.147743	-134.8703
30.000000	82.170303	-136.3103
30.700001	82.168762	-137.1458
31.500000	82.190468	-138.1296
32.500000	82.200569	-139.5804
33.500000	82.196442	-140.7154
34.500000	82.223022	-141.7244
35.500000	82.247917	-142.8067
36.500000	82.242310	-143.9169
37.500000	82.222221	-144.6822
38.700001	82.253792	-145.9257
40.000000	82.226738	-147.4345
41.200001	82.285873	-148.3032
42.500000	82.269218	-149.1738
43.700001	82.253059	-149.9263
45.000000	82.261566	-151.1420
46.200001	82.274117	-151.9182
47.500000	82.275497	-152.6723
48.700001	82.277748	-153.4724
50.000000	82.278259	-154.3384
51.500000	82.283813	-155.2424
53.000000	82.296013	-156.1914
54.500000	82.289963	-156.9900
56.000000	82.281601	-157.8397
58.000000	82.270515	-158.8364
60.000000	82.264168	-159.8382
61.500000	82.281342	-160.4190
63.000000	82.273491	-161.0304
65.000000	82.274384	-161.8671
67.000000	82.273537	-162.7662
69.000000	82.277519	-163.5162
71.000000	82.268257	-164.2316
73.000000	82.256493	-164.8896
75.000000	82.264534	-165.6462
77.500000	82.258057	-166.0599
80.000000	82.216194	-167.1891
82.500000	82.219666	-167.8585
85.000000	82.208435	-168.6001
87.500000	82.209419	-169.2956
90.000000	82.194786	-169.5562
92.500000	82.170074	-170.5478
95.000000	82.161026	-171.1053
97.500000	82.158127	-171.7717
100.000000	82.135460	-172.2978
103.000000	82.149445	-172.8174
106.000000	82.129768	-173.5292
