* Measurement data measured by REW V5.20 Beta 59
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.169
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Sep 28, 2020 12:52:37 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Thieaudio Legacy 5 - R
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	83.430931	-151.1724
21.200001	83.508301	-152.4989
21.799999	83.590836	-154.0477
22.400000	83.655518	-155.7131
23.000000	83.696960	-157.2944
23.600000	83.726120	-158.6908
24.299999	83.765999	-160.1478
25.000000	83.817909	-161.6444
25.799999	83.855064	-163.5031
26.500000	83.858345	-164.9639
27.200001	83.880035	-166.1614
28.000000	83.938187	-167.6070
29.000000	83.956871	-169.6407
30.000000	83.931732	-171.3373
30.700001	83.938728	-172.4677
31.500000	83.951103	-173.8519
32.500000	83.953972	-175.4885
33.500000	83.954926	-177.0443
34.500000	83.935310	-178.5363
35.500000	83.916473	-179.8743
36.500000	83.901268	178.6949
37.500000	83.865906	177.2707
38.700001	83.840515	175.7826
40.000000	83.820305	174.0895
41.200001	83.767731	172.5553
42.500000	83.722252	171.2127
43.700001	83.697395	170.0205
45.000000	83.640472	168.5130
46.200001	83.596275	167.2547
47.500000	83.563004	165.9083
48.700001	83.499008	164.8434
50.000000	83.420441	163.6851
51.500000	83.362999	162.3006
53.000000	83.297333	161.0074
54.500000	83.217636	159.8337
56.000000	83.129898	158.5415
58.000000	83.058105	156.9039
60.000000	82.975761	155.7346
61.500000	82.878784	154.4754
63.000000	82.817619	153.4778
65.000000	82.719521	152.0600
67.000000	82.643234	150.8067
69.000000	82.532486	149.6248
71.000000	82.443626	148.4280
73.000000	82.344910	147.4418
75.000000	82.267647	146.4277
77.500000	82.188240	144.8889
80.000000	82.026283	143.6653
82.500000	81.918915	142.4975
85.000000	81.826828	141.4710
87.500000	81.726158	140.1349
90.000000	81.705193	141.2135
92.500000	81.484467	138.1798
95.000000	81.404541	137.3541
97.500000	81.313507	136.2518
100.000000	81.210693	135.3466
103.000000	81.106773	134.3032
106.000000	80.995789	133.3386
109.000000	80.896683	132.3257
112.000000	80.800682	131.3810
115.000000	80.703186	130.4606
118.000000	80.613304	129.5704
122.000000	80.486633	128.4269
125.000000	80.406372	127.6341
128.000000	80.322723	126.8629
132.000000	80.215973	125.7646
136.000000	80.119850	124.7351
140.000000	80.023872	123.7627
145.000000	79.910477	122.7241
150.000000	79.815147	121.5370
155.000000	79.704842	120.4630
160.000000	79.608841	119.3921
165.000000	79.536072	118.3715
170.000000	79.454376	117.3643
175.000000	79.372070	116.3850
180.000000	79.304749	115.3833
185.000000	79.248405	114.4909
190.000000	79.188080	113.6321
195.000000	79.135574	112.7425
200.000000	79.085609	111.8582
206.000000	79.031227	110.8466
212.000000	78.976082	109.8686
218.000000	78.935173	108.8774
224.000000	78.894279	107.9013
230.000000	78.866379	106.9399
236.000000	78.832947	106.0571
243.000000	78.798035	104.9762
250.000000	78.771332	103.9419
258.000000	78.746620	102.7661
265.000000	78.733528	101.7437
272.000000	78.715225	100.7834
280.000000	78.698677	99.6481
290.000000	78.683990	98.3182
300.000000	78.678780	96.9297
307.000000	78.679665	96.0715
315.000000	78.683655	95.0453
325.000000	78.680977	93.7786
335.000000	78.691704	92.5764
345.000000	78.703011	91.3834
355.000000	78.711578	90.2044
365.000000	78.724487	89.0575
375.000000	78.740341	87.9500
387.000000	78.758163	86.6196
400.000000	78.779755	85.2495
412.000000	78.795486	83.9922
425.000000	78.818214	82.7178
437.000000	78.841736	81.5772
450.000000	78.858650	80.3429
462.000000	78.876976	79.2525
475.000000	78.896446	78.1389
487.000000	78.909653	77.1399
500.000000	78.929001	76.1142
515.000000	78.945435	74.9781
530.000000	78.963943	73.9008
545.000000	78.982788	72.8813
560.000000	78.995049	71.9128
580.000000	79.014580	70.7144
600.000000	79.032516	69.6203
615.000000	79.043854	68.8526
630.000000	79.061066	68.1675
650.000000	79.080551	67.3215
670.000000	79.100121	66.5621
690.000000	79.124031	65.8849
710.000000	79.149734	65.2923
730.000000	79.178833	64.7819
750.000000	79.212852	64.3334
775.000000	79.258972	63.8918
800.000000	79.317009	63.5506
825.000000	79.387367	63.3103
850.000000	79.468849	63.1258
875.000000	79.562447	63.0012
900.000000	79.676651	62.9134
925.000000	79.803162	62.8445
950.000000	79.944969	62.7637
975.000000	80.101547	62.6456
1000.000000	80.267097	62.4839
1030.000000	80.480713	62.1791
1060.000000	80.699272	61.7826
1090.000000	80.921471	61.2582
1120.000000	81.139748	60.6071
1150.000000	81.352554	59.8498
1180.000000	81.554268	59.0072
1220.000000	81.803978	57.7629
1250.000000	81.974266	56.8014
1280.000000	82.131783	55.8065
1320.000000	82.320847	54.4749
1360.000000	82.490135	53.1543
1400.000000	82.641701	51.8781
1450.000000	82.811699	50.3408
1500.000000	82.966209	48.9016
1550.000000	83.113777	47.5410
1600.000000	83.258072	46.2197
1650.000000	83.403076	44.9122
1700.000000	83.546265	43.5561
1750.000000	83.680244	42.1497
1800.000000	83.805138	40.6854
1850.000000	83.915276	39.1402
1900.000000	84.008827	37.5549
1950.000000	84.083611	35.9272
2000.000000	84.136230	34.2553
2060.000000	84.166504	32.2400
2120.000000	84.159874	30.2491
2180.000000	84.115829	28.3230
2240.000000	84.035294	26.5053
2300.000000	83.923943	24.8450
2360.000000	83.782845	23.3801
2430.000000	83.593468	21.9304
2500.000000	83.384201	20.7946
2580.000000	83.137222	19.8925
2650.000000	82.921806	19.4392
2720.000000	82.718895	19.2610
2800.000000	82.508972	19.3413
2900.000000	82.292419	19.7634
3000.000000	82.125839	20.3996
3070.000000	82.034744	20.9291
3150.000000	81.955963	21.5969
3250.000000	81.893555	22.5075
3350.000000	81.874863	23.4993
3450.000000	81.902916	24.5391
3550.000000	81.995056	25.5731
3650.000000	82.164200	26.4976
3750.000000	82.422791	27.0255
3870.000000	82.820023	26.6333
4000.000000	83.239838	24.5700
4120.000000	83.489853	21.2250
4250.000000	83.495163	16.6409
4370.000000	83.203079	12.4062
4500.000000	82.590820	8.8726
4620.000000	81.845909	7.3575
4750.000000	80.991203	7.9909
4870.000000	80.285126	10.6184
5000.000000	79.742340	15.3487
5150.000000	79.567268	22.3931
5300.000000	80.004364	29.5168
5450.000000	81.074928	34.3050
5600.000000	82.513359	33.9341
5800.000000	83.825165	23.5760
6000.000000	83.329552	11.1376
6150.000000	82.297455	6.6027
6300.000000	81.298981	5.8553
6500.000000	80.321594	7.9713
6700.000000	79.723602	11.4730
6900.000000	79.470558	15.5554
7100.000000	79.613518	19.2731
7300.000000	80.110733	20.9998
7500.000000	80.742882	19.5981
7750.000000	81.316223	13.0190
8000.000000	81.125198	3.0905
8250.000000	80.069061	-5.5228
8500.000000	78.607475	-9.9558
8750.000000	77.205147	-10.6136
9000.000000	76.060448	-9.0215
9250.000000	75.173439	-6.0588
9500.000000	74.625397	-2.3806
9750.000000	74.377563	1.1633
10000.000000	74.385666	4.1938
10300.000000	74.670547	6.6868
10600.000000	75.243385	7.4432
10900.000000	76.043655	5.5424
11200.000000	76.921028	-0.1881
11500.000000	77.573700	-10.4731
11800.000000	77.678482	-23.9648
12200.000000	77.111450	-44.9067
12500.000000	75.863113	-63.2493
12800.000000	73.661667	-79.3818
13200.000000	70.684433	-92.5595
13600.000000	68.449150	-106.7531
14000.000000	66.013916	-121.1034
14500.000000	63.229507	-132.1609
15000.000000	62.120823	-136.6044
15500.000000	62.764595	-149.2598
16000.000000	62.585987	-172.3374
16500.000000	61.085304	165.0510
17000.000000	59.348179	142.9380
17500.000000	57.394615	115.1243
18000.000000	54.784424	77.5682
18500.000000	51.179234	22.0385
19000.000000	48.227570	-70.1517
19500.000000	49.924850	178.7440
