* Measurement data measured by REW V5.20.13
* Source: Headset (2- USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 28, 2023 5:43:48 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: EA 500 Black L
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	80.930	-94.4692
20.600000	81.139	-96.5537
21.200001	81.347	-98.3696
21.799999	81.603	-100.4025
22.400000	81.817	-103.0759
23.000000	81.879	-105.8201
23.600000	81.849	-107.5730
24.299999	81.921	-108.5571
25.000000	82.111	-109.9863
25.799999	82.201	-111.9839
26.500000	82.266	-112.8055
27.200001	82.471	-113.8279
28.000000	82.621	-116.3323
29.000000	82.528	-118.6561
30.000000	82.536	-119.9931
30.700001	82.536	-121.0955
31.500000	82.570	-121.8995
32.500000	82.751	-123.5265
33.500000	82.833	-125.8986
34.500000	82.859	-127.8904
35.500000	82.893	-129.6877
36.500000	82.910	-131.8008
37.500000	82.749	-133.3254
38.700001	82.802	-133.1496
40.000000	83.021	-135.3875
41.200001	83.018	-137.0738
42.500000	83.053	-138.8036
43.700001	83.032	-139.9776
45.000000	83.081	-141.1666
46.200001	83.092	-142.5331
47.500000	83.077	-143.8420
48.700001	83.079	-144.9657
50.000000	83.082	-146.3949
51.500000	83.058	-147.6421
53.000000	83.092	-148.9819
54.500000	83.099	-150.0694
56.000000	83.114	-151.3635
58.000000	83.076	-152.5550
60.000000	83.123	-153.5011
61.500000	83.068	-154.9299
63.000000	83.067	-155.6394
65.000000	83.022	-157.0446
67.000000	83.048	-158.0188
69.000000	83.074	-159.5927
71.000000	82.976	-160.4445
73.000000	83.039	-161.2060
75.000000	82.974	-162.8520
77.500000	82.897	-163.6070
80.000000	82.917	-164.6679
82.500000	82.890	-165.9044
85.000000	82.782	-167.2920
87.500000	82.670	-167.3559
90.000000	82.779	-167.6085
92.500000	82.781	-169.0388
95.000000	82.675	-170.3995
97.500000	82.652	-171.3787
100.000000	82.628	-172.0399
103.000000	82.575	-172.6712
106.000000	82.489	-173.7214
109.000000	82.492	-174.5608
112.000000	82.492	-174.2948
115.000000	82.276	-174.2780
118.000000	82.145	-175.9559
122.000000	82.264	-177.1793
125.000000	82.130	-177.4562
128.000000	82.166	-177.4541
132.000000	81.943	-178.3778
136.000000	82.050	-179.2647
140.000000	81.762	-179.5325
145.000000	81.936	179.3827
150.000000	81.546	179.3264
155.000000	81.752	179.1616
160.000000	81.604	177.3828
165.000000	81.394	177.1595
170.000000	81.300	177.0981
175.000000	81.241	176.7476
180.000000	81.198	176.3908
185.000000	81.172	175.9560
190.000000	81.122	176.2538
195.000000	80.937	176.5353
200.000000	80.781	175.2963
206.000000	80.851	175.4968
212.000000	80.664	175.1883
218.000000	80.578	175.3619
224.000000	80.509	174.9474
230.000000	80.425	175.1019
