* Measurement data measured by REW V5.20.13
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Mar 9, 2024 2:18:41 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: T5S L
* Smoothing: None
* Frequency Step: 0.36621097 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 38.815 102.2997
0.732422 46.595 70.1300
1.098633 52.888 48.6880
1.464844 57.901 30.8762
1.831055 61.856 14.9526
2.197266 64.956 0.4679
2.563477 67.372 -12.6242
2.929688 69.247 -24.2430
3.295899 70.713 -34.3121
3.662110 71.890 -42.8523
4.028321 72.883 -50.0421
4.394532 73.766 -56.2031
4.760743 74.578 -61.6971
5.126954 75.323 -66.7941
5.493164 75.995 -71.6086
5.859375 76.591 -76.1336
6.225586 77.120 -80.3258
6.591797 77.598 -84.1764
6.958008 78.039 -87.7321
7.324219 78.450 -91.0644
7.690430 78.831 -94.2243
8.056641 79.180 -97.2193
8.422852 79.500 -100.0307
8.789063 79.799 -102.6511
9.155274 80.083 -105.1113
9.521485 80.358 -107.4739
9.887696 80.620 -109.7962
10.253907 80.860 -112.0941
10.620118 81.074 -114.3348
10.986329 81.263 -116.4653
11.352540 81.435 -118.4571
11.718751 81.601 -120.3350
12.084962 81.764 -122.1663
12.451173 81.919 -124.0143
12.817384 82.056 -125.8893
13.183595 82.166 -127.7345
13.549806 82.251 -129.4589
13.916017 82.323 -130.9990
14.282228 82.400 -132.3703
14.648439 82.493 -133.6695
15.014650 82.600 -135.0180
15.380861 82.706 -136.4823
15.747072 82.793 -138.0303
16.113283 82.853 -139.5539
16.479493 82.895 -140.9425
16.845704 82.937 -142.1614
17.211915 82.995 -143.2845
17.578126 83.071 -144.4488
17.944337 83.151 -145.7559
18.310548 83.210 -147.1925
18.676759 83.234 -148.6295
19.042970 83.229 -149.8990
19.409181 83.217 -150.9043
19.775392 83.227 -151.6975
20.141603 83.272 -152.4618
20.507814 83.339 -153.3918
20.874025 83.390 -154.5598
21.240236 83.404 -155.8705
21.606447 83.368 -157.1257
21.972658 83.302 -158.1480
22.338869 83.235 -158.8889
22.705080 83.193 -159.4559
23.071291 83.181 -160.0318
23.437502 83.183 -160.7461
23.803713 83.178 -161.6014
24.169924 83.155 -162.5043
24.536135 83.117 -163.3557
24.902346 83.076 -164.1269
25.268557 83.042 -164.8660
25.634768 83.012 -165.6403
26.000979 82.977 -166.4683
26.367190 82.929 -167.3030
26.733401 82.869 -168.0731
27.099612 82.807 -168.7440
27.465823 82.754 -169.3448
27.832033 82.710 -169.9408
28.198244 82.670 -170.5748
28.564455 82.625 -171.2331
28.930666 82.571 -171.8603
29.296877 82.516 -172.4097
29.663088 82.469 -172.8848
30.029299 82.434 -173.3402
30.395510 82.412 -173.8428
30.761721 82.391 -174.4264
31.127932 82.365 -175.0765
31.494143 82.328 -175.7483
31.860354 82.281 -176.3978
32.226565 82.228 -177.0022
32.592776 82.172 -177.5582
32.958987 82.117 -178.0715
33.325198 82.063 -178.5489
33.691409 82.013 -179.0007
34.057620 81.968 -179.4444
34.423831 81.925 -179.9003
34.790042 81.884 179.6211
35.156253 81.838 179.1289
35.522464 81.788 178.6483
35.888675 81.735 178.2021
36.254886 81.685 177.7938
36.621097 81.639 177.4028
36.987308 81.599 176.9999
37.353519 81.558 176.5698
37.719730 81.516 176.1219
38.085941 81.468 175.6833
38.452152 81.418 175.2774
38.818363 81.369 174.9073
39.184573 81.325 174.5561
39.550784 81.284 174.2010
39.916995 81.244 173.8323
40.283206 81.202 173.4583
40.649417 81.158 173.0964
41.015628 81.113 172.7582
41.381839 81.070 172.4403
41.748050 81.029 172.1298
42.114261 80.989 171.8160
42.480472 80.948 171.5001
42.846683 80.906 171.1922
43.212894 80.863 170.9008
43.579105 80.821 170.6242
43.945316 80.781 170.3509
44.311527 80.743 170.0696
44.677738 80.704 169.7789
45.043949 80.662 169.4892
45.410160 80.620 169.2137
45.776371 80.578 168.9570
46.142582 80.538 168.7096
46.508793 80.502 168.4545
46.875004 80.467 168.1794
47.241215 80.430 167.8867
47.607426 80.389 167.5925
47.973637 80.346 167.3160
48.339848 80.302 167.0672
48.706059 80.260 166.8403
49.072270 80.223 166.6187
49.438481 80.187 166.3869
49.804692 80.152 166.1403
50.170902 80.114 165.8883
50.537113 80.073 165.6470
50.903324 80.030 165.4299
51.269535 79.988 165.2400
51.635746 79.949 165.0703
52.001957 79.913 164.9078
52.368168 79.880 164.7394
52.734379 79.848 164.5556
53.100590 79.817 164.3527
53.466801 79.783 164.1334
53.833012 79.745 163.9085
54.199223 79.704 163.6942
54.565434 79.660 163.5051
54.931645 79.617 163.3452
55.297856 79.578 163.2028
55.664067 79.543 163.0569
56.030278 79.509 162.8908
56.396489 79.476 162.7050
56.762700 79.440 162.5154
57.128911 79.403 162.3391
57.495122 79.367 162.1765
57.861333 79.335 162.0078
58.227544 79.305 161.8101
58.593755 79.271 161.5816
58.959966 79.229 161.3531
59.326177 79.180 161.1732
59.692388 79.131 161.0738
60.058599 79.091 161.0427
60.424810 79.064 161.0248
60.791021 79.049 160.9561
61.157232 79.035 160.8055
61.523442 79.015 160.5936
61.889653 78.984 160.3755
62.255864 78.945 160.2023
62.622075 78.906 160.0901
62.988286 78.872 160.0153
63.354497 78.846 159.9370
63.720708 78.822 159.8267
64.086919 78.797 159.6832
64.453130 78.767 159.5266
64.819341 78.734 159.3801
65.185552 78.698 159.2562
65.551763 78.663 159.1537
65.917974 78.630 159.0633
66.284185 78.599 158.9743
66.650396 78.570 158.8774
67.016607 78.542 158.7667
67.382818 78.513 158.6410
67.749029 78.482 158.5076
68.115240 78.447 158.3807
68.481451 78.411 158.2751
68.847662 78.375 158.1972
69.213873 78.342 158.1398
69.580084 78.314 158.0852
69.946295 78.289 158.0159
70.312506 78.264 157.9253
70.678717 78.238 157.8198
71.044928 78.210 157.7137
71.411139 78.180 157.6189
71.777350 78.151 157.5378
72.143561 78.123 157.4639
72.509771 78.096 157.3865
72.875982 78.070 157.2990
73.242193 78.043 157.2026
73.608404 78.014 157.1057
73.974615 77.983 157.0186
74.340826 77.951 156.9470
74.707037 77.921 156.8881
75.073248 77.893 156.8319
75.439459 77.866 156.7684
75.805670 77.840 156.6944
76.171881 77.812 156.6161
76.538092 77.782 156.5440
76.904303 77.752 156.4841
77.270514 77.725 156.4321
77.636725 77.699 156.3766
78.002936 77.674 156.3085
78.369147 77.648 156.2291
78.735358 77.620 156.1503
79.101569 77.590 156.0844
79.467780 77.562 156.0326
79.833991 77.536 155.9836
80.200202 77.513 155.9221
80.566413 77.488 155.8438
80.932624 77.460 155.7615
81.298835 77.429 155.6964
81.665046 77.399 155.6611
82.031257 77.372 155.6470
82.397468 77.351 155.6286
82.763679 77.332 155.5821
83.129890 77.312 155.5047
83.496101 77.286 155.4180
83.862311 77.256 155.3526
84.228522 77.226 155.3253
84.594733 77.200 155.3253
84.960944 77.179 155.3223
85.327155 77.162 155.2889
85.693366 77.143 155.2209
86.059577 77.119 155.1395
86.425788 77.090 155.0755
86.791999 77.060 155.0461
87.158210 77.033 155.0432
87.524421 77.011 155.0406
87.890632 76.992 155.0137
88.256843 76.972 154.9576
88.623054 76.948 154.8887
88.989265 76.919 154.8321
89.355476 76.890 154.8029
89.721687 76.862 154.7970
90.087898 76.839 154.7958
90.454109 76.818 154.7805
90.820320 76.798 154.7446
91.186531 76.776 154.6960
91.552742 76.752 154.6485
91.918953 76.727 154.6108
92.285164 76.702 154.5815
92.651375 76.679 154.5529
93.017586 76.657 154.5202
93.383797 76.633 154.4860
93.750008 76.609 154.4579
94.116219 76.586 154.4403
94.482430 76.564 154.4297
94.848641 76.544 154.4164
95.214851 76.525 154.3930
95.581062 76.505 154.3613
95.947273 76.483 154.3312
96.313484 76.461 154.3111
96.679695 76.441 154.3002
97.045906 76.421 154.2877
97.412117 76.403 154.2625
97.778328 76.384 154.2245
98.144539 76.361 154.1868
98.510750 76.337 154.1658
98.876961 76.313 154.1667
99.243172 76.292 154.1773
99.609383 76.274 154.1764
99.975594 76.256 154.1517
100.341805 76.236 154.1112
100.708016 76.211 154.0782
101.074227 76.185 154.0731
101.440438 76.161 154.0955
101.806649 76.142 154.1233
102.172860 76.127 154.1285
102.539071 76.112 154.0990
102.905282 76.093 154.0482
103.271493 76.069 154.0049
103.637704 76.043 153.9924
104.003915 76.019 154.0121
104.370126 76.000 154.0437
104.736337 75.985 154.0609
105.102548 75.972 154.0498
105.468759 75.957 154.0156
105.834970 75.939 153.9766
106.201180 75.918 153.9498
106.567391 75.897 153.9417
106.933602 75.878 153.9470
107.299813 75.860 153.9554
107.666024 75.844 153.9599
108.032235 75.828 153.9594
108.398446 75.812 153.9569
108.764657 75.796 153.9558
109.130868 75.779 153.9569
109.497079 75.763 153.9589
109.863290 75.747 153.9601
110.229501 75.731 153.9595
110.595712 75.714 153.9576
110.961923 75.697 153.9559
111.328134 75.679 153.9575
111.694345 75.660 153.9656
112.060556 75.641 153.9823
112.426767 75.624 154.0052
112.792978 75.608 154.0269
113.159189 75.594 154.0366
113.525400 75.580 154.0275
113.891611 75.564 154.0031
114.257822 75.545 153.9775
114.624033 75.523 153.9681
114.990244 75.503 153.9816
115.356455 75.485 154.0066
115.722666 75.472 154.0194
116.088877 75.460 154.0020
116.455088 75.446 153.9597
116.821299 75.426 153.9205
117.187510 75.403 153.9151
117.553720 75.384 153.9485
117.919931 75.373 153.9889
118.286142 75.369 153.9855
118.652353 75.365 153.9088
119.018564 75.350 153.7795
119.384775 75.321 153.6641
119.750986 75.281 153.6343
120.117197 75.244 153.7186
120.483408 75.219 153.8795
120.849619 75.212 154.0358
121.215830 75.215 154.1165
121.582041 75.217 154.1048
121.948252 75.210 154.0409
122.314463 75.192 153.9870
122.680674 75.169 153.9843
123.046885 75.148 154.0308
123.413096 75.133 154.0938
123.779307 75.123 154.1400
124.145518 75.112 154.1588
124.511729 75.100 154.1625
124.877940 75.085 154.1695
125.244151 75.069 154.1873
125.610362 75.055 154.2099
125.976573 75.041 154.2273
126.342784 75.027 154.2366
126.708995 75.011 154.2441
127.075206 74.995 154.2585
127.441417 74.980 154.2816
127.807628 74.966 154.3073
128.173839 74.953 154.3261
128.540049 74.940 154.3336
128.906260 74.927 154.3329
129.272471 74.912 154.3320
129.638682 74.896 154.3373
130.004893 74.881 154.3492
130.371104 74.866 154.3627
130.737315 74.852 154.3720
131.103526 74.836 154.3767
131.469737 74.820 154.3835
131.835948 74.802 154.4028
132.202159 74.785 154.4413
132.568370 74.770 154.4947
132.934581 74.760 154.5477
133.300792 74.752 154.5815
133.667003 74.745 154.5865
134.033214 74.735 154.5702
134.399425 74.721 154.5543
134.765636 74.704 154.5611
135.131847 74.687 154.5981
135.498058 74.675 154.6513
135.864269 74.668 154.6937
136.230480 74.663 154.7034
136.596691 74.655 154.6791
136.962902 74.642 154.6413
137.329113 74.624 154.6194
137.695324 74.604 154.6332
138.061535 74.585 154.6809
138.427746 74.571 154.7424
138.793957 74.561 154.7934
139.160168 74.552 154.8208
139.526379 74.542 154.8296
139.892589 74.528 154.8367
140.258800 74.512 154.8585
140.625011 74.497 154.8991
140.991222 74.485 154.9483
141.357433 74.476 154.9885
141.723644 74.468 155.0063
142.089855 74.459 155.0019
142.456066 74.445 154.9893
142.822277 74.428 154.9882
143.188488 74.410 155.0114
143.554699 74.394 155.0573
143.920910 74.382 155.1102
144.287121 74.372 155.1516
144.653332 74.363 155.1720
145.019543 74.353 155.1773
145.385754 74.340 155.1830
145.751965 74.325 155.2032
146.118176 74.311 155.2397
146.484387 74.300 155.2821
146.850598 74.290 155.3165
147.216809 74.281 155.3367
147.583020 74.271 155.3478
147.949231 74.259 155.3604
148.315442 74.247 155.3807
148.681653 74.236 155.4053
149.047864 74.225 155.4251
149.414075 74.213 155.4354
149.780286 74.200 155.4416
150.146497 74.184 155.4570
150.512708 74.168 155.4925
