* Measurement data measured by REW V5.20.13
* Source: Headset (2- USB-C to 3.5mm Headphone Jack Adapter), no input selected, R, volume: no control. Timing signal peak level -68.7 dBFS, measurement signal peak level -24.6 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -6.0 dBFS using an acoustic timing reference
* Dated: May 27, 2023 10:29:49 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay 0.0499 ms (17 mm, 0.67 in) using estimated IR delay relative to Acoustic reference played from  L with no timing offset Clock adjustment: 0.5 ppm
* Measurement: Piccolo R
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	88.873	-108.1478
21.200001	89.011	-110.0545
21.799999	89.127	-111.8816
22.400000	89.214	-113.6390
23.000000	89.285	-115.3840
23.600000	89.361	-117.1387
24.299999	89.454	-119.1361
25.000000	89.545	-120.9341
25.799999	89.627	-122.5827
26.500000	89.641	-123.9256
27.200001	89.626	-125.6141
28.000000	89.666	-127.7239
29.000000	89.742	-129.6732
30.000000	89.747	-131.5838
30.700001	89.769	-133.0314
31.500000	89.796	-134.4265
32.500000	89.806	-136.1635
33.500000	89.828	-137.9451
34.500000	89.833	-139.5468
35.500000	89.840	-141.0932
36.500000	89.845	-142.5504
37.500000	89.845	-144.0109
38.700001	89.842	-145.6599
40.000000	89.834	-147.4061
41.200001	89.824	-148.8888
42.500000	89.812	-150.4786
43.700001	89.815	-151.7891
45.000000	89.800	-153.2682
46.200001	89.784	-154.5535
47.500000	89.751	-155.8239
48.700001	89.750	-157.0565
50.000000	89.721	-158.3156
51.500000	89.685	-159.6311
53.000000	89.660	-160.9587
54.500000	89.630	-162.2267
56.000000	89.595	-163.3418
58.000000	89.551	-164.8651
60.000000	89.533	-166.5117
61.500000	89.468	-167.3455
63.000000	89.434	-168.3234
65.000000	89.384	-169.5888
67.000000	89.330	-170.7948
69.000000	89.275	-171.9098
71.000000	89.222	-173.0220
73.000000	89.165	-174.0741
75.000000	89.099	-174.9638
77.500000	89.018	-176.2599
80.000000	88.960	-177.3188
82.500000	88.873	-178.4128
85.000000	88.797	-179.4544
87.500000	88.722	179.5989
90.000000	88.642	178.6987
92.500000	88.563	177.7572
95.000000	88.482	177.0160
97.500000	88.413	176.2181
100.000000	88.334	175.5117
103.000000	88.248	174.6613
106.000000	88.161	173.8622
109.000000	88.074	173.1291
112.000000	87.991	172.4267
115.000000	87.908	171.7570
118.000000	87.825	171.1342
122.000000	87.716	170.3600
125.000000	87.635	169.8099
128.000000	87.556	169.2996
132.000000	87.449	168.6628
136.000000	87.343	168.0743
140.000000	87.240	167.5294
145.000000	87.113	166.8970
150.000000	86.987	166.3900
155.000000	86.864	165.8556
160.000000	86.745	165.3748
165.000000	86.629	165.0056
170.000000	86.513	164.6520
175.000000	86.400	164.3365
180.000000	86.290	164.1271
185.000000	86.180	163.7997
190.000000	86.075	163.6035
195.000000	85.973	163.4209
200.000000	85.874	163.2542
206.000000	85.756	163.1060
212.000000	85.643	162.9907
218.000000	85.535	162.8945
224.000000	85.430	162.8376
230.000000	85.327	162.8167
236.000000	85.228	162.8007
243.000000	85.116	162.8210
250.000000	85.010	162.8703
258.000000	84.891	162.9253
265.000000	84.796	163.0441
272.000000	84.701	163.1493
280.000000	84.598	163.3097
290.000000	84.475	163.5188
300.000000	84.357	163.8368
307.000000	84.284	163.9470
315.000000	84.200	164.1902
325.000000	84.102	164.4876
335.000000	84.008	164.7949
345.000000	83.921	165.1380
355.000000	83.838	165.4877
365.000000	83.764	165.8342
375.000000	83.691	166.1955
387.000000	83.609	166.6417
400.000000	83.531	167.1396
412.000000	83.463	167.6036
425.000000	83.396	168.1144
437.000000	83.339	168.5891
450.000000	83.284	169.1052
462.000000	83.237	169.5838
475.000000	83.191	170.1110
487.000000	83.154	170.5860
500.000000	83.118	171.1082
515.000000	83.083	171.7117
530.000000	83.052	172.3240
545.000000	83.028	172.9283
560.000000	83.008	173.5430
580.000000	82.990	174.3411
600.000000	82.980	175.1405
615.000000	82.979	175.7455
630.000000	82.983	176.3529
650.000000	82.993	177.1560
670.000000	83.013	177.9486
690.000000	83.043	178.7518
710.000000	83.078	179.5413
730.000000	83.125	-179.6724
750.000000	83.180	-178.8835
775.000000	83.260	-177.9141
800.000000	83.357	-176.9730
825.000000	83.468	-176.0629
850.000000	83.593	-175.1953
875.000000	83.731	-174.3812
900.000000	83.877	-173.6097
925.000000	84.036	-172.8538
950.000000	84.213	-172.0992
975.000000	84.417	-171.4169
1000.000000	84.638	-170.8809
1030.000000	84.920	-170.4311
1060.000000	85.211	-170.2150
1090.000000	85.504	-170.1864
1120.000000	85.796	-170.3451
1150.000000	86.083	-170.6660
1180.000000	86.364	-171.1339
1220.000000	86.723	-171.9452
1250.000000	86.983	-172.6851
1280.000000	87.233	-173.5122
1320.000000	87.553	-174.7357
1360.000000	87.858	-176.0708
1400.000000	88.150	-177.5119
1450.000000	88.498	-179.4472
1500.000000	88.826	178.4611
1550.000000	89.137	176.2194
1600.000000	89.429	173.8273
1650.000000	89.697	171.2856
1700.000000	89.940	168.6093
1750.000000	90.155	165.8116
1800.000000	90.339	162.9111
1850.000000	90.488	159.9435
1900.000000	90.602	156.9407
1950.000000	90.681	153.9418
2000.000000	90.726	150.9845
2060.000000	90.739	147.5324
2120.000000	90.712	144.2400
2180.000000	90.654	141.1429
2240.000000	90.572	138.2592
2300.000000	90.475	135.5970
2360.000000	90.370	133.1478
2430.000000	90.246	130.5517
2500.000000	90.128	128.2035
2580.000000	90.009	125.7667
2650.000000	89.925	123.8159
2720.000000	89.861	121.9848
2800.000000	89.816	119.9908
2900.000000	89.801	117.5741
3000.000000	89.833	115.1568
3070.000000	89.881	113.4124
3150.000000	89.961	111.3346
3250.000000	90.095	108.5505
3350.000000	90.259	105.4993
3450.000000	90.445	102.1149
3550.000000	90.642	98.3413
3650.000000	90.837	94.1271
3750.000000	91.015	89.4403
3870.000000	91.176	83.1904
4000.000000	91.248	75.7234
4120.000000	91.185	68.3559
4250.000000	90.947	60.1716
4370.000000	90.566	52.7581
4500.000000	89.995	45.2303
4620.000000	89.352	38.9706
4750.000000	88.571	33.0825
4870.000000	87.806	28.5133
5000.000000	86.971	24.5013
5150.000000	86.061	20.8356
5300.000000	85.184	17.7855
5450.000000	84.346	15.5402
5600.000000	83.579	13.9412
5800.000000	82.679	12.5549
6000.000000	81.918	11.7568
6150.000000	81.440	11.4199
6300.000000	81.041	11.2231
6500.000000	80.623	11.0405
6700.000000	80.323	10.8483
6900.000000	80.119	10.6224
7100.000000	80.026	10.5576
7300.000000	80.097	10.4582
7500.000000	80.323	10.0353
7750.000000	80.839	8.7621
8000.000000	81.600	6.0980
8250.000000	82.568	1.3994
8500.000000	83.645	-6.1317
8750.000000	84.597	-17.1019
9000.000000	85.064	-30.6237
9250.000000	84.890	-43.3383
9500.000000	84.468	-51.8698
9750.000000	84.535	-56.6608
10000.000000	85.422	-62.4098
10300.000000	86.858	-75.5267
10600.000000	87.917	-92.7727
10900.000000	88.885	-110.4406
11200.000000	90.331	-130.7986
11500.000000	92.016	-161.6033
11800.000000	91.708	154.4417
12200.000000	87.236	109.7511
12500.000000	83.718	90.8925
12800.000000	80.838	77.4337
13200.000000	77.923	62.2805
13600.000000	75.777	47.2581
14000.000000	74.215	30.9598
