* Measurement data measured by REW V5.20 Beta 22
* Source: Microphone (2- USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.557
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS  Using a loopback as a timing reference
* Dated: Sep 6, 2019 8:45:46 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay 0.000 ms (0 mm, 0 in)  relative to Loopback with no timing offset
* Measurement: KZ ZSX - L
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	64.039223	-132.8959
20.600000	63.999573	-133.1367
21.200001	63.931110	-133.2849
21.799999	63.856937	-133.4834
22.400000	63.782616	-133.7893
23.000000	63.714497	-134.1788
23.600000	63.660271	-134.6215
24.299999	63.618309	-135.1677
25.000000	63.597744	-135.6832
25.799999	63.596039	-136.1710
26.500000	63.604935	-136.4869
27.200001	63.615227	-136.6855
28.000000	63.624340	-136.7926
29.000000	63.621490	-136.8580
30.000000	63.593796	-136.8725
30.700001	63.572884	-136.8665
31.500000	63.552956	-136.9467
32.500000	63.520672	-137.1241
33.500000	63.500458	-137.2301
34.500000	63.498867	-137.3206
35.500000	63.503128	-137.3384
36.500000	63.504608	-137.2891
37.500000	63.495926	-137.1080
38.700001	63.487633	-136.8835
40.000000	63.449543	-136.6411
41.200001	63.431366	-136.4205
42.500000	63.400795	-136.2774
43.700001	63.390480	-136.0620
45.000000	63.368385	-135.8277
46.200001	63.361012	-135.4431
47.500000	63.339912	-135.1116
48.700001	63.319180	-134.6695
50.000000	63.297684	-134.3288
51.500000	63.265789	-133.8460
53.000000	63.239594	-133.3968
54.500000	63.222389	-132.8635
56.000000	63.191429	-132.3548
58.000000	63.162857	-131.5375
60.000000	63.128517	-130.7930
61.500000	63.097122	-130.1868
63.000000	63.072014	-129.5583
65.000000	63.042511	-128.7206
67.000000	63.008526	-127.8732
69.000000	62.981655	-127.0193
71.000000	62.949028	-126.1337
73.000000	62.916271	-125.2572
75.000000	62.882488	-124.3645
77.500000	62.842026	-123.2170
80.000000	62.801739	-122.0906
82.500000	62.756599	-120.9379
85.000000	62.719330	-119.7719
87.500000	62.677029	-118.6212
90.000000	62.638474	-117.4546
92.500000	62.593025	-116.2991
95.000000	62.543945	-115.1385
97.500000	62.496815	-113.9582
100.000000	62.448540	-112.7959
103.000000	62.387882	-111.3610
106.000000	62.324902	-109.9152
109.000000	62.258335	-108.4625
112.000000	62.195251	-106.9863
115.000000	62.128479	-105.4966
118.000000	62.060501	-103.9911
122.000000	61.968239	-101.9569
125.000000	61.897972	-100.4124
128.000000	61.826164	-98.8445
132.000000	61.733749	-96.7481
136.000000	61.641365	-94.6235
140.000000	61.549416	-92.4661
145.000000	61.438175	-89.7872
150.000000	61.320473	-87.0190
155.000000	61.206749	-84.2478
160.000000	61.096081	-81.4700
165.000000	60.985065	-78.6557
170.000000	60.876060	-75.8237
175.000000	60.765568	-72.9790
180.000000	60.657036	-70.1040
185.000000	60.556156	-67.2406
190.000000	60.446808	-64.3463
195.000000	60.348835	-61.4292
200.000000	60.249046	-58.5706
206.000000	60.125870	-55.0227
212.000000	60.011604	-51.5449
218.000000	59.892109	-47.9987
224.000000	59.779648	-44.5291
230.000000	59.673866	-40.9210
236.000000	59.566311	-37.5174
243.000000	59.436516	-33.2581
250.000000	59.312172	-29.2185
258.000000	59.168285	-24.4595
265.000000	59.045753	-20.3042
272.000000	58.928520	-16.1460
280.000000	58.787254	-11.2853
290.000000	58.630173	-5.1864
300.000000	58.503914	1.0943
307.000000	58.450775	5.4036
315.000000	58.397560	10.1032
325.000000	58.327240	15.7197
335.000000	58.219872	21.3026
345.000000	58.117523	26.7814
355.000000	57.998928	32.4371
365.000000	57.885525	38.0112
375.000000	57.775795	43.6177
387.000000	57.656849	50.3359
400.000000	57.527431	57.6068
412.000000	57.421387	64.1949
425.000000	57.298489	71.3959
437.000000	57.201950	77.9563
450.000000	57.092911	85.0405
462.000000	57.003521	91.5452
475.000000	56.903446	98.5930
487.000000	56.827568	104.9961
500.000000	56.735340	111.9777
515.000000	56.645977	119.9111
530.000000	56.561691	127.8160
545.000000	56.481281	135.6885
560.000000	56.408028	143.4766
580.000000	56.317158	153.8032
600.000000	56.234112	164.0599
615.000000	56.181042	171.6655
630.000000	56.128693	179.2371
650.000000	56.068821	-170.7306
670.000000	56.013172	-160.7689
690.000000	55.972782	-150.8971
710.000000	55.930351	-141.0574
730.000000	55.901680	-131.3099
750.000000	55.877129	-121.5846
775.000000	55.858322	-109.4854
800.000000	55.860321	-97.4214
825.000000	55.881607	-85.3830
850.000000	55.939354	-73.4193
875.000000	56.026005	-61.5857
900.000000	56.136574	-49.9443
925.000000	56.271461	-38.4832
950.000000	56.418018	-27.1534
975.000000	56.584824	-15.9752
1000.000000	56.782845	-4.9971
1030.000000	57.038017	7.9990
1060.000000	57.334663	20.6405
1090.000000	57.652420	32.9435
1120.000000	57.987671	44.8597
1150.000000	58.331299	56.3813
1180.000000	58.675030	67.5198
1220.000000	59.120399	81.8153
1250.000000	59.434872	92.1968
1280.000000	59.732422	102.3181
1320.000000	60.103382	115.4910
1360.000000	60.448013	128.3721
1400.000000	60.767746	141.0109
1450.000000	61.149345	156.5115
1500.000000	61.515152	171.7056
1550.000000	61.879967	-173.4136
1600.000000	62.244621	-158.8669
1650.000000	62.610813	-144.6870
1700.000000	62.985603	-130.9166
1750.000000	63.356022	-117.5886
1800.000000	63.729694	-104.7587
1850.000000	64.099297	-92.4708
1900.000000	64.453278	-80.7793
1950.000000	64.789871	-69.7361
2000.000000	65.101151	-59.3748
2060.000000	65.406265	-47.8322
2120.000000	65.650764	-37.2758
2180.000000	65.811913	-27.5793
2240.000000	65.870331	-18.5384
2300.000000	65.824799	-9.8505
2360.000000	65.671921	-1.1918
2430.000000	65.371025	9.2353
2500.000000	64.962631	20.2533
2580.000000	64.425529	33.7152
2650.000000	63.929832	46.2231
2720.000000	63.440430	59.3341
2800.000000	62.897511	74.9758
2900.000000	62.308525	95.4260
3000.000000	61.890823	116.5306
3070.000000	61.720886	131.1047
3150.000000	61.547680	147.3000
3250.000000	61.318157	168.1556
3350.000000	61.408222	-170.5903
3450.000000	61.669342	-151.1663
3550.000000	61.927197	-132.9047
3650.000000	62.219849	-115.3400
3750.000000	62.544632	-98.5330
3870.000000	63.019241	-79.7354
4000.000000	63.585472	-61.7070
4120.000000	64.026329	-47.9086
4250.000000	64.120720	-35.9679
4370.000000	63.621555	-25.3345
4500.000000	62.690727	-9.2255
4620.000000	62.410088	9.3083
4750.000000	62.754955	26.4165
4870.000000	63.178722	37.8599
5000.000000	63.204208	45.6162
5150.000000	62.262512	54.0322
5300.000000	60.741554	66.7202
5450.000000	59.201736	83.4196
5600.000000	57.796120	103.0837
5800.000000	56.801918	134.0336
6000.000000	56.827549	156.3596
6150.000000	56.096489	172.7125
6300.000000	55.539719	-168.6196
6500.000000	55.160614	-143.4839
6700.000000	55.115307	-118.9547
6900.000000	55.390949	-95.3728
7100.000000	55.996346	-73.1091
7300.000000	56.981300	-52.5708
7500.000000	58.404732	-34.6338
7750.000000	60.787476	-20.5157
8000.000000	62.735626	-19.4253
