* Measurement data measured by REW V5.20 Beta 31
* Source: IEC-711 (3- USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.530
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS With no timing reference
* Dated: Feb 3, 2020 10:02:28 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: DK2001 R
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	87.415527	-138.4678
20.600000	87.495117	-138.5804
21.200001	87.523804	-138.6219
21.799999	87.529938	-138.6274
22.400000	87.528641	-138.7046
23.000000	87.522522	-138.8723
23.600000	87.518669	-139.1006
24.299999	87.522537	-139.4410
25.000000	87.528099	-139.7912
25.799999	87.544510	-140.0319
26.500000	87.580750	-140.1428
27.200001	87.620377	-140.2507
28.000000	87.648529	-140.2716
29.000000	87.679367	-140.0883
30.000000	87.705093	-139.9660
30.700001	87.703331	-139.9098
31.500000	87.696457	-139.8029
32.500000	87.696472	-139.7386
33.500000	87.694016	-139.7005
34.500000	87.709961	-139.6093
35.500000	87.730820	-139.5562
36.500000	87.744789	-139.3910
37.500000	87.760208	-139.1559
38.700001	87.769936	-138.8212
40.000000	87.770508	-138.5201
41.200001	87.756439	-138.2011
42.500000	87.756699	-137.8941
43.700001	87.757927	-137.6074
45.000000	87.768677	-137.2743
46.200001	87.774620	-136.9108
47.500000	87.778755	-136.4619
48.700001	87.780243	-136.0197
50.000000	87.780495	-135.5809
51.500000	87.774963	-135.1321
53.000000	87.754318	-134.6155
54.500000	87.768448	-134.0392
56.000000	87.746735	-133.4926
58.000000	87.775497	-132.7583
60.000000	87.772995	-131.8579
61.500000	87.767548	-131.5488
63.000000	87.758369	-130.8742
65.000000	87.763290	-130.2222
67.000000	87.764832	-129.4774
69.000000	87.760742	-128.7569
71.000000	87.758759	-128.0339
73.000000	87.754967	-127.1659
75.000000	87.762650	-126.3862
77.500000	87.762535	-125.4252
80.000000	87.768333	-124.4671
82.500000	87.776558	-123.6123
85.000000	87.784775	-122.6916
87.500000	87.774727	-121.8266
90.000000	87.748795	-120.7949
92.500000	87.758720	-120.0301
95.000000	87.753105	-119.1957
97.500000	87.739532	-118.3066
100.000000	87.726738	-117.4184
103.000000	87.708015	-116.3995
106.000000	87.688591	-115.4433
109.000000	87.657227	-114.3927
112.000000	87.635712	-113.3373
115.000000	87.617210	-112.2784
118.000000	87.572968	-111.2019
122.000000	87.538582	-109.8033
125.000000	87.500198	-108.8505
128.000000	87.466370	-107.8244
132.000000	87.409317	-106.3735
136.000000	87.359215	-105.0001
140.000000	87.308365	-103.5438
145.000000	87.227303	-101.8391
150.000000	87.163406	-99.9972
155.000000	87.077011	-98.1970
160.000000	87.003860	-96.4150
165.000000	86.933334	-94.6100
170.000000	86.847397	-92.7743
175.000000	86.769455	-91.0063
180.000000	86.688408	-89.1376
185.000000	86.598747	-87.3208
190.000000	86.525780	-85.4771
195.000000	86.436020	-83.6503
200.000000	86.361244	-81.8402
206.000000	86.253738	-79.6062
212.000000	86.152512	-77.3911
218.000000	86.053474	-75.1690
224.000000	85.953438	-72.9799
230.000000	85.849258	-70.7384
236.000000	85.748421	-68.5195
243.000000	85.631073	-65.8666
250.000000	85.516060	-63.3365
258.000000	85.374252	-60.3492
265.000000	85.253311	-57.7852
272.000000	85.129852	-55.1990
280.000000	85.001213	-52.1361
290.000000	84.832893	-48.4669
