* Measurement data measured by REW V5.20.13
* Source: Headset (2- USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -3.0 dBFS with no timing reference
* Dated: Oct 19, 2022 9:14:26 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: D13 R
* Smoothing: 1/24 octave
* Frequency Step: 1/12 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	101.293	-126.0901
21.200001	101.479	-129.5787
22.400000	101.575	-132.8485
23.600000	101.613	-135.8323
25.000000	101.640	-139.0245
26.500000	101.630	-142.3732
28.000000	101.587	-145.4022
30.000000	101.525	-149.0491
31.500000	101.470	-151.5760
33.500000	101.400	-154.7071
35.500000	101.317	-157.5983
37.500000	101.229	-160.2594
40.000000	101.110	-163.3202
42.500000	100.993	-166.0535
45.000000	100.871	-168.5669
47.500000	100.736	-170.8768
50.000000	100.607	-172.9976
53.000000	100.449	-175.3752
56.000000	100.291	-177.4627
60.000000	100.082	179.9950
63.000000	99.920	178.2989
67.000000	99.708	176.2612
71.000000	99.497	174.4402
75.000000	99.287	172.8375
80.000000	99.024	171.0673
85.000000	98.772	169.5331
90.000000	98.518	168.2151
95.000000	98.278	167.0816
100.000000	98.048	166.1207
106.000000	97.789	165.1239
112.000000	97.542	164.3113
118.000000	97.304	163.6855
125.000000	97.049	163.0756
132.000000	96.788	162.6573
140.000000	96.538	162.2842
150.000000	96.211	162.0347
160.000000	95.920	162.0440
170.000000	95.642	162.2273
180.000000	95.391	162.4722
190.000000	95.152	162.8115
200.000000	94.935	163.2479
212.000000	94.684	163.8464
224.000000	94.459	164.5408
236.000000	94.256	165.3512
250.000000	94.039	166.2866
265.000000	93.829	167.3551
280.000000	93.637	168.4689
300.000000	93.416	169.9888
315.000000	93.270	171.1470
335.000000	93.098	172.7052
355.000000	92.949	174.2723
375.000000	92.822	175.8279
400.000000	92.687	177.7816
425.000000	92.578	179.7129
450.000000	92.488	-178.3833
475.000000	92.419	-176.4909
500.000000	92.366	-174.6146
530.000000	92.322	-172.3874
560.000000	92.299	-170.1849
600.000000	92.295	-167.2809
630.000000	92.314	-165.1151
670.000000	92.366	-162.2339
710.000000	92.449	-159.3798
750.000000	92.567	-156.5398
800.000000	92.767	-153.0435
850.000000	93.034	-149.6775
900.000000	93.376	-146.6363
950.000000	93.674	-144.1839
1000.000000	94.088	-141.2759
1060.000000	94.611	-138.1273
1120.000000	95.254	-136.3226
1180.000000	95.835	-135.1568
1250.000000	96.473	-134.2952
1320.000000	97.074	-133.8047
1400.000000	97.736	-133.5858
1500.000000	98.555	-133.8359
1600.000000	99.376	-134.8412
1700.000000	100.185	-136.8472
1800.000000	100.936	-140.0549
1900.000000	101.557	-144.5026
2000.000000	101.968	-149.9321
2120.000000	102.108	-156.9343
2240.000000	101.874	-163.2909
2360.000000	101.377	-168.1139
2500.000000	100.653	-171.4850
2650.000000	99.879	-172.7803
2800.000000	99.216	-172.3811
3000.000000	98.562	-170.3122
3150.000000	98.247	-168.2323
3350.000000	98.032	-165.3806
3550.000000	98.006	-162.9522
3750.000000	98.110	-161.3153
4000.000000	98.323	-160.7720
4250.000000	98.486	-162.0657
4500.000000	98.430	-164.8098
4750.000000	98.053	-167.9473
5000.000000	97.387	-170.4503
5300.000000	95.908	-172.8175
5600.000000	95.144	-160.1172
6000.000000	95.260	-157.6886
6300.000000	95.126	-156.4437
6700.000000	94.723	-155.1794
7100.000000	94.207	-151.8130
7500.000000	94.067	-146.4117
8000.000000	94.862	-139.7239
8500.000000	97.005	-139.9751
9000.000000	99.369	-159.0866
9500.000000	97.995	169.4391
10000.000000	94.545	158.7097
10600.000000	92.181	159.4777
11200.000000	92.039	158.2103
11800.000000	93.111	138.9036
12500.000000	90.011	97.6234
13200.000000	84.445	81.4582
14000.000000	79.779	76.5462
15000.000000	77.426	61.5151
16000.000000	75.313	14.3583
17000.000000	70.579	-33.3129
18000.000000	70.076	-85.1316
19000.000000	73.993	172.5361
