* Measurement data measured by REW V5.20
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Apr 13, 2021 3:15:23 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Mest MK2 20 Ohm
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	84.441818	-145.3520
21.200001	84.506310	-147.0655
21.799999	84.570595	-148.7537
22.400000	84.634895	-150.4081
23.000000	84.692764	-151.9826
23.600000	84.742630	-153.4676
24.299999	84.793144	-155.1490
25.000000	84.835434	-156.8422
25.799999	84.870720	-158.7585
26.500000	84.894058	-160.3302
27.200001	84.918327	-161.8034
28.000000	84.943756	-163.4635
29.000000	84.956398	-165.5020
30.000000	84.963898	-167.4203
30.700001	84.968307	-168.7452
31.500000	84.962654	-170.2144
32.500000	84.950333	-171.9394
33.500000	84.935806	-173.6359
34.500000	84.913651	-175.2476
35.500000	84.896187	-176.7767
36.500000	84.870026	-178.3209
37.500000	84.825661	-179.7919
38.700001	84.778458	178.5622
40.000000	84.724121	176.8319
41.200001	84.668961	175.3671
42.500000	84.605011	173.7573
43.700001	84.546593	172.3024
45.000000	84.477829	170.8214
46.200001	84.413834	169.5763
47.500000	84.338913	168.2028
48.700001	84.269722	167.0188
50.000000	84.194305	165.7884
51.500000	84.097282	164.4104
53.000000	84.005920	163.0659
54.500000	83.911819	161.8008
56.000000	83.811852	160.5653
58.000000	83.683090	159.0139
60.000000	83.560959	157.5825
61.500000	83.457520	156.5262
63.000000	83.355377	155.5459
65.000000	83.226425	154.2429
67.000000	83.094795	153.0456
69.000000	82.964249	151.8993
71.000000	82.835876	150.8107
73.000000	82.706505	149.7783
75.000000	82.579117	148.7633
77.500000	82.418915	147.5905
80.000000	82.262222	146.4798
82.500000	82.109245	145.4234
85.000000	81.955406	144.4258
87.500000	81.802887	143.5082
90.000000	81.645836	142.3853
92.500000	81.515991	141.7576
95.000000	81.370346	140.9504
97.500000	81.227501	140.1960
100.000000	81.091934	139.4783
103.000000	80.930244	138.6417
106.000000	80.769371	137.8630
109.000000	80.613472	137.1226
112.000000	80.460892	136.4293
115.000000	80.314980	135.7859
118.000000	80.167526	135.1408
122.000000	79.971306	134.3270
125.000000	79.839478	133.7959
128.000000	79.708260	133.2709
132.000000	79.532028	132.6218
136.000000	79.363853	132.0053
140.000000	79.197525	131.4259
145.000000	79.003654	130.7472
150.000000	78.812271	130.1070
155.000000	78.629318	129.5232
160.000000	78.451965	128.9748
165.000000	78.281845	128.4628
170.000000	78.123001	127.9880
175.000000	77.963196	127.5399
180.000000	77.811699	127.1017
185.000000	77.667801	126.7085
190.000000	77.527901	126.3581
195.000000	77.391235	125.9904
200.000000	77.262413	125.6785
206.000000	77.112762	125.2915
212.000000	76.970375	124.9395
218.000000	76.832947	124.6052
224.000000	76.701477	124.3035
230.000000	76.576721	124.0015
236.000000	76.455750	123.7271
243.000000	76.322609	123.4324
250.000000	76.196999	123.1436
258.000000	76.057114	122.8387
265.000000	75.944008	122.5902
272.000000	75.836197	122.3436
280.000000	75.716393	122.1122
290.000000	75.579025	121.8092
300.000000	75.453194	121.5778
307.000000	75.361298	121.3483
315.000000	75.270523	121.1897
325.000000	75.164330	120.9850
335.000000	75.057899	120.7651
345.000000	74.968231	120.5455
355.000000	74.881790	120.4107
365.000000	74.796417	120.2207
375.000000	74.720520	120.0855
387.000000	74.633781	119.9377
400.000000	74.549232	119.8036
412.000000	74.473206	119.6774
425.000000	74.402435	119.5761
437.000000	74.340065	119.4847
450.000000	74.278046	119.4198
462.000000	74.225250	119.3817
475.000000	74.169998	119.3328
487.000000	74.123383	119.3347
500.000000	74.077446	119.3530
515.000000	74.029991	119.3831
530.000000	73.982483	119.4558
545.000000	73.941010	119.5449
560.000000	73.900284	119.6731
580.000000	73.853004	119.8796
600.000000	73.809402	120.1618
615.000000	73.779861	120.4082
630.000000	73.752953	120.6756
650.000000	73.720406	121.1077
670.000000	73.694168	121.5727
690.000000	73.673195	122.0894
710.000000	73.658752	122.6492
730.000000	73.648796	123.1745
750.000000	73.618813	123.6949
775.000000	73.542809	124.7436
800.000000	73.540390	126.2463
825.000000	73.591721	127.6317
850.000000	73.666031	128.8712
875.000000	73.750839	129.8580
900.000000	73.773682	130.8262
925.000000	73.808182	132.2576
950.000000	73.889091	133.7172
975.000000	73.995071	135.0982
1000.000000	74.114838	136.4011
1030.000000	74.272430	137.8713
1060.000000	74.436279	139.2253
1090.000000	74.602913	140.4602
1120.000000	74.766685	141.5921
1150.000000	74.924965	142.6453
1180.000000	75.073807	143.6053
1220.000000	75.256264	144.8452
1250.000000	75.376839	145.7439
1280.000000	75.487595	146.6377
1320.000000	75.619888	147.8465
1360.000000	75.736984	149.0960
1400.000000	75.841850	150.3904
1450.000000	75.960045	152.1013
1500.000000	76.071098	153.8959
1550.000000	76.174667	155.7607
1600.000000	76.276604	157.7144
1650.000000	76.380562	159.7332
1700.000000	76.485855	161.7772
1750.000000	76.591492	163.8446
1800.000000	76.702049	165.9224
1850.000000	76.815903	168.0010
1900.000000	76.933517	170.0646
1950.000000	77.054184	172.1036
2000.000000	77.177094	174.1108
2060.000000	77.328819	176.4381
2120.000000	77.480362	178.7048
2180.000000	77.635574	-179.1191
2240.000000	77.789566	-177.0516
2300.000000	77.942780	-175.0910
2360.000000	78.092308	-173.2609
2430.000000	78.258629	-171.2997
2500.000000	78.413933	-169.5305
2580.000000	78.574051	-167.7329
2650.000000	78.696045	-166.3376
2720.000000	78.803459	-165.1408
2800.000000	78.902931	-164.0042
2900.000000	78.997047	-162.9113
3000.000000	79.056404	-162.2574
3070.000000	79.073654	-162.0837
3150.000000	79.063713	-162.2019
3250.000000	78.992340	-162.8333
3350.000000	78.832359	-163.9816
3450.000000	78.554878	-165.4565
3550.000000	78.149765	-166.8506
3650.000000	77.656433	-167.6484
3750.000000	77.179161	-167.5389
3870.000000	76.791107	-166.6213
4000.000000	76.692245	-165.7530
4120.000000	76.780647	-166.6376
4250.000000	76.925186	-165.5155
4370.000000	77.643173	-166.7785
4500.000000	78.467728	-170.2206
4620.000000	79.209244	-175.2688
4750.000000	79.678177	177.8167
4870.000000	79.684303	172.8379
5000.000000	79.592896	170.9958
5150.000000	79.809860	171.7523
5300.000000	80.375664	172.8682
5450.000000	81.075577	172.9238
5600.000000	81.679024	171.5730
5800.000000	82.014618	168.6466
6000.000000	81.722610	166.9522
6150.000000	81.232651	167.7487
6300.000000	80.666504	170.4879
6500.000000	79.930649	176.3798
6700.000000	79.260818	-175.8989
6900.000000	78.686005	-167.1145
7100.000000	78.174942	-157.8390
7300.000000	77.680275	-148.5502
7500.000000	77.069687	-139.1307
7750.000000	76.141258	-125.8984
8000.000000	75.245117	-110.4839
8250.000000	74.473938	-94.0754
8500.000000	73.782234	-76.4649
8750.000000	73.297485	-57.8170
9000.000000	73.053658	-38.9315
9250.000000	73.053650	-20.4656
9500.000000	73.234879	-3.0934
9750.000000	73.501114	12.8306
10000.000000	73.733917	27.3874
10300.000000	73.912598	43.8373
