* Measurement data measured by REW V5.20
* Source: Trace Arithmetic result Merge B to A
* Format: Trace Arithmetic result Merge B to A
* Dated: Apr 4, 2022 11:35:01 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Antdroid IE v1.3
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	80.109634	0
21.200001	80.114151	0
21.799999	80.119164	0
22.400000	80.124321	0
23.000000	80.129272	0
23.600000	80.133743	0
24.299999	80.137917	0
25.000000	80.140602	0
25.799999	80.141479	0
26.500000	80.140091	0
27.200001	80.136574	0
28.000000	80.129890	0
29.000000	80.117599	0
30.000000	80.101089	0
30.700001	80.087105	0
31.500000	80.068848	0
32.500000	80.042847	0
33.500000	80.013596	0
34.500000	79.981430	0
35.500000	79.946678	0
36.500000	79.909622	0
37.500000	79.870575	0
38.700001	79.821381	0
40.000000	79.765640	0
41.200001	79.712265	0
42.500000	79.652740	0
43.700001	79.596542	0
45.000000	79.534668	0
46.200001	79.476944	0
47.500000	79.414032	0
48.700001	79.355820	0
50.000000	79.292816	0
51.500000	79.220345	0
53.000000	79.148193	0
54.500000	79.076408	0
56.000000	79.004936	0
58.000000	78.910034	0
60.000000	78.815475	0
61.500000	78.744743	0
63.000000	78.674141	0
65.000000	78.580276	0
67.000000	78.486786	0
69.000000	78.393738	0
71.000000	78.301285	0
73.000000	78.209511	0
75.000000	78.118515	0
77.500000	78.005943	0
80.000000	77.894798	0
82.500000	77.785179	0
85.000000	77.677155	0
87.500000	77.570869	0
90.000000	77.466461	0
92.500000	77.364151	0
95.000000	77.264198	0
97.500000	77.166847	0
100.000000	77.072319	0
103.000000	76.961861	0
106.000000	76.854424	0
109.000000	76.750244	0
112.000000	76.649551	0
115.000000	76.552460	0
118.000000	76.459023	0
122.000000	76.339966	0
125.000000	76.254654	0
128.000000	76.172562	0
132.000000	76.067780	0
136.000000	75.967888	0
140.000000	75.872398	0
145.000000	75.758583	0
150.000000	75.650269	0
155.000000	75.546951	0
160.000000	75.448326	0
165.000000	75.354233	0
170.000000	75.264656	0
175.000000	75.179619	0
180.000000	75.099205	0
185.000000	75.023468	0
190.000000	74.952522	0
195.000000	74.886436	0
200.000000	74.825279	0
206.000000	74.758308	0
212.000000	74.698082	0
218.000000	74.644073	0
224.000000	74.595612	0
230.000000	74.552032	0
236.000000	74.512749	0
243.000000	74.471802	0
250.000000	74.435646	0
258.000000	74.399704	0
265.000000	74.372459	0
272.000000	74.348549	0
280.000000	74.324471	0
290.000000	74.297836	0
300.000000	74.273689	0
307.000000	74.257896	0
315.000000	74.241020	0
325.000000	74.222137	0
335.000000	74.206390	0
345.000000	74.194176	0
355.000000	74.185417	0
365.000000	74.179695	0
375.000000	74.176544	0
387.000000	74.175941	0
400.000000	74.179604	0
412.000000	74.187706	0
425.000000	74.202187	0
437.000000	74.220734	0
450.000000	74.245605	0
462.000000	74.271835	0
475.000000	74.302315	0
487.000000	74.331123	0
500.000000	74.361923	0
515.000000	74.395691	0
530.000000	74.426689	0
545.000000	74.454376	0
560.000000	74.478584	0
580.000000	74.505638	0
600.000000	74.527512	0
615.000000	74.541336	0
630.000000	74.553871	0
650.000000	74.570404	0
670.000000	74.589569	0
690.000000	74.614639	0
710.000000	74.648438	0
730.000000	74.692619	0
750.000000	74.747513	0
775.000000	74.830185	0
800.000000	74.926216	0
825.000000	75.032898	0
850.000000	75.147881	0
875.000000	75.269371	0
900.000000	75.396042	0
925.000000	75.526871	0
950.000000	75.660995	0
975.000000	75.797638	0
1000.000000	75.936028	0
1030.000000	76.101944	0
1060.000000	76.265533	0
1090.000000	76.426361	0
1120.000000	76.584259	0
1150.000000	76.738831	0
1180.000000	76.889481	0
1220.000000	77.083359	0
1250.000000	77.223221	0
1280.000000	77.358467	0
1320.000000	77.532379	0
1360.000000	77.700508	0
1400.000000	77.865074	0
1450.000000	78.069656	0
1500.000000	78.277252	0
1550.000000	78.490906	0
1600.000000	78.711769	0
1650.000000	78.939507	0
1700.000000	79.172951	0
1750.000000	79.410416	0
1800.000000	79.649963	0
1850.000000	79.889519	0
1900.000000	80.127167	0
1950.000000	80.361320	0
2000.000000	80.590820	0
2060.000000	80.859077	0
2120.000000	81.118858	0
2180.000000	81.369576	0
2240.000000	81.610519	0
2300.000000	81.840866	0
2360.000000	82.059669	0
2430.000000	82.299095	0
2500.000000	82.520119	0
2580.000000	82.748634	0
2650.000000	82.926384	0
2720.000000	83.082626	0
2800.000000	83.234207	0
2900.000000	83.383041	0
3000.000000	83.487823	0
3070.000000	83.536507	0
3150.000000	83.569420	0
3250.000000	83.580284	0
3350.000000	83.562416	0
3450.000000	83.520821	0
3550.000000	83.459915	0
3650.000000	83.383636	0
3750.000000	83.295326	0
3870.000000	83.177460	0
4000.000000	83.039459	0
4120.000000	82.905739	0
4250.000000	82.756554	0
4370.000000	82.616478	0
4500.000000	82.463600	0
4620.000000	82.322586	0
4750.000000	82.171059	0
4870.000000	82.033188	0
5000.000000	81.886642	0
5150.000000	81.721512	0
5300.000000	81.560287	0
5450.000000	81.401970	0
5600.000000	81.245125	0
5800.000000	81.035690	0
6000.000000	80.823074	0
6150.000000	80.660156	0
6300.000000	80.493637	0
6500.000000	80.265488	0
6700.000000	80.030190	0
6900.000000	79.787750	0
7100.000000	79.538368	0
7300.000000	79.282188	0
7500.000000	79.019402	0
7750.000000	78.681915	0
8000.000000	78.313995	0
8250.000000	77.906799	0
8500.000000	77.512032	0
8750.000000	77.129669	0
9000.000000	76.758652	0
9250.000000	76.398193	0
9500.000000	76.048233	0
9750.000000	75.709686	0
10000.000000	75.384422	0
10300.000000	75.015358	0
10600.000000	74.674202	0
10900.000000	74.365372	0
11200.000000	74.091705	0
11500.000000	73.854095	0
11800.000000	73.651581	0
12200.000000	73.432022	0
12500.000000	73.299118	0
12800.000000	73.150581	0
13200.000000	72.950676	0
13600.000000	72.767456	0
14000.000000	72.598701	0
14500.000000	72.406387	0
15000.000000	72.234612	0
15500.000000	72.084869	0
16000.000000	71.959633	0
16500.000000	71.861366	0
17000.000000	71.791069	0
17500.000000	71.746956	0
