* Measurement data measured by REW V5.20
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.260. Timing signal peak level -29.8 dBFS, measurement signal peak level -27.7 dBFS
* Format: 512k Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: Dec 23, 2021 8:15:19 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0809 ms (-28 mm, -1.09 in) using estimated IR delay relative to Acoustic reference on HEADPHONE R with no timing offset
* Measurement: T3 Plus R
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	88.942665	-114.1115
21.200001	89.067780	-116.0787
21.799999	89.180237	-117.9411
22.400000	89.264488	-119.7872
23.000000	89.329765	-121.6518
23.600000	89.382004	-123.4525
24.299999	89.427536	-125.3829
25.000000	89.467232	-127.1662
25.799999	89.510910	-129.2694
26.500000	89.516586	-131.0486
27.200001	89.501991	-132.6476
28.000000	89.534653	-134.4141
29.000000	89.568016	-136.7411
30.000000	89.540588	-138.8331
30.700001	89.540680	-140.1466
31.500000	89.549759	-141.6965
32.500000	89.541252	-143.6591
33.500000	89.521492	-145.5410
34.500000	89.486855	-147.2066
35.500000	89.463852	-148.8565
36.500000	89.441528	-150.4101
37.500000	89.407410	-151.9523
38.700001	89.379112	-153.6373
40.000000	89.333542	-155.4854
41.200001	89.289658	-157.0549
42.500000	89.256958	-158.7308
43.700001	89.208473	-160.1460
45.000000	89.150856	-161.5418
46.200001	89.097969	-162.8877
47.500000	89.038773	-164.2847
48.700001	88.985634	-165.4684
50.000000	88.921265	-166.7271
51.500000	88.856232	-168.1464
53.000000	88.779091	-169.4427
54.500000	88.706833	-170.6787
56.000000	88.630737	-171.8761
58.000000	88.534004	-173.3934
60.000000	88.437210	-174.7369
61.500000	88.357666	-175.8053
63.000000	88.281311	-176.7751
65.000000	88.177315	-177.9866
67.000000	88.073723	-179.1282
69.000000	87.971802	179.7905
71.000000	87.864182	178.7891
73.000000	87.761604	177.8091
75.000000	87.656860	176.9258
77.500000	87.525635	175.8631
80.000000	87.395370	174.8718
82.500000	87.278831	173.8661
85.000000	87.137383	173.1098
87.500000	87.010841	172.3245
90.000000	86.887024	171.5162
92.500000	86.761307	170.9145
95.000000	86.641907	170.2786
97.500000	86.522797	169.6903
100.000000	86.366440	169.3405
103.000000	86.272720	168.5499
106.000000	86.137268	167.9797
109.000000	86.007881	167.4898
112.000000	85.882896	167.0554
115.000000	85.760666	166.6400
118.000000	85.639259	166.2556
