* Measurement data measured by REW V5.20 Beta 26
* Source: Microphone (2- USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.557
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS With no timing reference
* Dated: Nov 7, 2019 3:11:56 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: iBasso IT04 - L
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	85.326790	-145.9156
21.200001	85.331375	-145.8925
21.799999	85.316208	-145.8979
22.400000	85.287392	-145.9805
23.000000	85.255020	-146.1398
23.600000	85.227875	-146.3970
24.299999	85.199585	-146.8147
25.000000	85.170059	-147.2375
25.799999	85.147308	-147.5704
26.500000	85.145531	-147.7368
27.200001	85.153717	-147.8174
28.000000	85.167908	-147.8224
29.000000	85.173325	-147.8197
30.000000	85.136047	-147.7197
30.700001	85.105698	-147.5388
31.500000	85.077675	-147.4046
32.500000	85.026306	-147.3497
33.500000	84.979279	-147.2353
34.500000	84.951767	-147.1846
35.500000	84.921188	-147.1422
36.500000	84.891541	-146.9573
37.500000	84.873230	-146.7064
38.700001	84.834213	-146.3538
40.000000	84.812523	-145.8831
41.200001	84.756454	-145.7358
42.500000	84.680283	-145.2144
43.700001	84.641075	-144.8320
45.000000	84.592003	-144.3602
46.200001	84.566734	-143.9346
47.500000	84.512161	-143.5431
48.700001	84.461891	-142.9362
50.000000	84.422920	-142.3898
51.500000	84.365936	-141.6725
53.000000	84.321114	-141.0055
54.500000	84.269295	-140.3164
56.000000	84.214211	-139.6386
58.000000	84.150246	-138.5926
60.000000	84.074997	-137.8228
61.500000	84.020782	-136.9035
63.000000	83.993187	-136.1218
65.000000	83.931686	-135.0328
67.000000	83.880692	-133.9964
69.000000	83.830055	-132.7965
71.000000	83.779884	-131.7762
73.000000	83.723572	-130.7321
75.000000	83.674026	-129.5789
77.500000	83.625610	-128.1716
80.000000	83.571304	-126.8401
82.500000	83.514328	-125.4619
85.000000	83.453735	-124.0852
87.500000	83.405479	-122.6805
90.000000	83.356979	-121.3216
92.500000	83.309326	-119.9939
95.000000	83.260239	-118.6146
97.500000	83.207565	-117.3058
100.000000	83.162933	-115.8780
103.000000	83.106476	-114.1909
106.000000	83.046677	-112.5444
109.000000	82.981674	-110.9353
112.000000	82.924316	-109.2539
115.000000	82.863358	-107.5978
118.000000	82.798981	-105.9430
122.000000	82.725075	-103.7195
125.000000	82.679382	-102.0488
128.000000	82.631271	-100.4423
132.000000	82.547981	-98.1635
136.000000	82.484871	-95.9854
140.000000	82.412834	-93.6728
145.000000	82.326653	-90.9229
150.000000	82.244308	-88.1621
155.000000	82.168365	-85.3738
160.000000	82.093636	-82.5673
165.000000	82.020195	-79.8391
170.000000	81.943542	-77.0080
175.000000	81.879120	-74.3034
180.000000	81.808228	-71.5191
185.000000	81.747864	-68.8024
190.000000	81.689224	-66.0490
195.000000	81.622971	-63.3337
200.000000	81.563484	-60.6205
206.000000	81.504669	-57.3369
212.000000	81.431915	-54.1719
218.000000	81.378532	-50.9783
224.000000	81.320473	-47.7597
230.000000	81.262589	-44.5665
236.000000	81.207405	-41.4612
243.000000	81.149994	-37.7765
250.000000	81.092529	-34.2583
258.000000	81.029236	-30.0478
265.000000	80.970291	-26.4233
272.000000	80.918976	-22.9006
280.000000	80.851532	-18.8232
290.000000	80.789001	-13.7878
300.000000	80.716858	-8.9263
307.000000	80.664497	-5.3800
315.000000	80.607376	-1.4310
325.000000	80.557449	3.4334
335.000000	80.488525	8.2635
345.000000	80.427292	13.0111
355.000000	80.379639	17.7894
365.000000	80.329788	22.4923
375.000000	80.264297	27.1872
387.000000	80.214081	32.7593
400.000000	80.143959	38.7857
412.000000	80.091866	44.1939
425.000000	80.024902	50.0961
437.000000	79.979630	55.5247
450.000000	79.927757	61.2700
462.000000	79.871407	66.5626
475.000000	79.807182	72.2964
487.000000	79.773872	77.4917
500.000000	79.723511	83.1126
515.000000	79.688370	89.5063
530.000000	79.635887	95.7390
545.000000	79.584045	101.8577
560.000000	79.501434	107.8919
580.000000	79.362305	116.5098
600.000000	79.288689	125.2233
615.000000	79.276657	131.3046
630.000000	79.246025	137.3782
650.000000	79.216736	145.3017
670.000000	79.155426	153.1264
690.000000	79.054428	160.8549
710.000000	78.933899	168.6906
730.000000	78.853973	176.8318
750.000000	78.772316	-175.0950
775.000000	78.726715	-164.8661
800.000000	78.704773	-154.9118
825.000000	78.705551	-145.0812
850.000000	78.717209	-135.3134
875.000000	78.737793	-125.7335
900.000000	78.777504	-116.0508
925.000000	78.828880	-106.6486
950.000000	78.888199	-97.2595
975.000000	78.976250	-87.8979
1000.000000	79.126740	-78.6990
1030.000000	79.260818	-67.8174
1060.000000	79.440849	-57.2400
1090.000000	79.662415	-46.8741
1120.000000	79.899841	-36.8794
1150.000000	80.152962	-27.1471
1180.000000	80.429207	-17.6866
1220.000000	80.766953	-5.6454
1250.000000	81.029198	3.0712
1280.000000	81.280548	11.5502
1320.000000	81.592911	22.5507
1360.000000	81.898407	33.2457
1400.000000	82.179741	43.6434
1450.000000	82.515495	56.1763
1500.000000	82.845650	68.3918
1550.000000	83.144211	80.1523
1600.000000	83.423203	91.5485
1650.000000	83.674194	102.5806
1700.000000	83.905724	113.2369
1750.000000	84.095123	123.5535
1800.000000	84.227264	133.5824
1850.000000	84.310226	143.5341
1900.000000	84.346680	153.4717
1950.000000	84.342186	163.4934
2000.000000	84.329330	173.7664
2060.000000	84.286949	-173.5154
2120.000000	84.319054	-160.4272
2180.000000	84.475128	-146.9788
2240.000000	84.787048	-133.8759
2300.000000	85.261765	-121.6189
2360.000000	85.840805	-110.9362
2430.000000	86.440994	-100.7262
2500.000000	86.782547	-92.2130
2580.000000	86.795952	-82.7984
2650.000000	86.591545	-73.7931
2720.000000	86.306458	-63.8069
2800.000000	86.006294	-51.4298
2900.000000	85.759613	-35.2440
3000.000000	85.668182	-19.1106
3070.000000	85.678314	-8.0620
3150.000000	85.746811	3.9674
3250.000000	85.854828	18.2328
3350.000000	85.952225	31.8403
3450.000000	86.065735	44.9863
3550.000000	86.212151	57.5800
3650.000000	86.409042	69.2557
3750.000000	86.578171	79.6409
3870.000000	86.632828	90.4227
4000.000000	86.324112	100.9907
4120.000000	85.659637	111.3660
4250.000000	84.687973	125.1105
4370.000000	83.903923	140.8568
4500.000000	83.587624	159.4708
4620.000000	83.759247	174.7832
4750.000000	83.960342	-171.6998
4870.000000	83.974632	-160.3824
5000.000000	83.872749	-148.2887
5150.000000	83.747086	-134.1470
5300.000000	83.687469	-120.0763
5450.000000	83.712273	-106.4600
5600.000000	83.819084	-93.0266
5800.000000	84.346611	-78.2570
6000.000000	84.653702	-66.0990
6150.000000	84.818115	-59.0656
6300.000000	84.709503	-54.0980
6500.000000	83.662491	-48.7125
6700.000000	81.273048	-36.5150
6900.000000	79.327492	-6.1162
7100.000000	81.042847	27.5955
7300.000000	84.306526	45.8986
7500.000000	87.810844	53.3602
7750.000000	92.089012	44.8726
8000.000000	93.510376	17.1344
8250.000000	91.197319	-6.3685
8500.000000	88.069267	-12.1824
8750.000000	85.553772	-10.9061
9000.000000	83.544441	-7.4819
9250.000000	81.887215	-3.4789
9500.000000	80.478134	0.3417
9750.000000	79.216148	3.6246
10000.000000	78.033592	6.0243
10300.000000	76.536713	7.9884
10600.000000	74.899963	10.2242
10900.000000	73.144150	15.2653
11200.000000	71.939621	23.8616
11500.000000	71.795860	29.0343
11800.000000	71.160156	29.7357
12200.000000	70.943016	37.6945
12500.000000	71.979111	36.5359
12800.000000	72.588692	29.7976
13200.000000	73.137871	18.3049
13600.000000	73.562340	3.3221
14000.000000	73.814438	-13.5375
14500.000000	74.521049	-37.7864
15000.000000	75.734528	-74.7672
15500.000000	73.544708	-125.2073
16000.000000	71.243309	-156.5779
16500.000000	68.215179	169.8696
17000.000000	65.622116	143.4722
17500.000000	63.668854	118.2581
18000.000000	62.600277	91.0759
18500.000000	62.498764	58.5538
19000.000000	62.417393	4.8607
19500.000000	57.709782	-50.9490
