* Measurement data measured by REW V5.30.9
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jul 21, 2024 3:28:36 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Krypton 5 R
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 27.943 144.7782
0.732422 13.446 -18.4778
1.098633 34.648 -83.0884
1.464844 41.929 -109.1932
1.831055 46.390 -130.9917
2.197266 49.337 -149.4286
2.563477 51.248 -164.3778
2.929688 52.438 -175.2750
3.295898 53.250 178.4430
3.662109 54.110 176.3134
4.028320 55.327 175.9893
4.394531 56.835 174.7134
4.760742 58.350 171.5321
5.126953 59.674 167.0782
5.493164 60.765 162.3623
5.859375 61.682 158.1211
6.225586 62.528 154.6041
6.591797 63.390 151.5788
6.958008 64.302 148.5478
7.324219 65.232 145.0781
7.690430 66.122 141.0139
8.056641 66.912 136.4844
8.422852 67.565 131.8058
8.789062 68.073 127.3761
9.155273 68.462 123.5767
9.521484 68.786 120.6534
9.887695 69.117 118.5872
10.253906 69.509 117.0544
10.620117 69.967 115.5880
10.986328 70.450 113.8629
11.352539 70.904 111.8595
11.718750 71.299 109.7904
12.084961 71.644 107.8927
12.451172 71.970 106.2387
12.817383 72.304 104.6862
13.183594 72.643 103.0077
13.549805 72.956 101.0921
13.916016 73.211 99.0412
14.282227 73.401 97.0957
14.648438 73.551 95.4623
15.014648 73.701 94.1629
15.380859 73.879 93.0164
15.747070 74.084 91.7845
16.113281 74.287 90.3604
16.479492 74.462 88.8329
16.845703 74.607 87.3898
17.211914 74.744 86.1548
17.578125 74.900 85.0823
17.944336 75.086 83.9918
18.310547 75.286 82.7175
18.676758 75.469 81.2444
19.042969 75.612 79.7224
19.409180 75.716 78.3643
19.775391 75.808 77.3047
20.141602 75.920 76.5016
20.507812 76.068 75.7514
20.874023 76.234 74.8245
21.240234 76.388 73.6256
21.606445 76.494 72.2586
21.972656 76.545 70.9611
22.338867 76.562 69.9518
22.705078 76.587 69.2686
23.071289 76.656 68.7016
23.437500 76.766 67.9174
23.803711 76.872 66.7117
24.169922 76.921 65.1826
24.536133 76.882 63.6971
24.902344 76.780 62.6868
25.268555 76.685 62.3685
25.634766 76.674 62.5336
26.000977 76.777 62.6334
26.367188 76.949 62.1793
26.733398 77.113 61.0812
27.099609 77.212 59.6260
27.465820 77.242 58.2125
27.832031 77.236 57.0836
28.198242 77.237 56.2104
28.564453 77.256 55.3991
28.930664 77.275 54.5255
29.296875 77.271 53.6709
29.663086 77.245 53.0339
30.029297 77.233 52.7063
30.395508 77.269 52.5222
30.761719 77.355 52.1518
31.127930 77.447 51.3824
31.494141 77.491 50.3098
31.860352 77.466 49.2730
32.226562 77.397 48.6102
32.592773 77.343 48.4030
32.958984 77.352 48.3911
33.325195 77.422 48.1698
33.691406 77.505 47.5155
34.057617 77.549 46.5305
34.423828 77.535 45.5203
34.790039 77.485 44.7557
35.156250 77.441 44.2928
35.522461 77.434 43.9603
35.888672 77.461 43.5234
36.254883 77.492 42.8784
36.621094 77.502 42.1088
36.987305 77.485 41.3899
37.353516 77.456 40.8474
37.719727 77.440 40.4775
38.085938 77.448 40.1730
38.452148 77.475 39.8179
38.818359 77.508 39.3661
39.184570 77.536 38.8470
39.550781 77.553 38.3181
39.916992 77.563 37.8182
40.283203 77.571 37.3538
40.649414 77.577 36.9166
41.015625 77.581 36.5038
41.381836 77.584 36.1230
41.748047 77.588 35.7804
42.114258 77.596 35.4684
42.480469 77.610 35.1651
42.846680 77.631 34.8440
43.212891 77.656 34.4865
43.579102 77.682 34.0861
43.945312 77.706 33.6457
44.311523 77.728 33.1722
44.677734 77.745 32.6727
45.043945 77.756 32.1552
45.410156 77.760 31.6327
45.776367 77.755 31.1269
46.142578 77.741 30.6680
46.508789 77.721 30.2866
46.875000 77.702 29.9987
47.241211 77.691 29.7914
47.607422 77.691 29.6208
47.973633 77.704 29.4289
48.339844 77.721 29.1748
48.706055 77.734 28.8575
49.072266 77.738 28.5159
49.438477 77.732 28.2038
49.804688 77.723 27.9548
50.170898 77.718 27.7622
50.537109 77.722 27.5853
50.903320 77.734 27.3793
51.269531 77.749 27.1224
51.635742 77.763 26.8210
52.001953 77.774 26.4923
52.368164 77.784 26.1450
52.734375 77.791 25.7767
53.100586 77.795 25.3893
53.466797 77.793 25.0024
53.833008 77.787 24.6466
54.199219 77.781 24.3367
54.565430 77.780 24.0507
54.931641 77.785 23.7422
55.297852 77.787 23.3847
55.664062 77.777 23.0120
56.030273 77.752 22.7105
56.396484 77.724 22.5571
56.762695 77.712 22.5424
57.128906 77.727 22.5475
57.495117 77.764 22.4155
57.861328 77.797 22.0735
58.227539 77.802 21.6028
58.593750 77.771 21.1979
58.959961 77.723 21.0373
59.326172 77.693 21.1436
59.692383 77.711 21.3379
60.058594 77.774 21.3492
60.424805 77.850 21.0079
60.791016 77.898 20.3589
61.157227 77.898 19.6191
61.523438 77.856 19.0320
61.889648 77.806 18.7170
62.255859 77.779 18.6008
62.622070 77.786 18.4833
62.988281 77.812 18.1953
63.354492 77.828 17.7208
63.720703 77.814 17.1936
64.086914 77.773 16.7930
64.453125 77.728 16.6191
64.819336 77.704 16.6263
65.185547 77.713 16.6597
65.551758 77.746 16.5648
65.917969 77.780 16.2864
66.284180 77.797 15.8830
66.650391 77.789 15.4700
67.016602 77.763 15.1459
67.382812 77.731 14.9491
67.749023 77.706 14.8603
68.115234 77.692 14.8322
68.481445 77.693 14.8135
68.847656 77.708 14.7541
69.213867 77.732 14.6066
69.580078 77.755 14.3423
69.946289 77.768 13.9801
70.312500 77.761 13.5952
70.678711 77.738 13.2874
71.044922 77.713 13.1154
71.411133 77.704 13.0461
71.777344 77.716 12.9678
72.143555 77.741 12.7745
72.509766 77.759 12.4541
72.875977 77.756 12.1015
73.242188 77.738 11.8430
73.608398 77.720 11.7310
73.974609 77.719 11.6975
74.340820 77.736 11.6162
74.707031 77.751 11.4257
75.073242 77.749 11.1971
75.439453 77.730 11.0785
75.805664 77.717 11.1532
76.171875 77.738 11.3318
76.538086 77.798 11.3850
76.904297 77.874 11.1160
77.270508 77.925 10.5193
77.636719 77.923 9.7906
78.002930 77.870 9.1962
78.369141 77.797 8.9001
78.735352 77.741 8.8645
79.101562 77.719 8.8955
79.467773 77.721 8.8099
79.833984 77.720 8.5721
80.200195 77.702 8.2894
80.566406 77.670 8.0938
80.932617 77.645 8.0227
81.298828 77.641 7.9946
81.665039 77.654 7.8904
82.031250 77.668 7.6592
82.397461 77.670 7.3530
82.763672 77.656 7.0734
83.129883 77.635 6.8904
83.496094 77.620 6.8010
83.862305 77.616 6.7510
84.228516 77.624 6.6861
84.594727 77.637 6.5823
84.960938 77.652 6.4374
85.327148 77.668 6.2491
85.693359 77.680 6.0120
86.059570 77.686 5.7341
86.425781 77.680 5.4480
86.791992 77.666 5.1957
87.158203 77.648 4.9980
87.524414 77.632 4.8397
87.890625 77.620 4.6868
88.256836 77.608 4.5237
88.623047 77.593 4.3699
88.989258 77.576 4.2590
89.355469 77.565 4.1987
89.721680 77.565 4.1520
90.087891 77.575 4.0614
90.454102 77.589 3.8954
90.820312 77.597 3.6723
91.186523 77.596 3.4413
91.552734 77.592 3.2388
91.918945 77.589 3.0615
92.285156 77.589 2.8781
92.651367 77.588 2.6660
93.017578 77.582 2.4351
93.383789 77.568 2.2189
93.750000 77.549 2.0459
94.116211 77.529 1.9218
94.482422 77.511 1.8383
94.848633 77.495 1.7913
95.214844 77.486 1.7827
95.581055 77.487 1.7972
95.947266 77.503 1.7825
96.313477 77.529 1.6652
96.679688 77.553 1.4032
97.045898 77.559 1.0319
97.412109 77.540 0.6609
97.778320 77.501 0.4130
98.144531 77.461 0.3458
98.510742 77.441 0.4083
98.876953 77.447 0.4740
99.243164 77.470 0.4277
99.609375 77.493 0.2386
99.975586 77.503 -0.0374
100.341797 77.498 -0.3121
100.708008 77.483 -0.5276
101.074219 77.469 -0.6813
101.440430 77.457 -0.8053
101.806641 77.448 -0.9261
102.172852 77.438 -1.0437
102.539062 77.427 -1.1417
102.905273 77.418 -1.2128
103.271484 77.413 -1.2712
103.637695 77.413 -1.3425
104.003906 77.415 -1.4431
104.370117 77.416 -1.5699
104.736328 77.413 -1.7080
105.102539 77.408 -1.8436
105.468750 77.401 -1.9711
105.834961 77.394 -2.0874
106.201172 77.386 -2.1869
106.567383 77.381 -2.2645
106.933594 77.380 -2.3272
107.299805 77.386 -2.4004
107.666016 77.397 -2.5161
108.032227 77.406 -2.6885
108.398438 77.407 -2.8953
108.764648 77.399 -3.0841
109.130859 77.386 -3.2052
109.497070 77.379 -3.2506
109.863281 77.385 -3.2695
110.229492 77.405 -3.3440
110.595703 77.429 -3.5360
110.961914 77.444 -3.8429
111.328125 77.438 -4.1945
111.694336 77.412 -4.4925
112.060547 77.377 -4.6677
112.426758 77.347 -4.7203
112.792969 77.333 -4.7173
113.159180 77.334 -4.7463
113.525391 77.341 -4.8614
113.891602 77.343 -5.0562
114.257812 77.333 -5.2799
114.624023 77.314 -5.4744
114.990234 77.290 -5.6051
115.356445 77.267 -5.6692
115.722656 77.252 -5.6849
116.088867 77.246 -5.6792
116.455078 77.250 -5.6838
116.821289 77.263 -5.7339
117.187500 77.279 -5.8589
117.553711 77.290 -6.0620
117.919922 77.288 -6.3062
118.286133 77.272 -6.5231
118.652344 77.247 -6.6488
119.018555 77.224 -6.6648
119.384766 77.215 -6.6152
119.750977 77.222 -6.5819
120.117188 77.238 -6.6316
120.483398 77.252 -6.7765
120.849609 77.256 -6.9756
121.215820 77.248 -7.1707
121.582031 77.233 -7.3252
121.948242 77.219 -7.4407
122.314453 77.207 -7.5403
122.680664 77.196 -7.6424
123.046875 77.185 -7.7454
123.413086 77.173 -7.8369
123.779297 77.164 -7.9130
124.145508 77.160 -7.9883
124.511719 77.159 -8.0864
124.877930 77.160 -8.2211
125.244141 77.157 -8.3842
125.610352 77.150 -8.5499
125.976562 77.139 -8.6931
126.342773 77.130 -8.8043
126.708984 77.125 -8.8955
127.075195 77.124 -8.9907
127.441406 77.127 -9.1105
127.807617 77.130 -9.2603
128.173828 77.130 -9.4275
128.540039 77.125 -9.5900
128.906250 77.117 -9.7290
129.272461 77.110 -9.8396
129.638672 77.106 -9.9329
130.004883 77.104 -10.0266
130.371094 77.104 -10.1319
130.737305 77.103 -10.2460
131.103516 77.100 -10.3572
131.469727 77.097 -10.4573
131.835938 77.096 -10.5522
132.202148 77.096 -10.6577
132.568359 77.096 -10.7856
132.934570 77.092 -10.9310
133.300781 77.084 -11.0727
133.666992 77.071 -11.1879
134.033203 77.058 -11.2681
134.399414 77.049 -11.3250
134.765625 77.043 -11.3804
135.131836 77.041 -11.4518
135.498047 77.040 -11.5458
135.864258 77.039 -11.6606
136.230469 77.035 -11.7924
136.596680 77.028 -11.9348
136.962891 77.018 -12.0742
137.329102 77.004 -12.1897
137.695312 76.991 -12.2654
138.061523 76.983 -12.3079
138.427734 76.983 -12.3517
138.793945 76.991 -12.4401
139.160156 76.997 -12.5917
139.526367 76.996 -12.7799
139.892578 76.984 -12.9459
140.258789 76.968 -13.0396
140.625000 76.958 -13.0597
140.991211 76.960 -13.0600
141.357422 76.972 -13.1116
141.723633 76.984 -13.2485
142.089844 76.986 -13.4410
142.456055 76.973 -13.6167
142.822266 76.952 -13.7141
143.188477 76.934 -13.7274
143.554688 76.926 -13.7094
143.920898 76.926 -13.7275
144.287109 76.926 -13.8107
144.653320 76.916 -13.9280
145.019531 76.897 -14.0190
145.385742 76.877 -14.0475
145.751953 76.864 -14.0358
146.118164 76.862 -14.0506
146.484375 76.864 -14.1483
146.850586 76.860 -14.3252
147.216797 76.842 -14.5168
147.583008 76.815 -14.6474
147.949219 76.792 -14.6923
148.315430 76.784 -14.7037
148.681641 76.791 -14.7725
149.047852 76.802 -14.9535
