* Measurement data measured by REW V5.19
* Source: Microphone (4- USB Sound Device        ), no input selected, R, volume: no control
* Format: 1M Log Swept Sine, 1 sweep at -20.0 dBFS  With no timing reference
* Dated: Jul 4, 2019 1:42:11 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Etymotics ER2SE - R
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
4620.000000	89.790016	61.4223
4750.000000	89.534706	73.2747
4870.000000	89.305893	84.4955
5000.000000	89.050903	96.8929
5150.000000	88.737061	111.6305
5300.000000	88.401855	126.8133
5450.000000	88.025642	142.4982
5600.000000	87.620964	158.7037
5800.000000	87.029755	-178.7930
6000.000000	86.389694	-155.1497
6150.000000	85.889275	-136.5961
6300.000000	85.375122	-117.3628
6500.000000	84.693626	-90.6183
6700.000000	84.023148	-62.6860
6900.000000	83.390976	-33.6392
7100.000000	82.799080	-3.4775
7300.000000	82.257744	27.7224
7500.000000	81.798737	59.8511
7750.000000	81.327881	101.2378
8000.000000	81.011154	143.7749
8250.000000	80.917885	-172.7062
8500.000000	81.027153	-128.8647
8750.000000	81.318390	-85.1740
9000.000000	81.748367	-41.5612
9250.000000	82.358673	1.5530
9500.000000	83.130463	43.4927
9750.000000	83.996719	82.9467
10000.000000	84.664719	118.8345
10300.000000	84.523987	158.1378
10600.000000	82.964661	-160.1295
10900.000000	80.608246	-110.4022
11200.000000	78.206001	-53.2534
11500.000000	76.118866	9.6498
11800.000000	74.453171	76.8225
12200.000000	73.122787	171.0377
12500.000000	72.932396	-116.6067
12800.000000	73.512512	-44.5483
13200.000000	75.265076	46.6536
13600.000000	77.569420	128.5792
14000.000000	79.092232	-160.6644
14500.000000	78.188248	-74.7753
15000.000000	75.843811	26.3416
15500.000000	74.231400	138.1523
16000.000000	73.620132	-107.6284
16500.000000	73.722679	5.6025
17000.000000	74.293816	114.2085
17500.000000	74.615402	-145.9038
18000.000000	73.348763	-51.3215
18500.000000	70.319458	46.7451
19000.000000	66.624962	152.3882
19500.000000	62.924057	-98.3491
