* Measurement data measured by REW V5.20
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at 0.0 dBFS with no timing reference
* Dated: Nov 1, 2021 12:30:32 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: P1 Plus L
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	81.029907	-96.8448
21.200001	81.157654	-98.2803
21.799999	81.345047	-99.9460
22.400000	81.517700	-102.0098
23.000000	81.610657	-103.8651
23.600000	81.686478	-105.1035
24.299999	81.822777	-106.4734
25.000000	81.926453	-108.3484
25.799999	81.968605	-110.2570
26.500000	82.060165	-111.5252
27.200001	82.176987	-113.0325
28.000000	82.225975	-114.7492
29.000000	82.293022	-116.3642
30.000000	82.410965	-118.4640
30.700001	82.444809	-119.9800
31.500000	82.457642	-121.3638
32.500000	82.492867	-122.7089
33.500000	82.587822	-124.1340
34.500000	82.656731	-125.8654
35.500000	82.682587	-127.2851
36.500000	82.720551	-128.6754
37.500000	82.724396	-130.0015
38.700001	82.772186	-131.2781
40.000000	82.825989	-133.0728
41.200001	82.836884	-134.3826
42.500000	82.892464	-135.6615
43.700001	82.925125	-137.0656
45.000000	82.952835	-138.4672
46.200001	82.969734	-139.6397
47.500000	82.976700	-140.7432
48.700001	83.002068	-141.8230
50.000000	83.011765	-142.8352
51.500000	83.011230	-144.0180
53.000000	83.011406	-145.1288
54.500000	83.013397	-146.2758
56.000000	83.024467	-147.3141
58.000000	83.033112	-148.6507
60.000000	83.023010	-150.0965
61.500000	83.036705	-150.8344
63.000000	83.032669	-151.5984
65.000000	83.018318	-152.7111
67.000000	83.016235	-153.7451
69.000000	83.012314	-154.6215
71.000000	82.995270	-155.5772
73.000000	82.982597	-156.4977
75.000000	82.951630	-157.2909
77.500000	82.951309	-158.2431
80.000000	82.920769	-159.1233
82.500000	82.902817	-159.9908
85.000000	82.870796	-160.7577
87.500000	82.852127	-161.4718
90.000000	82.782616	-161.9581
92.500000	82.799049	-162.9092
95.000000	82.768204	-163.4711
97.500000	82.732788	-164.0902
100.000000	82.710960	-164.6582
103.000000	82.686882	-165.1437
106.000000	82.655670	-165.8171
