* Measurement data measured by REW V5.19
* Source: Microphone (2- USB Sound Device        ), no input selected, R, volume: no control
* Format: 1M Log Swept Sine, 1 sweep at -20.0 dBFS  With no timing reference
* Dated: May 1, 2019 5:21:24 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: -3.8 dB
* Note: ; 
* Measurement: Sony MH755 - L
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	13.297007	165.2675
20.600000	13.246782	164.3762
21.200001	13.158506	163.6536
21.799999	13.057617	162.8943
22.400000	12.951859	162.0543
23.000000	12.845370	161.1335
23.600000	12.744915	160.1698
24.299999	12.643367	159.0316
25.000000	12.560138	157.9091
25.799999	12.480954	156.6958
26.500000	12.418653	155.7367
27.200001	12.358274	154.8841
28.000000	12.286568	154.0094
29.000000	12.184462	152.9965
30.000000	12.067568	152.0124
30.700001	11.981298	151.3067
31.500000	11.882006	150.4688
32.500000	11.763187	149.4009
33.500000	11.657259	148.3481
34.500000	11.562572	147.3450
35.500000	11.473032	146.4318
36.500000	11.383156	145.6099
37.500000	11.287799	144.8511
38.700001	11.163929	143.9762
40.000000	11.024890	143.0305
41.200001	10.899958	142.1232
42.500000	10.770656	141.1610
43.700001	10.660412	140.3274
45.000000	10.543846	139.5081
46.200001	10.435682	138.8145
47.500000	10.314029	138.0987
48.700001	10.198825	137.4427
50.000000	10.074922	136.7383
51.500000	9.936681	135.9345
53.000000	9.804247	135.1872
54.500000	9.675676	134.4895
56.000000	9.545816	133.8385
58.000000	9.371324	133.0124
60.000000	9.202506	132.2241
61.500000	9.074909	131.6448
63.000000	8.951914	131.1068
65.000000	8.789194	130.4248
67.000000	8.631100	129.7900
69.000000	8.473219	129.1861
71.000000	8.320227	128.6143
73.000000	8.168778	128.0583
75.000000	8.020114	127.5489
77.500000	7.839245	126.9496
80.000000	7.659512	126.3878
82.500000	7.483465	125.8504
85.000000	7.311932	125.3553
87.500000	7.144698	124.8961
90.000000	6.979563	124.4625
92.500000	6.818491	124.0613
95.000000	6.662409	123.6811
97.500000	6.508535	123.3340
100.000000	6.359487	123.0080
103.000000	6.182026	122.6332
106.000000	6.010913	122.2758
109.000000	5.841347	121.9587
112.000000	5.676338	121.6682
115.000000	5.514703	121.3918
118.000000	5.358131	121.1449
122.000000	5.156069	120.8506
125.000000	5.005142	120.6486
128.000000	4.859061	120.4604
132.000000	4.672343	120.2224
136.000000	4.488036	120.0225
140.000000	4.309367	119.8430
145.000000	4.095731	119.6467
150.000000	3.886916	119.4940
155.000000	3.686538	119.3675
160.000000	3.490596	119.2663
165.000000	3.306754	119.2008
170.000000	3.126398	119.1533
175.000000	2.954625	119.1086
180.000000	2.788257	119.0903
185.000000	2.622787	119.0527
190.000000	2.466740	119.0536
195.000000	2.313380	119.0840
200.000000	2.164370	119.0978
206.000000	1.990442	119.1536
212.000000	1.826080	119.2190
218.000000	1.668914	119.3061
224.000000	1.512630	119.3910
230.000000	1.363195	119.5234
236.000000	1.218202	119.6446
243.000000	1.055670	119.7931
250.000000	0.898871	119.9733
258.000000	0.734744	120.2012
265.000000	0.601465	120.3522
272.000000	0.462007	120.5059
280.000000	0.311327	120.7239
290.000000	0.131192	120.9915
300.000000	-0.040832	121.3075
307.000000	-0.158474	121.5123
315.000000	-0.287659	121.7895
325.000000	-0.447118	122.1375
335.000000	-0.600083	122.5105
345.000000	-0.752124	122.9850
355.000000	-0.893009	123.6368
365.000000	-0.976274	124.5486
375.000000	-0.978397	124.9280
387.000000	-1.059284	124.8169
400.000000	-1.197060	124.9772
412.000000	-1.316205	125.2590
425.000000	-1.438003	125.6178
437.000000	-1.543216	125.9594
450.000000	-1.651551	126.3412
462.000000	-1.749919	126.7274
475.000000	-1.847887	127.1559
487.000000	-1.927495	127.5554
500.000000	-2.014847	127.9868
515.000000	-2.106892	128.5046
530.000000	-2.191765	129.0169
545.000000	-2.273234	129.5279
560.000000	-2.342748	130.0403
