* Measurement data measured by REW V5.20
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.260
* Format: 512k Log Swept Sine, 1 sweep at 0.0 dBFS with no timing reference
* Dated: Feb 11, 2022 3:34:41 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Eternal L
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	93.117981	-135.3413
21.200001	93.177795	-136.6265
21.799999	93.231491	-137.9351
22.400000	93.293335	-139.1977
23.000000	93.321541	-140.2413
23.600000	93.311424	-141.3478
24.299999	93.334427	-142.6897
25.000000	93.355408	-143.7641
25.799999	93.325577	-145.2439
26.500000	93.331650	-146.5910
27.200001	93.334930	-147.5948
28.000000	93.308044	-148.7857
29.000000	93.309158	-150.2731
30.000000	93.267662	-151.5310
30.700001	93.237267	-152.5618
31.500000	93.230080	-153.5996
32.500000	93.195213	-154.8434
33.500000	93.175171	-156.0386
34.500000	93.143211	-157.1814
35.500000	93.119896	-158.2680
36.500000	93.087479	-159.3828
37.500000	93.048256	-160.4536
38.700001	93.007347	-161.8426
40.000000	92.980377	-162.7418
41.200001	92.949890	-163.6537
42.500000	92.913551	-164.9050
43.700001	92.872047	-165.9715
45.000000	92.824043	-166.8595
46.200001	92.776459	-167.7758
47.500000	92.733864	-168.7671
48.700001	92.695618	-169.6159
50.000000	92.650352	-170.4523
51.500000	92.590851	-171.4492
53.000000	92.543419	-172.2747
54.500000	92.493057	-173.2574
56.000000	92.433800	-174.0950
58.000000	92.365570	-175.1214
60.000000	92.290344	-176.2341
61.500000	92.243889	-176.8764
63.000000	92.181488	-177.5232
65.000000	92.121750	-178.3883
67.000000	92.050522	-179.2091
69.000000	91.965546	-179.9982
71.000000	91.899933	179.2047
73.000000	91.827087	178.6006
75.000000	91.753021	177.9164
77.500000	91.669014	177.1927
80.000000	91.573570	176.5109
82.500000	91.473541	175.7244
85.000000	91.388100	175.0532
87.500000	91.293289	174.4561
90.000000	91.225105	173.9508
92.500000	91.113708	173.3754
95.000000	91.022888	172.8896
97.500000	90.942192	172.4376
100.000000	90.859695	171.9720
103.000000	90.759666	171.5280
106.000000	90.661087	171.0126
109.000000	90.532196	170.3804
112.000000	90.483788	170.3007
115.000000	90.394577	169.9496
118.000000	90.308098	169.6329
122.000000	90.195099	169.2696
125.000000	90.112244	169.0393
128.000000	90.029144	168.8216
132.000000	89.922333	168.5460
136.000000	89.821823	168.3350
140.000000	89.718262	168.1546
145.000000	89.586731	167.9971
150.000000	89.467865	167.8230
155.000000	89.354614	167.7363
160.000000	89.236038	167.6678
165.000000	89.123901	167.6328
170.000000	89.015526	167.6273
175.000000	88.911530	167.6712
180.000000	88.809174	167.7328
185.000000	88.711502	167.8049
190.000000	88.616173	167.9121
195.000000	88.524635	168.0264
200.000000	88.435890	168.1861
206.000000	88.331741	168.3777
212.000000	88.233643	168.6350
218.000000	88.135040	168.8349
224.000000	88.042526	169.0735
230.000000	87.952744	169.3311
236.000000	87.868378	169.6165
243.000000	87.772568	169.9638
250.000000	87.679855	170.3306
258.000000	87.580978	170.7587
265.000000	87.496681	171.1276
272.000000	87.418129	171.5231
280.000000	87.329163	171.9966
290.000000	87.225670	172.5795
300.000000	87.130074	173.1938
307.000000	87.063316	173.6350
315.000000	86.991684	174.1411
325.000000	86.908630	174.7901
335.000000	86.830025	175.4571
345.000000	86.758362	176.1350
355.000000	86.691269	176.8405
365.000000	86.631569	177.5092
375.000000	86.579414	178.1990
387.000000	86.524109	178.9935
400.000000	86.471939	179.8131
412.000000	86.422813	-179.4526
425.000000	86.372398	-178.6918
437.000000	86.324760	-177.9843
450.000000	86.274956	-177.2092
462.000000	86.229744	-176.4830
475.000000	86.183388	-175.6894
487.000000	86.142738	-174.9503
500.000000	86.102005	-174.1412
515.000000	86.058586	-173.2046
530.000000	86.019455	-172.2670
545.000000	85.983673	-171.3095
560.000000	85.952469	-170.3513
580.000000	85.915977	-169.0659
600.000000	85.884323	-167.7818
615.000000	85.866821	-166.8026
630.000000	85.851791	-165.8238
650.000000	85.835640	-164.4964
670.000000	85.826477	-163.1574
690.000000	85.824928	-161.8193
710.000000	85.831039	-160.4700
730.000000	85.843010	-159.0881
750.000000	85.863976	-157.7105
775.000000	85.901253	-155.9647
800.000000	85.955353	-154.1983
825.000000	86.021057	-152.4625
850.000000	86.104370	-150.7186
875.000000	86.205109	-148.9920
900.000000	86.323753	-147.3004
925.000000	86.458496	-145.6706
950.000000	86.608536	-144.1027
975.000000	86.774887	-142.6133
1000.000000	86.951149	-141.2248
1030.000000	87.176880	-139.6901
1060.000000	87.413429	-138.3049
1090.000000	87.653908	-137.0893
1120.000000	87.896317	-136.0157
1150.000000	88.136673	-135.0626
1180.000000	88.372337	-134.2356
1220.000000	88.678032	-133.2632
1250.000000	88.901077	-132.6183
1280.000000	89.118080	-132.0219
1320.000000	89.402481	-131.2919
1360.000000	89.681847	-130.6211
1400.000000	89.961121	-130.0038
1450.000000	90.312546	-129.3039
1500.000000	90.670715	-128.7116
1550.000000	91.038139	-128.2359
1600.000000	91.415817	-127.9213
1650.000000	91.802460	-127.7912
1700.000000	92.196907	-127.8818
1750.000000	92.594276	-128.2107
1800.000000	92.989853	-128.8089
1850.000000	93.380524	-129.6797
1900.000000	93.760269	-130.8500
