* Measurement data measured by REW V5.20 Beta 13
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 1M Log Swept Sine, 1 sweep at -20.0 dBFS  With no timing reference
* Dated: Jul 11, 2019 5:28:47 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: qdc Anole VX - R - 010
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	83.117432	-0.6209
20.600000	83.175484	-1.1795
21.200001	83.187447	-1.6663
21.799999	83.172302	-2.1251
22.400000	83.150581	-2.6306
23.000000	83.127769	-3.2627
23.600000	83.099281	-3.9966
24.299999	83.067184	-4.8384
25.000000	83.059547	-5.6362
25.799999	83.074104	-6.6140
26.500000	83.080421	-7.4346
27.200001	83.086876	-8.0798
28.000000	83.108490	-8.7214
29.000000	83.121040	-9.5624
30.000000	83.105965	-10.3341
30.700001	83.087891	-10.8864
31.500000	83.056335	-11.5324
32.500000	83.020805	-12.3062
33.500000	83.002197	-13.1620
34.500000	82.981567	-14.0811
35.500000	82.958069	-14.9025
36.500000	82.945328	-15.6178
37.500000	82.939957	-16.3131
38.700001	82.931000	-17.2019
40.000000	82.891006	-18.1470
41.200001	82.869614	-18.8766
42.500000	82.844215	-19.8462
43.700001	82.815033	-20.5511
45.000000	82.802826	-21.4217
46.200001	82.773010	-22.1559
47.500000	82.750618	-22.9782
48.700001	82.713257	-23.6757
50.000000	82.691086	-24.4231
51.500000	82.646194	-25.3403
53.000000	82.588432	-26.1671
54.500000	82.553917	-27.0215
56.000000	82.493973	-27.8759
58.000000	82.464859	-28.9320
60.000000	82.461906	-30.7362
61.500000	82.345177	-30.8937
63.000000	82.326828	-31.5270
65.000000	82.300140	-32.2562
67.000000	82.223061	-33.3790
69.000000	82.161316	-34.4487
71.000000	82.129189	-35.4105
73.000000	82.094635	-36.3413
75.000000	82.031387	-37.2561
77.500000	81.969406	-38.4667
80.000000	81.913750	-39.5273
82.500000	81.857330	-40.6448
85.000000	81.786621	-41.7326
87.500000	81.706604	-42.8314
90.000000	81.637085	-43.9662
92.500000	81.562607	-45.0130
95.000000	81.502663	-46.0618
97.500000	81.441238	-47.0686
100.000000	81.363068	-48.0498
103.000000	81.273758	-49.2305
106.000000	81.177650	-50.4637
109.000000	81.087997	-51.6450
112.000000	80.995422	-52.6658
115.000000	80.917610	-53.7770
118.000000	80.820366	-54.7719
122.000000	80.689316	-56.2735
125.000000	80.581718	-57.2972
128.000000	80.490036	-58.3587
132.000000	80.370689	-59.6050
136.000000	80.236580	-60.7871
140.000000	80.092163	-62.0011
145.000000	79.955254	-63.3230
150.000000	79.771187	-64.7493
155.000000	79.610489	-66.0986
160.000000	79.429420	-67.3192
165.000000	79.288513	-68.4674
170.000000	79.131676	-69.6331
175.000000	78.992218	-70.5134
180.000000	78.801743	-71.3172
185.000000	78.734787	-72.2870
190.000000	78.629547	-73.0795
195.000000	78.556351	-74.1084
200.000000	78.474838	-75.1890
206.000000	78.347748	-76.5429
212.000000	78.209702	-77.7163
218.000000	78.077187	-78.8366
224.000000	77.938721	-80.0659
230.000000	77.804321	-81.1566
236.000000	77.665466	-82.2878
243.000000	77.517052	-83.5052
250.000000	77.361115	-84.4068
258.000000	77.187912	-85.6208
265.000000	77.066376	-86.5229
272.000000	76.934570	-87.4594
280.000000	76.817352	-88.5186
290.000000	76.633369	-89.6598
300.000000	76.471275	-90.5478
307.000000	76.351807	-91.7453
315.000000	76.248512	-92.5116
325.000000	76.127243	-93.6179
335.000000	75.973755	-94.5176
345.000000	75.855148	-95.4686
355.000000	75.729706	-96.3046
365.000000	75.635109	-97.1020
375.000000	75.514847	-98.0485
387.000000	75.398407	-98.7099
400.000000	75.311195	-99.2423
412.000000	75.286560	-99.4996
425.000000	75.357544	-100.2607
437.000000	75.363884	-101.5450
450.000000	75.331467	-102.9220
462.000000	75.262199	-103.9379
475.000000	75.255386	-104.8340
487.000000	75.246506	-105.4359
500.000000	75.213486	-106.3960
515.000000	75.255417	-107.2630
530.000000	75.243164	-108.2468
545.000000	75.271782	-108.9566
560.000000	75.278183	-109.7854
580.000000	75.347595	-110.9650
600.000000	75.426849	-112.0191
615.000000	75.485085	-112.8808
630.000000	75.562195	-113.6616
650.000000	75.672943	-114.8218
670.000000	75.781219	-115.8712
