* Measurement data measured by REW V5.20
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.960
* Format: 512k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 17, 2021 10:57:12 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: qkz VK4 - L
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	93.188744	-132.2766
21.200001	93.176422	-134.2265
21.799999	93.163147	-136.0812
22.400000	93.162994	-137.8784
23.000000	93.154030	-139.5408
23.600000	93.107796	-141.2125
24.299999	93.057922	-143.2398
25.000000	93.016014	-144.9698
25.799999	92.935043	-147.0314
26.500000	92.900558	-148.7553
27.200001	92.843285	-150.1777
28.000000	92.768211	-152.0079
29.000000	92.675034	-154.1041
30.000000	92.576202	-156.1267
30.700001	92.525124	-157.4173
31.500000	92.464600	-158.8869
32.500000	92.386505	-160.6660
33.500000	92.308945	-162.3525
34.500000	92.215530	-163.8889
35.500000	92.125748	-165.4433
36.500000	92.031845	-166.8834
37.500000	91.938461	-168.2475
38.700001	91.833061	-169.8856
40.000000	91.700653	-171.4891
41.200001	91.578461	-172.9229
42.500000	91.445694	-174.3025
43.700001	91.328033	-175.6133
45.000000	91.190125	-176.9190
46.200001	91.076111	-178.0395
47.500000	90.931366	-179.2098
48.700001	90.812088	179.7835
50.000000	90.685173	178.6761
51.500000	90.528191	177.5405
53.000000	90.374207	176.4241
54.500000	90.232346	175.4639
56.000000	90.100410	174.4713
58.000000	89.942703	173.2692
60.000000	89.789513	172.1786
61.500000	89.674622	171.3975
63.000000	89.558815	170.6508
65.000000	89.411865	169.7278
67.000000	89.264572	168.8571
69.000000	89.118813	168.0678
71.000000	88.970627	167.3537
73.000000	88.829964	166.7082
75.000000	88.688171	166.0569
77.500000	88.514969	165.3274
80.000000	88.347725	164.6733
82.500000	88.181442	164.0746
85.000000	88.019981	163.5251
87.500000	87.865486	163.0317
90.000000	87.707726	162.6150
92.500000	87.556740	162.2204
95.000000	87.415634	161.8424
97.500000	87.265503	161.5351
100.000000	87.134361	161.2617
103.000000	86.988358	160.9144
106.000000	86.846001	160.6711
109.000000	86.716774	160.4730
112.000000	86.584251	160.2458
115.000000	86.466133	160.0657
118.000000	86.349236	159.9647
122.000000	86.187340	159.8632
125.000000	86.077499	159.7931
128.000000	85.968231	159.7533
132.000000	85.820511	159.7241
136.000000	85.692314	159.7316
140.000000	85.556313	159.6972
145.000000	85.387589	159.8695
150.000000	85.237694	160.0696
155.000000	85.073135	160.1273
160.000000	84.985573	160.0920
165.000000	84.795425	160.5249
170.000000	84.698944	160.9085
175.000000	84.577682	161.1603
180.000000	84.441055	161.2303
185.000000	84.376953	161.4487
190.000000	84.241959	161.7190
195.000000	84.145981	162.1432
200.000000	84.056084	162.4297
206.000000	83.940887	162.7762
212.000000	83.836052	163.1826
218.000000	83.736687	163.5810
224.000000	83.641243	163.9935
230.000000	83.549942	164.4038
236.000000	83.463852	164.8112
243.000000	83.365379	165.3058
250.000000	83.273865	165.8117
258.000000	83.176689	166.3865
265.000000	83.097473	166.8756
272.000000	83.018257	167.3997
280.000000	82.936394	167.9518
290.000000	82.837341	168.6831
300.000000	82.749008	169.3760
307.000000	82.687469	169.8860
315.000000	82.623245	170.4679
325.000000	82.548141	171.1611
335.000000	82.476761	171.8491
345.000000	82.411682	172.5415
355.000000	82.349312	173.2202
365.000000	82.292046	173.8979
375.000000	82.240646	174.5725
387.000000	82.179420	175.3675
400.000000	82.119377	176.2237
412.000000	82.068291	177.0019
425.000000	82.017120	177.8412
437.000000	81.974670	178.5953
450.000000	81.932526	179.4068
462.000000	81.896461	-179.8297
475.000000	81.861458	-179.0161
487.000000	81.828568	-178.2760
500.000000	81.799812	-177.4946
515.000000	81.768257	-176.5959
530.000000	81.742516	-175.6945
545.000000	81.717911	-174.7864
560.000000	81.696915	-173.8984
580.000000	81.676117	-172.7147
600.000000	81.659149	-171.5209
615.000000	81.651329	-170.6489
630.000000	81.646210	-169.7587
650.000000	81.644623	-168.5762
670.000000	81.650429	-167.4050
690.000000	81.665390	-166.2157
710.000000	81.686363	-165.0448
730.000000	81.714493	-163.8822
750.000000	81.751900	-162.7413
775.000000	81.802673	-161.4222
800.000000	81.837067	-159.9756
825.000000	81.912895	-158.4115
850.000000	82.016319	-156.9400
875.000000	82.139671	-155.5721
900.000000	82.278214	-154.3023
925.000000	82.434303	-153.1705
950.000000	82.600441	-152.1941
975.000000	82.772820	-151.4086
1000.000000	82.942657	-150.8370
1030.000000	83.120682	-150.4196
1060.000000	83.246552	-150.1280
1090.000000	83.327118	-149.6631
1120.000000	83.403358	-148.8779
1150.000000	83.518730	-147.9069
1180.000000	83.673080	-147.0368
1220.000000	83.909286	-146.1753
1250.000000	84.084938	-145.7558
1280.000000	84.254189	-145.5036
1320.000000	84.457474	-145.3172
1360.000000	84.636765	-145.2402
1400.000000	84.794891	-145.2326
1450.000000	84.967850	-145.2571
1500.000000	85.119080	-145.3017
1550.000000	85.251320	-145.3514
1600.000000	85.371017	-145.3964
1650.000000	85.475754	-145.4528
1700.000000	85.570023	-145.4987
1750.000000	85.652466	-145.5343
1800.000000	85.724152	-145.5556
1850.000000	85.786446	-145.5544
1900.000000	85.839943	-145.5335
1950.000000	85.886086	-145.4818
2000.000000	85.924904	-145.3949
2060.000000	85.965263	-145.2513
2120.000000	85.996964	-145.0409
2180.000000	86.023849	-144.7730
2240.000000	86.045898	-144.4367
2300.000000	86.067398	-144.0343
2360.000000	86.088394	-143.5565
2430.000000	86.116730	-142.9120
2500.000000	86.150803	-142.1724
2580.000000	86.202576	-141.2266
2650.000000	86.261894	-140.3188
2720.000000	86.336472	-139.3580
2800.000000	86.444885	-138.2154
2900.000000	86.617409	-136.7738
3000.000000	86.833725	-135.3796
3070.000000	87.011475	-134.4692
3150.000000	87.240662	-133.5321
3250.000000	87.563553	-132.5816
3350.000000	87.921387	-131.9306
3450.000000	88.304863	-131.6524
3550.000000	88.703400	-131.7919
3650.000000	89.104424	-132.3820
3750.000000	89.492798	-133.4383
3870.000000	89.922188	-135.3103
4000.000000	90.316422	-138.0070
4120.000000	90.591751	-141.0183
4250.000000	90.775139	-144.6779
4370.000000	90.826317	-148.2523
4500.000000	90.749489	-152.1266
4620.000000	90.561188	-155.5073
4750.000000	90.244461	-158.7714
4870.000000	89.867630	-161.2785
5000.000000	89.392693	-163.3543
5150.000000	88.795845	-164.8607
5300.000000	88.183090	-165.4454
5450.000000	87.587967	-165.1741
5600.000000	87.035141	-164.1678
5800.000000	86.394516	-161.8659
6000.000000	85.892532	-158.7246
6150.000000	85.616920	-155.9718
6300.000000	85.435493	-152.9751
6500.000000	85.353233	-148.7819
6700.000000	85.460304	-144.5596
6900.000000	85.775368	-140.4942
7100.000000	86.328369	-136.8567
7300.000000	87.130013	-134.1003
7500.000000	88.241852	-131.3239
7750.000000	90.575989	-135.8491
8000.000000	92.472244	-148.5964
8250.000000	93.237747	-170.4614
8500.000000	91.993141	168.2173
8750.000000	89.716866	155.8913
9000.000000	87.537308	151.3553
9250.000000	85.849899	150.7962
9500.000000	84.654388	151.6767
9750.000000	83.862610	152.5557
10000.000000	83.371704	152.4829
10300.000000	83.014542	150.2309
10600.000000	82.631683	145.0493
10900.000000	81.907410	137.7732
11200.000000	80.728798	130.8135
11500.000000	79.323463	125.2406
11800.000000	77.714905	121.7768
12200.000000	75.741219	121.1728
12500.000000	74.646591	122.5715
12800.000000	74.048363	124.2231
13200.000000	73.981125	122.9336
13600.000000	74.086411	116.4898
14000.000000	74.250854	107.2791
14500.000000	74.884872	91.5300
15000.000000	75.835411	66.6076
15500.000000	76.003403	31.8924
16000.000000	74.847397	-4.1216
16500.000000	73.333252	-36.4012
17000.000000	72.362221	-68.1083
17500.000000	72.274750	-105.3263
18000.000000	72.891541	-156.6472
18500.000000	72.651573	129.2197
19000.000000	70.082550	39.4457
19500.000000	66.094551	-68.7081
