* Measurement data measured by REW V5.20 Beta 59
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.625
* Format: 512k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Aug 26, 2020 10:20:04 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: VE EVE20 - L
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	82.415306	24.4535
21.200001	82.431824	27.5618
21.799999	82.515228	25.3375
22.400000	82.723244	23.3418
23.000000	82.634041	22.5561
23.600000	82.563408	21.6124
24.299999	82.633797	21.0488
25.000000	82.637794	20.4327
25.799999	82.573906	19.2633
26.500000	82.599731	18.9221
27.200001	82.562874	18.6451
28.000000	82.755882	17.2453
29.000000	82.855026	15.8421
30.000000	82.879837	15.4243
30.700001	82.797005	15.4658
31.500000	82.829628	14.7106
32.500000	82.881332	13.8986
33.500000	82.882736	13.4074
34.500000	82.906082	12.5035
35.500000	82.917061	11.9360
36.500000	82.909073	11.4998
37.500000	82.925262	10.8406
38.700001	82.928223	10.3723
40.000000	82.931107	9.5689
41.200001	82.936607	8.9405
42.500000	82.978775	8.6051
43.700001	82.984604	8.0601
45.000000	82.956825	7.7099
46.200001	83.017006	6.8238
47.500000	82.967857	6.5698
48.700001	82.952148	6.1038
50.000000	82.977669	5.6333
51.500000	82.979744	5.0038
53.000000	82.973999	4.5880
54.500000	82.968117	4.0597
56.000000	82.975906	3.7014
58.000000	82.973396	3.0123
60.000000	83.003479	2.4045
61.500000	82.959778	1.9689
63.000000	82.973282	1.6130
65.000000	82.955605	1.1106
67.000000	82.951500	0.6899
69.000000	82.937126	0.1879
71.000000	82.924706	-0.0141
73.000000	82.921555	-0.7438
75.000000	82.904137	-1.2240
77.500000	82.894272	-1.7464
80.000000	82.892433	-2.1257
82.500000	82.838669	-2.5836
85.000000	82.837982	-3.1901
87.500000	82.804092	-3.5222
90.000000	82.784256	-3.9178
92.500000	82.786758	-4.2791
95.000000	82.792511	-4.7216
97.500000	82.773743	-5.2700
100.000000	82.738152	-5.6413
103.000000	82.682602	-5.9395
106.000000	82.606735	-6.5794
109.000000	82.634895	-6.9676
112.000000	82.582619	-7.2015
115.000000	82.561722	-7.6632
118.000000	82.534073	-8.0720
122.000000	82.481270	-8.5113
125.000000	82.458427	-8.8438
128.000000	82.426605	-9.2042
132.000000	82.375771	-9.5835
136.000000	82.329407	-10.0297
140.000000	82.288040	-10.4140
145.000000	82.224678	-10.8906
150.000000	82.163940	-11.3611
155.000000	82.107765	-11.7986
160.000000	82.047760	-12.2085
165.000000	81.988693	-12.5831
170.000000	81.925308	-12.9527
175.000000	81.863945	-13.3455
180.000000	81.797523	-13.6123
185.000000	81.741951	-13.9740
190.000000	81.677200	-14.2888
195.000000	81.613846	-14.5721
200.000000	81.549271	-14.8304
206.000000	81.472359	-15.1254
212.000000	81.397118	-15.4561
218.000000	81.320221	-15.7090
224.000000	81.245903	-15.9723
230.000000	81.172844	-16.2010
236.000000	81.098503	-16.4286
243.000000	81.010780	-16.6775
250.000000	80.923599	-16.8785
258.000000	80.820396	-17.1228
265.000000	80.737083	-17.2649
272.000000	80.648857	-17.4516
280.000000	80.554245	-17.5925
290.000000	80.431435	-17.7606
300.000000	80.311554	-17.8203
307.000000	80.229721	-17.9849
315.000000	80.139580	-18.0651
325.000000	80.016426	-18.0982
335.000000	79.897316	-18.1426
345.000000	79.784866	-18.1211
355.000000	79.675583	-18.0793
365.000000	79.556526	-18.0624
375.000000	79.444138	-17.9860
387.000000	79.320786	-17.8982
400.000000	79.181770	-17.7566
412.000000	79.054893	-17.5757
425.000000	78.918442	-17.3607
437.000000	78.800766	-17.1127
450.000000	78.670456	-16.8332
462.000000	78.551331	-16.5331
475.000000	78.430611	-16.1852
487.000000	78.319702	-15.8757
500.000000	78.202034	-15.4736
515.000000	78.065559	-14.9834
530.000000	77.935410	-14.4528
545.000000	77.811920	-13.9076
560.000000	77.691444	-13.3013
580.000000	77.535629	-12.4391
600.000000	77.388397	-11.5317
615.000000	77.283264	-10.8384
630.000000	77.181366	-10.0785
650.000000	77.058022	-9.0182
670.000000	76.945824	-7.9518
690.000000	76.839157	-6.7895
710.000000	76.744415	-5.6225
730.000000	76.662415	-4.4168
750.000000	76.589813	-3.1211
775.000000	76.516243	-1.5161
800.000000	76.475029	0.1496
825.000000	76.437332	1.8223
850.000000	76.432571	3.5056
875.000000	76.449036	5.2256
900.000000	76.491531	6.8939
925.000000	76.555687	8.5252
950.000000	76.639091	10.0634
975.000000	76.749413	11.5518
1000.000000	76.875656	12.8921
1030.000000	77.048225	14.3740
1060.000000	77.229561	15.7110
1090.000000	77.431145	16.7989
1120.000000	77.633270	17.7652
1150.000000	77.836037	18.5224
1180.000000	78.046188	19.1675
1220.000000	78.315971	19.8157
1250.000000	78.514565	20.1725
