* Measurement data measured by REW V5.19
* Source: Microphone (2- USB Sound Device        ), no input selected, R, volume: no control
* Format: 1M Log Swept Sine, 1 sweep at -20.0 dBFS  With no timing reference
* Dated: Apr 29, 2019 8:20:15 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: BGVP DM7- R
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
4120.000000	6.089157	3.3401
4250.000000	6.137949	-2.5188
4370.000000	6.306221	-7.4247
4500.000000	6.613580	-13.1331
4620.000000	6.917177	-19.4612
4750.000000	7.093526	-27.6421
4870.000000	6.965691	-35.7844
5000.000000	6.441960	-43.8156
5150.000000	5.461675	-50.2844
5300.000000	4.330088	-53.0577
5450.000000	3.268063	-52.5518
5600.000000	2.396950	-49.5668
5800.000000	1.627226	-43.2507
6000.000000	1.219634	-35.6250
6150.000000	1.058262	-29.9528
6300.000000	0.723780	-20.4355
6500.000000	2.496991	-4.0986
6700.000000	5.065089	-6.9148
6900.000000	5.473563	-17.0869
7100.000000	4.589618	-22.2701
7300.000000	3.330284	-21.2286
7500.000000	2.228813	-16.2271
7750.000000	1.058985	-8.2223
8000.000000	-0.222673	1.4050
8250.000000	-1.557429	14.4950
8500.000000	-2.569186	30.6405
8750.000000	-3.083603	47.0632
9000.000000	-3.294469	60.9691
9250.000000	-4.152411	71.6272
9500.000000	-5.251021	82.9865
9750.000000	-7.225069	96.0830
10000.000000	-9.691423	113.7766
10300.000000	-13.042346	143.5789
10600.000000	-15.881400	-175.4534
10900.000000	-17.202200	-129.9111
11200.000000	-17.478819	-85.6937
11500.000000	-17.120729	-43.6855
11800.000000	-16.338509	-4.5418
12200.000000	-15.080821	41.8356
12500.000000	-14.436152	73.4527
12800.000000	-14.043164	103.7772
13200.000000	-14.512586	138.5149
13600.000000	-15.977688	-161.2051
14000.000000	-14.594651	-115.5338
14500.000000	-14.343231	-62.9180
15000.000000	-14.797414	-8.8055
15500.000000	-15.025604	51.7613
16000.000000	-13.896031	93.5853
16500.000000	-18.314745	140.4227
17000.000000	-22.597601	-147.2650
17500.000000	-24.185715	-68.5677
18000.000000	-24.668945	5.1037
18500.000000	-24.717884	74.6798
19000.000000	-22.867859	131.8942
19500.000000	-24.070580	168.0833
