* Measurement data measured by REW V5.20 Beta 26
* Source: Microphone (2- USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep Using a loopback as a timing reference
* Dated: Nov 30, 2019 11:27:42 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay 0.000 ms (0 mm, 0 in)  relative to Loopback with no timing offset
* Measurement: Sony WF-1000XM3 R FW
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
4250.000000	78.577438	-32.3724
4370.000000	78.146843	-33.8253
4500.000000	77.808289	-34.2241
4620.000000	77.621674	-33.6309
4750.000000	77.357170	-33.3497
4870.000000	77.321838	-33.2520
5000.000000	76.869591	-30.1284
5150.000000	78.278374	-28.2799
5300.000000	78.246063	-30.1567
5450.000000	77.782410	-24.2726
5600.000000	79.474945	-19.1238
5800.000000	79.151169	-17.7367
6000.000000	78.986176	-13.2872
6150.000000	78.806351	-9.2197
6300.000000	78.519608	-6.9070
6500.000000	78.037537	-7.6631
6700.000000	77.504913	-7.2658
6900.000000	76.999466	-5.5781
7100.000000	76.553696	-2.9025
7300.000000	76.111237	0.9806
7500.000000	75.870293	6.5109
7750.000000	76.007011	13.8134
8000.000000	76.325592	22.1539
8250.000000	77.570145	29.2211
8500.000000	79.717026	30.2422
8750.000000	81.724586	17.7343
9000.000000	81.344398	-5.0518
9250.000000	78.364555	-17.3414
9500.000000	75.314148	-16.2976
9750.000000	72.851425	-7.1226
10000.000000	70.962357	4.1482
10300.000000	69.609329	19.6584
10600.000000	68.626465	35.0906
10900.000000	67.991112	50.1993
11200.000000	67.329437	66.3863
11500.000000	66.905556	81.9400
11800.000000	66.669373	98.9202
12200.000000	66.916786	124.1406
12500.000000	67.454247	141.5909
12800.000000	68.352844	159.2651
13200.000000	70.294159	174.9581
13600.000000	71.987206	-172.7506
14000.000000	72.749870	-145.0782
14500.000000	74.555069	-30.7831
15000.000000	76.112747	-15.6152
15500.000000	77.603752	-8.5641
16000.000000	77.363853	-5.5337
16500.000000	75.498528	4.6013
17000.000000	69.867523	-163.1868
17500.000000	48.019772	-121.9043
18000.000000	47.418591	148.9102
18500.000000	47.119774	124.0547
19000.000000	46.530323	42.8047
19500.000000	46.038300	132.8125
