* Measurement data measured by REW V5.19
* Source: Microphone (2- USB Sound Device        ), no input selected, R, volume: no control
* Format: 1M Log Swept Sine, 1 sweep at -20.0 dBFS  With no timing reference
* Dated: Apr 13, 2019 4:18:19 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 0.0 dB
* Note: ; 
* Measurement: KZ ZSN Pro - L
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	7.436397	-155.1550
20.600000	7.518000	-156.2029
21.200001	7.563088	-157.0878
21.799999	7.591613	-157.9626
22.400000	7.607489	-158.9149
23.000000	7.612849	-159.9261
23.600000	7.616423	-160.9499
24.299999	7.630221	-162.1447
25.000000	7.655507	-163.3465
25.799999	7.689379	-164.6789
26.500000	7.719798	-165.7438
27.200001	7.751409	-166.7057
28.000000	7.784759	-167.7211
29.000000	7.811789	-168.9063
30.000000	7.823264	-170.0298
30.700001	7.825539	-170.8171
31.500000	7.823957	-171.7339
32.500000	7.820492	-172.8849
33.500000	7.822674	-174.0172
34.500000	7.830327	-175.1192
35.500000	7.838847	-176.1478
36.500000	7.848216	-177.1038
37.500000	7.850968	-178.0217
38.700001	7.843256	-179.0633
40.000000	7.828817	179.8381
41.200001	7.817057	178.8124
42.500000	7.804026	177.6989
43.700001	7.794704	176.7121
45.000000	7.788277	175.7187
46.200001	7.780180	174.7788
47.500000	7.754601	173.8645
48.700001	7.736069	173.0499
50.000000	7.715310	172.1945
51.500000	7.692819	171.1411
53.000000	7.663498	170.1945
54.500000	7.640580	169.2692
56.000000	7.614872	168.3492
58.000000	7.572530	167.1817
60.000000	7.530448	166.0594
61.500000	7.502297	165.2130
63.000000	7.470210	164.4061
65.000000	7.426426	163.3527
67.000000	7.383121	162.3481
69.000000	7.336623	161.3667
71.000000	7.289307	160.4180
73.000000	7.238417	159.4879
75.000000	7.189810	158.5870
77.500000	7.127983	157.5065
80.000000	7.064091	156.4573
82.500000	6.999894	155.4503
85.000000	6.933514	154.4595
87.500000	6.867193	153.5237
90.000000	6.801332	152.5964
92.500000	6.734514	151.7118
95.000000	6.666720	150.8422
97.500000	6.598349	150.0034
100.000000	6.529419	149.1901
103.000000	6.445398	148.2466
106.000000	6.362262	147.3271
109.000000	6.279576	146.4482
112.000000	6.195724	145.5979
115.000000	6.112651	144.7625
118.000000	6.027627	143.9746
122.000000	5.916370	142.9573
125.000000	5.833042	142.2156
128.000000	5.750377	141.4989
132.000000	5.640333	140.5865
136.000000	5.529356	139.7042
140.000000	5.421236	138.8635
145.000000	5.284621	137.8648
150.000000	5.150425	136.9087
155.000000	5.016176	136.0069
160.000000	4.885410	135.1413
165.000000	4.756739	134.3304
170.000000	4.625941	133.5501
175.000000	4.500453	132.8188
180.000000	4.373943	132.1179
185.000000	4.251023	131.4484
190.000000	4.128592	130.7849
195.000000	4.011594	130.2047
200.000000	3.892831	129.6249
206.000000	3.754538	128.9781
212.000000	3.618454	128.3511
218.000000	3.487047	127.7831
224.000000	3.355657	127.2292
230.000000	3.229748	126.7214
236.000000	3.104181	126.2332
243.000000	2.963236	125.6981
250.000000	2.827426	125.1826
258.000000	2.671705	124.6663
265.000000	2.543691	124.2261
272.000000	2.415887	123.8192
280.000000	2.275580	123.3771
290.000000	2.105453	122.8991
300.000000	1.942573	122.4608
307.000000	1.830663	122.1727
315.000000	1.709600	121.8634
325.000000	1.563894	121.5240
335.000000	1.422080	121.2211
345.000000	1.286444	120.9586
355.000000	1.156038	120.7057
365.000000	1.030736	120.4772
375.000000	0.913538	120.2868
387.000000	0.776236	120.1010
400.000000	0.635778	119.8962
412.000000	0.513847	119.7411
425.000000	0.387924	119.6203
437.000000	0.278944	119.5172
450.000000	0.168308	119.4526
462.000000	0.069961	119.3903
475.000000	-0.028515	119.3552
487.000000	-0.115096	119.3417
500.000000	-0.203568	119.3467
515.000000	-0.297976	119.3560
530.000000	-0.384894	119.3999
545.000000	-0.465560	119.4659
560.000000	-0.539150	119.5326
580.000000	-0.621821	119.6616
600.000000	-0.711256	119.8193
615.000000	-0.769611	119.9614
630.000000	-0.817894	120.1095
650.000000	-0.867177	120.3317
670.000000	-0.915580	120.5907
690.000000	-0.956448	120.8686
710.000000	-0.986755	121.1691
730.000000	-1.022557	121.4978
750.000000	-1.052438	121.9210
775.000000	-1.050392	122.4471
800.000000	-1.045138	122.9922
825.000000	-1.034390	123.6483
850.000000	-1.018525	124.4858
875.000000	-0.970805	125.6212
900.000000	-0.837140	126.8628
925.000000	-0.660793	127.7397
950.000000	-0.484005	128.4111
975.000000	-0.303632	129.0355
1000.000000	-0.111522	129.6801
1030.000000	0.156004	130.2992
1060.000000	0.447102	130.8274
1090.000000	0.766955	131.1898
1120.000000	1.104459	131.3411
1150.000000	1.456775	131.2637
1180.000000	1.809002	130.9412
1220.000000	2.274050	130.2190
1250.000000	2.609951	129.4804
1280.000000	2.932926	128.6092
1320.000000	3.344774	127.3192
1360.000000	3.734958	125.9220
1400.000000	4.110819	124.4790
1450.000000	4.563723	122.6318
1500.000000	5.010449	120.7582
