* Measurement data measured by REW V5.20 Beta 26
* Source: Input device not selected, no input selected, R, volume: no control
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS With no timing reference
* Dated: Nov 6, 2019 11:08:25 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: BGVP ArtMagic V12 - 01
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	85.460510	25.2629
21.200001	85.305481	26.0932
21.799999	85.519821	27.1661
22.400000	85.807182	26.1942
23.000000	85.841377	24.3724
23.600000	85.726349	23.7694
24.299999	85.746819	24.3177
25.000000	85.947136	24.2401
25.799999	86.123863	23.2046
26.500000	86.211502	22.3663
27.200001	86.291916	21.6482
28.000000	86.366272	20.7986
29.000000	86.423508	19.8563
30.000000	86.478020	18.9567
30.700001	86.498405	18.2554
31.500000	86.503960	17.6087
32.500000	86.553436	16.9748
33.500000	86.626770	16.0740
34.500000	86.671318	15.1843
35.500000	86.724403	14.4601
36.500000	86.778587	13.7035
37.500000	86.817818	13.0124
38.700001	86.862541	12.2404
40.000000	86.908638	11.4354
41.200001	86.952332	10.6207
42.500000	86.990295	9.7787
43.700001	87.024719	9.0419
45.000000	87.068977	8.3353
46.200001	87.109848	7.6084
47.500000	87.136208	6.8954
48.700001	87.173706	6.2707
50.000000	87.202515	5.5024
51.500000	87.234406	4.7562
53.000000	87.262680	3.9748
54.500000	87.291451	3.2559
56.000000	87.314018	2.5965
58.000000	87.354515	1.5348
60.000000	87.385529	0.6020
61.500000	87.409203	-0.0173
63.000000	87.437233	-0.6507
65.000000	87.468277	-1.5013
67.000000	87.492012	-2.3044
69.000000	87.516861	-3.1765
71.000000	87.539284	-3.9626
73.000000	87.560135	-4.7764
75.000000	87.590004	-5.5767
77.500000	87.609726	-6.5606
80.000000	87.631714	-7.5335
82.500000	87.644348	-8.4909
85.000000	87.664314	-9.4256
87.500000	87.667030	-10.3803
90.000000	87.678520	-11.2925
92.500000	87.683594	-12.2090
95.000000	87.687546	-13.1002
97.500000	87.690033	-13.9702
100.000000	87.682671	-14.8482
103.000000	87.689041	-15.9073
106.000000	87.683014	-16.9253
109.000000	87.671387	-17.9530
112.000000	87.656738	-18.9493
115.000000	87.636086	-19.9778
118.000000	87.611389	-20.9660
122.000000	87.572510	-22.2113
125.000000	87.539429	-23.1733
128.000000	87.503510	-24.1149
132.000000	87.449928	-25.2702
136.000000	87.400833	-26.3524
140.000000	87.340881	-27.4274
145.000000	87.253738	-28.6888
150.000000	87.167732	-29.8933
155.000000	87.072144	-31.1399
160.000000	86.987000	-32.0385
165.000000	86.875580	-32.8202
170.000000	86.759628	-33.3283
175.000000	86.816788	-34.5445
180.000000	86.728783	-34.2897
185.000000	86.778381	-36.1384
190.000000	86.864059	-37.7334
195.000000	86.757050	-38.8529
200.000000	86.672836	-40.1875
206.000000	86.535080	-41.3700
212.000000	86.419388	-42.4754
218.000000	86.314949	-43.6316
224.000000	86.196587	-44.6012
230.000000	86.084137	-45.5331
236.000000	85.972572	-46.4720
243.000000	85.853889	-47.4543
250.000000	85.731926	-48.4294
258.000000	85.592072	-49.4939
265.000000	85.473671	-50.3135
272.000000	85.360382	-51.1540
280.000000	85.227867	-52.0574
290.000000	85.063202	-53.1917
300.000000	84.902191	-54.1554
307.000000	84.791077	-54.9041
315.000000	84.672981	-55.6174
325.000000	84.525101	-56.4756
335.000000	84.377449	-57.3287
345.000000	84.232307	-58.0628
355.000000	84.091217	-58.8228
365.000000	83.954872	-59.5099
375.000000	83.827515	-60.1679
387.000000	83.671402	-60.9595
400.000000	83.507584	-61.6979
412.000000	83.368614	-62.3578
425.000000	83.211441	-63.0237
437.000000	83.084656	-63.5878
450.000000	82.942978	-64.1875
462.000000	82.816048	-64.6753
475.000000	82.684807	-65.2199
487.000000	82.572479	-65.6302
500.000000	82.451332	-66.1144
515.000000	82.320580	-66.5729
530.000000	82.200485	-67.0296
545.000000	82.082550	-67.4545
560.000000	81.963478	-67.8442
580.000000	81.822479	-68.3481
600.000000	81.691277	-68.7187
615.000000	81.600319	-69.0315
630.000000	81.525192	-69.2528
650.000000	81.428619	-69.6195
670.000000	81.331642	-69.9804
690.000000	81.238785	-70.2555
710.000000	81.158424	-70.5671
730.000000	81.078468	-70.7849
750.000000	81.017525	-71.0307
775.000000	80.952126	-71.2386
800.000000	80.894791	-71.4552
825.000000	80.838051	-71.5336
850.000000	80.811501	-71.6668
875.000000	80.793228	-71.6907
900.000000	80.792953	-71.7828
925.000000	80.819191	-71.7408
950.000000	80.860466	-71.7835
975.000000	80.920715	-71.7560
1000.000000	81.015213	-72.0573
1030.000000	81.132500	-71.9924
1060.000000	81.278580	-72.2458
1090.000000	81.460442	-72.7186
1120.000000	81.656433	-73.4455
1150.000000	81.863045	-74.4440
1180.000000	82.059761	-75.6565
1220.000000	82.296394	-77.5787
1250.000000	82.449661	-79.2486
1280.000000	82.574974	-81.0151
1320.000000	82.704895	-83.4012
1360.000000	82.781425	-85.8288
1400.000000	82.819122	-88.1312
1450.000000	82.829666	-90.7187
1500.000000	82.813873	-92.9842
1550.000000	82.819717	-94.7916
1600.000000	82.875931	-96.3420
1650.000000	83.011238	-97.9627
1700.000000	83.183388	-100.2034
1750.000000	83.316154	-103.0778
1800.000000	83.349472	-106.1998
1850.000000	83.283379	-109.1075
1900.000000	83.166374	-111.5295
1950.000000	83.036179	-113.4411
2000.000000	82.935585	-114.9711
2060.000000	82.808273	-116.5728
2120.000000	82.724335	-117.9166
2180.000000	82.673767	-118.9843
